0.734724,0.327066,0.794140,0.263524,0.520361,0.336758,0.845150,0.522587,0.487521,0.333744,0.664488,0.390503,0.492295,0.124273,0.652783,0.533225,0.498902,0.722144,0.649109,0.394932,0.416603
0.254414,0.393840,0.352870,0.337341,0.773416,0.608423,0.373237,0.439003,0.373558,0.256586,0.467251,0.246759,0.691955,0.462328,0.441516,0.210551,0.205334,0.519197,0.449568,0.575979,0.601397
0.330316,0.392139,0.819680,0.238459,0.691016,0.533708,0.434355,0.696538,0.404960,0.646847,0.429772,0.749295,0.695911,0.555248,0.469006,0.765655,0.567918,0.367372,0.402674,0.683244,0.802107
0.550950,0.244081,0.551378,0.189961,0.230323,0.208367,0.580141,0.216124,0.510052,0.688492,0.581850,0.240542,0.361506,0.664948,0.569630,0.287819,0.734998,0.479329,0.562519,0.419959,0.532666
0.824084,0.520187,0.789529,0.183285,0.747819,0.207765,0.666790,0.225531,0.615398,0.681252,0.517140,0.321297,0.212335,0.696545,0.397992,0.533839,0.680406,0.819599,0.585021,0.058795,0.406474
0.179866,0.444251,0.612477,0.265735,0.582303,0.474182,0.406978,0.312069,0.476949,0.544256,0.541902,0.560126,0.574572,0.400463,0.710318,0.481977,0.387718,0.775184,0.675378,0.530610,0.213880
0.789425,0.673629,0.872273,0.288320,0.730586,0.184498,0.498668,0.270654,0.733019,0.648711,0.599423,0.390243,0.161836,0.600903,0.513454,0.603383,0.681754,0.755685,0.704120,0.167463,0.379966
0.332157,0.472929,0.371741,0.726528,0.624093,0.330130,0.265090,0.210811,0.359394,0.267422,0.422168,0.661086,0.590182,0.322858,0.334955,0.247171,0.660188,0.152987,0.599663,0.632867,0.661350
0.570793,0.334262,0.609455,0.743511,0.660260,0.475877,0.731265,0.463137,0.694696,0.551522,0.248382,0.457305,0.247407,0.639588,0.470811,0.545044,0.651890,0.369030,0.196853,0.654886,0.278465
0.448877,0.524989,0.687464,0.356741,0.749193,0.441036,0.588296,0.679358,0.294007,0.789797,0.412328,0.713086,0.551353,0.768121,0.475434,0.507986,0.467389,0.841696,0.618161,0.474256,0.589088
0.575791,0.207918,0.597154,0.641341,0.401431,0.187261,0.316746,0.401811,0.508514,0.413724,0.673368,0.205085,0.341059,0.372842,0.573571,0.375280,0.444180,0.354233,0.235000,0.310597,0.583789
0.231985,0.405245,0.376706,0.698876,0.217756,0.664214,0.319633,0.762480,0.405056,0.805039,0.473212,0.541004,0.229260,0.566246,0.244702,0.438210,0.276922,0.406680,0.440630,0.103047,0.510707
0.583725,0.179689,0.704515,0.603729,0.298876,0.298498,0.370455,0.407035,0.485839,0.421812,0.762574,0.239116,0.315254,0.271619,0.493620,0.394371,0.445314,0.277130,0.214216,0.174285,0.678606
0.616257,0.231864,0.605295,0.616815,0.210590,0.439355,0.427398,0.451192,0.596283,0.447395,0.751495,0.227987,0.357896,0.256271,0.589232,0.315956,0.504351,0.350321,0.247841,0.225110,0.619036
0.364208,0.356430,0.408564,0.351546,0.325045,0.325335,0.427198,0.119247,0.666467,0.295278,0.532966,0.391903,0.482161,0.747443,0.541364,0.169718,0.459413,0.419844,0.561971,0.646889,0.403796
0.589775,0.224251,0.572317,0.521939,0.328169,0.228366,0.401852,0.329764,0.493402,0.435995,0.797743,0.289165,0.326490,0.345235,0.667922,0.326416,0.480320,0.335116,0.234339,0.295330,0.588558
0.423287,0.501062,0.614146,0.644102,0.648833,0.386502,0.212974,0.217921,0.480565,0.325738,0.449933,0.725450,0.582947,0.455578,0.398048,0.348070,0.528930,0.225505,0.669875,0.651748,0.481820
0.840270,0.779711,0.516156,0.318807,0.480529,0.586468,0.737562,0.187448,0.733966,0.252770,0.394492,0.649521,0.336687,0.632887,0.523963,0.432191,0.507091,0.295747,0.656814,0.377738,0.483884
0.478709,0.438725,0.469658,0.295209,0.764193,0.490688,0.772250,0.643153,0.412787,0.689717,0.458576,0.703693,0.546383,0.615939,0.673566,0.585377,0.498615,0.749222,0.613114,0.445993,0.439644
0.592688,0.370014,0.679394,0.325127,0.428794,0.314697,0.798642,0.583984,0.419119,0.365820,0.691721,0.468233,0.497349,0.194992,0.497442,0.560304,0.554149,0.704053,0.640294,0.383038,0.506998
0.386845,0.420361,0.637205,0.662092,0.663358,0.353880,0.165155,0.211904,0.319242,0.349844,0.567809,0.685730,0.553622,0.240192,0.358750,0.336814,0.639010,0.299835,0.538879,0.565946,0.659220
0.662890,0.547865,0.711413,0.263429,0.505804,0.543652,0.764219,0.488577,0.258175,0.231315,0.244661,0.694612,0.541606,0.635942,0.449632,0.528034,0.188356,0.481612,0.818822,0.734466,0.330634
0.329001,0.346635,0.367789,0.733350,0.233800,0.668450,0.260626,0.699869,0.481477,0.885034,0.654430,0.677226,0.118560,0.369977,0.247721,0.401744,0.323446,0.402210,0.384987,0.272667,0.472653
0.324287,0.437392,0.347026,0.370575,0.424361,0.442542,0.435213,0.426991,0.554390,0.768136,0.163973,0.472259,0.317859,0.660117,0.445764,0.606220,0.263043,0.242483,0.527486,0.379014,0.879695
0.655184,0.218338,0.539394,0.691197,0.394351,0.316398,0.452136,0.471502,0.559057,0.350386,0.746988,0.293043,0.313301,0.242253,0.523076,0.369248,0.529446,0.368087,0.262098,0.270622,0.626750
0.447250,0.612760,0.510114,0.325894,0.795051,0.431168,0.648475,0.513101,0.403953,0.637639,0.479105,0.611464,0.573525,0.787933,0.553322,0.721466,0.347484,0.693599,0.541193,0.523803,0.433073
0.376368,0.393134,0.541642,0.316609,0.456680,0.244280,0.410745,0.199212,0.690506,0.263087,0.554371,0.405411,0.532077,0.837663,0.491668,0.147574,0.395198,0.501045,0.479341,0.570330,0.328305
0.591298,0.326043,0.429140,0.334468,0.389096,0.063245,0.694895,0.308000,0.449114,0.755149,0.518530,0.161119,0.316565,0.515605,0.553753,0.403586,0.699421,0.490370,0.494764,0.570759,0.659996
0.578453,0.603436,0.633701,0.455689,0.499065,0.439244,0.456140,0.655603,0.722553,0.427977,0.651933,0.480917,0.522070,0.814880,0.371764,0.242472,0.133542,0.622441,0.662067,0.644735,0.767645
0.544928,0.511795,0.547766,0.311246,0.780413,0.466215,0.730293,0.622610,0.355967,0.579781,0.406710,0.570292,0.626338,0.701508,0.563072,0.609766,0.478005,0.818472,0.532755,0.390552,0.593016
0.197566,0.450660,0.659561,0.328398,0.787708,0.534221,0.458368,0.696624,0.461955,0.642908,0.335874,0.705683,0.646251,0.549012,0.256306,0.628705,0.563458,0.390998,0.319485,0.630442,0.853185
0.473960,0.414599,0.464558,0.238069,0.529890,0.827099,0.362106,0.653361,0.163737,0.666414,0.261076,0.415171,0.611179,0.159287,0.715672,0.177243,0.537248,0.362607,0.645376,0.709414,0.273763
0.662285,0.714560,0.688051,0.291366,0.473638,0.554071,0.704595,0.375237,0.355755,0.180229,0.118447,0.766180,0.583873,0.620780,0.409126,0.453591,0.169058,0.431597,0.749274,0.663572,0.423276
0.402125,0.503005,0.634073,0.671232,0.666797,0.419665,0.240377,0.221296,0.310028,0.364443,0.480155,0.584896,0.685503,0.339396,0.484600,0.282166,0.492329,0.301833,0.730188,0.723271,0.621395
0.237409,0.360807,0.369507,0.702737,0.264456,0.637079,0.242034,0.753932,0.490580,0.811612,0.540770,0.569935,0.115309,0.346622,0.272992,0.331180,0.243656,0.405000,0.436492,0.225326,0.640560
0.547456,0.410110,0.529271,0.236124,0.608627,0.752415,0.355885,0.533499,0.294991,0.715233,0.326119,0.283316,0.432950,0.170726,0.741176,0.168416,0.500652,0.218361,0.684642,0.685036,0.348659
0.122468,0.279008,0.330532,0.841407,0.280194,0.642950,0.188622,0.679343,0.535869,0.714709,0.613944,0.642245,0.126162,0.345969,0.171267,0.411013,0.352674,0.399309,0.427411,0.343177,0.575245
0.407180,0.300497,0.172470,0.800717,0.732710,0.726759,0.751438,0.683377,0.341524,0.188435,0.477885,0.308922,0.216677,0.204809,0.634941,0.117249,0.669319,0.252278,0.210162,0.259182,0.540985
0.416498,0.429307,0.548244,0.731821,0.718297,0.356845,0.317378,0.185858,0.370283,0.338440,0.472015,0.488207,0.649525,0.352511,0.428407,0.242443,0.643355,0.196394,0.696526,0.573963,0.553315
0.555438,0.478476,0.580366,0.525078,0.555815,0.650130,0.535106,0.729860,0.758695,0.383091,0.610309,0.451164,0.560296,0.816465,0.218050,0.239899,0.239345,0.689211,0.664315,0.758165,0.710630
0.363169,0.393360,0.186140,0.421699,0.463303,0.374461,0.533266,0.249332,0.577846,0.619755,0.287145,0.490988,0.271505,0.579615,0.434609,0.443736,0.281409,0.294804,0.388548,0.404854,0.898321
0.653270,0.669907,0.792817,0.181830,0.501296,0.566763,0.784264,0.416832,0.382544,0.268471,0.156943,0.901480,0.582884,0.654884,0.349579,0.502346,0.166266,0.430951,0.839767,0.743930,0.420181
0.344178,0.300693,0.471376,0.741408,0.258420,0.748485,0.195282,0.768376,0.466882,0.751296,0.548495,0.577841,0.262661,0.276183,0.156125,0.225493,0.325360,0.376715,0.338250,0.158179,0.683674
0.375139,0.334252,0.373847,0.228484,0.778138,0.651652,0.515017,0.380754,0.340379,0.231580,0.401977,0.312470,0.615904,0.494526,0.321883,0.190467,0.199659,0.596422,0.466386,0.560025,0.659443
0.402464,0.223659,0.438902,0.550722,0.249611,0.640420,0.187385,0.724425,0.400784,0.686703,0.615108,0.657597,0.180406,0.322201,0.352990,0.407672,0.370426,0.351815,0.494007,0.220751,0.591905
0.847974,0.308562,0.463774,0.392232,0.183454,0.611946,0.339430,0.437303,0.479695,0.632773,0.554609,0.764327,0.307244,0.724709,0.255609,0.847071,0.706573,0.378457,0.710344,0.641697,0.379931
0.737576,0.653843,0.762164,0.285877,0.743689,0.294104,0.458450,0.376192,0.628267,0.620183,0.539181,0.320498,0.233815,0.654882,0.442306,0.703768,0.603477,0.725087,0.726761,0.030703,0.429863
0.506937,0.593158,0.486486,0.370824,0.701940,0.430828,0.723979,0.680147,0.377812,0.685069,0.382735,0.725880,0.528560,0.731788,0.659522,0.696431,0.452447,0.810298,0.539479,0.422785,0.535634
0.726729,0.224116,0.653968,0.246281,0.352691,0.279070,0.604475,0.344294,0.396685,0.777937,0.548983,0.128887,0.284651,0.490667,0.565984,0.396064,0.745888,0.623828,0.613958,0.624184,0.539513
0.528183,0.266294,0.488793,0.231178,0.583320,0.783782,0.368711,0.593954,0.327786,0.654473,0.438629,0.293401,0.617696,0.247772,0.732066,0.194917,0.670107,0.396486,0.678065,0.705750,0.287743
0.699130,0.553995,0.749632,0.301322,0.637290,0.308737,0.666990,0.218510,0.867669,0.762601,0.477468,0.461224,0.246111,0.662129,0.499598,0.629160,0.629375,0.795573,0.697133,0.120311,0.444438
0.596997,0.711088,0.578999,0.577332,0.380292,0.499069,0.353058,0.680822,0.693797,0.412995,0.674222,0.534756,0.438923,0.731124,0.131314,0.212360,0.237937,0.801318,0.578122,0.734858,0.776339
0.583830,0.678191,0.735809,0.227386,0.464442,0.611071,0.769608,0.493893,0.331093,0.258735,0.189727,0.764526,0.591482,0.514518,0.291596,0.575282,0.181960,0.604002,0.906011,0.745666,0.435017
0.763554,0.520264,0.559501,0.338411,0.553898,0.279874,0.689232,0.540102,0.342918,0.385908,0.754389,0.438449,0.531742,0.160050,0.517913,0.597412,0.564570,0.746104,0.676666,0.428848,0.493306
0.718338,0.651875,0.724947,0.130227,0.735232,0.263898,0.541384,0.241177,0.603426,0.669249,0.443614,0.456293,0.220380,0.619174,0.510451,0.615825,0.720742,0.829250,0.687508,0.129366,0.301157
0.231810,0.380016,0.185145,0.302200,0.398298,0.482413,0.386597,0.454208,0.473889,0.649780,0.253375,0.498074,0.199404,0.720575,0.454720,0.618878,0.319828,0.275157,0.374635,0.478177,0.727256
0.725548,0.625011,0.703417,0.232801,0.681887,0.318973,0.572393,0.250416,0.689264,0.674372,0.536952,0.393324,0.194086,0.478538,0.307891,0.529066,0.661624,0.743333,0.688346,0.158918,0.337800
0.196282,0.430001,0.231551,0.334483,0.426612,0.379526,0.505243,0.279961,0.542143,0.758980,0.248080,0.512838,0.282829,0.623318,0.476614,0.515219,0.401047,0.394002,0.402995,0.398193,0.857466
0.551799,0.235326,0.164878,0.666774,0.812624,0.726919,0.724025,0.727189,0.229760,0.199448,0.392742,0.298809,0.300696,0.232482,0.655010,0.263690,0.660994,0.317246,0.245098,0.336897,0.687818
0.719045,0.460405,0.680914,0.248109,0.649880,0.383867,0.778879,0.493727,0.553179,0.287645,0.734816,0.541264,0.575030,0.176323,0.456749,0.640278,0.514267,0.732953,0.675297,0.434909,0.498576
0.693835,0.305699,0.436406,0.197573,0.229972,0.286287,0.670432,0.251053,0.335077,0.896636,0.704795,0.107926,0.283818,0.533673,0.558162,0.305341,0.815772,0.458058,0.468472,0.600171,0.617468
0.181214,0.265037,0.414520,0.616340,0.167254,0.698574,0.188314,0.730456,0.494273,0.768043,0.453291,0.691984,0.165193,0.507171,0.288272,0.313652,0.294267,0.280597,0.449550,0.295853,0.559860
0.187042,0.458036,0.679711,0.314091,0.732176,0.599947,0.493073,0.837200,0.543775,0.645971,0.448634,0.788502,0.645941,0.510054,0.446358,0.635752,0.600499,0.299768,0.217614,0.756331,0.801404
0.717439,0.429872,0.676776,0.796431,0.590364,0.725817,0.677331,0.266096,0.770038,0.463333,0.219941,0.383890,0.238566,0.784430,0.437929,0.422890,0.542177,0.390962,0.241894,0.635427,0.368356
0.537664,0.306745,0.270628,0.792642,0.818737,0.832831,0.742510,0.618194,0.392094,0.259591,0.432119,0.393813,0.264072,0.245667,0.670590,0.217731,0.670406,0.209193,0.127719,0.303840,0.593067
0.513602,0.467591,0.774780,0.470039,0.699002,0.693668,0.651832,0.756614,0.713127,0.220202,0.588118,0.297023,0.227251,0.610900,0.330775,0.647260,0.146035,0.779716,0.326940,0.373678,0.354730
0.337499,0.372377,0.464079,0.297662,0.382218,0.376314,0.476922,0.177094,0.792243,0.131208,0.395925,0.348723,0.528111,0.772159,0.518580,0.236426,0.351686,0.533331,0.550376,0.542421,0.229381
0.785985,0.355052,0.784410,0.680117,0.697526,0.543104,0.766912,0.393265,0.732473,0.540725,0.306681,0.466487,0.336679,0.836106,0.530799,0.526164,0.466666,0.418353,0.332606,0.547818,0.221195
0.259416,0.483247,0.156051,0.314650,0.499507,0.405023,0.393193,0.392977,0.492295,0.753281,0.214322,0.480736,0.302453,0.569237,0.419713,0.589937,0.293037,0.259556,0.470414,0.317885,0.752183
0.270257,0.409304,0.154361,0.224682,0.495671,0.349677,0.363288,0.353446,0.585109,0.701308,0.209068,0.390347,0.242806,0.605399,0.380792,0.427316,0.107262,0.251620,0.431359,0.389005,0.702711
0.760382,0.256652,0.721337,0.722535,0.677668,0.538709,0.651075,0.432215,0.624197,0.590121,0.254458,0.447643,0.302819,0.795632,0.537791,0.399885,0.565831,0.463335,0.185491,0.681262,0.370152
0.802986,0.267447,0.592334,0.321873,0.195676,0.682305,0.447321,0.364834,0.551548,0.643048,0.546539,0.839107,0.350013,0.736258,0.285147,0.734920,0.679878,0.214697,0.814615,0.652691,0.406862
0.339915,0.252366,0.417732,0.708272,0.232629,0.690051,0.222513,0.792238,0.451307,0.805909,0.552440,0.520310,0.222894,0.507102,0.214292,0.339053,0.203145,0.288037,0.363296,0.264320,0.750822
0.200916,0.298764,0.584700,0.431797,0.648257,0.405427,0.242122,0.394977,0.520680,0.594205,0.520641,0.561292,0.569697,0.413329,0.670718,0.477181,0.528439,0.697406,0.732427,0.669742,0.239463
0.432448,0.640395,0.682685,0.409958,0.760208,0.509647,0.654605,0.785098,0.600710,0.301080,0.682615,0.413995,0.229781,0.447103,0.291339,0.715360,0.260913,0.774144,0.500806,0.332157,0.158047
0.389576,0.491051,0.224315,0.339735,0.425106,0.427954,0.519278,0.310588,0.512397,0.768614,0.397907,0.486051,0.255883,0.747803,0.506119,0.460467,0.341839,0.225062,0.478835,0.465785,0.713893
0.692565,0.194792,0.529265,0.695800,0.312043,0.200105,0.357570,0.329016,0.508715,0.487649,0.751922,0.246596,0.330436,0.290507,0.547747,0.322209,0.401405,0.202379,0.313692,0.220120,0.514733
0.323951,0.406058,0.816050,0.436135,0.697710,0.622279,0.533847,0.735441,0.501276,0.686648,0.423585,0.753244,0.546373,0.567120,0.445587,0.593004,0.593704,0.350382,0.343011,0.692041,0.752082
0.402073,0.502832,0.525957,0.341292,0.808514,0.432991,0.666230,0.644403,0.472646,0.770097,0.432972,0.733986,0.614674,0.664630,0.638946,0.625077,0.465395,0.737768,0.626447,0.330070,0.610721
0.377684,0.453669,0.528915,0.319877,0.405650,0.373360,0.461919,0.182310,0.678440,0.201240,0.459372,0.395576,0.558545,0.711715,0.568865,0.288382,0.465880,0.565573,0.515846,0.596370,0.488109
0.794537,0.376923,0.822868,0.692907,0.655217,0.619596,0.792872,0.378508,0.756960,0.610387,0.172236,0.339998,0.382621,0.684078,0.511209,0.459016,0.524135,0.423397,0.296137,0.701634,0.325161
0.235764,0.223949,0.408189,0.744387,0.289069,0.749771,0.302993,0.866921,0.496483,0.790920,0.600998,0.636288,0.252436,0.340749,0.384385,0.461192,0.279477,0.245701,0.506036,0.216002,0.613440
0.466182,0.600974,0.608552,0.480691,0.688194,0.508262,0.683045,0.753727,0.655935,0.244336,0.678253,0.404020,0.147552,0.451310,0.254029,0.604751,0.239967,0.751177,0.373621,0.447476,0.239036
0.405419,0.700618,0.547729,0.366573,0.598010,0.445049,0.687687,0.657344,0.490264,0.652814,0.404238,0.774531,0.527686,0.647712,0.671241,0.627564,0.564930,0.770850,0.597571,0.382130,0.525279
0.245888,0.329491,0.384673,0.700771,0.306375,0.738513,0.245109,0.748296,0.433926,0.810785,0.494440,0.555837,0.227880,0.188863,0.159024,0.484972,0.206327,0.399849,0.436411,0.330560,0.655585
0.428141,0.648991,0.727683,0.501168,0.753162,0.550590,0.721478,0.737651,0.637722,0.341225,0.568837,0.431011,0.173187,0.396025,0.278549,0.726252,0.144235,0.905339,0.443522,0.296893,0.249553
0.325039,0.451604,0.551437,0.683729,0.608129,0.323160,0.257953,0.092452,0.351255,0.347138,0.359952,0.570789,0.639323,0.511004,0.403367,0.330787,0.627512,0.177688,0.688164,0.632193,0.576707
0.504050,0.287157,0.231019,0.799426,0.854659,0.766691,0.746413,0.586410,0.467015,0.264415,0.451173,0.342816,0.337968,0.123735,0.615193,0.110970,0.648133,0.285446,0.280154,0.239138,0.681363
0.794535,0.332778,0.797252,0.720401,0.592452,0.641909,0.729043,0.375326,0.724514,0.610224,0.233772,0.359091,0.315780,0.736620,0.565813,0.411864,0.655650,0.463520,0.261384,0.687596,0.296047
0.730182,0.793908,0.432432,0.137857,0.477367,0.359567,0.758621,0.152015,0.541621,0.404592,0.238779,0.678265,0.222343,0.619696,0.562567,0.445309,0.516045,0.318579,0.531055,0.525628,0.502393
0.398579,0.502804,0.302092,0.276465,0.297066,0.274567,0.554599,0.389516,0.523568,0.627606,0.280252,0.454620,0.171476,0.615549,0.406568,0.627157,0.279759,0.223040,0.549839,0.401742,0.774526
0.694484,0.350889,0.685765,0.644387,0.435843,0.178442,0.337053,0.411601,0.473918,0.438011,0.766941,0.234942,0.322488,0.264424,0.590158,0.283435,0.451827,0.263046,0.250476,0.303533,0.586434
0.774943,0.641396,0.767907,0.274657,0.635128,0.235250,0.549798,0.304530,0.712493,0.637958,0.507037,0.459105,0.129612,0.601894,0.511776,0.600700,0.719736,0.741654,0.652300,0.230206,0.461793
0.439589,0.405976,0.241019,0.636750,0.745363,0.726992,0.709069,0.626109,0.373430,0.288289,0.362368,0.289827,0.292371,0.335619,0.644594,0.169249,0.690302,0.335890,0.193715,0.215091,0.602021
0.531330,0.306552,0.414202,0.269869,0.277991,0.298283,0.682827,0.309763,0.382261,0.722615,0.628149,0.244137,0.267405,0.570328,0.543641,0.201259,0.773455,0.588843,0.406552,0.573519,0.636140
0.830358,0.754178,0.462739,0.328662,0.591664,0.482065,0.723040,0.311866,0.632884,0.355716,0.407290,0.538381,0.364924,0.603765,0.538104,0.481928,0.490941,0.282702,0.690975,0.441516,0.386895
0.261694,0.393039,0.727065,0.276390,0.788505,0.522905,0.477695,0.686810,0.365109,0.702482,0.478789,0.649290,0.465502,0.617813,0.388866,0.760788,0.576890,0.292488,0.300496,0.640499,0.854517
0.679189,0.332426,0.547123,0.276623,0.430520,0.248692,0.667354,0.277329,0.429270,0.802477,0.635454,0.337806,0.319958,0.507306,0.446144,0.345234,0.796008,0.603387,0.445852,0.583225,0.654016
0.831405,0.771962,0.445413,0.279931,0.661648,0.345205,0.754440,0.211493,0.717769,0.361956,0.380481,0.685956,0.362689,0.725937,0.501996,0.318447,0.585902,0.278011,0.547504,0.423046,0.373841
0.401380,0.484873,0.293359,0.305095,0.728148,0.679214,0.549529,0.344922,0.291888,0.183918,0.497041,0.326164,0.587425,0.417261,0.358784,0.147303,0.242803,0.587482,0.506445,0.464592,0.627920
0.372043,0.457645,0.374880,0.683229,0.222176,0.763037,0.090060,0.738541,0.465843,0.804048,0.494421,0.710079,0.246984,0.301833,0.396014,0.279407,0.228101,0.446754,0.596166,0.054086,0.614714
0.259071,0.267844,0.346756,0.676750,0.318321,0.813746,0.304418,0.718750,0.568535,0.752679,0.544867,0.665660,0.025719,0.295954,0.228589,0.367033,0.235908,0.416008,0.453082,0.179069,0.694609
0.580525,0.190037,0.684508,0.442647,0.429686,0.264574,0.472851,0.464405,0.561789,0.386634,0.864758,0.090625,0.212220,0.281366,0.611964,0.294195,0.506578,0.447798,0.226568,0.214330,0.551959
0.165375,0.452633,0.790341,0.255648,0.843295,0.776387,0.506473,0.404606,0.356680,0.591694,0.305210,0.289626,0.424699,0.278889,0.396751,0.278174,0.326781,0.296251,0.145028,0.349893,0.575795
0.416216,0.499287,0.728800,0.544388,0.731099,0.463485,0.768733,0.722916,0.590731,0.366095,0.450901,0.429101,0.201593,0.467108,0.310497,0.740186,0.234283,0.731197,0.357351,0.359180,0.278838
0.726233,0.732368,0.744015,0.272032,0.535340,0.502557,0.780852,0.407764,0.219370,0.214803,0.193133,0.770588,0.532188,0.678068,0.334271,0.488437,0.235586,0.373392,0.808889,0.812505,0.427611
0.307121,0.548940,0.265100,0.283202,0.417274,0.341720,0.436876,0.315273,0.608597,0.621343,0.179268,0.475305,0.182612,0.652856,0.419344,0.506945,0.310134,0.214671,0.522413,0.494334,0.715975
0.546612,0.383588,0.388484,0.156148,0.654166,0.732489,0.312423,0.544949,0.147105,0.680865,0.394253,0.269363,0.587107,0.163295,0.714007,0.210108,0.641097,0.335244,0.698786,0.763016,0.413447
0.481345,0.431497,0.583109,0.309638,0.534813,0.760244,0.402376,0.545757,0.324320,0.614005,0.322626,0.193316,0.476180,0.347715,0.689327,0.227774,0.442531,0.362473,0.675333,0.798169,0.321154
0.723350,0.728923,0.748396,0.283635,0.660697,0.351567,0.450191,0.321835,0.672703,0.646980,0.504912,0.362562,0.165742,0.610173,0.552769,0.674240,0.696059,0.659379,0.680967,0.328412,0.390149
0.173786,0.395775,0.370604,0.651259,0.278670,0.651707,0.231406,0.685807,0.404216,0.880222,0.580152,0.582455,0.251660,0.405268,0.279479,0.341454,0.255650,0.368864,0.458976,0.175899,0.678423
0.193489,0.196937,0.464568,0.685630,0.314928,0.614934,0.347820,0.710310,0.440145,0.829726,0.578236,0.611874,0.308230,0.308752,0.335889,0.389197,0.182753,0.367811,0.315274,0.229309,0.657006
0.648228,0.287764,0.512507,0.379903,0.041701,0.753538,0.272066,0.437054,0.566313,0.734014,0.570131,0.637191,0.359810,0.690284,0.303601,0.829574,0.696617,0.316343,0.727963,0.570966,0.342884
0.692430,0.868784,0.393231,0.157703,0.526247,0.484650,0.808505,0.161341,0.686699,0.367088,0.294847,0.535881,0.350648,0.579906,0.458319,0.369599,0.465018,0.373543,0.602726,0.296121,0.395338
0.806095,0.430904,0.659328,0.408207,0.607877,0.288007,0.794219,0.517441,0.451957,0.160509,0.648242,0.536646,0.432070,0.210812,0.485485,0.496853,0.563969,0.719951,0.623929,0.438800,0.480944
0.705494,0.292909,0.641660,0.754831,0.554595,0.488704,0.778265,0.338364,0.597308,0.555630,0.155018,0.393406,0.259622,0.762930,0.615067,0.530330,0.516424,0.384431,0.231455,0.694905,0.285499
0.678362,0.449797,0.694901,0.201356,0.620764,0.144438,0.689450,0.439668,0.503535,0.234955,0.661666,0.469441,0.539565,0.169834,0.658594,0.646811,0.515925,0.784787,0.554937,0.382105,0.471500
0.774250,0.318269,0.754160,0.695185,0.705612,0.497625,0.825950,0.467137,0.789082,0.590393,0.119151,0.422908,0.264212,0.787224,0.460612,0.513006,0.609885,0.440580,0.354511,0.669752,0.292083
0.517583,0.570532,0.653751,0.564306,0.691249,0.439671,0.733946,0.749284,0.747812,0.268819,0.483112,0.270224,0.296329,0.412266,0.330527,0.694240,0.231335,0.754084,0.305657,0.400000,0.270760
0.802911,0.647359,0.812795,0.248793,0.739066,0.300405,0.531422,0.225575,0.712439,0.679430,0.507157,0.517735,0.226228,0.638248,0.506289,0.662320,0.702708,0.681197,0.619748,0.133322,0.383530
0.296729,0.392076,0.508565,0.723574,0.613724,0.318703,0.212016,0.106860,0.337367,0.293148,0.550645,0.609646,0.564174,0.249006,0.310144,0.227858,0.797512,0.330040,0.656595,0.741996,0.661713
0.446964,0.411435,0.434273,0.473827,0.311847,0.342829,0.502934,0.203357,0.621443,0.182123,0.515369,0.413333,0.598511,0.644469,0.601011,0.292659,0.366709,0.526857,0.377956,0.549731,0.369950
0.640800,0.224715,0.487504,0.150244,0.361321,0.245944,0.661795,0.365546,0.342646,0.865513,0.596935,0.140111,0.285258,0.609728,0.536960,0.375028,0.825141,0.557920,0.649378,0.462211,0.693169
0.192710,0.448851,0.674394,0.279315,0.664562,0.423058,0.406182,0.704686,0.468068,0.592453,0.382184,0.716987,0.657939,0.613130,0.386141,0.686593,0.509922,0.371757,0.414001,0.670292,0.774796
0.305712,0.444430,0.770604,0.222594,0.621392,0.533603,0.472169,0.589136,0.377214,0.602134,0.423948,0.801636,0.586028,0.625195,0.429485,0.643501,0.489583,0.322475,0.179010,0.646653,0.871509
0.522059,0.524566,0.637174,0.437759,0.576881,0.517940,0.670081,0.671739,0.606554,0.342731,0.512519,0.405996,0.233460,0.409750,0.323876,0.745311,0.267538,0.658864,0.410440,0.381912,0.243285
0.487002,0.431377,0.589209,0.352498,0.761765,0.502212,0.763228,0.607838,0.277920,0.614344,0.422742,0.719650,0.560310,0.734145,0.595084,0.715389,0.520243,0.755991,0.591259,0.417528,0.523372
0.588783,0.175743,0.641018,0.621972,0.341990,0.198302,0.445496,0.401310,0.618028,0.513364,0.690979,0.209874,0.305812,0.327322,0.532455,0.342295,0.479300,0.371248,0.296339,0.272773,0.503297
0.875741,0.623665,0.323072,0.311482,0.651466,0.364451,0.689561,0.178449,0.586557,0.246133,0.332529,0.522426,0.374281,0.687024,0.580293,0.440895,0.533635,0.357276,0.560449,0.394066,0.454584
0.666415,0.269138,0.542584,0.248657,0.331578,0.174844,0.725299,0.298395,0.365222,0.711421,0.637803,0.224179,0.245962,0.544815,0.505767,0.412658,0.777212,0.541195,0.500773,0.613523,0.504051
0.199174,0.348023,0.718177,0.320285,0.813969,0.508891,0.462294,0.707192,0.414599,0.680071,0.317474,0.695005,0.605312,0.565851,0.409480,0.594100,0.598468,0.381089,0.296148,0.726860,0.768752
0.554828,0.396092,0.530666,0.332331,0.572445,0.763990,0.385468,0.635887,0.352816,0.633619,0.324592,0.194034,0.499447,0.208637,0.568933,0.182684,0.583520,0.332983,0.580533,0.863493,0.372700
0.522284,0.377594,0.152137,0.770774,0.655859,0.789295,0.606614,0.739533,0.432861,0.142172,0.510786,0.359753,0.326344,0.257365,0.634785,0.214531,0.721452,0.375764,0.223169,0.194661,0.555571
