0.609999,0.662216,0.694218,0.190163,0.504611,0.519590,0.903403,0.306731,0.369079,0.363755,0.267984,0.718645,0.479179,0.725404,0.380380,0.557776,0.242566,0.437018,0.897730,0.761935,0.445280
0.749754,0.438209,0.741186,0.348706,0.483452,0.133850,0.729459,0.467338,0.494202,0.344952,0.639100,0.407363,0.541718,0.210284,0.651478,0.660242,0.656404,0.732031,0.557150,0.424631,0.469316
0.521007,0.366271,0.201948,0.713947,0.810423,0.826429,0.742480,0.690758,0.401443,0.330176,0.310056,0.318518,0.334814,0.156928,0.694778,0.226781,0.745059,0.257084,0.272059,0.153113,0.545913
0.332211,0.319419,0.553979,0.809057,0.631056,0.446069,0.207253,0.234655,0.391012,0.311418,0.428888,0.644742,0.673954,0.423924,0.483213,0.278600,0.650643,0.153392,0.568387,0.719062,0.838618
0.441653,0.616211,0.507217,0.395640,0.463357,0.551436,0.444259,0.695186,0.777945,0.537286,0.738398,0.585559,0.558513,0.828823,0.197158,0.312373,0.133583,0.616978,0.633075,0.736256,0.759439
0.752718,0.323796,0.610088,0.347885,0.143186,0.518505,0.318020,0.562855,0.652165,0.667744,0.596300,0.729663,0.414458,0.683186,0.265467,0.735085,0.591678,0.362059,0.742027,0.724416,0.369427
0.581040,0.247065,0.590840,0.626218,0.287653,0.259343,0.428555,0.404706,0.598128,0.429517,0.719589,0.172274,0.305986,0.366668,0.586703,0.391165,0.424527,0.356766,0.283848,0.230764,0.608670
0.319611,0.457144,0.697157,0.227163,0.745089,0.780244,0.371472,0.542763,0.425446,0.640563,0.113291,0.151318,0.477659,0.230152,0.349647,0.228278,0.386838,0.338117,0.217695,0.292306,0.693498
0.584208,0.622500,0.509237,0.320563,0.925918,0.456458,0.804787,0.717581,0.323974,0.691407,0.475791,0.846270,0.585945,0.654458,0.699024,0.686292,0.451428,0.911838,0.630802,0.546433,0.581287
0.501041,0.362372,0.276615,0.804464,0.876259,0.937230,0.791023,0.722920,0.414890,0.225144,0.445533,0.303712,0.275662,0.253676,0.689382,0.222414,0.678821,0.345423,0.264526,0.253080,0.559596
0.699044,0.671880,0.815598,0.073176,0.549457,0.517243,0.899341,0.339954,0.335896,0.317638,0.138456,0.749188,0.633816,0.723689,0.372775,0.636369,0.198502,0.544159,0.808728,0.761229,0.354324
0.281906,0.450051,0.643641,0.384924,0.670957,0.495583,0.334957,0.461844,0.522706,0.527637,0.548652,0.572519,0.625563,0.509588,0.853137,0.382551,0.495155,0.795196,0.689588,0.653240,0.331719
0.395981,0.421237,0.216082,0.347865,0.488098,0.329002,0.545716,0.375784,0.587637,0.775394,0.231916,0.543258,0.217974,0.648602,0.492953,0.532308,0.376448,0.281775,0.455318,0.316918,0.711764
0.846202,0.334880,0.709873,0.359534,0.172037,0.594627,0.377475,0.395304,0.551723,0.774015,0.709022,0.878569,0.368994,0.630469,0.331968,0.793770,0.507449,0.313507,0.879233,0.608438,0.422038
0.832263,0.850191,0.480318,0.315661,0.680182,0.447256,0.775367,0.233292,0.663840,0.339607,0.398125,0.767520,0.312316,0.592870,0.542261,0.519600,0.679744,0.441063,0.600725,0.472556,0.498777
0.758186,0.227275,0.699124,0.686697,0.271193,0.213486,0.331550,0.410795,0.546885,0.512378,0.885774,0.349790,0.275667,0.291273,0.645525,0.551241,0.409850,0.289537,0.238905,0.276813,0.363224
0.543207,0.558857,0.491416,0.485533,0.740224,0.495641,0.691671,0.584425,0.390577,0.710709,0.414896,0.743956,0.470598,0.704922,0.602175,0.531394,0.441218,0.776427,0.543764,0.377671,0.498959
0.765463,0.851551,0.490647,0.362629,0.646986,0.575589,0.912876,0.125119,0.607141,0.412572,0.389411,0.586976,0.356953,0.641154,0.528847,0.467024,0.486007,0.398067,0.473764,0.553782,0.445860
0.370151,0.458889,0.628974,0.397110,0.506808,0.293586,0.572262,0.155772,0.775426,0.265041,0.498169,0.375830,0.551474,0.952224,0.529701,0.235313,0.466833,0.550700,0.540409,0.669293,0.314168
0.546118,0.372149,0.447045,0.198492,0.478378,0.844349,0.366390,0.487409,0.357557,0.597790,0.450038,0.226501,0.521214,0.229783,0.772712,0.121261,0.779972,0.353957,0.643250,0.788203,0.280631
0.884183,0.840958,0.406492,0.289953,0.572521,0.463073,0.829593,0.210628,0.591695,0.303988,0.310842,0.645584,0.408789,0.619576,0.438348,0.467974,0.479317,0.451885,0.605957,0.334520,0.417473
0.521204,0.234533,0.613977,0.489429,0.257312,0.269154,0.364214,0.466023,0.521483,0.464553,0.897586,0.223160,0.399840,0.310701,0.643569,0.291069,0.439173,0.427023,0.313258,0.227946,0.442858
0.222711,0.441751,0.765679,0.277213,0.749880,0.453342,0.606282,0.753844,0.378559,0.646628,0.421773,0.719720,0.614860,0.730744,0.427682,0.552872,0.495204,0.255979,0.106489,0.736419,0.817293
0.379530,0.404012,0.720535,0.195241,0.825856,0.822630,0.527821,0.398530,0.297987,0.617868,0.345441,0.280182,0.431302,0.166165,0.268073,0.280525,0.357142,0.355258,0.137201,0.346725,0.605681
0.221922,0.372350,0.593770,0.227438,0.716027,0.483766,0.271733,0.265096,0.487302,0.453405,0.511575,0.570634,0.608193,0.657300,0.719153,0.469278,0.586671,0.770688,0.798253,0.554819,0.287823
0.628737,0.251805,0.437641,0.124835,0.572300,0.704420,0.451385,0.557068,0.390695,0.665168,0.433505,0.390996,0.592318,0.096682,0.722435,0.311421,0.639785,0.386838,0.669666,0.855273,0.329283
0.775291,0.254432,0.525300,0.372838,0.189407,0.658743,0.338680,0.409676,0.613225,0.706828,0.581810,0.738107,0.346250,0.754219,0.245020,0.867500,0.714032,0.196374,0.818307,0.564882,0.353491
0.284288,0.536937,0.201607,0.401168,0.457406,0.547906,0.614285,0.480208,0.512112,0.737556,0.225290,0.475534,0.340017,0.653608,0.315387,0.550680,0.168055,0.336056,0.506090,0.370580,0.772209
0.730942,0.498189,0.630018,0.300333,0.716556,0.346650,0.860380,0.525063,0.465165,0.328990,0.705033,0.654549,0.761603,0.180807,0.532186,0.604315,0.629545,0.834305,0.651395,0.486274,0.428382
0.254293,0.451255,0.892333,0.204830,0.830813,0.454497,0.539712,0.793251,0.597063,0.647617,0.491882,0.775384,0.582222,0.603997,0.383810,0.560626,0.577103,0.309154,0.216742,0.764883,0.900389
0.207259,0.424216,0.659976,0.452624,0.475850,0.431314,0.154753,0.359716,0.582514,0.625768,0.556084,0.560335,0.566561,0.435409,0.790699,0.463328,0.548215,0.666975,0.803926,0.622441,0.271784
0.833805,0.344870,0.874098,0.868073,0.629942,0.603458,0.725944,0.380398,0.721934,0.590896,0.162276,0.473065,0.328544,0.854224,0.484098,0.565719,0.555112,0.453106,0.288411,0.773608,0.248141
0.616792,0.301239,0.473179,0.240883,0.281031,0.279051,0.694377,0.279841,0.325291,0.624772,0.685194,0.142384,0.297298,0.497562,0.397206,0.271221,0.886840,0.446571,0.504945,0.592901,0.632935
0.309268,0.479123,0.527184,0.720549,0.644680,0.333911,0.187354,0.186326,0.244666,0.318259,0.402756,0.648183,0.550236,0.303485,0.445449,0.345018,0.639544,0.255474,0.521617,0.770421,0.558385
0.905063,0.238686,0.758281,0.788606,0.638624,0.553591,0.754772,0.351411,0.651756,0.530711,0.132570,0.449916,0.310293,0.810150,0.542586,0.521742,0.600710,0.367982,0.320396,0.658441,0.422002
0.502496,0.755362,0.570137,0.626199,0.484589,0.641504,0.358305,0.682362,0.873378,0.439134,0.731427,0.545085,0.500234,0.820507,0.162390,0.242881,0.238899,0.713544,0.676987,0.774527,0.885921
0.484749,0.401925,0.743475,0.250186,0.821230,0.733974,0.501625,0.452761,0.257198,0.589665,0.170625,0.130557,0.374027,0.249454,0.400750,0.308991,0.426780,0.277028,0.167422,0.297162,0.504089
0.825811,0.359637,0.813292,0.821887,0.711143,0.629273,0.778349,0.399985,0.788544,0.536428,0.217583,0.445973,0.323281,0.691597,0.481051,0.407715,0.675499,0.411659,0.340415,0.775291,0.256545
0.159901,0.438755,0.463572,0.426735,0.497568,0.407837,0.230649,0.437977,0.649073,0.623922,0.524322,0.606774,0.580121,0.423722,0.842598,0.356286,0.431806,0.747267,0.742592,0.671396,0.280271
0.576123,0.529255,0.841936,0.233421,0.591118,0.519663,0.908667,0.428210,0.221694,0.256543,0.105523,0.803290,0.578143,0.710539,0.354370,0.533234,0.326500,0.500427,0.798716,0.771354,0.450206
0.170334,0.257822,0.487644,0.707082,0.181271,0.691914,0.197957,0.914314,0.499441,0.759012,0.492607,0.729138,0.216468,0.477439,0.314455,0.327473,0.307441,0.427809,0.480924,0.149257,0.564615
0.738025,0.681929,0.827111,0.218678,0.522188,0.541060,0.828500,0.271078,0.342243,0.396005,0.257202,0.807799,0.550304,0.842174,0.374166,0.487673,0.177182,0.518171,0.942898,0.687011,0.479189
0.877841,0.831990,0.490295,0.388596,0.569014,0.500254,0.700492,0.187500,0.694849,0.362494,0.350406,0.615839,0.246858,0.738559,0.508758,0.473496,0.423525,0.407636,0.591014,0.499049,0.407893
0.805157,0.591533,0.765891,0.223583,0.591991,0.224658,0.775439,0.528670,0.448472,0.293206,0.674115,0.350434,0.501954,0.219946,0.536896,0.666950,0.672971,0.797894,0.597862,0.437718,0.469827
0.831106,0.908139,0.481286,0.265941,0.691196,0.497021,0.765474,0.182857,0.753103,0.311771,0.219637,0.572597,0.211075,0.587238,0.515716,0.507148,0.538270,0.408192,0.685032,0.370346,0.359265
0.557993,0.289622,0.255857,0.805385,0.908532,0.671260,0.729377,0.789487,0.287104,0.113971,0.484001,0.452441,0.256440,0.144024,0.747513,0.195177,0.751065,0.268571,0.209325,0.226873,0.671373
0.895734,0.806225,0.481126,0.257891,0.681843,0.462413,0.819677,0.261585,0.726543,0.305553,0.356242,0.561907,0.400116,0.635995,0.495139,0.591690,0.573444,0.415178,0.725559,0.479872,0.468012
0.321078,0.441727,0.601199,0.678051,0.615893,0.465409,0.188122,0.096245,0.391393,0.416249,0.415927,0.590492,0.643819,0.396835,0.491003,0.353974,0.712315,0.360852,0.694971,0.684311,0.718422
0.607670,0.398842,0.431138,0.240731,0.399223,0.248280,0.604244,0.312518,0.444112,0.743355,0.573592,0.294171,0.395098,0.652739,0.591230,0.325415,0.828119,0.666927,0.522530,0.503653,0.631018
0.712760,0.684643,0.799889,0.276228,0.649516,0.510184,0.894696,0.295088,0.407815,0.193778,0.148943,0.864261,0.644971,0.645584,0.351213,0.520510,0.202189,0.448146,0.870252,0.818430,0.386090
0.360804,0.343591,0.347194,0.650367,0.247146,0.676630,0.282791,0.875168,0.388191,0.698329,0.530034,0.696072,0.166842,0.392534,0.217380,0.290658,0.241200,0.460131,0.504400,0.248756,0.581195
0.491715,0.570535,0.461835,0.247569,0.809446,0.562506,0.799930,0.572688,0.333211,0.614730,0.542636,0.681354,0.633430,0.731505,0.578091,0.680820,0.527059,0.780094,0.524911,0.506667,0.453552
0.784021,0.259358,0.686891,0.760875,0.690305,0.560093,0.764475,0.374429,0.586489,0.616349,0.137782,0.433164,0.152588,0.887124,0.502077,0.491165,0.557585,0.420307,0.316239,0.697281,0.249829
0.548701,0.510171,0.666585,0.589969,0.522706,0.633559,0.425608,0.829074,0.947623,0.398634,0.717999,0.485712,0.520814,0.817646,0.274820,0.081020,0.292831,0.710641,0.665763,0.721188,0.949008
0.836521,0.314522,0.711308,0.841777,0.676680,0.409837,0.629331,0.403584,0.794634,0.605499,0.099048,0.415470,0.214394,0.797715,0.495037,0.571735,0.722506,0.499282,0.214520,0.524291,0.334858
0.669284,0.372370,0.758255,0.178228,0.490975,0.357415,0.763216,0.530681,0.354968,0.391465,0.705034,0.443997,0.530801,0.079742,0.592601,0.621931,0.539547,0.868119,0.497267,0.456062,0.536910
0.697989,0.377496,0.606274,0.224385,0.313333,0.165939,0.677036,0.345202,0.497418,0.736976,0.710116,0.130581,0.301216,0.642471,0.536884,0.284564,0.744799,0.588961,0.547425,0.688559,0.643954
0.361505,0.261758,0.466434,0.742318,0.313654,0.673645,0.221111,0.793667,0.496279,0.776259,0.646322,0.657082,0.220707,0.392313,0.283772,0.257264,0.239350,0.327185,0.467887,0.235282,0.618122
0.482936,0.442191,0.453647,0.257788,0.432974,0.840967,0.354715,0.621063,0.189813,0.590462,0.336782,0.395188,0.553314,0.224236,0.659200,0.149743,0.618704,0.395860,0.711161,0.738717,0.381319
0.734863,0.519267,0.641821,0.177663,0.632073,0.231028,0.751097,0.484967,0.456233,0.424980,0.629840,0.557554,0.583637,0.091910,0.711736,0.504301,0.636392,0.738016,0.632927,0.370962,0.551826
0.109848,0.380647,0.431427,0.784991,0.289476,0.726226,0.249238,0.681143,0.588563,0.825794,0.558128,0.656889,0.262329,0.387691,0.173875,0.411521,0.215076,0.309078,0.464597,0.240812,0.705622
0.455046,0.468661,0.252862,0.351434,0.437516,0.272067,0.395684,0.461218,0.501707,0.619359,0.373621,0.551680,0.237294,0.693823,0.560147,0.545631,0.291279,0.336568,0.459214,0.387058,0.805020
0.312135,0.448924,0.760610,0.304738,0.784958,0.487864,0.558538,0.788045,0.655924,0.695922,0.403128,0.711953,0.619923,0.652879,0.354585,0.632906,0.616787,0.378004,0.272757,0.644970,0.811434
0.876301,0.357737,0.497308,0.476922,0.124788,0.709732,0.437158,0.373275,0.497055,0.505203,0.612115,0.695605,0.339795,0.670237,0.219210,0.789327,0.650899,0.368867,0.748970,0.658050,0.425516
0.243921,0.353063,0.720537,0.361532,0.663244,0.548179,0.295368,0.380488,0.629337,0.484176,0.530721,0.581328,0.626850,0.489981,0.644569,0.451263,0.468646,0.769456,0.753180,0.590706,0.251297
0.554926,0.437795,0.508338,0.255267,0.593891,0.849963,0.436636,0.490827,0.245682,0.645118,0.449910,0.393761,0.649132,0.278122,0.743603,0.138217,0.493727,0.317376,0.737493,0.816649,0.422956
0.540610,0.592749,0.531019,0.317890,0.820557,0.441287,0.748151,0.614880,0.358793,0.668136,0.428072,0.754877,0.533456,0.850686,0.706519,0.644026,0.601780,0.790377,0.556112,0.451320,0.544783
0.343797,0.333479,0.394364,0.236310,0.445979,0.355165,0.466862,0.227823,0.652898,0.348416,0.432420,0.294144,0.567841,0.818483,0.547335,0.271715,0.305449,0.586946,0.510911,0.568598,0.410262
0.843394,0.363245,0.534330,0.373271,0.231389,0.656606,0.215275,0.447448,0.528278,0.790391,0.603648,0.856718,0.370243,0.826326,0.253689,0.816557,0.651309,0.339787,0.880564,0.716849,0.304607
0.638912,0.320188,0.500304,0.589846,0.335987,0.301358,0.339600,0.338420,0.546346,0.454982,0.894823,0.166770,0.357636,0.232546,0.683732,0.473714,0.527884,0.297796,0.338290,0.220529,0.573957
0.528741,0.654700,0.566644,0.478727,0.531591,0.641950,0.443850,0.746527,0.853355,0.365605,0.727813,0.551227,0.571270,0.856264,0.151140,0.260693,0.274522,0.767973,0.526809,0.784709,0.870824
0.115761,0.517177,0.741205,0.307771,0.796009,0.512433,0.545027,0.753304,0.503652,0.648210,0.485986,0.737003,0.602094,0.549748,0.447967,0.647531,0.560645,0.319129,0.319550,0.745901,0.751599
0.771020,0.549362,0.837091,0.175763,0.619754,0.512538,0.728530,0.403712,0.278041,0.248069,0.178444,0.812494,0.801445,0.695472,0.389740,0.498331,0.288102,0.358176,0.823945,0.780396,0.401684
0.632617,0.633328,0.492802,0.283377,0.885310,0.502599,0.687090,0.633497,0.343681,0.667129,0.508265,0.739832,0.590161,0.841911,0.762095,0.656673,0.532612,0.727357,0.779419,0.463660,0.614903
0.392929,0.461185,0.318725,0.329502,0.838293,0.774337,0.439291,0.380816,0.380358,0.267932,0.296922,0.280793,0.655185,0.444715,0.333546,0.081777,0.132636,0.744648,0.465344,0.585073,0.758602
0.381797,0.586354,0.772141,0.412449,0.931632,0.433796,0.596477,0.685815,0.665474,0.339375,0.689862,0.484381,0.195877,0.505482,0.420002,0.797992,0.294413,0.923440,0.467940,0.389797,0.283811
0.770218,0.770027,0.443683,0.280461,0.476480,0.533512,0.809436,0.267805,0.632023,0.338630,0.228245,0.669866,0.428053,0.613580,0.522023,0.476137,0.438408,0.403793,0.555368,0.496077,0.389278
0.579296,0.767044,0.862178,0.208522,0.643697,0.710445,0.842395,0.435555,0.393689,0.188402,0.201771,0.777036,0.583230,0.644357,0.225215,0.611198,0.279330,0.429068,0.833821,0.749022,0.500269
0.359670,0.399247,0.570792,0.820382,0.690552,0.355801,0.290619,0.155146,0.302158,0.252898,0.492750,0.638702,0.614895,0.355024,0.348500,0.144976,0.676138,0.083586,0.527004,0.788282,0.678567
0.291736,0.552567,0.401009,0.420753,0.774398,0.696381,0.400912,0.276004,0.429431,0.284510,0.345449,0.385276,0.698839,0.421490,0.230151,0.201698,0.212068,0.633003,0.402297,0.541108,0.791190
0.422169,0.686816,0.671202,0.636127,0.413720,0.674306,0.395165,0.728745,0.826946,0.436089,0.608290,0.541188,0.628298,0.872867,0.213044,0.210297,0.186172,0.704533,0.670917,0.756930,0.744807
0.255211,0.439515,0.499808,0.440025,0.376234,0.203831,0.571084,0.156617,0.704633,0.258099,0.462840,0.340888,0.603276,0.933590,0.523249,0.237189,0.543969,0.682989,0.471761,0.529438,0.378244
0.721318,0.639504,0.679640,0.250079,0.702844,0.337063,0.844925,0.438851,0.445236,0.436512,0.824964,0.437907,0.555415,0.215858,0.683760,0.666491,0.568215,0.755821,0.574304,0.340417,0.573619
0.606601,0.569527,0.733024,0.194556,0.614701,0.326730,0.830251,0.584900,0.448751,0.398050,0.690902,0.583151,0.674035,0.146815,0.608617,0.640112,0.676038,0.786587,0.585658,0.361023,0.509907
0.714028,0.551446,0.725203,0.319397,0.591794,0.210511,0.850606,0.443310,0.495028,0.263849,0.817582,0.452418,0.402967,0.184668,0.514843,0.579091,0.642979,0.810208,0.522239,0.411660,0.450643
0.556482,0.755303,0.561207,0.481579,0.531629,0.478678,0.531693,0.792776,0.650245,0.432479,0.720015,0.505158,0.510837,0.888200,0.369884,0.261199,0.259395,0.617891,0.815070,0.740354,0.815700
0.663755,0.287648,0.581924,0.196146,0.182733,0.193689,0.665166,0.264527,0.504882,0.712579,0.736876,0.182724,0.321321,0.594740,0.554540,0.286465,0.715037,0.529373,0.456083,0.554678,0.625783
0.254030,0.508699,0.173770,0.344578,0.436882,0.348889,0.593774,0.375641,0.498604,0.685729,0.313634,0.469997,0.196746,0.641235,0.565047,0.498913,0.340297,0.414421,0.477798,0.458450,0.771831
0.595917,0.533381,0.539184,0.239492,0.705205,0.452807,0.673867,0.675991,0.476276,0.720482,0.497799,0.749843,0.497428,0.771239,0.654151,0.673086,0.594358,0.839500,0.605280,0.571381,0.448434
0.537961,0.739501,0.583181,0.475692,0.494480,0.633676,0.449549,0.722370,0.682601,0.400989,0.690128,0.553066,0.673015,0.708915,0.296145,0.164451,0.178503,0.842206,0.628745,0.759336,0.846783
0.441863,0.385953,0.311423,0.735627,0.790191,0.858607,0.911700,0.650835,0.474161,0.183295,0.441632,0.275749,0.322782,0.321709,0.587000,0.260941,0.668522,0.320616,0.305914,0.124688,0.664629
0.407058,0.385918,0.650291,0.319532,0.434790,0.324299,0.367995,0.167029,0.686123,0.286242,0.454042,0.362289,0.623688,0.788843,0.562563,0.187617,0.492200,0.561079,0.564855,0.518119,0.385596
0.623145,0.615484,0.472750,0.670680,0.558159,0.589595,0.381826,0.744308,0.808127,0.458815,0.634749,0.535782,0.548247,0.732512,0.227324,0.157168,0.235976,0.613203,0.638839,0.689216,0.942742
0.485969,0.603248,0.696315,0.465137,0.783014,0.602101,0.751328,0.771338,0.700370,0.300432,0.616783,0.510794,0.210947,0.416990,0.441889,0.726097,0.092959,0.773273,0.361468,0.305988,0.144666
0.293021,0.534611,0.868905,0.339489,0.739400,0.484814,0.597769,0.744185,0.442464,0.712525,0.457684,0.828029,0.523620,0.592217,0.398340,0.711015,0.633619,0.430051,0.304137,0.632381,0.860812
0.556751,0.568161,0.744339,0.450185,0.890564,0.587825,0.789798,0.818116,0.816071,0.292050,0.594882,0.406703,0.298599,0.457404,0.383359,0.804837,0.216682,0.885333,0.377896,0.554624,0.134910
0.896441,0.259421,0.686488,0.346573,0.154016,0.664185,0.370776,0.443467,0.523812,0.657400,0.724421,0.660807,0.394049,0.769331,0.290501,0.761607,0.584172,0.215017,0.760759,0.609671,0.339185
0.676293,0.661228,0.794298,0.290897,0.560862,0.650982,0.792270,0.320553,0.337558,0.265600,0.288705,0.891048,0.657911,0.750143,0.430092,0.543326,0.399877,0.356091,0.781061,0.714169,0.439729
0.299510,0.518640,0.652139,0.405776,0.434947,0.373039,0.409947,0.195091,0.745428,0.165772,0.475827,0.406236,0.506288,0.825407,0.640208,0.152776,0.514157,0.529817,0.572435,0.507557,0.396039
0.392294,0.338339,0.507802,0.458032,0.456487,0.319684,0.463128,0.360491,0.710615,0.247786,0.377671,0.285300,0.562604,0.748159,0.575070,0.173693,0.345118,0.617161,0.562400,0.513647,0.432860
0.463675,0.475785,0.632819,0.775408,0.619341,0.341156,0.104604,0.271061,0.402847,0.342462,0.534994,0.560741,0.702305,0.453148,0.500259,0.248024,0.702024,0.332283,0.632838,0.707078,0.723031
0.367903,0.550801,0.873061,0.205416,0.816835,0.668514,0.569082,0.417469,0.397902,0.596959,0.131262,0.173386,0.415668,0.221713,0.369390,0.265881,0.463416,0.291721,0.187570,0.310553,0.526052
0.274031,0.529354,0.775140,0.283699,0.777297,0.711825,0.475870,0.464816,0.339824,0.431046,0.263091,0.218843,0.387607,0.353072,0.414062,0.419183,0.393884,0.262790,0.158648,0.319130,0.541261
0.325008,0.523313,0.125962,0.335380,0.411451,0.369725,0.575683,0.419723,0.582661,0.804288,0.404548,0.572181,0.283282,0.618929,0.407251,0.503541,0.218651,0.254005,0.545775,0.370061,0.697970
0.852698,0.324107,0.810601,0.811232,0.732106,0.612947,0.659772,0.336584,0.770146,0.525730,0.227555,0.387228,0.295176,0.804024,0.538200,0.413590,0.527396,0.526929,0.137216,0.692062,0.212519
0.564116,0.357785,0.638070,0.340379,0.578853,0.890695,0.385787,0.619609,0.261804,0.620942,0.376819,0.323180,0.488817,0.095960,0.778634,0.146777,0.621516,0.410657,0.691586,0.769194,0.296134
0.516933,0.565611,0.479326,0.627926,0.454616,0.642214,0.518105,0.760209,0.690323,0.404837,0.666831,0.634117,0.527108,0.849414,0.240360,0.372993,0.282716,0.632798,0.699775,0.756653,0.780015
0.316129,0.479573,0.296296,0.233537,0.393505,0.420202,0.494221,0.527932,0.667254,0.621938,0.380548,0.493239,0.334429,0.692586,0.494655,0.630509,0.335341,0.284503,0.425553,0.368484,0.839190
0.711997,0.286475,0.538624,0.242487,0.262425,0.188098,0.742963,0.340027,0.361118,0.648848,0.722074,0.191652,0.309934,0.606070,0.649289,0.289081,0.807855,0.633467,0.478153,0.640547,0.692036
0.790892,0.296276,0.823488,0.775578,0.712543,0.491996,0.692164,0.353678,0.736966,0.573307,0.214296,0.438424,0.326515,0.717068,0.477285,0.319511,0.503343,0.500184,0.255603,0.807892,0.334124
0.313485,0.584216,0.239468,0.368549,0.436222,0.381811,0.453197,0.411795,0.553675,0.766679,0.227418,0.547237,0.135952,0.606363,0.448771,0.632600,0.280111,0.286259,0.592582,0.373416,0.818766
0.638298,0.266833,0.602500,0.639490,0.394802,0.263061,0.448527,0.384998,0.562545,0.469188,0.869275,0.223731,0.308200,0.317160,0.649322,0.392358,0.533961,0.414561,0.257751,0.317655,0.661413
0.742095,0.278472,0.519756,0.340024,0.244041,0.199955,0.758961,0.439237,0.403295,0.816873,0.643892,0.249752,0.310530,0.570962,0.593458,0.435889,0.789626,0.529896,0.453712,0.573692,0.598348
0.751456,0.778460,0.834856,0.373507,0.868471,0.120453,0.566417,0.223643,0.730398,0.623534,0.584657,0.488195,0.113362,0.715188,0.501578,0.658841,0.628067,0.902637,0.844569,0.215125,0.428283
0.606448,0.301087,0.499381,0.292221,0.313070,0.119590,0.637584,0.276244,0.427441,0.783202,0.658435,0.101887,0.355822,0.573607,0.637925,0.474501,0.826440,0.520700,0.518750,0.592891,0.638866
0.688924,0.477947,0.763355,0.237358,0.649657,0.191682,0.838329,0.466600,0.428807,0.547428,0.699021,0.536467,0.545650,0.191840,0.611496,0.525391,0.625483,0.763464,0.593214,0.254286,0.465344
0.769732,0.844733,0.466538,0.222749,0.589870,0.456107,0.873953,0.290539,0.707075,0.270562,0.454478,0.679351,0.376135,0.597879,0.598643,0.434353,0.534833,0.321230,0.662685,0.399845,0.404123
0.801153,0.376683,0.618674,0.453466,0.218361,0.670932,0.330963,0.333540,0.642087,0.721847,0.491992,0.814608,0.358872,0.710554,0.304153,0.714626,0.507723,0.214226,0.819525,0.700925,0.308613
0.576202,0.190667,0.674842,0.600293,0.256786,0.233762,0.347870,0.386817,0.498297,0.503168,0.825389,0.221172,0.355343,0.334321,0.668025,0.343933,0.545917,0.373238,0.340507,0.214757,0.516250
0.281928,0.468550,0.324845,0.308632,0.745786,0.715656,0.555733,0.370743,0.369142,0.174178,0.470584,0.466051,0.560476,0.462297,0.299355,0.312389,0.259700,0.708635,0.507797,0.502589,0.807419
0.865657,0.735778,0.482911,0.321429,0.613996,0.568077,0.916987,0.249038,0.671854,0.430611,0.400030,0.709038,0.425232,0.594361,0.654804,0.464954,0.527733,0.304741,0.722903,0.453272,0.367818
0.886901,0.880713,0.384922,0.242219,0.497238,0.428889,0.836353,0.223347,0.579525,0.366419,0.346496,0.592987,0.347901,0.593936,0.502486,0.369273,0.542344,0.348389,0.627340,0.408432,0.412321
0.206927,0.332890,0.660777,0.445981,0.527053,0.474484,0.308250,0.452489,0.575210,0.572537,0.629823,0.717723,0.733292,0.567781,0.725211,0.422540,0.377271,0.791641,0.590685,0.566597,0.387100
0.587489,0.557469,0.495613,0.368679,0.883418,0.441177,0.820370,0.769779,0.331012,0.732210,0.310760,0.765292,0.596949,0.675249,0.677398,0.738365,0.552849,0.862971,0.582691,0.599872,0.582341
0.614175,0.380183,0.579178,0.212455,0.680537,0.858718,0.350794,0.581558,0.258903,0.671018,0.335208,0.342298,0.544477,0.130371,0.706096,0.236720,0.649473,0.344980,0.701393,0.827126,0.194650
0.640042,0.629744,0.663287,0.248731,0.576278,0.611447,0.879849,0.359364,0.378252,0.297340,0.180080,0.795828,0.539002,0.620488,0.345663,0.586227,0.232316,0.569253,0.871616,0.785947,0.471654
0.362208,0.428626,0.193335,0.405101,0.435542,0.486906,0.419484,0.365338,0.569845,0.796219,0.135198,0.549187,0.294575,0.589206,0.490392,0.628653,0.270704,0.242339,0.453505,0.453465,0.828864
0.336896,0.507792,0.139776,0.232815,0.428417,0.317670,0.516280,0.457738,0.626464,0.723873,0.358333,0.501700,0.237153,0.714952,0.371636,0.583910,0.268952,0.240802,0.424435,0.328921,0.783196
0.386183,0.494468,0.713857,0.266486,0.894930,0.623048,0.487540,0.874750,0.548518,0.681856,0.529037,0.811460,0.602661,0.627251,0.390301,0.678946,0.679480,0.258346,0.303232,0.795956,0.747058
0.699862,0.245843,0.546489,0.496165,0.388857,0.306285,0.412475,0.463507,0.527913,0.475405,0.817670,0.218535,0.445236,0.192079,0.641559,0.461094,0.541896,0.280266,0.270614,0.296386,0.600813
0.530609,0.654911,0.702101,0.429691,0.858712,0.538617,0.746791,0.692595,0.693997,0.152497,0.610792,0.440888,0.223280,0.408890,0.383334,0.717240,0.323526,0.782871,0.561713,0.404288,0.206957
0.683338,0.409577,0.472764,0.173410,0.271115,0.314616,0.590932,0.332332,0.506807,0.860951,0.688678,0.126503,0.402303,0.491400,0.392934,0.350402,0.797164,0.581035,0.623716,0.623820,0.665969
0.746526,0.474743,0.527979,0.230934,0.662217,0.252083,0.666131,0.483537,0.346836,0.461324,0.610803,0.427348,0.587708,0.188103,0.640846,0.663809,0.565051,0.802423,0.688102,0.366027,0.442564
