0.448498,0.210551,0.555902,0.532887,0.308861,0.480516,0.387867,0.664050,0.757518,0.413019,0.587097,0.194006,0.653814,0.376793,0.250228,0.598248,0.112946,0.632962,0.123709,0.666347,0.319319,0.609053,0.787092,0.377123,0.610277,0.507835,0.476744
0.732856,0.309234,0.513318,0.435511,0.618134,0.341628,0.280628,0.389407,0.378010,0.744570,0.283052,0.550730,0.819986,0.596384,0.813194,0.743158,0.537405,0.614205,0.816198,0.703954,0.381344,0.343083,0.370105,0.286604,0.528850,0.333126,0.651407
0.317137,0.641705,0.490190,0.364268,0.557992,0.354208,0.637715,0.510988,0.433050,0.670716,0.812193,0.267149,0.273439,0.386254,0.610078,0.820333,0.904131,0.707720,0.319607,0.728873,0.344941,0.248670,0.887216,0.395112,0.581978,0.124601,0.578955
0.430480,0.537536,0.632214,0.563421,0.532294,0.625103,0.361265,0.477156,0.558696,0.701169,0.520856,0.243358,0.660690,0.617042,0.864703,0.408098,0.688623,0.316978,0.599410,0.349602,0.725973,0.692276,0.461036,0.439528,0.213917,0.592098,0.402126
0.464282,0.317736,0.646603,0.597986,0.352880,0.465060,0.198269,0.574731,0.802473,0.518963,0.572519,0.203640,0.547132,0.386152,0.343708,0.535889,0.204239,0.591810,0.240976,0.606652,0.345380,0.609433,0.770076,0.335187,0.518777,0.490462,0.591033
0.165233,0.554066,0.696692,0.639679,0.725948,0.160985,0.647657,0.633239,0.599139,0.402480,0.698172,0.310821,0.453059,0.525551,0.549934,0.209454,0.329498,0.496060,0.651019,0.764944,0.501297,0.285255,0.738457,0.768888,0.475883,0.736771,0.587826
0.392652,0.428979,0.703603,0.545492,0.311846,0.426133,0.284139,0.705029,0.190041,0.703431,0.605590,0.730353,0.340981,0.538117,0.636463,0.360686,0.313067,0.253007,0.502900,0.240187,0.662312,0.285232,0.446484,0.472585,0.548018,0.741250,0.540164
0.600495,0.547254,0.557361,0.843824,0.747898,0.658267,0.642449,0.446770,0.266885,0.150464,0.401135,0.368923,0.524217,0.615340,0.697275,0.238487,0.224767,0.662624,0.598440,0.647576,0.754321,0.745601,0.436907,0.344970,0.199471,0.626945,0.599222
0.344676,0.657453,0.514959,0.473429,0.429455,0.343372,0.588213,0.483247,0.528268,0.737154,0.672095,0.250485,0.354773,0.357808,0.617586,0.891020,0.748123,0.765814,0.343508,0.787758,0.348207,0.134342,0.708230,0.209222,0.613385,0.240645,0.633440
0.446867,0.325254,0.329584,0.711729,0.168886,0.278010,0.395276,0.234664,0.450355,0.267655,0.373582,0.333505,0.152789,0.251736,0.661238,0.695006,0.749364,0.556481,0.205636,0.563452,0.535449,0.851909,0.191158,0.682419,0.330225,0.342128,0.496874
0.406901,0.706320,0.388233,0.731469,0.663362,0.377961,0.581962,0.422403,0.692386,0.555721,0.711360,0.611587,0.657034,0.464700,0.734551,0.500451,0.386529,0.657708,0.229522,0.376786,0.548977,0.321445,0.559519,0.497534,0.236000,0.335505,0.449481
0.216369,0.432497,0.536332,0.578282,0.655721,0.357540,0.236886,0.408899,0.849648,0.339712,0.696623,0.542344,0.529040,0.798789,0.543336,0.589882,0.315600,0.732320,0.608089,0.549076,0.351226,0.586019,0.618572,0.348990,0.195382,0.752568,0.731761
0.379165,0.479879,0.379343,0.255761,0.700043,0.625337,0.510596,0.341793,0.335752,0.235526,0.464969,0.421445,0.522560,0.553093,0.325815,0.216093,0.219716,0.711779,0.481346,0.504420,0.732821,0.829709,0.301614,0.500049,0.368374,0.181194,0.661384
0.384901,0.486955,0.538133,0.721914,0.544417,0.690854,0.227974,0.754202,0.240894,0.691994,0.628202,0.248577,0.694057,0.599315,0.276293,0.279651,0.512052,0.240456,0.309837,0.446276,0.432757,0.539005,0.360858,0.596189,0.630101,0.354592,0.521868
0.230206,0.331336,0.630647,0.628594,0.448859,0.817725,0.379416,0.634674,0.339295,0.873624,0.595917,0.300834,0.811477,0.587523,0.310085,0.325473,0.509564,0.186874,0.248412,0.357896,0.380264,0.360515,0.381099,0.626425,0.766492,0.237076,0.587505
0.335014,0.747624,0.477247,0.467671,0.539844,0.691447,0.269123,0.305080,0.559324,0.224353,0.467098,0.488594,0.468883,0.311015,0.469736,0.449483,0.435235,0.360366,0.769068,0.313389,0.282552,0.466177,0.602153,0.549622,0.419207,0.760427,0.476939
0.678058,0.651350,0.548668,0.733721,0.698022,0.643688,0.552039,0.418360,0.173031,0.286397,0.434028,0.453911,0.414682,0.675454,0.758840,0.179277,0.230816,0.508933,0.679064,0.568729,0.677704,0.744120,0.415266,0.523799,0.156345,0.637224,0.508637
0.352120,0.316553,0.428801,0.331500,0.792201,0.653521,0.352416,0.411998,0.388258,0.368193,0.455920,0.350288,0.531343,0.404096,0.362012,0.075089,0.190291,0.636798,0.502537,0.537607,0.634798,0.757263,0.309192,0.638044,0.329501,0.204978,0.634167
0.724216,0.616921,0.341321,0.376519,0.758222,0.512081,0.467624,0.176586,0.594160,0.547101,0.480168,0.723392,0.557241,0.424367,0.391218,0.631769,0.192838,0.487888,0.612445,0.406686,0.297979,0.334766,0.355615,0.474797,0.520813,0.867108,0.260156
0.297184,0.627290,0.457401,0.556194,0.278128,0.266855,0.473310,0.456132,0.721397,0.642303,0.693240,0.729942,0.233663,0.455392,0.646006,0.765264,0.332037,0.260867,0.224022,0.204678,0.691677,0.482041,0.692921,0.453254,0.541434,0.204511,0.400622
0.434500,0.818917,0.764427,0.516451,0.314644,0.504044,0.761022,0.511966,0.498283,0.349709,0.528123,0.516116,0.317966,0.449105,0.347378,0.347146,0.461093,0.539185,0.348383,0.778432,0.645845,0.220628,0.414361,0.336674,0.299018,0.499814,0.714626
0.686998,0.570082,0.446216,0.373387,0.629902,0.385712,0.561649,0.353710,0.664943,0.527534,0.525653,0.663732,0.606225,0.445748,0.519800,0.660162,0.095222,0.492808,0.661486,0.307903,0.315477,0.359133,0.368284,0.492401,0.409181,0.864860,0.209024
0.292105,0.594649,0.521483,0.523505,0.503020,0.365428,0.600742,0.445449,0.352656,0.770315,0.850164,0.197228,0.286365,0.341003,0.688905,0.718422,0.801372,0.710986,0.356097,0.850941,0.296799,0.168381,0.781020,0.367089,0.455902,0.250679,0.666043
0.428415,0.785681,0.479605,0.495752,0.408593,0.829739,0.301486,0.444848,0.625424,0.284153,0.563188,0.462000,0.285521,0.356259,0.523624,0.367461,0.549971,0.301947,0.788437,0.299566,0.208646,0.347057,0.593064,0.614105,0.505087,0.708708,0.408564
0.592728,0.512440,0.571170,0.531806,0.463330,0.704211,0.470992,0.448971,0.758451,0.692336,0.625825,0.248343,0.678155,0.526131,0.785661,0.276641,0.631553,0.291943,0.474801,0.244117,0.700176,0.709986,0.580017,0.391798,0.174095,0.618814,0.448118
0.138473,0.523600,0.559246,0.566893,0.698371,0.075040,0.676954,0.633680,0.461050,0.315121,0.565428,0.245958,0.504997,0.371696,0.601903,0.394452,0.373780,0.431526,0.442819,0.778774,0.526917,0.104925,0.794402,0.674899,0.514805,0.709025,0.615464
0.302179,0.657410,0.516101,0.577206,0.340725,0.407796,0.492578,0.397978,0.781703,0.620941,0.714801,0.582210,0.280339,0.543276,0.543150,0.792655,0.331106,0.266130,0.245846,0.248897,0.760513,0.645964,0.638783,0.335358,0.518635,0.243909,0.379664
0.252910,0.738477,0.476203,0.450638,0.495065,0.687925,0.295391,0.440500,0.638352,0.177866,0.611868,0.501729,0.395019,0.328095,0.568831,0.376320,0.513132,0.343947,0.777380,0.253443,0.187525,0.444726,0.542572,0.552763,0.496563,0.813829,0.368340
0.674778,0.570417,0.546256,0.326325,0.377022,0.630076,0.735903,0.554217,0.441889,0.173753,0.569241,0.255749,0.471741,0.469026,0.757343,0.213814,0.320373,0.164623,0.376245,0.567030,0.332199,0.309883,0.294772,0.502903,0.620312,0.674032,0.618665
0.867655,0.769476,0.397121,0.828516,0.310803,0.724597,0.730098,0.642329,0.661491,0.730193,0.307837,0.736010,0.538205,0.115154,0.434807,0.194149,0.695117,0.555481,0.535931,0.652002,0.327804,0.261619,0.842031,0.278444,0.448434,0.331013,0.295980
0.683589,0.519124,0.727067,0.854659,0.800545,0.746767,0.556742,0.340087,0.258480,0.136927,0.298894,0.498352,0.531117,0.658763,0.752836,0.270018,0.255577,0.557828,0.720413,0.685085,0.684301,0.742495,0.487784,0.387182,0.331136,0.724617,0.655384
0.487630,0.183713,0.678697,0.478698,0.359383,0.570468,0.338160,0.549189,0.691562,0.460837,0.492345,0.309311,0.651127,0.351550,0.179929,0.552703,0.195877,0.637734,0.196918,0.642332,0.412952,0.582366,0.728177,0.356502,0.547588,0.608801,0.568125
0.652911,0.811191,0.756537,0.618937,0.622258,0.400984,0.253614,0.404985,0.327816,0.267663,0.162596,0.631702,0.189920,0.690392,0.206118,0.121738,0.252262,0.611419,0.432542,0.526545,0.500239,0.656829,0.581882,0.354717,0.363546,0.218669,0.352792
0.232631,0.176212,0.299724,0.293531,0.337752,0.163862,0.329851,0.573475,0.123745,0.594464,0.614011,0.514820,0.338455,0.292107,0.436737,0.479591,0.368095,0.680055,0.690334,0.781560,0.128665,0.746715,0.428250,0.710844,0.563051,0.765099,0.616932
0.649428,0.639417,0.491852,0.262253,0.440084,0.397012,0.305365,0.195619,0.630876,0.303098,0.553198,0.614867,0.610404,0.825139,0.251029,0.805907,0.238381,0.439699,0.395365,0.530588,0.416242,0.338833,0.126027,0.543306,0.706890,0.467697,0.415871
0.691185,0.686453,0.784680,0.768044,0.208627,0.406998,0.412420,0.778824,0.357664,0.456586,0.850493,0.436691,0.782694,0.345237,0.563465,0.405459,0.295740,0.628288,0.314676,0.273024,0.148312,0.267214,0.708776,0.612895,0.798892,0.538889,0.408852
0.584076,0.621785,0.512540,0.221699,0.434224,0.458902,0.452107,0.105831,0.675850,0.291689,0.551962,0.582398,0.637229,0.728456,0.325084,0.783720,0.200903,0.542321,0.448273,0.479984,0.473649,0.281535,0.259191,0.534217,0.677049,0.422517,0.257851
0.242570,0.360344,0.552855,0.547747,0.551749,0.344962,0.125976,0.533618,0.856801,0.336003,0.793799,0.591388,0.546680,0.668169,0.511502,0.597932,0.362623,0.690327,0.644696,0.553244,0.292539,0.703922,0.583796,0.247182,0.390965,0.562984,0.840354
0.363251,0.477985,0.541290,0.587952,0.593623,0.688323,0.311612,0.639038,0.213253,0.784866,0.545378,0.324810,0.811773,0.647087,0.360228,0.227190,0.528916,0.375662,0.274201,0.499611,0.430778,0.462146,0.404945,0.414649,0.795490,0.181900,0.471498
0.404006,0.389352,0.590140,0.708979,0.475801,0.660436,0.355354,0.631968,0.316429,0.677670,0.534014,0.303028,0.729914,0.649525,0.315251,0.238047,0.600484,0.208012,0.246948,0.387547,0.458263,0.417586,0.280271,0.533191,0.824245,0.205593,0.530520
0.709774,0.514674,0.559508,0.280444,0.737683,0.352444,0.396162,0.175658,0.555658,0.534918,0.541760,0.772315,0.579564,0.495707,0.539709,0.648950,0.124760,0.533505,0.583331,0.319196,0.278587,0.355060,0.489191,0.544399,0.480496,0.809222,0.206907
0.650115,0.561227,0.522749,0.213222,0.365081,0.354056,0.236593,0.300505,0.602930,0.168968,0.595934,0.549135,0.520576,0.744321,0.202660,0.737880,0.182748,0.461773,0.432450,0.539052,0.421008,0.284860,0.310037,0.474189,0.681960,0.336263,0.296121
0.803534,0.730496,0.304967,0.871064,0.304551,0.810636,0.740704,0.562714,0.637012,0.765591,0.269710,0.675686,0.510459,0.126331,0.288592,0.222089,0.759039,0.448965,0.502383,0.640711,0.436098,0.270542,0.603217,0.334594,0.538705,0.219329,0.219805
0.707341,0.561000,0.480980,0.314038,0.575096,0.445164,0.475551,0.117255,0.572407,0.471081,0.647971,0.780674,0.535685,0.453454,0.450562,0.582927,0.254525,0.558867,0.702386,0.253111,0.217664,0.354448,0.344378,0.599400,0.397876,0.776382,0.270957
0.699809,0.649527,0.473037,0.357575,0.505590,0.436418,0.337067,0.269424,0.680054,0.292001,0.478288,0.719075,0.478203,0.736234,0.173109,0.652254,0.089535,0.545713,0.427829,0.419976,0.457283,0.295938,0.278691,0.457461,0.651872,0.348477,0.321411
0.386803,0.590415,0.673121,0.584273,0.779575,0.461113,0.721352,0.771218,0.659106,0.252371,0.650770,0.530580,0.314360,0.578012,0.367444,0.760143,0.240575,0.754008,0.505991,0.414979,0.129875,0.292231,0.438775,0.697249,0.215202,0.789943,0.768742
0.521440,0.515139,0.535765,0.661115,0.473684,0.676753,0.411018,0.401254,0.748102,0.726904,0.600025,0.255785,0.660248,0.572722,0.765935,0.309448,0.728551,0.271118,0.552879,0.263798,0.708496,0.636014,0.493949,0.303416,0.072658,0.516131,0.415207
0.843780,0.819824,0.450725,0.774968,0.242487,0.772394,0.856835,0.688624,0.606567,0.725721,0.403622,0.648548,0.560492,0.135264,0.406573,0.337391,0.800675,0.497505,0.461033,0.523937,0.449869,0.154300,0.641486,0.421968,0.587532,0.339227,0.164812
0.361683,0.617764,0.569794,0.539338,0.531642,0.366291,0.182931,0.379468,0.714727,0.309163,0.833524,0.552397,0.467620,0.614744,0.492661,0.734019,0.456191,0.726865,0.515225,0.622257,0.356750,0.716250,0.607458,0.256586,0.299182,0.727226,0.804245
0.455468,0.680550,0.602266,0.608138,0.474256,0.605216,0.514620,0.724619,0.757777,0.442772,0.702378,0.651728,0.574283,0.751673,0.223189,0.294392,0.231696,0.731138,0.587059,0.784540,0.815979,0.607617,0.417047,0.782245,0.239246,0.615321,0.374144
0.503959,0.471855,0.222422,0.326840,0.876492,0.498507,0.462344,0.363098,0.311149,0.236922,0.497461,0.394061,0.632145,0.378913,0.264807,0.173122,0.246649,0.713548,0.415900,0.506060,0.728716,0.765411,0.318815,0.515956,0.423203,0.257494,0.693574
0.583183,0.595565,0.748663,0.736393,0.776179,0.746126,0.600719,0.420753,0.305858,0.217798,0.301619,0.436407,0.541219,0.599129,0.841956,0.228454,0.261881,0.587872,0.626563,0.698060,0.725004,0.749804,0.417286,0.343992,0.234783,0.584687,0.645302
0.701315,0.781764,0.908445,0.817115,0.584375,0.370420,0.237518,0.413567,0.278953,0.233128,0.120133,0.739572,0.175811,0.615981,0.282202,0.147779,0.293979,0.618416,0.377260,0.350314,0.615356,0.606608,0.638016,0.286328,0.259352,0.190695,0.403494
0.749552,0.354016,0.443412,0.529127,0.637042,0.400637,0.285291,0.438874,0.352139,0.676585,0.348757,0.480711,0.764638,0.587290,0.718594,0.795852,0.751939,0.513819,0.748717,0.778502,0.406748,0.211337,0.422341,0.283980,0.453416,0.264708,0.507794
0.333312,0.466814,0.614822,0.724780,0.479367,0.730616,0.323605,0.721545,0.217858,0.802983,0.589599,0.341125,0.805665,0.695362,0.214679,0.293090,0.570847,0.232469,0.307789,0.515453,0.470387,0.580150,0.384486,0.638216,0.808042,0.244693,0.467042
0.404083,0.348328,0.564207,0.833424,0.556364,0.815795,0.316479,0.649571,0.372137,0.693642,0.675017,0.434032,0.772788,0.652667,0.231289,0.314212,0.312535,0.177668,0.291680,0.428940,0.516755,0.437025,0.359873,0.586857,0.684782,0.285836,0.571562
0.761255,0.697453,0.770573,0.710721,0.750590,0.377781,0.252649,0.363730,0.317312,0.317873,0.172395,0.639685,0.202481,0.680969,0.359735,0.152549,0.311502,0.733714,0.333403,0.516514,0.616857,0.733156,0.694715,0.292850,0.321212,0.173554,0.331355
0.539750,0.148097,0.692454,0.499216,0.283483,0.513154,0.294124,0.561237,0.737799,0.320418,0.624303,0.342623,0.586501,0.443305,0.420191,0.494395,0.216193,0.562310,0.197240,0.628943,0.272839,0.672295,0.847932,0.375218,0.591131,0.525278,0.663199
0.431399,0.684787,0.731521,0.548727,0.369917,0.520913,0.712914,0.558077,0.554125,0.242547,0.431871,0.543792,0.330919,0.436560,0.303080,0.411984,0.439591,0.694611,0.476007,0.848069,0.699595,0.328530,0.309623,0.338370,0.255531,0.370377,0.588961
0.317042,0.734766,0.473968,0.712368,0.513138,0.327334,0.686899,0.448000,0.787145,0.578634,0.720894,0.505068,0.605189,0.430030,0.631414,0.660481,0.452596,0.535860,0.168949,0.452953,0.633337,0.294571,0.675807,0.498381,0.355449,0.278823,0.590537
0.531272,0.683773,0.502095,0.239893,0.397141,0.369450,0.431587,0.137340,0.591824,0.344543,0.550429,0.595082,0.652079,0.653147,0.309428,0.813712,0.140276,0.606077,0.469483,0.505888,0.432284,0.190885,0.212439,0.462733,0.659983,0.423372,0.369779
0.238229,0.388559,0.488403,0.472498,0.595861,0.441871,0.217105,0.428165,0.798956,0.294804,0.697636,0.646749,0.408300,0.737866,0.371402,0.632516,0.406498,0.625185,0.672325,0.660252,0.439046,0.626838,0.658485,0.378593,0.294721,0.590345,0.818449
0.643984,0.241607,0.396941,0.444180,0.742260,0.384760,0.196385,0.446609,0.385937,0.712040,0.356801,0.423298,0.826160,0.574555,0.647873,0.728714,0.546121,0.628768,0.745296,0.820865,0.398080,0.258063,0.284461,0.258335,0.524935,0.354880,0.526682
0.358275,0.711258,0.385599,0.691876,0.588232,0.361979,0.705239,0.395171,0.813252,0.537080,0.695070,0.696573,0.624730,0.494381,0.827347,0.541531,0.465038,0.477117,0.182619,0.414966,0.620762,0.392577,0.623817,0.536172,0.245670,0.291931,0.592594
0.621380,0.571510,0.553564,0.597696,0.452749,0.657420,0.316511,0.390736,0.732495,0.660230,0.491686,0.233270,0.678609,0.685010,0.824269,0.303855,0.682447,0.316165,0.573639,0.234842,0.662175,0.692913,0.539371,0.410465,0.314277,0.604582,0.494036
0.776775,0.605613,0.817046,0.651260,0.125977,0.365158,0.636862,0.262691,0.470935,0.202366,0.276587,0.275155,0.679328,0.325493,0.325531,0.718710,0.682935,0.281194,0.341631,0.527508,0.482456,0.209353,0.726746,0.554324,0.572377,0.445818,0.634435
0.505325,0.498089,0.678828,0.513354,0.728549,0.666173,0.723231,0.854673,0.635620,0.267929,0.623079,0.413396,0.212562,0.448257,0.296229,0.749356,0.261338,0.806796,0.383410,0.467949,0.202673,0.263138,0.562825,0.758769,0.308945,0.733789,0.650212
0.354790,0.469198,0.670244,0.410313,0.776464,0.578845,0.733690,0.734214,0.650602,0.362700,0.592452,0.420982,0.158371,0.494294,0.387484,0.713686,0.074839,0.880404,0.357548,0.380173,0.184921,0.278514,0.432561,0.665099,0.327650,0.741988,0.756293
0.644908,0.638220,0.605650,0.305422,0.409340,0.571515,0.633676,0.639473,0.322765,0.199762,0.557383,0.180116,0.363311,0.499972,0.645339,0.169725,0.407019,0.300633,0.351524,0.467957,0.411487,0.259297,0.187963,0.467730,0.610723,0.552868,0.835742
0.690150,0.404772,0.413700,0.399841,0.629969,0.301460,0.311071,0.538827,0.369660,0.612156,0.261002,0.417703,0.661655,0.604795,0.758235,0.747965,0.533593,0.621344,0.822146,0.873134,0.461825,0.200012,0.358939,0.255179,0.479263,0.219244,0.618284
0.486706,0.359600,0.247806,0.517903,0.227623,0.337732,0.466234,0.286330,0.348328,0.298142,0.326537,0.296181,0.234779,0.231895,0.576700,0.757789,0.749413,0.447740,0.423703,0.568321,0.436608,0.766116,0.236921,0.715593,0.300540,0.338065,0.542204
0.685932,0.595977,0.769147,0.759922,0.176041,0.351010,0.649280,0.352253,0.519122,0.287699,0.276344,0.177479,0.729206,0.291932,0.343407,0.842435,0.539591,0.250376,0.214182,0.556991,0.531640,0.202082,0.797644,0.498022,0.521592,0.570525,0.602845
0.463227,0.659757,0.415715,0.494681,0.384812,0.816179,0.369241,0.301781,0.541457,0.139624,0.552591,0.488633,0.312877,0.313670,0.463463,0.442212,0.470287,0.353138,0.870814,0.275483,0.129767,0.439145,0.516578,0.612589,0.464806,0.827878,0.437291
0.342168,0.420292,0.382867,0.301683,0.760798,0.620281,0.426957,0.269494,0.330904,0.305309,0.519221,0.323085,0.670054,0.397469,0.240805,0.127606,0.252137,0.675460,0.456618,0.476775,0.680530,0.739008,0.345560,0.655557,0.374633,0.153905,0.672307
0.587283,0.519108,0.659832,0.280697,0.299431,0.574466,0.745381,0.357718,0.324791,0.148265,0.711102,0.162825,0.464054,0.543999,0.640592,0.195040,0.395098,0.206048,0.258942,0.591021,0.297681,0.383993,0.260680,0.540234,0.634104,0.560521,0.749117
0.400264,0.631493,0.457056,0.524914,0.499706,0.750900,0.491841,0.299679,0.678355,0.640134,0.641639,0.377157,0.775960,0.677055,0.759469,0.226897,0.630133,0.353486,0.661220,0.311204,0.757982,0.679301,0.519994,0.428287,0.133192,0.473248,0.434589
0.707712,0.577808,0.803077,0.739182,0.195622,0.267635,0.325490,0.771352,0.300436,0.246393,0.650988,0.462451,0.721936,0.354752,0.507439,0.393328,0.285086,0.682434,0.300554,0.198668,0.283361,0.309568,0.767644,0.622517,0.706724,0.598034,0.582450
0.598478,0.646580,0.477609,0.132944,0.421187,0.409289,0.399976,0.172468,0.611022,0.179878,0.620499,0.629456,0.639485,0.743206,0.290138,0.701090,0.137029,0.551046,0.440688,0.513015,0.448567,0.263625,0.203968,0.455085,0.686896,0.419983,0.139632
0.388998,0.427039,0.395615,0.730999,0.565548,0.694799,0.314900,0.613513,0.189892,0.773933,0.487544,0.346123,0.675126,0.591797,0.316405,0.251415,0.467959,0.100252,0.331067,0.456815,0.366658,0.532169,0.359090,0.544897,0.776050,0.245956,0.495783
0.333780,0.338402,0.537970,0.304830,0.418964,0.328513,0.271935,0.201507,0.542905,0.387280,0.365326,0.420216,0.721924,0.230276,0.596281,0.192291,0.763192,0.520426,0.661224,0.478097,0.631042,0.217272,0.274206,0.310044,0.421410,0.178213,0.363620
0.474493,0.520289,0.542995,0.283910,0.369531,0.601088,0.759038,0.538210,0.375997,0.248174,0.486338,0.165208,0.395060,0.573925,0.858423,0.295298,0.288868,0.179209,0.523568,0.485174,0.396933,0.360684,0.223759,0.564921,0.561842,0.523852,0.841400
0.534123,0.675858,0.534717,0.232073,0.361762,0.450091,0.296317,0.237331,0.685698,0.348615,0.517905,0.560272,0.658981,0.832048,0.312142,0.687543,0.212614,0.468736,0.511918,0.571154,0.422762,0.275147,0.392601,0.540287,0.717319,0.462217,0.222730
0.411859,0.326997,0.400696,0.392922,0.709581,0.736180,0.388862,0.294665,0.321151,0.251346,0.434975,0.250677,0.655709,0.422209,0.305229,0.091836,0.192324,0.680659,0.640881,0.467175,0.754235,0.717149,0.439459,0.624626,0.348549,0.280528,0.712770
0.848608,0.597530,0.378249,0.302986,0.580915,0.450839,0.505494,0.203710,0.607674,0.597353,0.484891,0.769437,0.514669,0.433858,0.393613,0.639354,0.224332,0.596342,0.525888,0.370147,0.169481,0.260531,0.300383,0.538271,0.456503,0.880959,0.245631
0.293011,0.312709,0.454305,0.629096,0.565572,0.781863,0.359257,0.741806,0.324997,0.725911,0.567344,0.373020,0.789167,0.752736,0.410167,0.472547,0.517996,0.117263,0.323670,0.515870,0.474443,0.439410,0.386074,0.641195,0.729948,0.189329,0.512788
0.793405,0.563825,0.800204,0.766733,0.301693,0.223603,0.352358,0.783100,0.385832,0.357860,0.767557,0.402386,0.734326,0.251774,0.622369,0.493225,0.203359,0.620568,0.326782,0.239654,0.203341,0.164985,0.910060,0.664228,0.725291,0.611004,0.587977
0.403207,0.668913,0.485583,0.667257,0.667034,0.352653,0.674817,0.324801,0.619106,0.431798,0.717951,0.596360,0.551816,0.427556,0.676715,0.530019,0.381514,0.649548,0.130928,0.406695,0.599720,0.370766,0.603558,0.427736,0.245264,0.390069,0.405086
0.319353,0.561320,0.515802,0.575887,0.253566,0.288440,0.511200,0.303607,0.706272,0.603166,0.632030,0.700551,0.305865,0.532218,0.478703,1.000000,0.358270,0.245652,0.273442,0.191902,0.735613,0.696403,0.649687,0.371348,0.450207,0.204464,0.506290
0.368098,0.386925,0.572388,0.325587,0.433763,0.394994,0.308998,0.129669,0.470025,0.358207,0.341599,0.281351,0.788248,0.209450,0.749438,0.203205,0.802173,0.487562,0.725271,0.548077,0.615780,0.231116,0.397056,0.248657,0.303544,0.158498,0.366860
0.374678,0.331180,0.263051,0.562452,0.168658,0.241981,0.470669,0.210162,0.308435,0.339211,0.360299,0.217880,0.178479,0.255275,0.561000,0.665391,0.714446,0.482995,0.263446,0.554229,0.503728,0.782817,0.264939,0.650084,0.342707,0.316833,0.472784
0.784513,0.668329,0.796311,0.779612,0.127254,0.221978,0.382927,0.805638,0.422283,0.287022,0.709599,0.533459,0.642599,0.301639,0.547392,0.468629,0.221747,0.678954,0.295424,0.202279,0.161175,0.267295,0.823964,0.665752,0.709577,0.581245,0.417897
0.234229,0.362815,0.259099,0.242069,0.340634,0.320821,0.266876,0.750768,0.341269,0.494826,0.646758,0.462187,0.231223,0.301754,0.445003,0.505440,0.355989,0.523290,0.632821,0.807807,0.211015,0.690061,0.424681,0.672816,0.617883,0.780383,0.642861
0.293514,0.513172,0.718338,0.584084,0.407327,0.444878,0.280062,0.859329,0.322597,0.664104,0.734002,0.712210,0.315005,0.462410,0.550306,0.281766,0.245273,0.282194,0.464595,0.249630,0.591737,0.209533,0.542839,0.306181,0.459069,0.838215,0.627266
0.145929,0.432030,0.442043,0.530337,0.642849,0.400971,0.239957,0.451068,0.792287,0.283836,0.712553,0.524875,0.468785,0.762796,0.561331,0.570644,0.408770,0.806039,0.561610,0.555709,0.315832,0.607150,0.524120,0.271761,0.148653,0.581127,0.680664
0.564200,0.593339,0.585989,0.539369,0.455551,0.636948,0.383972,0.631191,0.725476,0.414347,0.679908,0.491976,0.477958,0.844759,0.208813,0.235991,0.244531,0.632714,0.725797,0.702498,0.742846,0.605867,0.523325,0.680653,0.283519,0.539247,0.209244
0.325824,0.390965,0.633623,0.695809,0.586371,0.644130,0.355707,0.659882,0.257344,0.849070,0.518184,0.250891,0.751290,0.635494,0.490661,0.409976,0.384018,0.309883,0.284026,0.499778,0.452625,0.514582,0.427264,0.567984,0.711522,0.183207,0.452513
0.405540,0.416324,0.363087,0.641950,0.174790,0.181349,0.415567,0.275857,0.371801,0.282482,0.280373,0.389834,0.179889,0.324609,0.504855,0.764597,0.807793,0.451736,0.395952,0.604294,0.547465,0.750209,0.295637,0.660275,0.444679,0.364855,0.496133
0.650160,0.175408,0.652565,0.470983,0.410355,0.379712,0.734771,0.129542,0.488540,0.337687,0.428473,0.850187,0.445962,0.714822,0.230143,0.281220,0.451354,0.428837,0.589064,0.402176,0.605814,0.584265,0.406947,0.408730,0.536385,0.295950,0.759044
0.479858,0.513169,0.650411,0.479200,0.636053,0.583095,0.763539,0.716826,0.618424,0.194542,0.518217,0.431062,0.222758,0.506433,0.351373,0.649989,0.180223,0.811098,0.341098,0.368544,0.223546,0.246258,0.424619,0.761770,0.260873,0.739022,0.705376
0.483363,0.622371,0.640385,0.449286,0.447799,0.509209,0.504993,0.732431,0.721489,0.414718,0.639294,0.463895,0.491685,0.795589,0.185246,0.250013,0.228097,0.616303,0.675777,0.681661,0.674704,0.646773,0.488483,0.708276,0.268983,0.545244,0.294549
0.316866,0.476628,0.603344,0.533004,0.459413,0.480832,0.315448,0.600740,0.160690,0.689214,0.740826,0.660923,0.392793,0.484625,0.513427,0.275960,0.503856,0.314391,0.600714,0.241259,0.687548,0.220893,0.531388,0.329135,0.546500,0.732151,0.567512
0.560543,0.673632,0.534401,0.303888,0.493990,0.391521,0.460205,0.286746,0.555453,0.274986,0.638083,0.699447,0.671817,0.724557,0.237008,0.726051,0.357131,0.529210,0.324946,0.388726,0.459937,0.200412,0.163647,0.642880,0.707270,0.435278,0.251040
0.625321,0.829658,0.747496,0.682672,0.188091,0.406971,0.774690,0.281717,0.563736,0.288427,0.321679,0.178225,0.667085,0.249602,0.415877,0.792484,0.655962,0.252330,0.255903,0.536832,0.545763,0.342110,0.692915,0.560439,0.479420,0.586182,0.590457
