0.496796,0.422608,0.379192,0.471042,0.166148,0.308584,0.545936,0.325962,0.349329,0.310252,0.436931,0.289219,0.218753,0.269837,0.584907,0.810911,0.780166,0.350738,0.203548,0.521669,0.478480,0.913982,0.315793,0.660705,0.402915,0.323029,0.587097
0.681428,0.444379,0.537801,0.577938,0.408387,0.766542,0.458856,0.466057,0.683954,0.689206,0.599092,0.300489,0.787244,0.706540,0.810738,0.342813,0.855595,0.292452,0.545725,0.330987,0.639080,0.654309,0.578110,0.456399,0.220948,0.465212,0.475804
0.766483,0.550435,0.392111,0.453888,0.666775,0.646389,0.634725,0.263854,0.645464,0.615949,0.560904,0.644045,0.655869,0.379297,0.494923,0.637390,0.212034,0.623193,0.551497,0.437279,0.322076,0.307287,0.441904,0.434727,0.526240,0.945950,0.232620
0.547464,0.854460,0.382788,0.441946,0.294283,0.850860,0.367107,0.353166,0.614655,0.377016,0.516094,0.572044,0.346015,0.298824,0.423290,0.432968,0.495669,0.390988,0.808528,0.142627,0.155470,0.352598,0.588564,0.594459,0.426307,0.831240,0.491851
0.492689,0.450939,0.272774,0.616619,0.289578,0.258167,0.468344,0.188391,0.353386,0.310405,0.316293,0.283130,0.237572,0.287726,0.621445,0.877424,0.817127,0.550960,0.310794,0.667856,0.482573,0.804347,0.242488,0.666404,0.310971,0.424626,0.518287
0.620386,0.722258,0.954142,0.740889,0.158667,0.453432,0.661533,0.408547,0.535458,0.227198,0.387809,0.231941,0.745379,0.285205,0.300589,0.728095,0.636927,0.139791,0.348617,0.564481,0.629116,0.389105,0.777846,0.594937,0.578965,0.583839,0.677667
0.400709,0.396622,0.613936,0.598136,0.370902,0.435479,0.293957,0.573756,0.206855,0.704037,0.633729,0.634512,0.299652,0.369209,0.581846,0.266827,0.288375,0.214902,0.479242,0.243214,0.717118,0.359008,0.461654,0.390802,0.607475,0.798641,0.598600
0.759057,0.503482,0.548801,0.416032,0.713099,0.399122,0.535662,0.289783,0.702836,0.530164,0.575110,0.782084,0.703384,0.498847,0.451034,0.585481,0.193793,0.529875,0.702151,0.269912,0.233908,0.487276,0.419605,0.581162,0.504562,0.793313,0.287116
0.603262,0.592634,0.739454,0.679369,0.335856,0.447875,0.525133,0.359030,0.504973,0.252918,0.342943,0.166718,0.667211,0.380934,0.418912,0.713013,0.499710,0.300390,0.288213,0.590620,0.566851,0.431276,0.713862,0.589581,0.571955,0.506949,0.708588
0.259308,0.316117,0.333442,0.322156,0.430843,0.213797,0.164455,0.648044,0.393196,0.510147,0.561562,0.427349,0.289644,0.362804,0.549094,0.493792,0.448040,0.652718,0.584652,0.858194,0.187201,0.730476,0.481742,0.698266,0.617741,0.870337,0.790208
0.605097,0.585682,0.710084,0.723914,0.809556,0.663026,0.701170,0.471452,0.267338,0.225631,0.521549,0.455969,0.585175,0.685296,0.682713,0.292705,0.269012,0.658916,0.643399,0.729960,0.804021,0.718213,0.322321,0.511089,0.354662,0.643769,0.517023
0.568886,0.730885,0.512582,0.144921,0.452953,0.485628,0.383602,0.266869,0.633989,0.238661,0.483000,0.620010,0.618976,0.817009,0.208164,0.716132,0.281595,0.496112,0.372787,0.534525,0.421440,0.300863,0.223947,0.467107,0.688554,0.404708,0.388402
0.427311,0.507337,0.594718,0.433361,0.811521,0.494929,0.766255,0.648385,0.685229,0.320469,0.591212,0.442208,0.253410,0.455664,0.376489,0.718655,0.251454,0.718951,0.428417,0.486853,0.222174,0.357313,0.470219,0.806153,0.314924,0.725664,0.756700
0.532294,0.646927,0.591922,0.398415,0.493129,0.529998,0.378942,0.131884,0.632225,0.287075,0.536931,0.576769,0.623311,0.735964,0.314024,0.692691,0.201179,0.449964,0.501047,0.603647,0.402470,0.306276,0.285551,0.597611,0.743647,0.468939,0.305869
0.455832,0.694848,0.607078,0.633689,0.431069,0.492940,0.418528,0.760158,0.666843,0.343026,0.762481,0.684772,0.623406,0.719784,0.303846,0.248946,0.172367,0.671160,0.755242,0.679660,0.739399,0.638447,0.561369,0.644360,0.350105,0.718392,0.324843
0.361727,0.429311,0.566129,0.736374,0.593936,0.659026,0.491984,0.702218,0.439994,0.809327,0.668782,0.354935,0.748720,0.664521,0.332248,0.330121,0.410071,0.165688,0.374720,0.563769,0.391751,0.426347,0.339847,0.579884,0.720495,0.327620,0.524765
0.866032,0.736954,0.800837,0.741508,0.619711,0.342885,0.183196,0.535595,0.300165,0.333400,0.301213,0.664987,0.260705,0.698756,0.305278,0.238892,0.222170,0.567883,0.303492,0.472401,0.489926,0.577757,0.576659,0.399641,0.190193,0.139596,0.306574
0.197635,0.543572,0.624341,0.519698,0.600458,0.352881,0.252771,0.451866,0.734545,0.315242,0.746342,0.566919,0.503748,0.796435,0.449032,0.697790,0.382703,0.707782,0.637949,0.596334,0.383334,0.600040,0.611274,0.352674,0.323330,0.775932,0.726872
0.401891,0.812742,0.517432,0.626172,0.519176,0.339294,0.635767,0.481535,0.751030,0.573453,0.720818,0.576798,0.576408,0.484787,0.811304,0.609593,0.601212,0.555223,0.182378,0.356434,0.630273,0.470544,0.489528,0.470120,0.365606,0.471565,0.503832
0.340924,0.332905,0.393475,0.357986,0.757558,0.630448,0.594188,0.403552,0.392503,0.287584,0.521320,0.455283,0.698732,0.385063,0.373987,0.131335,0.224815,0.692877,0.514459,0.443465,0.714093,0.782342,0.267496,0.634766,0.452632,0.297626,0.617539
0.372645,0.812826,0.506530,0.540261,0.670767,0.414163,0.744789,0.458453,0.771872,0.600508,0.719107,0.664382,0.769059,0.448655,0.753812,0.579190,0.408820,0.543552,0.201920,0.486514,0.568521,0.453218,0.648934,0.441859,0.233690,0.427683,0.514597
0.281139,0.566150,0.461305,0.493263,0.266969,0.217447,0.535081,0.421366,0.841910,0.633882,0.649833,0.891254,0.240903,0.425065,0.554431,0.747595,0.338427,0.406197,0.362393,0.273525,0.733690,0.582774,0.604856,0.435619,0.667490,0.249366,0.476474
0.530865,0.584207,0.656414,0.608790,0.392645,0.792197,0.389438,0.608704,0.801531,0.665728,0.629691,0.298112,0.746633,0.607227,0.858087,0.293346,0.688694,0.160411,0.635724,0.393148,0.685246,0.755193,0.490695,0.446550,0.207252,0.731358,0.448746
0.613118,0.522728,0.580080,0.521741,0.507159,0.726616,0.442858,0.474951,0.778693,0.754234,0.643711,0.175135,0.761723,0.709990,0.775007,0.289553,0.817578,0.304835,0.688857,0.257142,0.732767,0.683148,0.604431,0.454784,0.286400,0.784290,0.467830
0.580754,0.649132,0.452110,0.294932,0.444136,0.448030,0.390886,0.249521,0.593158,0.192713,0.553865,0.569682,0.555951,0.790677,0.303260,0.703341,0.168203,0.568993,0.501800,0.500999,0.397717,0.273071,0.104162,0.415600,0.637864,0.433862,0.324185
0.745605,0.313399,0.549653,0.494724,0.374884,0.164665,0.605607,0.334529,0.499404,0.335583,0.506033,0.683871,0.479320,0.685060,0.317687,0.399740,0.332875,0.404377,0.590770,0.459001,0.676658,0.525948,0.464343,0.442381,0.592868,0.270767,0.568296
0.274646,0.790894,0.426458,0.575447,0.332851,0.381437,0.452719,0.453671,0.766005,0.693870,0.624289,0.753078,0.182493,0.531681,0.574127,0.742506,0.448184,0.401962,0.307412,0.266303,0.786185,0.688265,0.622169,0.400519,0.663835,0.328112,0.544871
0.764186,0.622333,0.360081,0.805170,0.450372,0.763943,0.807924,0.702164,0.654818,0.778951,0.185732,0.715598,0.424077,0.118205,0.564582,0.221697,0.742252,0.536935,0.453571,0.559923,0.411141,0.363101,0.729002,0.342467,0.534610,0.327808,0.297301
0.552014,0.595193,0.597069,0.409779,0.395125,0.593261,0.852509,0.674581,0.360123,0.158787,0.631874,0.296945,0.522933,0.514110,0.785949,0.262495,0.453299,0.257905,0.466337,0.565232,0.417456,0.309792,0.243164,0.606424,0.618774,0.536120,0.947975
0.616515,0.613649,0.618708,0.371871,0.384336,0.548302,0.762431,0.554667,0.274726,0.322615,0.679350,0.250255,0.439509,0.468936,0.828322,0.271486,0.445885,0.109400,0.407524,0.681939,0.369118,0.323839,0.368094,0.528054,0.621365,0.566714,0.636739
0.195503,0.439191,0.570455,0.535614,0.628689,0.343803,0.186592,0.521881,0.827913,0.239461,0.610272,0.542032,0.483421,0.851855,0.488355,0.598602,0.460374,0.721457,0.710555,0.691246,0.370254,0.695882,0.669271,0.290508,0.153958,0.869133,0.821406
0.465958,0.641590,0.513305,0.467393,0.574847,0.601202,0.425946,0.713884,0.848846,0.447352,0.634123,0.370882,0.598964,0.722598,0.334406,0.273455,0.183555,0.770559,0.725863,0.786758,0.896684,0.721841,0.480030,0.770472,0.351936,0.549659,0.381178
0.395474,0.625572,0.720214,0.432559,0.734198,0.509562,0.812353,0.821175,0.744051,0.386985,0.630692,0.548818,0.250353,0.554582,0.264186,0.634636,0.282436,0.789086,0.317752,0.419675,0.208355,0.328754,0.409247,0.829074,0.379277,0.615720,0.605099
0.387674,0.600105,0.560107,0.509383,0.526813,0.316559,0.580908,0.480318,0.410454,0.711792,0.773930,0.241273,0.338752,0.298982,0.700327,0.763590,0.765930,0.721266,0.397242,0.770164,0.353536,0.250760,0.857076,0.328465,0.572760,0.270699,0.636950
0.750275,0.259017,0.417628,0.483452,0.324820,0.344535,0.692149,0.259003,0.474751,0.220001,0.353515,0.898084,0.459083,0.735051,0.322954,0.330420,0.449584,0.480972,0.447971,0.479428,0.611836,0.611349,0.579397,0.589753,0.643984,0.316308,0.760042
0.684955,0.508914,0.584801,0.260594,0.451905,0.692355,0.789089,0.544226,0.512648,0.187682,0.685514,0.226757,0.392274,0.570225,0.721822,0.375459,0.444617,0.286620,0.402385,0.623993,0.275332,0.381089,0.387460,0.486626,0.617671,0.593306,0.753650
0.376661,0.533203,0.309808,0.328728,0.787081,0.567324,0.444664,0.369072,0.333323,0.290723,0.443618,0.443212,0.605643,0.445459,0.339635,0.194603,0.179588,0.616720,0.509445,0.515568,0.766223,0.868092,0.321828,0.684958,0.352694,0.221576,0.691643
0.643377,0.714293,0.709920,0.688685,0.101277,0.313785,0.629115,0.251654,0.444756,0.293730,0.373643,0.244809,0.733457,0.323869,0.484177,0.615256,0.704649,0.245314,0.324957,0.599610,0.542682,0.388186,0.734531,0.627666,0.558725,0.470256,0.592184
0.440800,0.427262,0.296014,0.586572,0.316277,0.208057,0.410151,0.180876,0.352690,0.310780,0.343696,0.327879,0.159964,0.375725,0.634910,0.756087,0.816996,0.500573,0.287033,0.651788,0.459712,0.771831,0.117714,0.578018,0.347439,0.293693,0.561590
0.210171,0.510966,0.655499,0.569932,0.888487,0.275045,0.717992,0.845135,0.523043,0.477889,0.806260,0.296602,0.424081,0.476001,0.560002,0.326437,0.293382,0.447332,0.572035,0.664094,0.600049,0.246744,0.829597,0.790961,0.552649,0.855320,0.518126
0.261517,0.733426,0.655386,0.528082,0.754257,0.227114,0.651445,0.650583,0.442728,0.416982,0.513576,0.248776,0.434183,0.425209,0.528450,0.200391,0.446671,0.464754,0.613079,0.721759,0.566844,0.175875,0.772052,0.653511,0.402574,0.741716,0.485236
0.821527,0.447372,0.375065,0.411351,0.735690,0.486752,0.557519,0.213312,0.607838,0.521012,0.578601,0.788748,0.608419,0.370285,0.432769,0.654161,0.304057,0.531219,0.675219,0.278815,0.315424,0.423106,0.297690,0.600822,0.398544,0.822710,0.301307
0.534640,0.485588,0.306340,0.625580,0.158272,0.191844,0.432228,0.269059,0.342126,0.155554,0.452802,0.290842,0.195678,0.394390,0.697158,0.820251,0.925313,0.516876,0.368917,0.596874,0.453733,0.777189,0.366475,0.580412,0.296547,0.431252,0.621175
0.459563,0.719338,0.522638,0.428130,0.457711,0.620666,0.410876,0.748395,0.855138,0.472538,0.634687,0.606043,0.551804,0.753856,0.278485,0.190716,0.162587,0.684595,0.564055,0.759454,0.796006,0.787941,0.493526,0.639182,0.306165,0.641236,0.267297
0.221087,0.750859,0.468644,0.400298,0.480570,0.731643,0.291586,0.485540,0.612288,0.133618,0.610593,0.493656,0.281877,0.246990,0.503055,0.491652,0.505843,0.490342,0.776025,0.243311,0.262621,0.464436,0.471697,0.678439,0.514819,0.849395,0.380118
0.580647,0.556013,0.649954,0.430610,0.338719,0.635476,0.805344,0.537125,0.346298,0.171424,0.547797,0.242338,0.389841,0.464406,0.845758,0.230488,0.496253,0.192228,0.458103,0.567120,0.457693,0.307764,0.220552,0.480625,0.620507,0.572140,0.848175
0.459984,0.635983,0.656258,0.477300,0.785311,0.514750,0.658837,0.769065,0.595991,0.406259,0.546958,0.421329,0.179497,0.464144,0.441878,0.737043,0.235354,0.730025,0.442716,0.393293,0.193695,0.342513,0.422822,0.791893,0.362649,0.840608,0.766848
0.768462,0.785005,0.838284,0.757935,0.645240,0.401407,0.231512,0.398664,0.269081,0.299743,0.270744,0.725208,0.262816,0.612151,0.223706,0.276887,0.205923,0.633036,0.337865,0.529214,0.534560,0.740303,0.629242,0.400096,0.322699,0.247329,0.354914
0.477840,0.516896,0.683260,0.556261,0.350262,0.367619,0.329998,0.514710,0.348516,0.483216,0.630881,0.687143,0.379553,0.353391,0.597972,0.455443,0.402341,0.394793,0.541322,0.165041,0.729919,0.225453,0.548506,0.357934,0.540364,0.743078,0.506806
0.303407,0.377359,0.520046,0.381058,0.522718,0.415998,0.319958,0.202650,0.598741,0.293220,0.413842,0.443179,0.661113,0.269255,0.840852,0.218650,0.727482,0.526343,0.798847,0.575073,0.664435,0.157605,0.331736,0.255770,0.396043,0.297247,0.395635
0.343678,0.586059,0.370220,0.449840,0.573502,0.411558,0.711122,0.445322,0.334479,0.752636,0.764808,0.199315,0.363877,0.473858,0.740377,0.884155,0.748478,0.814636,0.419056,0.758841,0.347989,0.281095,0.767911,0.397470,0.681170,0.305067,0.651936
0.423074,0.835967,0.343191,0.578669,0.389313,0.877835,0.362316,0.288905,0.593114,0.204348,0.519759,0.520807,0.315740,0.299508,0.526906,0.449477,0.455492,0.414603,0.805352,0.152926,0.299853,0.302300,0.626992,0.561401,0.328517,0.768381,0.426555
0.763462,0.630049,0.389062,0.830136,0.343450,0.774681,0.788241,0.690098,0.571675,0.723963,0.330905,0.784130,0.514765,0.154610,0.504321,0.251571,0.806505,0.474491,0.494176,0.545446,0.440399,0.411814,0.733044,0.341740,0.513682,0.279347,0.293233
0.781580,0.550997,0.689159,0.811619,0.762896,0.636711,0.572825,0.380394,0.299033,0.243975,0.212390,0.549634,0.563461,0.701903,0.734890,0.262971,0.368958,0.460772,0.592366,0.663321,0.780304,0.824204,0.367715,0.458047,0.240992,0.674263,0.587704
0.414338,0.507165,0.675665,0.718861,0.336763,0.429634,0.363989,0.657144,0.141948,0.575195,0.713232,0.544100,0.358918,0.458416,0.603350,0.309136,0.409371,0.201798,0.473529,0.136895,0.689548,0.288735,0.430926,0.384923,0.527805,0.769250,0.552429
0.556119,0.629417,0.625398,0.325205,0.231154,0.606331,0.773714,0.454592,0.468267,0.194184,0.631861,0.306405,0.331999,0.413208,0.776106,0.310054,0.488757,0.168271,0.371079,0.622155,0.316417,0.246882,0.283763,0.564272,0.576961,0.612133,0.815391
0.334148,0.583056,0.288571,0.490380,0.450096,0.303459,0.533092,0.427384,0.840583,0.656308,0.631201,0.669340,0.242978,0.596595,0.561868,0.720798,0.439504,0.349438,0.285573,0.122653,0.850010,0.691373,0.642426,0.467085,0.691065,0.277738,0.550323
0.729439,0.631580,0.771680,0.654216,0.213512,0.447225,0.705239,0.397665,0.637751,0.207956,0.270103,0.134877,0.782190,0.291360,0.419582,0.765948,0.566359,0.233144,0.282926,0.440259,0.441923,0.373786,0.721215,0.582573,0.563527,0.618464,0.625129
0.457694,0.555654,0.685275,0.528785,0.711076,0.532247,0.613404,0.667998,0.692785,0.275543,0.557140,0.483451,0.273880,0.385641,0.457766,0.779745,0.203399,0.804879,0.434677,0.456184,0.154668,0.328773,0.451135,0.663821,0.326188,0.887222,0.697518
0.795365,0.395791,0.381571,0.436594,0.607683,0.383825,0.262913,0.607485,0.438504,0.787583,0.364190,0.588946,0.761415,0.614729,0.750071,0.624487,0.609537,0.757713,0.800760,0.712344,0.501612,0.188589,0.359445,0.346712,0.363944,0.250766,0.537997
0.790073,0.719395,0.468498,0.802252,0.352892,0.846287,0.684507,0.652490,0.590509,0.719687,0.306273,0.730973,0.549893,0.255400,0.492183,0.272651,0.803638,0.448611,0.482214,0.622937,0.525210,0.263043,0.709690,0.329973,0.532875,0.369746,0.338562
0.542710,0.690636,0.630613,0.474683,0.522938,0.652921,0.523010,0.668265,0.692180,0.512210,0.587136,0.466288,0.651614,0.799025,0.303167,0.390842,0.201786,0.785310,0.671485,0.861980,0.649564,0.719703,0.396603,0.712715,0.175540,0.569165,0.274208
0.382623,0.746278,0.454254,0.586274,0.491600,0.776383,0.378882,0.426356,0.619637,0.157161,0.515469,0.525480,0.441717,0.401159,0.542563,0.376487,0.334416,0.441991,0.786346,0.310492,0.240024,0.416478,0.507272,0.614983,0.428506,0.747150,0.475812
0.258418,0.469086,0.528141,0.539072,0.710816,0.310712,0.607218,0.754270,0.575329,0.346709,0.700238,0.269384,0.442070,0.499542,0.675131,0.312840,0.459798,0.453742,0.457160,0.632839,0.610584,0.292939,0.745996,0.771905,0.538258,0.865546,0.567908
0.464846,0.352874,0.627289,0.600733,0.315255,0.625988,0.378499,0.559550,0.733950,0.437079,0.514139,0.174974,0.676424,0.279316,0.359320,0.581936,0.332297,0.614648,0.244092,0.572495,0.401046,0.687343,0.832893,0.398477,0.486466,0.560558,0.466974
0.866968,0.713971,0.458328,0.819890,0.291004,0.721935,0.838505,0.611479,0.686477,0.696879,0.310180,0.740672,0.577043,0.263913,0.375085,0.321418,0.771737,0.577989,0.566172,0.519037,0.271161,0.257304,0.709542,0.335769,0.481531,0.367059,0.192346
0.733888,0.284382,0.497681,0.457000,0.422354,0.223487,0.713276,0.241645,0.534469,0.243981,0.394599,0.781627,0.486974,0.658038,0.331892,0.214842,0.426495,0.477233,0.635433,0.464012,0.579358,0.556582,0.438933,0.400239,0.635523,0.377412,0.673342
0.858104,0.653917,0.812919,0.694754,0.186832,0.353434,0.431240,0.759412,0.466252,0.372809,0.766438,0.454670,0.815229,0.274621,0.603190,0.567922,0.197895,0.671259,0.391587,0.272555,0.267690,0.337311,0.685601,0.691704,0.702075,0.621588,0.576346
0.362958,0.445004,0.251745,0.666442,0.113757,0.249632,0.527013,0.250908,0.353129,0.297244,0.278437,0.373958,0.312282,0.322009,0.601647,0.761705,0.828585,0.476811,0.302619,0.553660,0.453154,0.800880,0.292610,0.656774,0.405006,0.335514,0.460266
0.567742,0.609307,0.731319,0.467600,0.753075,0.525462,0.761633,0.724775,0.696585,0.296084,0.663961,0.496611,0.223603,0.460571,0.456474,0.785674,0.294002,0.758273,0.449979,0.363303,0.176602,0.292578,0.416404,0.694662,0.298310,0.823589,0.745734
0.294801,0.522628,0.623447,0.499821,0.622635,0.489902,0.255608,0.495894,0.777472,0.278040,0.835193,0.648663,0.465817,0.753287,0.460916,0.700308,0.484768,0.748326,0.582113,0.675447,0.480484,0.774235,0.598506,0.280275,0.306202,0.668936,0.750631
0.685172,0.673798,0.840366,0.789737,0.179374,0.348888,0.491199,0.771671,0.325969,0.251066,0.700771,0.512820,0.692184,0.338841,0.607909,0.633439,0.263374,0.527860,0.346596,0.141057,0.324544,0.269320,0.727389,0.778397,0.782128,0.661978,0.396042
0.814666,0.676006,0.352369,0.870112,0.359584,0.794771,0.803387,0.827107,0.509798,0.816788,0.355617,0.690578,0.462973,0.274461,0.306784,0.259869,0.819901,0.567092,0.468530,0.538303,0.411542,0.317206,0.718540,0.362247,0.597261,0.255784,0.294951
0.739106,0.253602,0.453037,0.504156,0.356963,0.323554,0.713264,0.290704,0.557999,0.280559,0.502021,0.743774,0.495619,0.761763,0.236780,0.324599,0.431469,0.382675,0.585297,0.422568,0.617705,0.692768,0.455618,0.461287,0.481322,0.233729,0.624025
0.441283,0.231598,0.669735,0.584358,0.354787,0.525182,0.323108,0.587765,0.836985,0.391933,0.682801,0.332347,0.681645,0.382633,0.392514,0.602501,0.269235,0.643128,0.160464,0.643432,0.359224,0.632667,0.719667,0.395954,0.615602,0.511835,0.575523
0.564141,0.717141,0.759588,0.610304,0.011093,0.338305,0.665437,0.236568,0.566670,0.321047,0.355282,0.207195,0.746320,0.418693,0.385160,0.748334,0.617138,0.252896,0.347195,0.566433,0.573808,0.228086,0.715376,0.485670,0.496726,0.563280,0.656060
0.651850,0.318114,0.432486,0.490259,0.767417,0.385875,0.357324,0.485191,0.412753,0.728308,0.272711,0.538248,0.752118,0.476134,0.748657,0.900923,0.682476,0.652453,0.852265,0.697299,0.383849,0.258405,0.424830,0.282128,0.438655,0.356593,0.561334
0.305439,0.614485,0.505395,0.524487,0.622198,0.267581,0.563336,0.454080,0.455789,0.770008,0.742578,0.191810,0.334946,0.347147,0.674249,0.896790,0.761374,0.768836,0.325680,0.792482,0.300068,0.293377,0.767579,0.265145,0.701786,0.181925,0.724488
0.392294,0.764692,0.364262,0.497645,0.456266,0.842857,0.376211,0.412493,0.562820,0.282311,0.477553,0.443949,0.312168,0.294444,0.474222,0.495176,0.489493,0.458957,0.782698,0.235128,0.226024,0.408960,0.592331,0.535173,0.438443,0.774416,0.535923
0.613733,0.544504,0.468043,0.670063,0.558005,0.708187,0.423751,0.463210,0.696217,0.659927,0.565012,0.245230,0.795035,0.687615,0.754616,0.283015,0.702551,0.388409,0.462755,0.180380,0.751377,0.781027,0.564487,0.472393,0.341486,0.580918,0.529918
0.290715,0.369917,0.626020,0.395944,0.602945,0.330072,0.298305,0.242740,0.647582,0.248438,0.198134,0.333309,0.712821,0.313527,0.706458,0.279176,0.705862,0.485624,0.816952,0.559796,0.648259,0.254622,0.363328,0.217440,0.242354,0.368206,0.360845
0.268357,0.175377,0.304017,0.237130,0.360175,0.329881,0.310601,0.719018,0.362225,0.543592,0.722088,0.454855,0.274607,0.263558,0.471033,0.419927,0.419672,0.713455,0.541382,0.709423,0.191299,0.733484,0.413176,0.722337,0.653434,0.823191,0.778775
0.446119,0.381024,0.312926,0.698775,0.146611,0.262005,0.497077,0.288121,0.344782,0.297908,0.335758,0.214259,0.240533,0.335278,0.658493,0.828338,0.761578,0.458147,0.297455,0.618572,0.580593,0.859935,0.334023,0.796695,0.454707,0.345545,0.465427
0.557019,0.692822,0.496860,0.550178,0.526777,0.533395,0.471789,0.738383,0.773207,0.390970,0.718977,0.490831,0.360453,0.792047,0.229109,0.266951,0.232215,0.657722,0.618421,0.743168,0.714004,0.602717,0.468492,0.700058,0.250851,0.715274,0.324746
0.504335,0.208829,0.621998,0.466220,0.310337,0.482812,0.344641,0.538009,0.780463,0.338665,0.564734,0.279919,0.664020,0.425255,0.252474,0.585933,0.212370,0.711820,0.137188,0.562987,0.292767,0.698479,0.754138,0.234049,0.627359,0.511543,0.616933
0.449785,0.369533,0.396971,0.610505,0.197366,0.095779,0.486457,0.310870,0.381537,0.366351,0.278352,0.244300,0.158186,0.259363,0.613160,0.811771,0.775430,0.442335,0.204403,0.575670,0.476901,0.817459,0.274238,0.676552,0.412045,0.316725,0.527852
0.305816,0.521702,0.505505,0.694813,0.525199,0.690502,0.268052,0.582956,0.313026,0.858833,0.641855,0.324326,0.749867,0.668077,0.419517,0.423575,0.468063,0.180708,0.351975,0.516059,0.446102,0.509215,0.505209,0.489744,0.645828,0.300701,0.485343
0.816171,0.623847,0.859006,0.707499,0.165957,0.246115,0.396763,0.716739,0.385084,0.351530,0.706289,0.466951,0.635298,0.265381,0.698329,0.516634,0.285562,0.643202,0.404747,0.225076,0.203365,0.299145,0.697633,0.747747,0.762164,0.619364,0.518820
0.499218,0.366901,0.395079,0.302661,0.864354,0.691241,0.458197,0.347336,0.256173,0.282773,0.621246,0.319389,0.608350,0.481024,0.342363,0.278441,0.269189,0.560888,0.398321,0.573715,0.698980,0.821947,0.328970,0.553224,0.393884,0.291987,0.618671
0.732195,0.813936,0.840242,0.647610,0.690118,0.413764,0.316658,0.491862,0.375607,0.264802,0.213937,0.685287,0.203853,0.588525,0.236025,0.299113,0.230890,0.620425,0.379597,0.505138,0.517432,0.709282,0.642752,0.398347,0.238703,0.212962,0.383011
0.458178,0.216576,0.572544,0.497475,0.296840,0.535122,0.222592,0.671597,0.728497,0.400543,0.614802,0.346057,0.606159,0.356049,0.453436,0.649406,0.209874,0.631514,0.250641,0.632471,0.378387,0.748226,0.874434,0.289214,0.548970,0.493347,0.545492
0.708256,0.328158,0.560885,0.635502,0.297482,0.249873,0.663234,0.291568,0.445772,0.361900,0.498242,0.765467,0.554283,0.760076,0.233284,0.327632,0.442603,0.479615,0.577037,0.382785,0.714431,0.605823,0.534799,0.404760,0.585396,0.124770,0.689662
0.110017,0.585866,0.579102,0.520409,0.735604,0.217014,0.678882,0.633212,0.598282,0.386351,0.687476,0.187026,0.492587,0.490716,0.547854,0.315980,0.417221,0.449725,0.547098,0.673085,0.479727,0.322304,0.711137,0.794699,0.445698,0.711286,0.568995
0.411545,0.840652,0.483321,0.527588,0.403427,0.906391,0.368203,0.413242,0.559495,0.286573,0.540540,0.489525,0.337002,0.399917,0.475202,0.464162,0.422466,0.390217,0.724956,0.252489,0.261427,0.389228,0.487986,0.613106,0.491859,0.823682,0.434925
0.434694,0.280979,0.522862,0.459114,0.309447,0.618479,0.213621,0.524525,0.745922,0.442517,0.615205,0.208754,0.634425,0.322398,0.220724,0.586749,0.239045,0.711052,0.242771,0.519128,0.469325,0.730896,0.775275,0.277401,0.607804,0.505360,0.548229
0.304660,0.697153,0.441879,0.483373,0.483901,0.734805,0.291645,0.405851,0.572245,0.246903,0.663448,0.454509,0.425033,0.296872,0.504344,0.429054,0.379862,0.391806,0.737207,0.429003,0.182049,0.389828,0.490430,0.625321,0.314156,0.810863,0.431943
0.542906,0.818858,0.452482,0.556984,0.519097,0.760124,0.328032,0.354727,0.473905,0.244789,0.590461,0.481196,0.437175,0.318518,0.608590,0.474630,0.397250,0.375890,0.789644,0.380214,0.255015,0.482837,0.512451,0.688294,0.378541,0.819560,0.409940
0.500214,0.387390,0.576633,0.775069,0.570566,0.749713,0.306270,0.694953,0.320493,0.836340,0.640322,0.373769,0.831126,0.618256,0.290670,0.281222,0.506500,0.272963,0.391354,0.430474,0.404784,0.412742,0.343721,0.517166,0.790487,0.194096,0.435559
0.394556,0.271789,0.648930,0.404597,0.453283,0.409995,0.266091,0.239110,0.598310,0.241369,0.361794,0.497167,0.660101,0.359412,0.689398,0.210818,0.765091,0.539289,0.794415,0.505362,0.592696,0.246736,0.379001,0.373821,0.354915,0.284060,0.379146
0.766822,0.738705,0.842935,0.775683,0.731207,0.397702,0.160265,0.561359,0.259179,0.338897,0.241223,0.638090,0.163813,0.703183,0.284564,0.267888,0.229438,0.630050,0.339860,0.555936,0.410123,0.636010,0.483406,0.432073,0.350348,0.200686,0.406761
0.790365,0.727429,0.502349,0.692449,0.441890,0.773527,0.835257,0.672837,0.578054,0.705209,0.391436,0.589662,0.558404,0.183906,0.375889,0.279636,0.751954,0.390377,0.491512,0.489142,0.443280,0.209789,0.659601,0.452746,0.490067,0.354931,0.270778
0.326693,0.766488,0.542803,0.758119,0.700832,0.444740,0.802357,0.496875,0.767632,0.485004,0.731598,0.688566,0.663245,0.558406,0.903701,0.636281,0.373449,0.563864,0.172178,0.298997,0.580036,0.449459,0.583495,0.418319,0.195334,0.281119,0.494654
0.344031,0.457490,0.247823,0.391443,0.726959,0.675086,0.502521,0.359569,0.337109,0.297283,0.520179,0.430590,0.582727,0.473419,0.219950,0.300327,0.263890,0.638913,0.471925,0.505388,0.791987,0.792270,0.317069,0.593608,0.382290,0.235927,0.652056
