0.467686,0.755914,0.371289,0.418109,0.540409,0.632481,0.720896,0.801611,0.273536,0.416462,0.604672,0.558416,0.822214,0.629816,0.309980,0.552502,0.229597,0.703719,0.607678,0.504905,0.720688,0.749538,0.331596,0.310896,0.277547,0.365701,0.389765,0.597334,0.392348,0.429331,0.337688,0.443167,0.724531,0.613909,0.292088,0.386410,0.521234,0.197499,0.746568,0.422272,0.358841,0.510265,0.827700,0.546554,0.671785,0.449470,0.679848,0.338361,0.266394,0.692880,0.529141,0.568198,0.421864,0.771221,0.663305,0.368889,0.502873,0.499235,0.511074,0.566385,0.765031,0.271622,0.414542,0.287815,0.600867,0.282229,0.492347,0.724164,0.582849,0.847620,0.525586,0.296277,0.542078,0.473024,0.377281,0.648533,0.312585,0.587308,0.607804,0.803228,0.194131,0.529795,0.356133,0.495019,0.219337,0.678075,0.266471,0.618327,0.617480,0.491199,0.635893,0.857612,0.566836,0.541935,0.229082,0.593752,0.350080,0.411727,0.469409,0.422412,0.395366,0.724894,0.559544,0.716959,0.311619,0.203657,0.327205,0.470340,0.407892,0.739759,0.510557,0.707363,0.743038,0.736942,0.230580,0.150109,0.481695,0.505724,0.454325,0.587829,0.392184,0.231270,0.656980,0.434354,0.681539,0.690426,0.387410,0.243044
0.361456,0.362979,0.254486,0.382192,0.430075,0.477517,0.342492,0.526285,0.287886,0.549526,0.337977,0.580037,0.367925,0.413943,0.609718,0.656115,0.652711,0.647641,0.310847,0.312036,0.397724,0.680638,0.575553,0.762162,0.563173,0.824638,0.649469,0.759696,0.119264,0.377093,0.728058,0.753523,0.460020,0.506836,0.267278,0.394143,0.651137,0.666809,0.271596,0.195924,0.287228,0.650404,0.565885,0.270501,0.240633,0.491014,0.530367,0.433631,0.271904,0.544143,0.607569,0.731467,0.310075,0.594632,0.306477,0.413170,0.420574,0.733465,0.732259,0.761014,0.303437,0.741935,0.270824,0.685688,0.603888,0.799088,0.525243,0.823055,0.621090,0.303125,0.202942,0.403389,0.638395,0.446510,0.287769,0.390217,0.718768,0.538333,0.746377,0.375652,0.785004,0.335623,0.525110,0.372780,0.268444,0.431326,0.503341,0.630107,0.191413,0.602293,0.245062,0.687795,0.559349,0.709155,0.370785,0.145315,0.558817,0.314379,0.532704,0.526008,0.632189,0.463658,0.150461,0.356495,0.778689,0.478452,0.749154,0.737261,0.417130,0.407749,0.524696,0.337629,0.848255,0.731386,0.613785,0.476964,0.728801,0.761807,0.405511,0.451999,0.200766,0.273649,0.581700,0.395825,0.503309,0.732247,0.654074,0.622266
0.565807,0.466773,0.243111,0.753240,0.660208,0.315590,0.657614,0.553347,0.339898,0.266491,0.517599,0.253659,0.506492,0.324323,0.515210,0.675261,0.367452,0.731369,0.462648,0.432924,0.697265,0.588989,0.445490,0.453882,0.450922,0.603905,0.525010,0.205546,0.550072,0.674776,0.172052,0.463883,0.592622,0.396329,0.692715,0.800213,0.317392,0.561769,0.545210,0.445473,0.268106,0.344326,0.302617,0.444047,0.469198,0.284904,0.202256,0.311218,0.335457,0.329079,0.340118,0.863572,0.577719,0.342380,0.475173,0.701056,0.363983,0.785456,0.476818,0.327927,0.702422,0.448289,0.826924,0.336248,0.438910,0.411484,0.533242,0.512659,0.581065,0.250687,0.272794,0.191345,0.626978,0.599819,0.290194,0.389552,0.480721,0.387641,0.733351,0.790401,0.212584,0.287113,0.358470,0.149423,0.483462,0.343845,0.429151,0.362064,0.663352,0.563378,0.268700,0.272803,0.438238,0.742711,0.559264,0.381642,0.596300,0.348532,0.611137,0.488428,0.893253,0.571633,0.685090,0.440724,0.262889,0.600360,0.563297,0.623495,0.452395,0.118976,0.438238,0.330235,0.313789,0.328534,0.308244,0.311582,0.688587,0.456020,0.281865,0.439652,0.386278,0.279462,0.342650,0.671586,0.210875,0.736885,0.760773,0.788218
0.540457,0.457532,0.742616,0.088718,0.289371,0.487016,0.260232,0.327379,0.758461,0.473351,0.558672,0.369936,0.565109,0.302973,0.709140,0.570238,0.234428,0.457112,0.440679,0.553011,0.355542,0.327555,0.603233,0.311805,0.426772,0.773551,0.416400,0.499495,0.831133,0.654205,0.304825,0.360995,0.634838,0.599461,0.618616,0.374188,0.789099,0.461753,0.636584,0.452621,0.679247,0.382000,0.468330,0.673688,0.352305,0.448125,0.565304,0.838387,0.773343,0.631788,0.477886,0.486911,0.695171,0.249466,0.638694,0.388555,0.317567,0.585174,0.521926,0.639079,0.404059,0.116391,0.744607,0.614921,0.720805,0.471669,0.347429,0.571958,0.550449,0.569266,0.539812,0.767390,0.613040,0.703103,0.275398,0.643519,0.451088,0.384250,0.435185,0.449382,0.703962,0.766586,0.535551,0.607313,0.485332,0.758260,0.576986,0.681304,0.696662,0.675506,0.358324,0.650536,0.713933,0.583272,0.618911,0.389728,0.545096,0.770396,0.706795,0.492979,0.574212,0.583546,0.558884,0.234614,0.371484,0.419720,0.520660,0.351780,0.758895,0.350065,0.477770,0.628584,0.465265,0.209099,0.226300,0.426382,0.571237,0.428690,0.637985,0.703321,0.525727,0.508775,0.517526,0.480426,0.742899,0.451678,0.531990,0.406410
0.588026,0.295574,0.744653,0.877019,0.475064,0.371234,0.157783,0.659494,0.490852,0.564076,0.225116,0.751309,0.547068,0.410468,0.806995,0.469892,0.720732,0.460059,0.710016,0.571293,0.490250,0.411307,0.506263,0.517967,0.059871,0.311682,0.700952,0.375059,0.396252,0.648214,0.378680,0.285563,0.771954,0.677452,0.774021,0.536093,0.470101,0.546374,0.541409,0.318316,0.360036,0.559600,0.553551,0.615053,0.306588,0.804535,0.311845,0.714863,0.320294,0.783558,0.442808,0.436772,0.472190,0.228458,0.636523,0.362863,0.727568,0.292807,0.411726,0.495479,0.236611,0.324788,0.645582,0.523988,0.650099,0.538712,0.403834,0.281136,0.683579,0.374712,0.497332,0.650184,0.459647,0.756231,0.746528,0.165417,0.251150,0.385856,0.260627,0.774555,0.391943,0.392235,0.366913,0.339287,0.550400,0.657060,0.393013,0.485551,0.624831,0.466336,0.294174,0.812253,0.776965,0.579775,0.456760,0.255128,0.698727,0.629658,0.445741,0.413144,0.655116,0.779197,0.524518,0.722299,0.614778,0.277644,0.582317,0.541615,0.126406,0.508136,0.468693,0.214165,0.657235,0.546250,0.861665,0.490294,0.641417,0.288378,0.443098,0.373814,0.511415,0.464645,0.746554,0.373730,0.480733,0.736514,0.625387,0.513064
0.622745,0.348815,0.253593,0.458664,0.434607,0.176607,0.682418,0.717013,0.482692,0.606196,0.548421,0.270793,0.336285,0.419890,0.582022,0.328523,0.450797,0.237917,0.208031,0.221806,0.771998,0.568017,0.305082,0.728263,0.322735,0.289583,0.637069,0.789934,0.773291,0.426388,0.817767,0.560924,0.745661,0.244591,0.374447,0.380248,0.443695,0.662446,0.400252,0.616451,0.466076,0.543413,0.557271,0.758422,0.539669,0.407571,0.519245,0.427725,0.714454,0.317105,0.508364,0.481709,0.695160,0.642064,0.609989,0.344540,0.706324,0.311426,0.648677,0.362914,0.669839,0.273114,0.562196,0.704718,0.331951,0.589287,0.632529,0.370501,0.473601,0.356947,0.274017,0.440723,0.562017,0.396775,0.352428,0.717641,0.862523,0.599805,0.641426,0.210130,0.308828,0.617871,0.287762,0.419294,0.869820,0.371928,0.586390,0.348754,0.369680,0.701999,0.564180,0.697891,0.638980,0.721777,0.811161,0.261720,0.354403,0.549630,0.671500,0.698721,0.579747,0.441957,0.496751,0.479087,0.656150,0.442493,0.390244,0.337957,0.615822,0.351604,0.298857,0.350277,0.378224,0.729570,0.327373,0.305203,0.370641,0.478134,0.680488,0.636542,0.362565,0.505431,0.222628,0.555594,0.381170,0.757922,0.713300,0.630101
0.438270,0.358035,0.302167,0.852060,0.772841,0.658726,0.679932,0.597761,0.881166,0.225846,0.327729,0.408356,0.516681,0.483313,0.363866,0.306071,0.786260,0.142722,0.257847,0.282238,0.572797,0.528434,0.145783,0.444711,0.245760,0.513626,0.707807,0.673543,0.523399,0.630639,0.646119,0.472548,0.582179,0.727881,0.427450,0.604425,0.606842,0.306994,0.794427,0.780266,0.492832,0.343832,0.498809,0.453379,0.381220,0.299959,0.237873,0.357872,0.659656,0.580588,0.635381,0.692319,0.521932,0.300894,0.297384,0.489025,0.487182,0.520205,0.241091,0.620291,0.421544,0.557149,0.782228,0.552659,0.625481,0.298062,0.502142,0.555130,0.270139,0.756599,0.623580,0.595179,0.547424,0.408767,0.372974,0.744721,0.337971,0.258712,0.419858,0.738667,0.561743,0.290288,0.745633,0.329346,0.355311,0.447516,0.439064,0.357660,0.673179,0.400164,0.475560,0.517365,0.315315,0.766963,0.262555,0.363649,0.506547,0.482099,0.258675,0.395543,0.540110,0.725398,0.225450,0.869334,0.616985,0.493200,0.323420,0.739649,0.504809,0.713314,0.648785,0.558015,0.623086,0.759085,0.704805,0.715303,0.588860,0.611195,0.432926,0.299418,0.510413,0.313200,0.241329,0.720651,0.601726,0.265484,0.495678,0.328426
0.504227,0.477041,0.710415,0.511760,0.464862,0.522725,0.276280,0.232548,0.677541,0.806512,0.773652,0.210854,0.294492,0.376706,0.827176,0.477509,0.276195,0.296653,0.219253,0.359717,0.721607,0.666463,0.696833,0.737285,0.447822,0.219167,0.297857,0.765327,0.449426,0.710246,0.655311,0.279752,0.660332,0.309607,0.707922,0.782889,0.694068,0.752375,0.318982,0.428672,0.751768,0.796867,0.405521,0.335965,0.528503,0.526483,0.685528,0.426225,0.364255,0.631680,0.517424,0.431068,0.748735,0.191480,0.340224,0.433542,0.816964,0.358999,0.557576,0.622349,0.318310,0.388440,0.597191,0.444591,0.430715,0.374644,0.343800,0.506224,0.543891,0.347512,0.496198,0.864033,0.399246,0.301824,0.660153,0.532752,0.447448,0.255933,0.237151,0.431428,0.345627,0.688753,0.497547,0.553985,0.433548,0.530256,0.703990,0.564671,0.625116,0.574844,0.612602,0.636004,0.803713,0.399886,0.792446,0.330242,0.828102,0.473346,0.469128,0.671049,0.639717,0.312734,0.384198,0.612009,0.617509,0.240928,0.743262,0.650142,0.305470,0.453001,0.573454,0.273831,0.621330,0.490017,0.659850,0.272908,0.730696,0.746583,0.705942,0.655914,0.760225,0.463674,0.589822,0.300536,0.519200,0.645335,0.707919,0.259812
0.759115,0.213521,0.559687,0.802364,0.541306,0.653974,0.604836,0.373258,0.598902,0.693767,0.393017,0.481952,0.537081,0.385963,0.329240,0.427582,0.817463,0.297479,0.538342,0.260929,0.443105,0.761712,0.757492,0.521384,0.731319,0.717012,0.379766,0.660342,0.761814,0.199419,0.602959,0.466293,0.784040,0.635490,0.755092,0.214112,0.706834,0.519906,0.337794,0.750415,0.547184,0.682226,0.683321,0.604257,0.474603,0.726402,0.710603,0.504649,0.498385,0.583571,0.615501,0.425742,0.764117,0.334769,0.628445,0.782195,0.603975,0.626060,0.673327,0.149601,0.560602,0.363777,0.748247,0.302306,0.437959,0.593637,0.518940,0.560923,0.777437,0.463242,0.559824,0.545476,0.690345,0.806715,0.331239,0.315941,0.675882,0.430259,0.411500,0.311364,0.676387,0.204319,0.616885,0.268344,0.510804,0.496956,0.291329,0.712507,0.356504,0.589214,0.250315,0.510513,0.675375,0.611663,0.301973,0.510260,0.246256,0.380619,0.626237,0.404385,0.411394,0.349635,0.630016,0.548536,0.610712,0.274045,0.797883,0.561076,0.252269,0.726518,0.298054,0.654264,0.333274,0.572712,0.430118,0.432749,0.508022,0.617889,0.575022,0.670003,0.533680,0.775438,0.273451,0.488717,0.324597,0.480589,0.811645,0.252767
0.369475,0.609230,0.737694,0.507533,0.601785,0.436434,0.264229,0.283844,0.813550,0.763959,0.768854,0.219596,0.220007,0.244367,0.852528,0.523622,0.388642,0.265329,0.225339,0.236849,0.645008,0.651695,0.784814,0.711917,0.567461,0.329705,0.091538,0.657389,0.438772,0.777125,0.515474,0.083749,0.793898,0.373370,0.612190,0.683022,0.630951,0.792197,0.310463,0.430233,0.707299,0.755211,0.418829,0.238097,0.531049,0.359837,0.847801,0.165194,0.483199,0.703383,0.574469,0.491517,0.630697,0.260362,0.355804,0.484468,0.807732,0.263177,0.522606,0.617042,0.262186,0.473511,0.660111,0.539135,0.421441,0.454844,0.425764,0.496631,0.634461,0.374618,0.545196,0.813993,0.416851,0.212298,0.491389,0.388281,0.541152,0.284580,0.231421,0.457353,0.371653,0.709352,0.526535,0.504648,0.650865,0.535037,0.739470,0.556014,0.566603,0.587958,0.504788,0.773990,0.622144,0.286313,0.607128,0.374444,0.754599,0.490367,0.574347,0.704245,0.674947,0.165364,0.293545,0.667140,0.517015,0.231452,0.660788,0.640433,0.361752,0.396313,0.553209,0.310154,0.772494,0.694424,0.573894,0.227388,0.758005,0.809187,0.799776,0.689806,0.687964,0.467329,0.753718,0.244503,0.429385,0.881432,0.676802,0.089649
0.287219,0.502483,0.254775,0.428672,0.412285,0.423499,0.421876,0.541036,0.438754,0.699097,0.287651,0.563957,0.422313,0.420968,0.685222,0.602733,0.770792,0.579876,0.319519,0.384942,0.365625,0.665657,0.602139,0.589450,0.617181,0.691479,0.499510,0.864406,0.317905,0.354871,0.659053,0.760028,0.440127,0.493827,0.223190,0.318052,0.508998,0.583818,0.331960,0.232726,0.155551,0.605607,0.551874,0.194036,0.203885,0.537739,0.665220,0.421847,0.319127,0.527777,0.546110,0.728375,0.270104,0.628423,0.301150,0.339618,0.327573,0.720643,0.780099,0.765999,0.340402,0.791805,0.299953,0.706171,0.700225,0.681541,0.614694,0.945015,0.587923,0.389577,0.342472,0.504519,0.830893,0.390602,0.283691,0.401836,0.793658,0.505431,0.564264,0.203153,0.831156,0.282567,0.577136,0.260799,0.262284,0.449225,0.631549,0.437549,0.216866,0.619293,0.333510,0.775735,0.616301,0.731245,0.383095,0.252594,0.675941,0.266988,0.570912,0.635600,0.616714,0.514354,0.150493,0.214960,0.784049,0.571949,0.771785,0.778560,0.526484,0.321241,0.511524,0.320465,0.686463,0.701087,0.595229,0.508022,0.763531,0.727253,0.427069,0.448796,0.251489,0.231771,0.598770,0.305385,0.579532,0.748659,0.693302,0.740279
0.249131,0.592465,0.647411,0.380454,0.592566,0.386279,0.349888,0.530410,0.395335,0.617398,0.341977,0.507780,0.464557,0.693704,0.484287,0.547534,0.261940,0.752893,0.685848,0.544803,0.237039,0.442905,0.391327,0.620237,0.394347,0.624136,0.453650,0.654967,0.758141,0.518964,0.654101,0.755532,0.349355,0.689206,0.805214,0.453801,0.488978,0.411642,0.537048,0.546412,0.725858,0.796697,0.705258,0.579526,0.383547,0.332495,0.763037,0.707031,0.321315,0.232197,0.527817,0.304746,0.625193,0.399535,0.549333,0.329595,0.598850,0.437617,0.444768,0.278013,0.567169,0.309207,0.690553,0.773981,0.357865,0.755339,0.314526,0.510333,0.399023,0.576642,0.283885,0.316752,0.759958,0.882126,0.217988,0.396526,0.628884,0.506204,0.213234,0.250367,0.530743,0.221886,0.578278,0.396376,0.207563,0.566751,0.781134,0.475994,0.812101,0.465185,0.355912,0.704826,0.598476,0.616211,0.366410,0.450847,0.667790,0.402897,0.746458,0.647537,0.530001,0.311145,0.526851,0.705720,0.820392,0.757232,0.468568,0.379530,0.309034,0.616390,0.334532,0.289188,0.722535,0.459850,0.383512,0.451157,0.328422,0.737557,0.867273,0.389366,0.392597,0.635632,0.347751,0.675929,0.240380,0.651596,0.680675,0.400726
0.640944,0.372769,0.681387,0.558853,0.356882,0.560081,0.371278,0.284198,0.740569,0.341661,0.249751,0.538007,0.510264,0.706570,0.354177,0.578400,0.718298,0.315926,0.280635,0.705101,0.386327,0.645292,0.706828,0.802883,0.254341,0.605899,0.422217,0.612528,0.435501,0.545747,0.601639,0.489729,0.822448,0.744574,0.367539,0.815205,0.724202,0.508020,0.750342,0.502226,0.734382,0.686983,0.383041,0.262187,0.419717,0.628664,0.596745,0.578853,0.552972,0.724403,0.544058,0.229815,0.246909,0.375941,0.270964,0.647810,0.732785,0.493011,0.589579,0.645601,0.511406,0.378504,0.222140,0.530169,0.514025,0.838365,0.489566,0.562281,0.722574,0.822190,0.560022,0.228059,0.357498,0.371188,0.308969,0.349574,0.734618,0.409244,0.263546,0.578685,0.919675,0.820840,0.414535,0.226494,0.289928,0.622392,0.699295,0.689011,0.558026,0.606537,0.708055,0.565015,0.444521,0.440519,0.612277,0.733489,0.905831,0.553753,0.484521,0.487944,0.342156,0.418673,0.715244,0.305441,0.816907,0.258084,0.319640,0.697187,0.472357,0.765739,0.730931,0.299597,0.331629,0.755148,0.452909,0.441554,0.723807,0.886320,0.271225,0.760646,0.677717,0.254396,0.654520,0.414513,0.498766,0.282499,0.598252,0.844974
0.216952,0.813646,0.768198,0.348165,0.641239,0.276258,0.587186,0.578087,0.730031,0.305334,0.650446,0.606294,0.447854,0.734153,0.329770,0.381496,0.742375,0.800312,0.818572,0.284804,0.459121,0.622757,0.391372,0.546515,0.677664,0.590335,0.573251,0.661938,0.450999,0.584293,0.823336,0.780363,0.447228,0.693116,0.692293,0.753710,0.272779,0.616982,0.498910,0.331858,0.484390,0.404600,0.924263,0.349033,0.290831,0.651234,0.368832,0.398078,0.398750,0.820750,0.316474,0.547269,0.710438,0.214578,0.502517,0.607233,0.453542,0.685123,0.471845,0.200391,0.603937,0.735712,0.447765,0.595453,0.412098,0.594600,0.328278,0.743858,0.527657,0.608873,0.655984,0.592882,0.771075,0.748616,0.431013,0.302225,0.408722,0.474581,0.674514,0.682279,0.680660,0.717421,0.290590,0.476137,0.348633,0.171103,0.590759,0.435051,0.370154,0.592306,0.406273,0.220383,0.481368,0.670078,0.195050,0.514198,0.789400,0.585635,0.250748,0.750391,0.334547,0.648993,0.827494,0.422289,0.514408,0.753274,0.367263,0.480111,0.487973,0.485691,0.381588,0.465803,0.305263,0.705678,0.478365,0.333105,0.257687,0.381828,0.445019,0.390253,0.244984,0.700899,0.443240,0.224221,0.708166,0.631006,0.300510,0.705694
0.562044,0.543609,0.293905,0.829492,0.944275,0.735068,0.280488,0.778105,0.294103,0.580513,0.813328,0.478687,0.317513,0.659244,0.293517,0.299182,0.755781,0.312306,0.458224,0.332369,0.513817,0.547743,0.524483,0.508403,0.272703,0.707538,0.766678,0.565290,0.177735,0.265465,0.592425,0.151311,0.481005,0.266191,0.787799,0.717901,0.505193,0.664191,0.362848,0.714946,0.511627,0.627139,0.798328,0.697979,0.608167,0.466117,0.446715,0.496580,0.557090,0.326770,0.302210,0.232880,0.881274,0.647514,0.725616,0.759504,0.527642,0.715405,0.716165,0.404733,0.401631,0.355019,0.522076,0.182108,0.592629,0.601269,0.725146,0.556907,0.476360,0.374417,0.467681,0.344493,0.637728,0.373303,0.475296,0.269479,0.532250,0.299650,0.843651,0.457259,0.446325,0.695031,0.516966,0.356804,0.355130,0.302316,0.251832,0.374093,0.460190,0.448027,0.644964,0.639638,0.399680,0.505126,0.515846,0.759988,0.832161,0.837320,0.722547,0.426475,0.229839,0.298779,0.736504,0.809329,0.280011,0.901239,0.722581,0.350787,0.508450,0.340715,0.163838,0.585098,0.398961,0.216693,0.718211,0.689462,0.364860,0.343874,0.421467,0.483194,0.470639,0.392523,0.496957,0.447227,0.393749,0.743952,0.290387,0.610615
0.365995,0.524371,0.281578,0.358272,0.325294,0.476844,0.433336,0.597568,0.330544,0.638445,0.325988,0.575533,0.385105,0.499483,0.692102,0.720219,0.758269,0.649674,0.423566,0.303569,0.333214,0.626938,0.537291,0.645181,0.484580,0.744495,0.585961,0.698235,0.246694,0.269285,0.715654,0.722405,0.426579,0.506617,0.263466,0.442912,0.598169,0.657734,0.313454,0.287020,0.238364,0.739441,0.554763,0.341708,0.087793,0.668148,0.695899,0.350387,0.180732,0.536196,0.695807,0.740249,0.407122,0.622764,0.375898,0.323690,0.416808,0.766862,0.662471,0.822638,0.314672,0.694095,0.192927,0.860339,0.609824,0.770115,0.553230,0.746368,0.540970,0.294475,0.341340,0.411710,0.695282,0.420690,0.318343,0.285607,0.707912,0.559314,0.558520,0.271524,0.695526,0.427636,0.433376,0.238324,0.443518,0.397991,0.480019,0.576149,0.277031,0.628833,0.288003,0.797995,0.516280,0.760677,0.373587,0.237030,0.556698,0.229179,0.580018,0.531368,0.710540,0.531227,0.325453,0.388064,0.743690,0.528771,0.851003,0.677794,0.511474,0.371921,0.476404,0.393259,0.846805,0.760597,0.474176,0.490171,0.799703,0.668053,0.409445,0.464158,0.241524,0.224902,0.444159,0.392024,0.498802,0.815794,0.848182,0.659713
0.715774,0.358066,0.568887,0.714122,0.524845,0.637553,0.565978,0.411320,0.658161,0.564059,0.301749,0.493069,0.533101,0.113599,0.391656,0.289476,0.840182,0.265928,0.613383,0.355395,0.476098,0.711233,0.700988,0.618159,0.757567,0.748997,0.456922,0.612335,0.729461,0.268564,0.594679,0.503444,0.730596,0.532151,0.837287,0.243510,0.611799,0.496074,0.215614,0.783665,0.559635,0.743145,0.715293,0.610810,0.586088,0.696282,0.665930,0.511905,0.423408,0.449439,0.616850,0.391485,0.696490,0.363292,0.519713,0.759639,0.487407,0.716133,0.595554,0.362456,0.628604,0.333360,0.758191,0.443128,0.382058,0.591728,0.377273,0.591737,0.692042,0.550294,0.561065,0.365908,0.748294,0.813306,0.405132,0.245186,0.668007,0.333825,0.554934,0.359293,0.617418,0.239972,0.422442,0.354489,0.612194,0.354216,0.412142,0.632406,0.322979,0.585877,0.442972,0.489909,0.803363,0.602796,0.209216,0.492247,0.381057,0.289174,0.722697,0.398988,0.492378,0.236657,0.834806,0.564199,0.576563,0.324117,0.770236,0.603353,0.233293,0.779237,0.406240,0.707774,0.319849,0.558010,0.488595,0.397826,0.553218,0.654176,0.403180,0.660874,0.386094,0.660587,0.450208,0.507447,0.405916,0.511490,0.863465,0.198054
0.705552,0.220656,0.289984,0.828652,0.468574,0.538105,0.748188,0.464755,0.536303,0.327297,0.463662,0.442494,0.556142,0.797090,0.377054,0.244470,0.313943,0.311857,0.714977,0.524557,0.505154,0.398278,0.386693,0.492295,0.576961,0.539551,0.695012,0.694790,0.507411,0.389896,0.689678,0.636796,0.772510,0.809620,0.613994,0.791556,0.695179,0.404201,0.657266,0.333778,0.411032,0.333038,0.290090,0.787322,0.690503,0.406909,0.812626,0.752702,0.383488,0.713545,0.746315,0.338391,0.531294,0.316123,0.359632,0.578139,0.339625,0.365247,0.358788,0.340415,0.447464,0.697999,0.740880,0.608188,0.585311,0.790875,0.508394,0.433803,0.680527,0.877484,0.559933,0.586539,0.371251,0.612212,0.751291,0.333829,0.743808,0.704307,0.586197,0.678992,0.418498,0.509892,0.606809,0.630893,0.643050,0.674972,0.501138,0.152490,0.598546,0.262249,0.762915,0.759298,0.732790,0.302071,0.681049,0.313856,0.593963,0.610664,0.672290,0.568940,0.476274,0.567967,0.270384,0.777167,0.295725,0.391237,0.608057,0.714199,0.274187,0.351074,0.686006,0.585619,0.768964,0.359391,0.304975,0.123988,0.291781,0.519277,0.569187,0.349867,0.718597,0.481512,0.661334,0.823710,0.516036,0.518789,0.314001,0.663578
0.815068,0.310279,0.539125,0.668270,0.326937,0.719321,0.635998,0.328610,0.367314,0.308078,0.817189,0.284420,0.399022,0.526134,0.621419,0.373794,0.101966,0.217586,0.611345,0.695721,0.322654,0.580295,0.539662,0.728684,0.685428,0.750427,0.362018,0.549620,0.679041,0.493013,0.645546,0.367234,0.323433,0.347994,0.584726,0.608819,0.324061,0.323969,0.378745,0.595174,0.196422,0.193641,0.373543,0.547468,0.329007,0.613486,0.573411,0.156231,0.719910,0.599538,0.613264,0.407663,0.427259,0.749736,0.604765,0.425599,0.372645,0.674840,0.819413,0.862156,0.693533,0.334455,0.852362,0.353725,0.723573,0.450473,0.524708,0.787788,0.407087,0.671205,0.453598,0.766174,0.364723,0.294143,0.281174,0.217473,0.612459,0.554776,0.480778,0.518612,0.838379,0.410412,0.712360,0.292405,0.546261,0.303210,0.515328,0.413564,0.610208,0.707431,0.270489,0.688271,0.556586,0.723971,0.768675,0.500039,0.384604,0.629539,0.733909,0.545251,0.315114,0.505645,0.620393,0.482260,0.370739,0.750978,0.477425,0.490050,0.454945,0.298114,0.375242,0.602182,0.757757,0.273976,0.335170,0.332245,0.165595,0.564125,0.396873,0.525912,0.872263,0.502304,0.721850,0.809953,0.269847,0.466666,0.532818,0.448435
0.302824,0.800637,0.148644,0.459952,0.278267,0.549974,0.364103,0.775171,0.479521,0.380817,0.514131,0.599218,0.606552,0.598187,0.708519,0.544571,0.359962,0.303628,0.432302,0.806217,0.135704,0.162228,0.262788,0.246138,0.588413,0.743521,0.342650,0.722237,0.360316,0.372707,0.251282,0.788633,0.286951,0.625294,0.398245,0.460852,0.564980,0.505584,0.539125,0.847112,0.397603,0.648352,0.534263,0.315442,0.240880,0.340938,0.564054,0.513345,0.354745,0.353518,0.398787,0.176482,0.607150,0.780264,0.736092,0.489735,0.303386,0.756696,0.352517,0.720063,0.776787,0.626496,0.468923,0.686242,0.442392,0.484168,0.705405,0.346173,0.673342,0.603759,0.413260,0.366473,0.364448,0.496077,0.440641,0.289596,0.557459,0.237516,0.619624,0.345883,0.748996,0.737267,0.299129,0.831348,0.732263,0.665126,0.508550,0.551674,0.673917,0.630631,0.265096,0.238051,0.493852,0.321629,0.534337,0.197092,0.754950,0.572357,0.503185,0.557269,0.754343,0.398384,0.588488,0.449351,0.409334,0.667992,0.739976,0.480132,0.693826,0.447976,0.511409,0.631216,0.788253,0.385361,0.707172,0.491289,0.382183,0.590405,0.638981,0.452503,0.534145,0.510912,0.605302,0.455694,0.598068,0.797493,0.648763,0.443554
0.366747,0.234862,0.809409,0.708686,0.700452,0.419644,0.177143,0.736802,0.701436,0.327995,0.385888,0.492384,0.778242,0.527907,0.332108,0.493995,0.640332,0.815351,0.434350,0.292593,0.379205,0.454429,0.684818,0.665522,0.322735,0.554094,0.649633,0.223704,0.452411,0.415419,0.865647,0.288466,0.344785,0.306222,0.597285,0.685782,0.410928,0.789216,0.293880,0.496373,0.235249,0.413016,0.499843,0.242327,0.660014,0.625624,0.328365,0.819581,0.557064,0.552387,0.781482,0.503087,0.728748,0.262487,0.294511,0.723680,0.213552,0.713905,0.425163,0.614078,0.745204,0.386891,0.310947,0.842290,0.281980,0.327297,0.316895,0.611952,0.444484,0.666212,0.404940,0.513099,0.593801,0.570637,0.586992,0.435445,0.563428,0.763284,0.612862,0.279852,0.207001,0.381655,0.688443,0.531199,0.564805,0.585806,0.515850,0.639043,0.408105,0.738662,0.398670,0.340100,0.627509,0.795338,0.611809,0.610749,0.583918,0.688715,0.247400,0.725759,0.255791,0.518409,0.400279,0.798331,0.662922,0.659222,0.442468,0.333512,0.370127,0.333593,0.259132,0.550699,0.400447,0.646817,0.598458,0.427147,0.157008,0.440737,0.471408,0.725398,0.708561,0.751272,0.265306,0.409037,0.263952,0.231953,0.648279,0.233150
