0.395426,0.453504,0.469463,0.841973,0.253667,0.317696,0.406442,0.581897,0.572390,0.473218,0.832149,0.420000,0.579188,0.615610,0.581818,0.738951,0.755520,0.617690,0.637419,0.323052,0.328587,0.273751,0.384707,0.406923,0.472004,0.711618,0.736447,0.371276,0.236389
0.534729,0.779647,0.485644,0.256736,0.588219,0.494225,0.496289,0.625496,0.418821,0.233778,0.444943,0.652868,0.298286,0.767114,0.662584,0.498734,0.746233,0.502647,0.590060,0.453061,0.759651,0.613906,0.623877,0.318257,0.722782,0.564754,0.427822,0.221026,0.664876
0.291325,0.272211,0.542492,0.739459,0.458272,0.331587,0.252178,0.357643,0.509139,0.341108,0.347731,0.246025,0.233606,0.781579,0.269007,0.545592,0.715138,0.490091,0.247042,0.302985,0.503628,0.500547,0.427492,0.596231,0.709714,0.727944,0.289826,0.828296,0.518789
0.310677,0.300471,0.249471,0.688198,0.502069,0.539952,0.775747,0.841800,0.393216,0.590490,0.455693,0.189896,0.682664,0.370887,0.469931,0.632281,0.657280,0.586373,0.699504,0.215552,0.618577,0.377886,0.687656,0.562924,0.489483,0.771561,0.678851,0.320848,0.365503
0.540017,0.878459,0.617651,0.233605,0.461382,0.437823,0.618705,0.576134,0.424260,0.312833,0.379457,0.839232,0.315956,0.777744,0.474002,0.490396,0.660696,0.480214,0.587435,0.477686,0.704064,0.675290,0.643959,0.402924,0.628877,0.526465,0.361330,0.337157,0.627078
0.618062,0.765566,0.654587,0.827287,0.814818,0.513388,0.368064,0.401645,0.618062,0.626856,0.750385,0.221188,0.400990,0.643364,0.393984,0.286284,0.677772,0.367883,0.373150,0.226519,0.555688,0.797351,0.451409,0.662671,0.213185,0.352974,0.440641,0.383820,0.724713
0.405707,0.305113,0.213283,0.670387,0.515080,0.592377,0.647819,0.833759,0.340056,0.667726,0.391435,0.290855,0.664449,0.305738,0.436089,0.576474,0.649899,0.640675,0.755559,0.362401,0.642427,0.389335,0.707984,0.654598,0.310304,0.792363,0.587181,0.502693,0.430922
0.446544,0.228148,0.684717,0.375054,0.468833,0.358307,0.281302,0.743269,0.862931,0.696445,0.811415,0.799911,0.407669,0.334441,0.540961,0.373959,0.356753,0.191293,0.690921,0.177618,0.627759,0.184211,0.198395,0.296886,0.502933,0.355308,0.511001,0.451121,0.754750
0.341018,0.243224,0.199992,0.520718,0.441287,0.598803,0.775875,0.767221,0.438146,0.537483,0.376836,0.235005,0.515271,0.440210,0.436182,0.537543,0.663543,0.526722,0.619082,0.383401,0.568783,0.351337,0.687458,0.579114,0.317845,0.705495,0.609471,0.265885,0.357700
0.725195,0.356600,0.664795,0.674491,0.496233,0.794916,0.522345,0.644057,0.765706,0.731721,0.321822,0.569895,0.463699,0.184235,0.430726,0.326131,0.767716,0.302614,0.722195,0.286340,0.520879,0.176506,0.291623,0.362713,0.713969,0.274688,0.799541,0.703533,0.535885
0.246088,0.749126,0.443879,0.275475,0.619104,0.328492,0.154801,0.237914,0.186167,0.746275,0.714669,0.744827,0.676127,0.601935,0.332029,0.743068,0.511359,0.441879,0.354098,0.712482,0.344996,0.478586,0.606449,0.206319,0.471990,0.460996,0.381987,0.278203,0.460322
0.240730,0.198069,0.243301,0.506914,0.420395,0.538587,0.779919,0.836435,0.265467,0.586406,0.333579,0.183872,0.739643,0.378447,0.490222,0.509946,0.772491,0.504459,0.700086,0.289132,0.773986,0.298449,0.875381,0.566677,0.349156,0.767167,0.643155,0.351982,0.408376
0.747834,0.230221,0.281433,0.364768,0.327570,0.442903,0.274698,0.514267,0.350088,0.544883,0.339633,0.783829,0.770759,0.449619,0.386701,0.255021,0.494638,0.228274,0.489526,0.443704,0.470741,0.709658,0.638432,0.809449,0.368431,0.689954,0.675826,0.328196,0.625505
0.452731,0.635159,0.618206,0.246931,0.478628,0.463136,0.706415,0.643042,0.363319,0.277513,0.488197,0.767063,0.327632,0.762169,0.499497,0.411919,0.646602,0.403922,0.657812,0.457903,0.786757,0.597460,0.655385,0.444022,0.545915,0.547114,0.381448,0.324427,0.683184
0.738443,0.268259,0.284697,0.408612,0.240631,0.381912,0.339301,0.532119,0.350353,0.543090,0.213959,0.820520,0.757279,0.504646,0.312677,0.322646,0.401932,0.142703,0.535742,0.468065,0.480156,0.741335,0.580914,0.668585,0.491540,0.735059,0.616921,0.545430,0.535804
0.668513,0.569618,0.581080,0.536637,0.686756,0.451979,0.763547,0.602745,0.461164,0.551171,0.197480,0.352676,0.697825,0.258860,0.728659,0.480776,0.336571,0.232180,0.535726,0.552060,0.598403,0.715524,0.572698,0.444689,0.794642,0.420311,0.402185,0.801014,0.689399
0.402087,0.254208,0.668550,0.503778,0.580891,0.265491,0.532846,0.561860,0.551615,0.817603,0.643092,0.391208,0.562432,0.651729,0.377943,0.668536,0.570923,0.389260,0.325573,0.452324,0.372596,0.555987,0.460571,0.753829,0.382910,0.277038,0.282465,0.595190,0.392263
0.224057,0.324712,0.787968,0.600425,0.701521,0.410744,0.575708,0.323703,0.444806,0.868265,0.670412,0.365692,0.776826,0.301080,0.751867,0.734087,0.694288,0.580301,0.761326,0.438032,0.689823,0.678647,0.267704,0.417072,0.361506,0.766422,0.485430,0.562985,0.603493
0.692495,0.234555,0.729538,0.712739,0.841835,0.394857,0.778792,0.357383,0.574976,0.253763,0.712433,0.780586,0.648152,0.348700,0.250263,0.596945,0.475962,0.591699,0.669931,0.845080,0.736722,0.170999,0.483959,0.639938,0.382769,0.498417,0.248457,0.404203,0.300429
0.678278,0.317473,0.367585,0.804606,0.629656,0.175646,0.306827,0.600104,0.492321,0.378413,0.723303,0.604391,0.528317,0.564711,0.672535,0.403526,0.522449,0.333998,0.410878,0.755796,0.705433,0.557461,0.288125,0.384400,0.289678,0.434337,0.323642,0.582030,0.381626
0.296727,0.308874,0.707808,0.547804,0.698263,0.382704,0.508451,0.174445,0.561428,0.804434,0.685889,0.401646,0.839148,0.353107,0.755962,0.785339,0.700966,0.510425,0.710680,0.352057,0.614653,0.595554,0.177493,0.451289,0.247907,0.740168,0.584700,0.522281,0.590835
0.347167,0.542411,0.444058,0.444142,0.405584,0.342309,0.476563,0.390151,0.366852,0.569120,0.807123,0.389954,0.725234,0.682330,0.231832,0.308099,0.483857,0.245510,0.421928,0.617299,0.569115,0.603705,0.630836,0.287824,0.487329,0.665469,0.692319,0.599367,0.427263
0.401959,0.186609,0.635223,0.370193,0.521351,0.350313,0.336412,0.649295,0.700304,0.770936,0.695110,0.657587,0.462667,0.239013,0.411721,0.344411,0.363045,0.332281,0.715574,0.169015,0.643554,0.291434,0.268938,0.318403,0.562814,0.393298,0.441904,0.549450,0.769999
0.378375,0.313127,0.335643,0.235129,0.615944,0.249977,0.247968,0.406730,0.752683,0.315075,0.718703,0.222084,0.810731,0.424571,0.864805,0.599952,0.625868,0.310828,0.453327,0.336683,0.381542,0.391209,0.393163,0.458908,0.377026,0.605385,0.622095,0.436883,0.549065
0.483539,0.604697,0.550860,0.360427,0.508495,0.564736,0.528897,0.763272,0.845953,0.481323,0.591574,0.520990,0.562611,0.830840,0.274324,0.244385,0.219963,0.720048,0.640672,0.708123,0.802403,0.686691,0.481077,0.604099,0.333268,0.609811,0.346259,0.744538,0.500933
0.232457,0.286284,0.675630,0.620597,0.558103,0.480486,0.539996,0.163112,0.466868,0.780471,0.745050,0.378212,0.869991,0.332702,0.821260,0.849043,0.615953,0.623380,0.709248,0.421912,0.790511,0.568587,0.217804,0.389797,0.302469,0.875913,0.422437,0.448257,0.540997
0.536686,0.291320,0.360087,0.430243,0.431095,0.460900,0.379656,0.510763,0.775011,0.343155,0.465596,0.214849,0.645537,0.420901,0.458552,0.222089,0.274319,0.468488,0.444043,0.633182,0.601753,0.700095,0.749583,0.247292,0.514781,0.637074,0.706352,0.240583,0.399304
0.201048,0.229511,0.819201,0.550228,0.599215,0.488139,0.601672,0.295052,0.584796,0.681981,0.718079,0.377363,0.727375,0.381073,0.792956,0.838577,0.716322,0.636664,0.757571,0.335206,0.738713,0.608808,0.268882,0.358307,0.313694,0.702976,0.398698,0.523127,0.613017
0.496126,0.649326,0.476930,0.491244,0.334079,0.596564,0.395494,0.771365,0.824854,0.400868,0.670293,0.537486,0.622990,0.795286,0.241790,0.198178,0.229714,0.683951,0.748129,0.704474,0.772287,0.707225,0.466372,0.528347,0.298549,0.590374,0.247749,0.855766,0.543058
0.471170,0.622436,0.551342,0.540830,0.402453,0.558385,0.411037,0.751292,0.850824,0.478100,0.677874,0.580707,0.536402,0.647408,0.344056,0.307383,0.210796,0.607943,0.692391,0.625295,0.792489,0.650296,0.462662,0.729865,0.324423,0.536462,0.198811,0.693021,0.456192
0.539305,0.564714,0.729954,0.809742,0.800323,0.435911,0.444010,0.323675,0.641982,0.637156,0.750347,0.261091,0.565644,0.502718,0.421574,0.364718,0.593982,0.276609,0.442144,0.304577,0.473163,0.830550,0.447132,0.624508,0.228404,0.348666,0.439463,0.492951,0.635579
0.184468,0.609688,0.121517,0.469616,0.518058,0.817420,0.198605,0.476124,0.175393,0.400020,0.575532,0.442443,0.325560,0.381030,0.540342,0.607169,0.671562,0.767270,0.249716,0.587738,0.695865,0.623119,0.781540,0.117751,0.654994,0.645300,0.472659,0.393054,0.618561
0.301371,0.272072,0.389434,0.471849,0.673692,0.246942,0.502245,0.790661,0.545078,0.869960,0.704435,0.673843,0.723399,0.914934,0.859608,0.516041,0.178188,0.308773,0.178486,0.373855,0.333507,0.589682,0.459690,0.698578,0.794078,0.551670,0.412086,0.486760,0.671063
0.467426,0.522019,0.534170,0.503740,0.471610,0.353262,0.569083,0.424135,0.447436,0.573921,0.693085,0.497158,0.831461,0.628662,0.183214,0.430670,0.441737,0.262662,0.406941,0.668062,0.605469,0.585091,0.658085,0.385944,0.479006,0.642467,0.794157,0.522933,0.504034
0.429118,0.562857,0.487706,0.838016,0.249891,0.212524,0.381592,0.582384,0.564548,0.491181,0.828270,0.453564,0.710449,0.582520,0.761514,0.727375,0.685692,0.670280,0.593602,0.372877,0.304881,0.261984,0.441920,0.385529,0.611585,0.714068,0.771642,0.309074,0.146728
0.512567,0.301167,0.294038,0.300898,0.538992,0.228643,0.267156,0.345267,0.726529,0.265946,0.823913,0.317350,0.707189,0.427357,0.802667,0.583496,0.655878,0.201516,0.362398,0.343182,0.364666,0.375546,0.387085,0.477340,0.256083,0.703014,0.562090,0.314283,0.394617
0.431326,0.581977,0.570921,0.405107,0.397943,0.574499,0.188248,0.735810,0.592848,0.640750,0.512201,0.274028,0.488865,0.495010,0.353625,0.208986,0.620611,0.385167,0.562882,0.581976,0.560721,0.725732,0.120149,0.671868,0.145967,0.462570,0.522082,0.527622,0.530977
0.337817,0.226749,0.656249,0.424126,0.455613,0.347221,0.186598,0.763533,0.749858,0.742802,0.709929,0.710635,0.361786,0.324020,0.479796,0.411511,0.283828,0.152207,0.746333,0.136515,0.714856,0.302040,0.259643,0.217338,0.642298,0.347313,0.472308,0.508508,0.737924
0.748737,0.447906,0.564713,0.706603,0.489517,0.760461,0.454367,0.658895,0.791759,0.723151,0.295066,0.541284,0.493702,0.067089,0.460122,0.303991,0.710574,0.193873,0.759434,0.479212,0.389805,0.175391,0.242269,0.516548,0.828692,0.250641,0.757898,0.798607,0.444052
0.451157,0.198715,0.185020,0.626240,0.433598,0.447377,0.852643,0.965476,0.381731,0.472043,0.431083,0.297933,0.653957,0.542114,0.483893,0.515406,0.745590,0.609864,0.856988,0.234111,0.693899,0.321160,0.776054,0.590644,0.387627,0.689849,0.581247,0.270870,0.429850
0.778878,0.522447,0.769992,0.666767,0.722174,0.525186,0.713880,0.604452,0.567265,0.509549,0.201867,0.373359,0.502821,0.388073,0.598799,0.530927,0.315231,0.388619,0.550088,0.567631,0.488763,0.604311,0.568945,0.455790,0.703856,0.489188,0.362945,0.643886,0.650931
0.543297,0.303362,0.240102,0.239453,0.378285,0.326707,0.458904,0.679764,0.684996,0.449824,0.486797,0.293935,0.663532,0.210272,0.561059,0.665141,0.719989,0.454098,0.389904,0.580706,0.389272,0.420668,0.351789,0.314264,0.228576,0.650682,0.289459,0.536008,0.363901
0.369446,0.534809,0.459535,0.639795,0.574324,0.371610,0.663169,0.800292,0.288869,0.284595,0.364729,0.686161,0.745895,0.645268,0.690541,0.432307,0.769535,0.339138,0.337395,0.756061,0.377907,0.659018,0.202960,0.641656,0.729014,0.380120,0.482695,0.394478,0.696566
0.325218,0.277838,0.791249,0.735182,0.667059,0.312110,0.573844,0.202131,0.448883,0.709320,0.761445,0.413707,0.847784,0.321027,0.764364,0.905701,0.664201,0.473078,0.722926,0.353511,0.667039,0.628662,0.315444,0.471875,0.274386,0.763541,0.424756,0.563449,0.695671
0.418426,0.411072,0.372430,0.763898,0.350854,0.256001,0.338996,0.575602,0.583360,0.473291,0.746188,0.415565,0.621512,0.533799,0.643458,0.781644,0.557147,0.605048,0.575284,0.350499,0.462024,0.177698,0.484947,0.462157,0.567483,0.727016,0.690140,0.207205,0.199928
0.759668,0.346303,0.444840,0.443900,0.174681,0.534697,0.288441,0.404200,0.424199,0.572526,0.251806,0.786515,0.736600,0.423293,0.346149,0.347425,0.469045,0.153473,0.667105,0.513431,0.477080,0.744535,0.730465,0.706984,0.497576,0.702497,0.570615,0.399078,0.581727
0.596780,0.308139,0.295921,0.346641,0.621399,0.266693,0.339045,0.453046,0.747381,0.287117,0.692292,0.291065,0.754466,0.521342,0.753416,0.488085,0.688201,0.198893,0.406807,0.288811,0.460669,0.241188,0.417341,0.507727,0.203491,0.718870,0.698279,0.337181,0.534293
0.393108,0.577341,0.363825,0.722691,0.419372,0.323426,0.455138,0.587060,0.510774,0.484854,0.814542,0.377730,0.575913,0.611369,0.696351,0.834064,0.673030,0.764472,0.644831,0.416756,0.351934,0.227035,0.270891,0.433844,0.525688,0.709646,0.710324,0.267274,0.338545
0.775325,0.427014,0.580746,0.664771,0.448039,0.728512,0.506004,0.716781,0.687031,0.727446,0.306775,0.602575,0.339391,0.223071,0.471326,0.373912,0.627907,0.209746,0.726099,0.450535,0.322492,0.353826,0.400538,0.499131,0.667147,0.228517,0.776442,0.717916,0.477261
0.423639,0.382706,0.603112,0.266709,0.270940,0.527118,0.309275,0.316466,0.293734,0.346393,0.382758,0.235818,0.335671,0.514104,0.804393,0.812154,0.512958,0.280271,0.514015,0.509677,0.840239,0.244123,0.594935,0.408552,0.303044,0.568930,0.410959,0.547944,0.573271
0.219445,0.155008,0.748485,0.629638,0.619883,0.323474,0.644538,0.265692,0.519229,0.818806,0.866013,0.340163,0.861726,0.323805,0.745828,0.653039,0.737928,0.476705,0.688801,0.412691,0.782362,0.540218,0.173534,0.401821,0.328477,0.807759,0.534080,0.587914,0.503647
0.586804,0.799816,0.679968,0.271412,0.440553,0.577166,0.447692,0.620543,0.378569,0.307198,0.514169,0.755138,0.334502,0.676921,0.626925,0.410584,0.815792,0.500160,0.666799,0.391744,0.761644,0.636500,0.443345,0.360684,0.644135,0.642609,0.351866,0.270099,0.567167
0.653908,0.351793,0.774144,0.591175,0.792102,0.356656,0.732757,0.224969,0.626938,0.354051,0.656505,0.776581,0.615491,0.429850,0.310602,0.622449,0.485176,0.640350,0.775256,0.787301,0.598110,0.276027,0.347489,0.570901,0.374658,0.438574,0.255640,0.395662,0.176588
0.515025,0.834041,0.562069,0.116016,0.482932,0.588473,0.513094,0.556479,0.285418,0.240694,0.525469,0.828242,0.390719,0.934983,0.548131,0.582327,0.661777,0.486716,0.648440,0.456579,0.818746,0.566624,0.648637,0.506141,0.695695,0.591527,0.273935,0.333127,0.676752
0.482654,0.266966,0.834515,0.528921,0.589418,0.290529,0.570750,0.543983,0.552313,0.807207,0.583185,0.433825,0.445246,0.656779,0.264446,0.567553,0.575936,0.374161,0.291127,0.449923,0.388593,0.480857,0.421730,0.853280,0.316844,0.338758,0.296344,0.459399,0.400334
0.417186,0.404097,0.693334,0.523330,0.538101,0.310750,0.525684,0.474865,0.647005,0.807068,0.549861,0.412041,0.518287,0.605097,0.220194,0.512524,0.508522,0.288235,0.307649,0.377043,0.404500,0.556677,0.471702,0.856078,0.257563,0.388300,0.289896,0.566521,0.366629
0.238616,0.671540,0.178812,0.439303,0.538055,0.744015,0.273359,0.431589,0.303255,0.490032,0.620635,0.373398,0.316597,0.242687,0.663806,0.643619,0.575926,0.745601,0.214166,0.547017,0.460038,0.564330,0.813442,0.237295,0.611552,0.632949,0.459455,0.299407,0.568215
0.526481,0.674912,0.583938,0.720153,0.741464,0.497058,0.368911,0.291351,0.570327,0.679079,0.654905,0.235751,0.584157,0.631327,0.353083,0.287172,0.695469,0.248311,0.552323,0.208133,0.411279,0.741634,0.531579,0.713246,0.214975,0.320463,0.463827,0.503642,0.607009
0.235785,0.715609,0.272950,0.507367,0.438790,0.713501,0.286674,0.360729,0.191095,0.501744,0.560462,0.316620,0.385033,0.236426,0.631704,0.600117,0.539116,0.832346,0.221854,0.649805,0.536060,0.625112,0.838105,0.177778,0.584914,0.561857,0.466777,0.459370,0.613693
0.502243,0.594964,0.544363,0.581547,0.457343,0.559732,0.482242,0.806813,0.740347,0.432829,0.698799,0.565911,0.623197,0.740676,0.224270,0.293637,0.275628,0.728220,0.538641,0.825723,0.805785,0.615813,0.486664,0.641636,0.365406,0.538186,0.227989,0.818907,0.528747
0.365165,0.376558,0.212014,0.245537,0.592254,0.386853,0.337840,0.473292,0.743985,0.227767,0.740901,0.220432,0.775730,0.351306,0.841165,0.631121,0.574204,0.298167,0.419613,0.223143,0.489441,0.258762,0.393313,0.433816,0.280992,0.536254,0.555700,0.450737,0.593721
0.563414,0.677170,0.326167,0.401635,0.388199,0.419114,0.676783,0.473419,0.512294,0.239324,0.406223,0.314665,0.242054,0.717292,0.266463,0.749637,0.617932,0.304605,0.668596,0.287144,0.707994,0.633497,0.636756,0.506428,0.659198,0.253759,0.343652,0.682931,0.440501
0.429912,0.243895,0.458642,0.198899,0.212783,0.423878,0.267246,0.258355,0.376123,0.348281,0.257809,0.279613,0.256171,0.603425,0.823205,0.812024,0.452958,0.253987,0.668270,0.476807,0.785356,0.324741,0.625562,0.410654,0.371788,0.639543,0.396453,0.573707,0.439897
0.254404,0.402919,0.491626,0.658794,0.313195,0.408989,0.344974,0.607336,0.688588,0.555166,0.242442,0.657429,0.783847,0.447892,0.720312,0.596230,0.733795,0.600877,0.716654,0.680781,0.224573,0.434709,0.478082,0.736356,0.327153,0.255877,0.806420,0.416647,0.695330
0.765033,0.258082,0.281264,0.351639,0.136961,0.429858,0.282446,0.599735,0.274228,0.602771,0.365960,0.850199,0.676790,0.456684,0.330210,0.295073,0.546736,0.215610,0.630707,0.366324,0.510504,0.643677,0.683088,0.796903,0.350996,0.800000,0.640907,0.426150,0.624185
0.449141,0.559971,0.681595,0.542237,0.559440,0.620101,0.527373,0.715383,0.743683,0.382165,0.635946,0.589924,0.474309,0.810770,0.222118,0.211995,0.220837,0.758026,0.626908,0.658201,0.813776,0.599795,0.512070,0.656206,0.285300,0.487158,0.203715,0.722503,0.528169
0.419079,0.295536,0.516483,0.477185,0.616071,0.383586,0.519019,0.799272,0.641255,0.762487,0.761430,0.704653,0.521602,0.756631,0.716943,0.409688,0.300006,0.363301,0.272959,0.350147,0.366721,0.672218,0.467277,0.666398,0.720127,0.543307,0.276550,0.568636,0.632004
0.341243,0.451968,0.428846,0.281709,0.637851,0.349692,0.198562,0.319848,0.322304,0.831575,0.593846,0.765475,0.493867,0.467158,0.429843,0.758645,0.411706,0.440821,0.401151,0.644860,0.387482,0.461766,0.654162,0.151093,0.620101,0.512719,0.388582,0.341864,0.500868
0.799193,0.646759,0.787900,0.638055,0.450828,0.470803,0.424207,0.413568,0.411111,0.538932,0.529766,0.427488,0.579081,0.293599,0.270077,0.261828,0.746317,0.224661,0.270498,0.621896,0.293648,0.813116,0.640793,0.870668,0.499514,0.543323,0.497719,0.713971,0.542709
0.670622,0.511863,0.786218,0.690654,0.593844,0.565830,0.743768,0.711351,0.497792,0.590879,0.202542,0.451143,0.510803,0.324942,0.622297,0.492935,0.256998,0.447652,0.572619,0.591843,0.598992,0.634456,0.505599,0.605643,0.838187,0.505714,0.418650,0.757829,0.625446
0.184457,0.403953,0.443619,0.605462,0.251316,0.348832,0.465290,0.509079,0.792217,0.520408,0.342299,0.799276,0.788868,0.519108,0.705710,0.616920,0.769308,0.715095,0.725983,0.766135,0.058681,0.348594,0.480344,0.858707,0.365980,0.351820,0.711642,0.529236,0.841878
0.233085,0.518537,0.520255,0.565543,0.191956,0.265034,0.484783,0.553247,0.805060,0.632939,0.297011,0.747784,0.797008,0.599106,0.790378,0.521651,0.750658,0.658171,0.818891,0.733614,0.086084,0.310325,0.488813,0.793887,0.460607,0.297203,0.710896,0.458227,0.728308
0.419958,0.293510,0.499572,0.089442,0.220657,0.472800,0.289768,0.388490,0.379696,0.430563,0.280327,0.266547,0.221470,0.577319,0.764194,0.810714,0.461369,0.298518,0.578716,0.514818,0.894352,0.264577,0.669740,0.340520,0.394812,0.527633,0.419988,0.493117,0.533622
0.500423,0.311005,0.336489,0.267131,0.569366,0.320934,0.286323,0.477528,0.712087,0.241711,0.656406,0.310232,0.832373,0.574456,0.872414,0.495850,0.707800,0.330033,0.342753,0.227599,0.392569,0.294900,0.362689,0.415215,0.205663,0.615793,0.533216,0.420556,0.480109
0.399419,0.484741,0.356927,0.786464,0.376905,0.155575,0.422869,0.665423,0.483970,0.474512,0.819061,0.486454,0.743152,0.614598,0.719091,0.758337,0.620702,0.660940,0.546688,0.372929,0.317151,0.199314,0.333812,0.374469,0.490720,0.607328,0.742630,0.284582,0.219682
0.439242,0.353896,0.590736,0.167970,0.310746,0.511705,0.275745,0.442255,0.429485,0.456743,0.299853,0.200064,0.278259,0.626403,0.706048,0.756117,0.469313,0.361751,0.652724,0.383607,0.829354,0.308055,0.594927,0.444482,0.356832,0.675311,0.415140,0.673035,0.465452
0.419465,0.765934,0.268260,0.252616,0.369450,0.378309,0.730336,0.527296,0.487598,0.259296,0.481104,0.219398,0.172586,0.761185,0.283427,0.778592,0.691246,0.202745,0.548971,0.401412,0.648466,0.672624,0.588483,0.459803,0.762099,0.078392,0.348390,0.618180,0.478546
0.635962,0.286615,0.302718,0.327247,0.279353,0.452744,0.244469,0.549164,0.438401,0.535632,0.351546,0.736920,0.713646,0.355055,0.341428,0.356290,0.438844,0.320719,0.620270,0.450666,0.442499,0.696161,0.642266,0.900228,0.468189,0.675564,0.622703,0.244115,0.541679
0.488309,0.487499,0.387494,0.877230,0.195470,0.334643,0.467684,0.486917,0.507319,0.531361,0.910834,0.468454,0.701854,0.469990,0.692380,0.854539,0.682040,0.541719,0.712837,0.494792,0.430777,0.345339,0.362978,0.458676,0.507084,0.647077,0.809344,0.242054,0.357356
0.328437,0.629630,0.704270,0.415386,0.613594,0.293297,0.642883,0.399983,0.380813,0.514761,0.233484,0.734603,0.272629,0.717155,0.415359,0.651061,0.717229,0.396252,0.449397,0.528993,0.530426,0.363789,0.848528,0.383810,0.735087,0.591165,0.442345,0.675787,0.440927
0.336801,0.717360,0.505325,0.170182,0.331921,0.387991,0.649781,0.587270,0.466476,0.428687,0.636636,0.837695,0.867489,0.355981,0.787718,0.588193,0.615722,0.356655,0.253545,0.364676,0.719685,0.384557,0.462329,0.409834,0.703257,0.721420,0.278733,0.476987,0.774591
0.480567,0.642251,0.469231,0.474418,0.409350,0.696886,0.536041,0.767279,0.825809,0.525559,0.663199,0.543839,0.641040,0.756910,0.216353,0.227438,0.288169,0.740297,0.660508,0.779338,0.737410,0.711723,0.543774,0.585437,0.302893,0.562055,0.365158,0.713247,0.605473
0.434741,0.485442,0.382935,0.817021,0.294677,0.333156,0.345216,0.481887,0.593225,0.411132,0.752408,0.373495,0.583301,0.693951,0.836224,0.823033,0.791136,0.633264,0.564637,0.343658,0.479660,0.269779,0.422867,0.560632,0.549528,0.542340,0.817100,0.311973,0.232828
0.526396,0.533809,0.379023,0.596393,0.434754,0.423841,0.669513,0.713357,0.345092,0.270591,0.336252,0.660534,0.718134,0.726480,0.778307,0.440551,0.748585,0.345226,0.280063,0.713402,0.305143,0.575389,0.253234,0.661242,0.805449,0.354811,0.440848,0.419399,0.658525
0.507272,0.368652,0.351842,0.737111,0.217395,0.263179,0.406706,0.745005,0.603473,0.474817,0.703286,0.417582,0.546807,0.676011,0.773997,0.717635,0.777256,0.752708,0.657523,0.417612,0.380318,0.332854,0.342741,0.489515,0.561637,0.773835,0.810509,0.239446,0.257810
0.617338,0.379836,0.249671,0.205732,0.475349,0.430542,0.462907,0.628700,0.617638,0.378351,0.374381,0.264406,0.717798,0.390498,0.667173,0.663806,0.760938,0.339139,0.435785,0.566341,0.376364,0.499599,0.297499,0.451764,0.283563,0.713714,0.339818,0.519724,0.446554
0.459121,0.782105,0.529429,0.303114,0.418268,0.409515,0.604766,0.555319,0.377249,0.306666,0.388642,0.729918,0.362086,0.856799,0.457642,0.503023,0.798799,0.631856,0.579728,0.358052,0.750316,0.642858,0.697379,0.405861,0.558774,0.502832,0.272430,0.297653,0.677816
0.500494,0.514840,0.379733,0.434924,0.452467,0.394224,0.497800,0.436862,0.405885,0.459992,0.682748,0.431912,0.654011,0.811921,0.290953,0.399560,0.484420,0.222335,0.488023,0.656166,0.607812,0.466928,0.624642,0.435817,0.409220,0.600159,0.816501,0.508800,0.379291
0.749463,0.266528,0.733572,0.575802,0.687473,0.312721,0.811100,0.265903,0.654452,0.304629,0.730298,0.764263,0.498136,0.443861,0.272340,0.575633,0.443056,0.576717,0.585822,0.839347,0.712678,0.268300,0.396738,0.699931,0.323709,0.450063,0.205512,0.287196,0.190156
0.483966,0.672088,0.580174,0.568710,0.404507,0.539398,0.496202,0.705611,0.677690,0.411098,0.752395,0.544783,0.566304,0.708911,0.325623,0.200681,0.319304,0.724664,0.564402,0.706782,0.790190,0.666961,0.476192,0.603171,0.326925,0.606059,0.221482,0.795025,0.638620
0.326499,0.619689,0.404573,0.705621,0.338986,0.191660,0.377696,0.597854,0.544156,0.430478,0.782343,0.366128,0.661404,0.584133,0.705645,0.738289,0.788664,0.596583,0.576745,0.433129,0.302020,0.291158,0.244759,0.457842,0.597781,0.632631,0.701874,0.269224,0.332820
0.579236,0.761679,0.599112,0.181288,0.457998,0.446299,0.453094,0.570464,0.395137,0.372608,0.438426,0.771958,0.315151,0.693900,0.588419,0.373416,0.695236,0.485735,0.596336,0.471002,0.695384,0.645297,0.669489,0.416274,0.716059,0.591795,0.357365,0.284554,0.636883
0.450221,0.582888,0.552509,0.418814,0.538441,0.641213,0.250818,0.728276,0.490873,0.721171,0.444200,0.191610,0.442030,0.512096,0.366280,0.277475,0.604306,0.250473,0.600844,0.639143,0.568285,0.817212,0.292845,0.728248,0.289742,0.457445,0.490412,0.381396,0.324479
0.362614,0.163728,0.587459,0.415096,0.699080,0.346501,0.511209,0.806755,0.590635,0.677219,0.662034,0.674910,0.512627,0.886915,0.831935,0.513474,0.233298,0.424321,0.262487,0.436741,0.288464,0.630011,0.449602,0.829270,0.877206,0.504615,0.335396,0.479938,0.760477
0.542184,0.610626,0.584706,0.498081,0.463879,0.676103,0.405185,0.738944,0.710265,0.489577,0.680985,0.475512,0.542063,0.727914,0.214991,0.228214,0.272450,0.658063,0.679084,0.750546,0.712927,0.697159,0.452594,0.568507,0.260483,0.609226,0.344934,0.776133,0.490946
0.338544,0.670373,0.407780,0.126448,0.307043,0.333073,0.684269,0.528849,0.509433,0.428069,0.727082,0.856058,0.790461,0.437637,0.804376,0.690990,0.715404,0.367146,0.341001,0.349359,0.827239,0.397906,0.465342,0.530388,0.588876,0.705325,0.196298,0.433263,0.759812
