0.476472,0.638332,0.756360,0.756337,0.826669,0.385931,0.417356,0.226472,0.652447,0.501588,0.731979,0.220850,0.491091,0.559141,0.371730,0.275420,0.713254,0.206338,0.511753,0.264775,0.533205,0.905254,0.474537,0.645484,0.180466,0.253867,0.479850,0.453098,0.579432
0.329311,0.722105,0.401480,0.114004,0.356528,0.355420,0.776113,0.449018,0.498948,0.446542,0.770858,0.833975,0.884891,0.500805,0.893958,0.794718,0.597813,0.290366,0.234889,0.287439,0.796925,0.392691,0.455793,0.472573,0.707219,0.704486,0.241074,0.405523,0.752129
0.614638,0.343828,0.804620,0.630707,0.808364,0.318576,0.694561,0.320938,0.648815,0.274739,0.613547,0.748767,0.454241,0.474864,0.192977,0.715158,0.672125,0.736802,0.716579,0.772370,0.769708,0.227750,0.398726,0.668795,0.372834,0.440775,0.226232,0.365308,0.164029
0.420534,0.315308,0.245472,0.156607,0.604285,0.234164,0.306818,0.297494,0.769826,0.347499,0.730476,0.284848,0.708263,0.370100,0.843611,0.579454,0.615093,0.185682,0.402664,0.160668,0.393478,0.147558,0.409869,0.362102,0.165258,0.659777,0.389829,0.465514,0.453709
0.626030,0.296064,0.748119,0.651087,0.788172,0.220044,0.772936,0.342653,0.597629,0.222090,0.674139,0.714883,0.531815,0.337383,0.223617,0.725453,0.511892,0.515734,0.861330,0.796016,0.704464,0.061434,0.391737,0.612126,0.362214,0.466704,0.289013,0.424774,0.350631
0.091400,0.213592,0.799842,0.700874,0.646762,0.427545,0.460556,0.098238,0.434948,0.740310,0.714370,0.281311,0.660946,0.501034,0.828045,0.830412,0.613699,0.568669,0.688359,0.374483,0.812012,0.475431,0.201532,0.335459,0.278493,0.799661,0.585159,0.473395,0.512534
0.234148,0.599855,0.774658,0.315997,0.679670,0.184565,0.611577,0.448645,0.337786,0.585836,0.305280,0.653094,0.269966,0.641106,0.390183,0.552192,0.806487,0.420292,0.616198,0.593806,0.547906,0.284772,0.886184,0.439051,0.718046,0.655522,0.417260,0.611591,0.273977
0.399718,0.289158,0.601997,0.547556,0.594145,0.280145,0.507324,0.542039,0.505140,0.692960,0.581625,0.419455,0.479222,0.688299,0.231567,0.534009,0.483384,0.375436,0.292370,0.399195,0.450532,0.515322,0.462500,0.806810,0.204096,0.432151,0.177481,0.629647,0.448104
0.613706,0.272033,0.714758,0.746473,0.863836,0.223354,0.819679,0.180720,0.567708,0.263169,0.750044,0.717826,0.518975,0.385989,0.265520,0.564287,0.371032,0.608673,0.853953,0.719540,0.641649,0.184768,0.355200,0.720280,0.342642,0.558571,0.225035,0.306012,0.237829
0.279787,0.149009,0.764924,0.535698,0.687524,0.466818,0.681018,0.165637,0.491303,0.702275,0.678564,0.313188,0.844995,0.249885,0.790339,0.754638,0.609841,0.564554,0.712509,0.373856,0.723644,0.680734,0.128660,0.446793,0.260170,0.851974,0.506954,0.455235,0.600895
0.693336,0.360006,0.736759,0.567415,0.657066,0.588632,0.734957,0.533394,0.445588,0.638357,0.254138,0.370891,0.512418,0.360355,0.611774,0.561165,0.214697,0.506662,0.670479,0.516719,0.421800,0.646537,0.613823,0.404112,0.782400,0.415389,0.482614,0.652113,0.604502
0.369151,0.657469,0.326197,0.072169,0.372481,0.303258,0.666872,0.487778,0.425499,0.428146,0.716449,0.767915,0.787035,0.254344,0.798040,0.685707,0.766290,0.378869,0.310114,0.207319,0.869729,0.385438,0.355947,0.546528,0.752031,0.666662,0.229954,0.374112,0.743692
0.195683,0.654445,0.122385,0.557567,0.417307,0.751029,0.191174,0.446427,0.121501,0.406519,0.457299,0.236846,0.341511,0.175167,0.670127,0.591849,0.638272,0.770278,0.235728,0.542089,0.584802,0.604596,0.779987,0.282364,0.822831,0.708438,0.524473,0.452299,0.659168
0.587131,0.685831,0.756293,0.786536,0.799258,0.481387,0.437895,0.265780,0.436796,0.702061,0.705877,0.038185,0.503093,0.643374,0.418556,0.325806,0.646606,0.247738,0.506044,0.274188,0.412978,0.776418,0.459950,0.740682,0.296854,0.307926,0.409292,0.381246,0.584746
0.646999,0.513740,0.597598,0.691955,0.565344,0.917613,0.534099,0.685136,0.768785,0.720354,0.165109,0.603075,0.441480,0.223173,0.450278,0.310365,0.783014,0.137487,0.840494,0.347592,0.310232,0.282778,0.229493,0.466918,0.635177,0.167410,0.771117,0.723490,0.419977
0.464987,0.260839,0.213451,0.264419,0.583193,0.202132,0.321373,0.365401,0.697598,0.332922,0.727668,0.196722,0.766176,0.390903,0.840396,0.492876,0.672882,0.218415,0.375245,0.351581,0.276901,0.269329,0.383527,0.423690,0.163122,0.725739,0.452558,0.419991,0.433167
0.717603,0.313924,0.746315,0.696545,0.875253,0.119421,0.857132,0.308507,0.546271,0.209221,0.650176,0.642950,0.653367,0.556467,0.139367,0.553033,0.429775,0.579952,0.705050,0.876144,0.795623,0.181505,0.381793,0.683018,0.254387,0.412461,0.101482,0.288136,0.274374
0.242860,0.166193,0.698409,0.624306,0.811896,0.474355,0.622260,0.182981,0.482215,0.832598,0.716175,0.504701,0.802477,0.353258,0.769229,0.840711,0.628852,0.586224,0.709767,0.334279,0.700715,0.562028,0.133247,0.362192,0.379215,0.873687,0.475293,0.547464,0.661517
0.713290,0.222677,0.322461,0.391137,0.110109,0.477183,0.224789,0.535077,0.313325,0.530663,0.394210,0.718110,0.877036,0.468121,0.293398,0.305563,0.551178,0.215314,0.623294,0.321461,0.350935,0.750335,0.640613,0.810089,0.486504,0.899892,0.480660,0.503955,0.530672
0.705177,0.527231,0.611341,0.680629,0.480985,0.682792,0.554232,0.664880,0.695684,0.697649,0.335947,0.618122,0.417423,0.259577,0.572505,0.282752,0.748886,0.238221,0.744913,0.319289,0.374779,0.157739,0.359615,0.410871,0.756518,0.272579,0.718336,0.769136,0.534579
0.637149,0.371052,0.449557,0.809900,0.646375,0.142553,0.283389,0.653170,0.471122,0.358954,0.772936,0.679237,0.548119,0.639311,0.673678,0.344715,0.474460,0.184942,0.439908,0.771651,0.739514,0.530526,0.356346,0.397392,0.375018,0.324265,0.379410,0.504173,0.500831
0.631346,0.604679,0.586478,0.729029,0.762077,0.457962,0.454145,0.362630,0.734992,0.587231,0.708694,0.264967,0.546082,0.471115,0.318941,0.257216,0.719879,0.146569,0.440637,0.345956,0.496877,0.883777,0.430333,0.697423,0.095355,0.265557,0.408098,0.275172,0.671418
0.369695,0.299920,0.716724,0.081251,0.481672,0.308675,0.364341,0.714458,0.842054,0.915396,0.706995,0.660784,0.376600,0.216797,0.460236,0.342929,0.205203,0.130067,0.707488,0.014526,0.608750,0.294035,0.194377,0.090986,0.532391,0.410638,0.477079,0.453377,0.792044
0.554272,0.629071,0.640934,0.745117,0.793851,0.410707,0.229798,0.311743,0.630556,0.695972,0.682359,0.278493,0.473562,0.505700,0.323796,0.206750,0.785141,0.251688,0.485890,0.323698,0.470495,0.769070,0.415017,0.682713,0.243680,0.309121,0.504907,0.418022,0.610699
0.390595,0.280680,0.565146,0.258253,0.115239,0.439763,0.275070,0.298070,0.211607,0.296527,0.356259,0.225391,0.175300,0.577131,0.869764,0.854503,0.498995,0.329930,0.680839,0.436636,0.873751,0.285868,0.755195,0.372107,0.327350,0.588481,0.443161,0.631246,0.525290
0.371882,0.315398,0.561757,0.464540,0.435326,0.191176,0.535028,0.461155,0.644710,0.808226,0.555815,0.330535,0.411170,0.581215,0.246750,0.641023,0.699943,0.164149,0.306631,0.456498,0.478110,0.582339,0.449414,0.913338,0.214799,0.316479,0.248668,0.682125,0.349685
0.821707,0.498983,0.756495,0.493806,0.651379,0.450422,0.869550,0.533008,0.350096,0.647241,0.247188,0.290974,0.609636,0.336024,0.439688,0.519343,0.200286,0.315274,0.539307,0.637294,0.538486,0.748931,0.474671,0.456656,0.938015,0.448301,0.422287,0.860042,0.704232
0.403051,0.202082,0.695418,0.332940,0.524808,0.330182,0.170567,0.703364,0.757952,0.816280,0.850883,0.772011,0.325503,0.337601,0.482899,0.336211,0.372127,0.245657,0.593823,0.156027,0.760018,0.223269,0.210610,0.174013,0.641552,0.418742,0.396218,0.436372,0.723339
0.596628,0.205199,0.138991,0.411698,0.194680,0.405364,0.221152,0.503494,0.342701,0.668502,0.173903,0.713305,0.773162,0.439427,0.239858,0.237135,0.450867,0.299803,0.548420,0.430821,0.375900,0.629788,0.578225,0.865832,0.314910,0.734427,0.844504,0.408520,0.609030
0.374843,0.796900,0.201174,0.209726,0.370879,0.421780,0.734718,0.463340,0.625683,0.267943,0.455814,0.209740,0.133353,0.762415,0.454167,0.695495,0.687312,0.313665,0.710623,0.371776,0.751385,0.688969,0.552357,0.532553,0.688339,0.146071,0.521920,0.727893,0.313123
0.479313,0.242346,0.329408,0.352237,0.358590,0.478872,0.314132,0.573860,0.641522,0.177921,0.495463,0.227809,0.659998,0.405252,0.458792,0.400484,0.276353,0.422052,0.345716,0.831422,0.617253,0.580546,0.750047,0.350690,0.477602,0.585790,0.929056,0.338335,0.371285
0.223911,0.437359,0.692815,0.331045,0.858681,0.280028,0.698742,0.377020,0.254971,0.521589,0.215988,0.793654,0.170438,0.607241,0.260059,0.672369,0.755011,0.269886,0.525918,0.529138,0.523499,0.383618,0.763610,0.594846,0.694963,0.632134,0.378367,0.687050,0.423009
0.213658,0.449906,0.413580,0.582380,0.248470,0.376444,0.434871,0.602638,0.815565,0.530359,0.315328,0.864018,0.689498,0.426820,0.703416,0.627714,0.726332,0.730819,0.782636,0.759322,0.074337,0.251112,0.347327,0.677184,0.374073,0.282166,0.756868,0.543732,0.805605
0.606426,0.222316,0.441445,0.836383,0.667558,0.124270,0.186726,0.520172,0.622847,0.324831,0.836100,0.544818,0.626067,0.646650,0.608806,0.424972,0.524686,0.277580,0.304410,0.721862,0.655989,0.519576,0.320780,0.385654,0.069800,0.415622,0.291331,0.696699,0.395128
0.838449,0.623285,0.870384,0.604157,0.552015,0.555758,0.394075,0.431291,0.380979,0.419323,0.467555,0.310166,0.451805,0.224130,0.373552,0.221022,0.812544,0.197477,0.196715,0.590799,0.190027,0.807568,0.692104,0.844743,0.607747,0.300171,0.552799,0.769970,0.486252
0.260276,0.533755,0.184909,0.337113,0.631405,0.812318,0.235081,0.515916,0.195173,0.431944,0.609480,0.404756,0.245308,0.247691,0.524602,0.727848,0.611838,0.813789,0.216487,0.614635,0.611763,0.447906,0.804503,0.265409,0.647403,0.702531,0.514835,0.371157,0.796098
0.345741,0.143096,0.266655,0.571585,0.466105,0.596328,0.744399,0.882938,0.332999,0.536743,0.407094,0.171939,0.608048,0.427010,0.433538,0.498052,0.671459,0.692936,0.805494,0.325446,0.756398,0.282399,0.799700,0.663430,0.303402,0.711968,0.709492,0.295102,0.268957
0.524218,0.133687,0.370907,0.471604,0.500753,0.493402,0.478185,0.615920,0.810856,0.303824,0.545820,0.282572,0.628418,0.442781,0.475173,0.332544,0.353988,0.497348,0.398041,0.859615,0.614447,0.606289,0.784848,0.174085,0.585253,0.619169,0.755640,0.441945,0.248250
0.424746,0.644544,0.595176,0.417809,0.422779,0.673877,0.287848,0.712542,0.613483,0.661712,0.470774,0.221847,0.361612,0.453664,0.226737,0.247492,0.667094,0.292126,0.563034,0.564079,0.670927,0.783585,0.206931,0.783435,0.204758,0.545589,0.500944,0.540994,0.409009
0.388436,0.259632,0.744516,0.232508,0.645352,0.374307,0.262141,0.804453,0.815254,0.838691,0.780896,0.745995,0.393721,0.270690,0.377476,0.389614,0.292603,0.222130,0.471315,0.129727,0.697400,0.306324,0.219404,0.249655,0.596999,0.240492,0.367826,0.560427,0.673281
0.860574,0.636088,0.807629,0.702948,0.431631,0.577794,0.452032,0.492505,0.432536,0.467160,0.801696,0.350585,0.488751,0.262068,0.243850,0.182594,0.862347,0.049291,0.373047,0.467504,0.170000,0.690041,0.695168,0.880648,0.473517,0.369538,0.572420,0.686818,0.605826
0.426380,0.281250,0.803384,0.345354,0.497878,0.390532,0.214094,0.734546,0.794272,0.761549,0.758471,0.596525,0.343146,0.249069,0.429668,0.318107,0.227830,0.259098,0.656439,0.271599,0.652957,0.291173,0.360320,0.234467,0.625288,0.338797,0.545946,0.463202,0.702913
0.766595,0.170642,0.124136,0.258893,0.131954,0.451662,0.310108,0.504323,0.296570,0.638003,0.270540,0.712044,0.780794,0.424621,0.236174,0.182223,0.523887,0.365280,0.654744,0.417384,0.463309,0.796634,0.598899,0.754383,0.356708,0.730850,0.722668,0.427946,0.555006
0.524056,0.114154,0.252625,0.373582,0.373374,0.387295,0.283237,0.581166,0.797975,0.261393,0.473375,0.093595,0.547849,0.395007,0.529063,0.354056,0.283820,0.451048,0.372843,0.753503,0.658916,0.617700,0.767955,0.298395,0.578817,0.500540,0.714885,0.389835,0.277871
0.415034,0.516327,0.301272,0.683920,0.349635,0.358810,0.655442,0.879955,0.163026,0.222352,0.443861,0.590547,0.898466,0.748755,0.733840,0.422702,0.923294,0.282036,0.329872,0.764778,0.433613,0.637041,0.072816,0.653936,0.809122,0.278333,0.286569,0.447992,0.502782
0.144228,0.655260,0.397542,0.177795,0.687899,0.277247,0.195616,0.206297,0.228405,0.681230,0.694533,0.755342,0.551716,0.507508,0.342296,0.802975,0.516813,0.465958,0.429024,0.905450,0.486487,0.450541,0.636353,0.219331,0.559312,0.633167,0.284590,0.268200,0.469657
0.496147,0.359759,0.604828,0.260024,0.198129,0.407328,0.193277,0.275232,0.386067,0.292546,0.218774,0.206379,0.272948,0.576063,0.698782,0.700299,0.446366,0.263833,0.682020,0.507302,0.809515,0.205086,0.614382,0.467041,0.464771,0.586648,0.389070,0.481650,0.504158
0.322500,0.511619,0.476616,0.314437,0.612006,0.513370,0.116765,0.259735,0.184279,0.823866,0.718939,0.711288,0.640866,0.551760,0.367793,0.866423,0.312555,0.622846,0.438431,0.775901,0.286978,0.409280,0.558069,0.155421,0.553084,0.499745,0.394513,0.352208,0.512521
0.457935,0.628403,0.482203,0.582181,0.457536,0.471396,0.719039,0.712848,0.139934,0.356885,0.370973,0.641782,0.889370,0.722095,0.781377,0.481536,0.861983,0.235842,0.335633,0.833427,0.409260,0.659053,0.176505,0.751077,0.737624,0.376338,0.582545,0.359317,0.644782
0.549482,0.382574,0.716079,0.441936,0.513555,0.079549,0.639458,0.567149,0.677147,0.859064,0.731437,0.530015,0.476662,0.678222,0.220200,0.658975,0.615435,0.338379,0.282577,0.372798,0.419589,0.591017,0.440550,0.812092,0.164758,0.198834,0.375553,0.616388,0.163429
0.494414,0.334694,0.726294,0.388990,0.550307,0.157102,0.670545,0.502347,0.595629,0.809429,0.684524,0.468781,0.432837,0.584750,0.321964,0.530307,0.574043,0.299264,0.176242,0.342542,0.399721,0.493773,0.432980,0.807671,0.332865,0.284445,0.255470,0.612596,0.423226
0.177287,0.410992,0.479885,0.638051,0.243648,0.213666,0.431289,0.543956,0.800115,0.486297,0.169525,0.789343,0.718744,0.424859,0.676708,0.524202,0.772977,0.710859,0.743220,0.778298,0.205901,0.227242,0.528737,0.730776,0.323864,0.427476,0.801376,0.479552,0.796537
0.414216,0.246359,0.683951,0.316616,0.493815,0.322635,0.223689,0.737974,0.827090,0.760530,0.815656,0.779378,0.370524,0.172241,0.380473,0.381114,0.150555,0.248373,0.746545,0.244165,0.685964,0.321305,0.326825,0.220700,0.525070,0.346661,0.418044,0.549519,0.722911
0.426833,0.373264,0.596334,0.315494,0.727599,0.317651,0.463679,0.878801,0.627144,0.719383,0.666863,0.659829,0.582285,0.837478,0.852963,0.501102,0.281531,0.371697,0.224664,0.534387,0.238283,0.674933,0.400973,0.745246,0.748055,0.561855,0.368038,0.621568,0.836055
0.130509,0.608120,0.171347,0.402078,0.587499,0.754227,0.283173,0.440595,0.230050,0.333130,0.458386,0.384928,0.183957,0.269831,0.465076,0.572660,0.625697,0.875742,0.313673,0.630820,0.509093,0.620422,0.792319,0.230857,0.579697,0.677160,0.427221,0.440076,0.742474
0.111001,0.678834,0.128173,0.447462,0.561159,0.720303,0.269119,0.517503,0.254867,0.497951,0.622419,0.438429,0.315807,0.290485,0.456941,0.709257,0.526477,0.856618,0.179966,0.438492,0.507809,0.488447,0.849031,0.161190,0.596218,0.757584,0.530353,0.410070,0.713170
0.611944,0.405540,0.415743,0.838094,0.637539,0.196726,0.316433,0.578924,0.495540,0.403316,0.791676,0.610277,0.454273,0.629004,0.724610,0.370020,0.571180,0.304389,0.177630,0.808157,0.594969,0.378566,0.407839,0.192656,0.154697,0.446567,0.403081,0.690554,0.385404
0.751727,0.622122,0.843763,0.672577,0.303841,0.414887,0.428220,0.510865,0.407048,0.461684,0.598976,0.301837,0.422299,0.253545,0.240243,0.225899,0.847144,0.204868,0.293327,0.541132,0.228837,0.659528,0.593575,0.793350,0.451605,0.394561,0.513848,0.735590,0.569646
0.298752,0.628008,0.466004,0.234263,0.719042,0.330374,0.215842,0.312033,0.206809,0.734005,0.675035,0.806196,0.703155,0.539874,0.353838,0.734638,0.329914,0.516892,0.422585,0.703713,0.233654,0.463346,0.614667,0.255631,0.531885,0.426185,0.269923,0.333230,0.586052
0.727716,0.751714,0.525791,0.163881,0.546972,0.570297,0.463641,0.730978,0.397441,0.225402,0.497495,0.940151,0.286145,0.704948,0.524987,0.448648,0.776620,0.399266,0.695360,0.495763,0.778946,0.592209,0.548506,0.255301,0.747701,0.671627,0.327288,0.359629,0.655078
0.595236,0.318653,0.826222,0.605649,0.856948,0.411511,0.666644,0.118640,0.502934,0.356422,0.792301,0.717137,0.558223,0.366055,0.140598,0.619344,0.437339,0.526115,0.514248,0.714954,0.753660,0.103507,0.461104,0.735055,0.317366,0.499604,0.282491,0.389067,0.156968
0.286957,0.751684,0.191352,0.295263,0.279051,0.472435,0.557681,0.523510,0.528486,0.215686,0.448342,0.269397,0.284583,0.751846,0.331256,0.789970,0.688782,0.252071,0.621316,0.302560,0.587165,0.520056,0.659989,0.534068,0.815301,0.206149,0.358311,0.612019,0.445016
0.532057,0.618143,0.640612,0.854362,0.758255,0.370953,0.264454,0.323695,0.638575,0.634003,0.579396,0.183106,0.574361,0.527195,0.296601,0.287105,0.705614,0.297875,0.599385,0.137360,0.309145,0.774922,0.433026,0.824663,0.173798,0.365878,0.580319,0.615441,0.522927
0.690695,0.380455,0.216267,0.174199,0.337167,0.311458,0.440649,0.752560,0.767080,0.377440,0.383198,0.186843,0.662077,0.208877,0.649573,0.680583,0.631116,0.297356,0.290148,0.545673,0.320596,0.450049,0.279985,0.473274,0.233199,0.720232,0.194124,0.477743,0.435558
0.438393,0.238251,0.339129,0.495304,0.487806,0.413759,0.413602,0.619495,0.721391,0.280953,0.426472,0.309653,0.629617,0.343593,0.560228,0.316726,0.297150,0.499137,0.349910,0.764385,0.582121,0.486496,0.667328,0.415732,0.527517,0.473238,0.895568,0.207883,0.340810
0.335015,0.120969,0.539173,0.844641,0.305963,0.387714,0.205408,0.321500,0.363747,0.057452,0.275094,0.141833,0.247815,0.784095,0.114407,0.589698,0.651803,0.411877,0.262688,0.243558,0.448323,0.522175,0.420961,0.688668,0.587646,0.891659,0.152910,0.721588,0.345764
0.432624,0.593875,0.434152,0.424029,0.457394,0.373781,0.577824,0.485413,0.344009,0.494646,0.696547,0.364166,0.810393,0.693940,0.091267,0.331851,0.443230,0.337938,0.334039,0.651216,0.623193,0.578259,0.741552,0.452636,0.415865,0.693174,0.787573,0.454670,0.288764
0.253513,0.572230,0.730306,0.442143,0.603360,0.217813,0.524153,0.293859,0.452157,0.559848,0.226952,0.547037,0.191349,0.664260,0.387058,0.632327,0.886239,0.328659,0.493485,0.570366,0.597741,0.286222,0.717034,0.567718,0.725190,0.553158,0.332257,0.714150,0.386970
0.230071,0.467169,0.741182,0.371076,0.690387,0.191816,0.638497,0.266109,0.207531,0.561920,0.274234,0.777678,0.111479,0.565212,0.251326,0.748953,0.722067,0.406636,0.522702,0.500876,0.570291,0.334696,0.766855,0.385112,0.766953,0.500658,0.290119,0.735223,0.412399
0.231192,0.457836,0.609717,0.619059,0.150134,0.444226,0.476409,0.396273,0.817293,0.574975,0.294025,0.775249,0.730099,0.509106,0.791933,0.514610,0.776580,0.729153,0.744267,0.714237,0.113125,0.234834,0.439988,0.818097,0.324198,0.235751,0.611234,0.379669,0.724526
0.505460,0.270283,0.608898,0.269549,0.142909,0.448288,0.325895,0.250751,0.278297,0.469358,0.176213,0.172560,0.305520,0.644691,0.768675,0.837843,0.407315,0.291331,0.491307,0.527777,0.880864,0.157732,0.670299,0.273566,0.233912,0.530017,0.283230,0.538667,0.453257
0.059407,0.442841,0.471682,0.524021,0.134040,0.255985,0.552834,0.592138,0.785889,0.560278,0.251765,0.688247,0.717819,0.420984,0.658142,0.509043,0.723516,0.808092,0.755787,0.875440,0.265024,0.270835,0.438327,0.758445,0.319437,0.296882,0.754089,0.557075,0.662654
0.606108,0.751899,0.637837,0.744684,0.813310,0.390849,0.322851,0.150936,0.730415,0.617726,0.756673,0.174173,0.413213,0.539716,0.336707,0.302902,0.683958,0.213410,0.256164,0.137124,0.496895,0.792272,0.487512,0.727710,0.194524,0.459728,0.439768,0.402056,0.652604
0.492970,0.695450,0.779361,0.785325,0.887154,0.463424,0.506303,0.263483,0.566442,0.610151,0.811714,0.211781,0.485124,0.598925,0.361885,0.336896,0.738730,0.232931,0.413676,0.158777,0.365822,0.764973,0.489694,0.763305,0.309652,0.454728,0.491288,0.465675,0.544554
0.189818,0.387081,0.491140,0.679919,0.112291,0.339258,0.419706,0.630265,0.699256,0.548291,0.175454,0.737904,0.791898,0.484301,0.872493,0.449225,0.841848,0.739220,0.784897,0.736389,0.399874,0.240913,0.323430,0.814411,0.352415,0.223936,0.735681,0.467264,0.786352
0.378406,0.432049,0.585971,0.228624,0.280262,0.381905,0.306078,0.278833,0.352770,0.377533,0.348662,0.150415,0.235514,0.542702,0.856991,0.850659,0.399967,0.218029,0.720795,0.478431,0.888013,0.157742,0.668041,0.383896,0.350323,0.722034,0.367209,0.673888,0.471135
0.472783,0.550586,0.293640,0.901301,0.253407,0.202519,0.386925,0.541301,0.603851,0.517861,0.842191,0.266388,0.673528,0.706100,0.764197,0.804464,0.773769,0.638044,0.554397,0.456374,0.261616,0.192240,0.406862,0.416355,0.508126,0.809454,0.745891,0.211802,0.332318
0.358617,0.304298,0.609778,0.259540,0.250234,0.424965,0.323166,0.446034,0.352903,0.338022,0.271965,0.242958,0.204791,0.633252,0.887604,0.899388,0.357260,0.240545,0.574903,0.482354,0.769093,0.349900,0.764820,0.406995,0.243806,0.500609,0.264907,0.622751,0.595109
0.517536,0.572105,0.332280,0.472404,0.432685,0.462935,0.474636,0.471301,0.573957,0.425304,0.694345,0.451455,0.898367,0.766703,0.260134,0.406267,0.525778,0.196571,0.499940,0.591443,0.586879,0.540355,0.582621,0.226498,0.507797,0.599517,0.781565,0.538514,0.431738
0.756473,0.224907,0.243591,0.370833,0.250869,0.437079,0.203274,0.582955,0.280774,0.396742,0.208980,0.945429,0.912641,0.505423,0.448275,0.364324,0.470679,0.144999,0.735405,0.374275,0.408851,0.717229,0.555958,0.826052,0.328632,0.652701,0.611899,0.310675,0.445396
0.277220,0.120419,0.577719,0.740342,0.409662,0.147039,0.177822,0.215757,0.358811,0.220301,0.290816,0.231994,0.286793,0.788708,0.290264,0.477819,0.757516,0.513725,0.288048,0.358848,0.498759,0.382338,0.432172,0.675950,0.525590,0.756604,0.169911,0.815811,0.376919
0.346657,0.317844,0.553041,0.320646,0.036714,0.372362,0.269770,0.441888,0.238106,0.319224,0.328208,0.141248,0.165982,0.533635,0.812829,0.945651,0.298358,0.242724,0.614863,0.428896,0.823090,0.212999,0.708969,0.445707,0.402458,0.547145,0.306385,0.674573,0.446676
0.488103,0.527328,0.666844,0.450529,0.393161,0.625520,0.444059,0.806044,0.879170,0.401827,0.693254,0.577667,0.487201,0.745115,0.221327,0.309289,0.194641,0.557594,0.807539,0.773415,0.783063,0.716251,0.493834,0.662375,0.240108,0.623479,0.284803,0.789776,0.567559
0.432780,0.347097,0.595871,0.200069,0.263073,0.305298,0.186773,0.276959,0.272907,0.406135,0.373998,0.203055,0.238079,0.550503,0.898224,0.887597,0.423717,0.263683,0.577353,0.406000,0.789774,0.261016,0.695574,0.385037,0.370703,0.613318,0.295359,0.571988,0.491032
0.248491,0.597307,0.734287,0.286009,0.698378,0.198269,0.558912,0.420692,0.277966,0.618696,0.131319,0.724206,0.241627,0.677658,0.263646,0.700003,0.729836,0.371392,0.584943,0.659249,0.546179,0.311443,0.815908,0.351701,0.820140,0.714266,0.398591,0.747169,0.429788
0.419483,0.638510,0.620697,0.518435,0.470719,0.536894,0.333353,0.710408,0.653456,0.727904,0.432564,0.361303,0.483565,0.407111,0.386280,0.249969,0.665781,0.279098,0.441503,0.597040,0.614599,0.835807,0.210073,0.665961,0.171854,0.666624,0.490516,0.409697,0.317164
0.302680,0.233191,0.753050,0.545540,0.645055,0.233576,0.558024,0.095644,0.405800,0.879401,0.713649,0.286887,0.793845,0.279406,0.785231,0.763954,0.678134,0.734367,0.787917,0.305529,0.696874,0.531727,0.199911,0.381147,0.219513,0.850224,0.607989,0.519130,0.579348
0.837854,0.417972,0.617837,0.718861,0.479111,0.832480,0.567752,0.824886,0.768354,0.686783,0.289217,0.649186,0.432840,0.158402,0.498243,0.271648,0.653253,0.161934,0.823863,0.411712,0.252605,0.180240,0.289872,0.451413,0.774967,0.089628,0.810010,0.714115,0.548282
0.232121,0.471405,0.811197,0.397744,0.557104,0.320709,0.548030,0.302839,0.224989,0.627946,0.156305,0.686553,0.196771,0.656462,0.429491,0.610795,0.737163,0.351363,0.542333,0.577312,0.554397,0.323353,0.789295,0.485877,0.722557,0.492182,0.372871,0.595031,0.505910
0.690253,0.239787,0.306993,0.814145,0.524352,0.173021,0.445429,0.455250,0.551271,0.317798,0.686812,0.503639,0.481622,0.560462,0.620823,0.282422,0.343067,0.346672,0.315937,0.715164,0.633799,0.421406,0.363537,0.371859,0.259149,0.407714,0.592524,0.534250,0.372374
0.670997,0.672101,0.610738,0.522387,0.370896,0.618205,0.453977,0.660024,0.739571,0.496865,0.628709,0.541343,0.522927,0.800255,0.226699,0.212613,0.000000,0.736019,0.741515,0.732365,0.907720,0.775675,0.526586,0.662885,0.201969,0.578797,0.229574,0.832843,0.500533
0.263216,0.561550,0.681458,0.493898,0.494109,0.647094,0.152664,0.714503,0.587715,0.719881,0.423608,0.343308,0.499989,0.485252,0.371000,0.164731,0.705065,0.302973,0.614375,0.599728,0.525624,0.889128,0.263324,0.738456,0.252322,0.458292,0.455032,0.601321,0.463343
0.224542,0.116080,0.373351,0.566978,0.454105,0.524664,0.758838,0.686813,0.313308,0.594997,0.296544,0.289314,0.685053,0.338211,0.475772,0.501244,0.726843,0.609181,0.663342,0.373370,0.722407,0.355598,0.811486,0.607884,0.202909,0.762200,0.606167,0.365628,0.442904
0.333455,0.532093,0.732814,0.367625,0.595092,0.323679,0.593773,0.306284,0.338828,0.604864,0.131312,0.804177,0.157358,0.507998,0.396840,0.608715,0.820517,0.349407,0.604989,0.512501,0.450458,0.353569,0.854170,0.578420,0.715194,0.584205,0.389508,0.698952,0.246045
0.317120,0.529742,0.539414,0.162083,0.722197,0.438788,0.173541,0.304660,0.288696,0.919683,0.652431,0.725077,0.595704,0.547649,0.310838,0.839478,0.484403,0.413328,0.432169,0.825241,0.227668,0.413733,0.654201,0.181010,0.612382,0.468872,0.359491,0.240416,0.455370
0.391701,0.282836,0.586995,0.179700,0.255596,0.509248,0.226037,0.336526,0.335429,0.378274,0.382415,0.198074,0.296893,0.586780,0.903753,0.751540,0.417919,0.182699,0.643227,0.502609,0.731508,0.109521,0.666719,0.387342,0.288174,0.620074,0.358661,0.633359,0.530742
