0.522859,0.204163,0.647739,0.578226,0.787807,0.440667,0.227487,0.453698,0.747160,0.432179,0.395808,0.673145,0.372223,0.061855,0.290822,0.369712,0.727293,0.381568,0.433010,0.396315,0.757266,0.785695,0.761312,0.409268,0.821198,0.721833,0.593610,0.332127,0.260785,0.262102,0.733327
0.151924,0.310402,0.642485,0.497633,0.221844,0.154833,0.713685,0.496132,0.702641,0.652744,0.493387,0.365188,0.398440,0.731085,0.589805,0.110727,0.616216,0.654121,0.498155,0.209870,0.577344,0.326921,0.340857,0.760214,0.766623,0.326240,0.233784,0.481793,0.718701,0.216474,0.306871
0.731055,0.788406,0.460168,0.376273,0.251324,0.491157,0.165440,0.165793,0.516880,0.233731,0.361599,0.337994,0.283850,0.263101,0.267213,0.054679,0.566423,0.799563,0.783639,0.341019,0.250709,0.566012,0.503067,0.636845,0.172348,0.668496,0.281037,0.315573,0.410040,0.386090,0.525118
0.856753,0.714726,0.447741,0.327091,0.355287,0.470356,0.257026,0.066888,0.451941,0.163654,0.357192,0.317848,0.386725,0.254441,0.167514,0.266151,0.458443,0.670811,0.816477,0.456464,0.280533,0.453202,0.460340,0.797641,0.137440,0.658185,0.240847,0.303349,0.627791,0.357699,0.635996
0.589815,0.514522,0.508622,0.360465,0.599422,0.373171,0.347991,0.728476,0.803750,0.251930,0.249455,0.334726,0.571216,0.700867,0.773341,0.715763,0.245035,0.768670,0.325454,0.215172,0.751861,0.291805,0.573915,0.119124,0.613942,0.685094,0.322494,0.357560,0.391477,0.540112,0.340058
0.466787,0.626589,0.048348,0.374732,0.503323,0.214080,0.522884,0.452807,0.273831,0.514329,0.535924,0.530229,0.536864,0.650118,0.660497,0.412443,0.754086,0.413624,0.513400,0.681129,0.723437,0.542349,0.310711,0.782504,0.705793,0.722724,0.286925,0.744277,0.266643,0.602167,0.210058
0.864868,0.661803,0.435560,0.390296,0.391790,0.503210,0.231795,0.238346,0.420372,0.183708,0.330561,0.266318,0.340176,0.235777,0.245488,0.296030,0.555484,0.764653,0.792206,0.458555,0.386852,0.575636,0.515279,0.786585,0.305164,0.589554,0.327319,0.226705,0.628107,0.331892,0.499618
0.655714,0.693385,0.466081,0.393375,0.280941,0.560423,0.237755,0.192287,0.376614,0.171121,0.272504,0.295963,0.361459,0.255424,0.261613,0.242193,0.513818,0.805196,0.867064,0.384521,0.231589,0.590043,0.492148,0.752543,0.268056,0.577272,0.300743,0.307353,0.636718,0.287802,0.616314
0.426792,0.449955,0.347590,0.393258,0.395294,0.380981,0.546360,0.652490,0.414364,0.685626,0.664591,0.091857,0.381385,0.442818,0.345662,0.451819,0.626201,0.531944,0.581309,0.749194,0.224908,0.293369,0.503475,0.689482,0.501804,0.311950,0.081229,0.657326,0.220584,0.425540,0.479724
0.478981,0.526461,0.177354,0.342933,0.626967,0.258498,0.616989,0.529322,0.251033,0.342954,0.595179,0.595383,0.550418,0.578560,0.649517,0.463782,0.773837,0.472381,0.406130,0.676238,0.653998,0.566153,0.248991,0.773166,0.690549,0.739873,0.287058,0.732203,0.253788,0.558021,0.320930
0.702214,0.652560,0.529328,0.242173,0.782790,0.807491,0.436734,0.724987,0.546314,0.803134,0.764372,0.744017,0.603056,0.191719,0.348500,0.556340,0.714180,0.305391,0.293818,0.709257,0.437723,0.728089,0.346339,0.413919,0.415304,0.162166,0.624799,0.304063,0.208209,0.239147,0.139081
0.724945,0.717545,0.507602,0.495377,0.175080,0.663585,0.431886,0.550075,0.705174,0.866836,0.719055,0.168350,0.327536,0.608002,0.220796,0.601607,0.221253,0.226512,0.000050,0.663123,0.314713,0.322579,0.740078,0.570990,0.212488,0.257547,0.421369,0.610686,0.297101,0.662315,0.610498
0.475427,0.435715,0.552621,0.346609,0.476283,0.375480,0.234760,0.710690,0.635521,0.520446,0.255479,0.369073,0.094848,0.383084,0.448763,0.565121,0.287745,0.274027,0.178482,0.105126,0.589669,0.403244,0.489218,0.754708,0.828989,0.326143,0.516630,0.325241,0.137659,0.627624,0.379294
0.614955,0.210120,0.265998,0.334518,0.718330,0.208031,0.653419,0.314001,0.754570,0.500671,0.712788,0.560689,0.496288,0.198155,0.274612,0.326189,0.348235,0.233584,0.223503,0.301726,0.165319,0.561013,0.498963,0.260431,0.546566,0.301072,0.547023,0.763402,0.444191,0.605000,0.176721
0.603342,0.386314,0.300527,0.598551,0.185732,0.625496,0.303489,0.693529,0.334566,0.614947,0.743031,0.396839,0.591177,0.494340,0.485065,0.329225,0.825798,0.389514,0.674401,0.706749,0.348120,0.719352,0.384936,0.693524,0.510467,0.770490,0.536563,0.711699,0.467713,0.710788,0.568572
0.583274,0.535236,0.599994,0.230744,0.523928,0.441780,0.635617,0.703267,0.567584,0.471847,0.470133,0.646848,0.199798,0.576803,0.515782,0.357954,0.368331,0.384737,0.436646,0.550800,0.501464,0.697419,0.181269,0.234542,0.164263,0.603741,0.378080,0.448563,0.341635,0.349940,0.123909
0.626387,0.415120,0.519566,0.057586,0.548190,0.511832,0.567874,0.680998,0.523546,0.423558,0.459663,0.772714,0.188290,0.600348,0.598420,0.252834,0.303072,0.418331,0.525436,0.471523,0.440639,0.752211,0.230161,0.224210,0.316135,0.588098,0.439128,0.474336,0.399791,0.293006,0.232286
0.230568,0.374428,0.687213,0.331445,0.167847,0.231126,0.818666,0.467323,0.710007,0.693564,0.459858,0.320606,0.619559,0.739153,0.616610,0.146358,0.701260,0.605257,0.688453,0.299832,0.483174,0.214220,0.473085,0.805943,0.739489,0.432118,0.361201,0.563199,0.777765,0.232558,0.270425
0.588528,0.704278,0.448632,0.429032,0.233921,0.494442,0.431466,0.717854,0.897922,0.850519,0.813058,0.242266,0.292666,0.540025,0.382138,0.443151,0.156612,0.364109,0.197447,0.590688,0.283808,0.302128,0.825797,0.609014,0.117842,0.210657,0.707565,0.621003,0.214461,0.737856,0.519168
0.482397,0.486256,0.663578,0.320784,0.551537,0.501073,0.419451,0.647199,0.689449,0.182647,0.239709,0.387026,0.742874,0.761742,0.787751,0.621409,0.252639,0.761368,0.284701,0.169989,0.678962,0.367173,0.661731,0.111128,0.662571,0.649848,0.246117,0.404160,0.420406,0.704583,0.357559
0.658313,0.204727,0.333145,0.429664,0.701291,0.263688,0.665493,0.165729,0.819225,0.486707,0.725240,0.565973,0.596680,0.206220,0.444902,0.216053,0.290363,0.202403,0.379129,0.376568,0.186072,0.607988,0.517795,0.241808,0.413492,0.249038,0.518445,0.654772,0.381030,0.471313,0.154164
0.826620,0.188188,0.358875,0.261438,0.385108,0.462103,0.274224,0.276909,0.365583,0.467030,0.612435,0.542914,0.796218,0.089327,0.601892,0.562714,0.428322,0.841482,0.240473,0.619114,0.691938,0.650070,0.375827,0.668457,0.201537,0.537698,0.406611,0.598898,0.276502,0.333730,0.453788
0.257276,0.479048,0.310163,0.729858,0.579095,0.705331,0.804899,0.320983,0.524235,0.562062,0.775380,0.313652,0.336441,0.278090,0.065762,0.703770,0.574430,0.677736,0.285456,0.550050,0.187194,0.416062,0.776425,0.598416,0.414963,0.860511,0.350456,0.767996,0.655798,0.641591,0.581313
0.576249,0.519909,0.640543,0.422134,0.525329,0.564955,0.532033,0.808194,0.732578,0.403180,0.632923,0.484599,0.588999,0.724283,0.317679,0.281688,0.148133,0.632351,0.664200,0.685852,0.798613,0.555780,0.373303,0.576076,0.303895,0.461602,0.325561,0.703307,0.474180,0.386957,0.394607
0.535764,0.380621,0.265590,0.612638,0.143921,0.686595,0.146303,0.568556,0.312238,0.669128,0.809959,0.248106,0.579694,0.498738,0.433053,0.372251,0.913210,0.413792,0.763281,0.640450,0.396217,0.598807,0.432216,0.670283,0.477400,0.697133,0.458334,0.661977,0.372166,0.723293,0.713095
0.556812,0.362916,0.265914,0.343202,0.669361,0.373563,0.691236,0.212164,0.655754,0.480298,0.858477,0.563184,0.649088,0.054645,0.312341,0.196141,0.369564,0.174104,0.443653,0.339006,0.187437,0.716105,0.442514,0.332292,0.529749,0.299390,0.552079,0.720506,0.325436,0.651159,0.244728
0.629385,0.646209,0.474536,0.315659,0.152623,0.542762,0.455690,0.630081,0.775937,0.698092,0.642497,0.202500,0.399661,0.601556,0.233111,0.429657,0.292903,0.370175,0.042334,0.626544,0.282087,0.462853,0.802676,0.609558,0.145306,0.260316,0.623950,0.576378,0.290845,0.711917,0.590694
0.179224,0.581916,0.155548,0.574400,0.630217,0.473788,0.843009,0.212608,0.643448,0.146249,0.488592,0.387908,0.414399,0.301672,0.305625,0.142542,0.603646,0.637245,0.295189,0.245581,0.299025,0.228235,0.386956,0.232882,0.251873,0.317445,0.197715,0.705898,0.298603,0.469388,0.563697
0.223206,0.498501,0.258747,0.581051,0.650525,0.593425,0.812120,0.296204,0.653208,0.257833,0.432552,0.429740,0.452141,0.327956,0.210220,0.039111,0.585241,0.655563,0.316033,0.350287,0.157357,0.173329,0.283209,0.187186,0.359462,0.191734,0.163167,0.695699,0.306199,0.527173,0.627284
0.495386,0.381193,0.335889,0.482416,0.329632,0.395542,0.401161,0.579718,0.446327,0.689037,0.596852,0.150445,0.299682,0.414634,0.179057,0.318157,0.578600,0.488397,0.666978,0.643752,0.370793,0.340765,0.510116,0.709504,0.508843,0.277205,0.172317,0.662199,0.087646,0.338644,0.454385
0.696106,0.124063,0.178782,0.188160,0.540733,0.272289,0.372693,0.528055,0.728137,0.697401,0.443702,0.285315,0.160746,0.377631,0.364076,0.480949,0.559610,0.561579,0.189362,0.392022,0.311214,0.768215,0.215955,0.625624,0.653520,0.604242,0.288670,0.331899,0.510959,0.336547,0.403699
0.556458,0.253026,0.274413,0.679736,0.111996,0.479661,0.206622,0.528617,0.802872,0.430715,0.703746,0.235974,0.396880,0.491415,0.402848,0.542299,0.320757,0.629602,0.617858,0.318604,0.421895,0.491705,0.238906,0.689021,0.536252,0.621302,0.411012,0.154969,0.581391,0.454534,0.339923
0.491603,0.479773,0.614250,0.317304,0.376483,0.222479,0.342795,0.757747,0.529656,0.514214,0.255246,0.253736,0.209710,0.370885,0.240735,0.613068,0.421917,0.320895,0.149302,0.329277,0.680057,0.489404,0.529690,0.671534,0.764811,0.382552,0.725410,0.300053,0.183496,0.660376,0.341954
0.800015,0.332415,0.683963,0.551359,0.255255,0.307484,0.243196,0.761772,0.381469,0.369882,0.585973,0.372426,0.189802,0.652238,0.321352,0.556980,0.375584,0.212060,0.557375,0.791429,0.780579,0.812389,0.610189,0.441362,0.132950,0.308495,0.262432,0.189861,0.178748,0.508262,0.050806
0.673570,0.716107,0.612255,0.489153,0.309296,0.637548,0.401666,0.658047,0.725366,0.770348,0.671782,0.199481,0.395391,0.586269,0.376975,0.575785,0.239777,0.164420,0.155106,0.720293,0.273434,0.475686,0.870648,0.543961,0.184442,0.201293,0.556318,0.553527,0.333519,0.753469,0.631677
0.625273,0.353737,0.254378,0.520984,0.114086,0.699326,0.171560,0.600739,0.234692,0.640015,0.748569,0.355471,0.578795,0.502576,0.539385,0.360930,0.812647,0.286926,0.724605,0.610045,0.369780,0.664433,0.515205,0.737085,0.499895,0.717918,0.611882,0.605780,0.424943,0.764442,0.486049
0.313607,0.401018,0.201255,0.586849,0.212023,0.561083,0.343654,0.541698,0.719853,0.482357,0.203281,0.350762,0.566242,0.519570,0.605021,0.293736,0.292600,0.539418,0.714439,0.228788,0.656020,0.519670,0.415218,0.644286,0.549590,0.678538,0.449626,0.725645,0.551987,0.663129,0.423163
0.425981,0.725477,0.350541,0.238155,0.244415,0.645832,0.723872,0.193854,0.365580,0.293993,0.247643,0.777555,0.105643,0.793995,0.176932,0.601824,0.524836,0.413008,0.272614,0.642382,0.498816,0.568266,0.546425,0.527961,0.704120,0.551281,0.646110,0.586781,0.233746,0.528005,0.244951
0.640628,0.347595,0.648219,0.276222,0.560601,0.342234,0.504525,0.418251,0.451006,0.329792,0.728188,0.489243,0.578295,0.373092,0.545592,0.699880,0.655500,0.365446,0.555805,0.616584,0.351622,0.714113,0.426527,0.418781,0.457939,0.528139,0.563992,0.498049,0.738118,0.429444,0.429298
0.795977,0.616571,0.477646,0.396645,0.326973,0.606749,0.279063,0.197701,0.413384,0.266071,0.377835,0.395690,0.399699,0.229771,0.305189,0.244841,0.531611,0.700084,0.851148,0.418443,0.220301,0.586173,0.460858,0.687477,0.122390,0.735285,0.409494,0.391287,0.539222,0.258154,0.548092
0.616984,0.359484,0.321900,0.442163,0.776305,0.289123,0.746665,0.247314,0.760162,0.344439,0.787897,0.599350,0.554856,0.193471,0.275157,0.254227,0.279359,0.133544,0.295121,0.321899,0.235341,0.693116,0.503190,0.229579,0.454213,0.137032,0.524600,0.782201,0.377378,0.726239,0.150840
0.514195,0.571621,0.583696,0.548031,0.425703,0.541306,0.404225,0.678526,0.683486,0.350789,0.648725,0.514922,0.507653,0.735965,0.176661,0.300825,0.168204,0.712896,0.594947,0.691216,0.758622,0.663183,0.575326,0.638290,0.224056,0.581183,0.309980,0.806791,0.615727,0.513260,0.345674
0.490103,0.577108,0.552658,0.683008,0.772506,0.723041,0.553680,0.593570,0.403401,0.315326,0.206361,0.277300,0.409100,0.572295,0.595887,0.810372,0.108064,0.243911,0.465959,0.678803,0.653712,0.795395,0.717060,0.301374,0.416762,0.236937,0.490057,0.616574,0.658818,0.281683,0.428877
0.561417,0.345647,0.155867,0.177449,0.669852,0.245014,0.413513,0.497209,0.684048,0.729026,0.382591,0.255320,0.245962,0.363542,0.332219,0.453351,0.458263,0.624262,0.412336,0.382287,0.301735,0.668892,0.166086,0.544676,0.664927,0.669350,0.381087,0.376499,0.550940,0.279333,0.262880
0.187313,0.299549,0.637461,0.459254,0.397624,0.231317,0.553667,0.437801,0.608375,0.551215,0.351189,0.384071,0.535328,0.625518,0.553654,0.131102,0.555813,0.716463,0.495200,0.344763,0.539049,0.138115,0.329629,0.667559,0.679516,0.344151,0.425578,0.483076,0.718538,0.345135,0.291557
0.292679,0.454101,0.387185,0.744515,0.639691,0.644219,0.679772,0.256604,0.594838,0.548542,0.724823,0.401764,0.268062,0.078356,0.252902,0.641505,0.547488,0.633531,0.424332,0.509751,0.202057,0.503408,0.833237,0.753357,0.395961,0.805957,0.310205,0.797534,0.864825,0.725043,0.494979
0.573976,0.261147,0.718799,0.684111,0.748162,0.505724,0.472523,0.495137,0.776333,0.470323,0.433396,0.626586,0.453134,0.218309,0.273649,0.415103,0.695835,0.419810,0.450801,0.464517,0.622115,0.814553,0.759743,0.540302,0.785236,0.637814,0.455380,0.303137,0.352554,0.307651,0.762244
0.617400,0.221582,0.191938,0.217085,0.664243,0.259134,0.412344,0.581665,0.657956,0.582347,0.315139,0.293442,0.077944,0.331109,0.337351,0.520378,0.662189,0.728780,0.361979,0.341353,0.198419,0.589377,0.194445,0.579364,0.632154,0.657608,0.272398,0.421634,0.604150,0.370278,0.390727
0.712040,0.278939,0.690417,0.532321,0.158689,0.401273,0.251043,0.773008,0.449648,0.480563,0.583820,0.363122,0.306957,0.771485,0.268763,0.431386,0.253985,0.284195,0.593587,0.801698,0.854654,0.782864,0.656087,0.423274,0.315875,0.408466,0.233806,0.264787,0.177108,0.627767,0.170925
0.399084,0.437080,0.168914,0.720598,0.311419,0.532565,0.392606,0.468491,0.834421,0.693733,0.161772,0.367337,0.518473,0.493812,0.620023,0.386310,0.228938,0.374441,0.698307,0.211443,0.675242,0.533299,0.501658,0.693382,0.387655,0.514662,0.457549,0.721470,0.511476,0.546009,0.315241
0.642434,0.493415,0.371908,0.274792,0.443800,0.562145,0.615242,0.809817,0.657873,0.395551,0.433543,0.727529,0.226227,0.648994,0.553156,0.380622,0.190855,0.427485,0.408496,0.649898,0.382488,0.882900,0.218556,0.229949,0.393172,0.555024,0.381947,0.374943,0.367356,0.222923,0.202541
0.304852,0.294272,0.064832,0.611971,0.150252,0.504592,0.403286,0.451697,0.748936,0.628179,0.218923,0.387575,0.461012,0.458727,0.529970,0.353792,0.377580,0.482735,0.769344,0.283681,0.746334,0.480489,0.365718,0.735037,0.424542,0.714841,0.369468,0.710388,0.679096,0.554436,0.350170
0.743331,0.132553,0.330816,0.144911,0.458688,0.645998,0.460295,0.326325,0.335472,0.676219,0.222708,0.424400,0.111178,0.531504,0.374638,0.403039,0.678486,0.243419,0.622924,0.654916,0.330450,0.806134,0.203254,0.352689,0.354115,0.399752,0.496003,0.514738,0.865095,0.712861,0.200326
0.291553,0.517611,0.357866,0.838809,0.553355,0.637836,0.697572,0.277536,0.563753,0.373930,0.738621,0.427767,0.375158,0.265255,0.157753,0.741341,0.570536,0.693463,0.422955,0.416006,0.154833,0.474211,0.700295,0.651133,0.407329,0.878062,0.381713,0.717192,0.777876,0.605711,0.595970
0.208116,0.601971,0.300610,0.621896,0.513434,0.600496,0.767355,0.308484,0.686098,0.232996,0.642110,0.383420,0.446797,0.516657,0.265205,0.194682,0.621043,0.598625,0.334434,0.290896,0.278573,0.141433,0.294558,0.154231,0.361309,0.137509,0.166254,0.774444,0.224002,0.501942,0.576255
0.669379,0.484918,0.334611,0.328190,0.694101,0.876649,0.413916,0.462758,0.723194,0.390215,0.782067,0.496355,0.743664,0.706427,0.743748,0.182094,0.500054,0.366683,0.142065,0.509709,0.264325,0.700210,0.158546,0.706746,0.450220,0.395244,0.161929,0.305313,0.424786,0.701273,0.219718
0.308461,0.378001,0.095811,0.768798,0.337229,0.450505,0.253319,0.586819,0.734126,0.518397,0.230205,0.428601,0.449863,0.539423,0.600579,0.368383,0.323929,0.420908,0.707681,0.206072,0.707482,0.497800,0.403628,0.784763,0.518655,0.653808,0.384350,0.700235,0.596005,0.585848,0.436290
0.624185,0.299585,0.244715,0.789271,0.111419,0.459762,0.385984,0.475022,0.752997,0.522317,0.666421,0.319913,0.416757,0.389552,0.401488,0.622326,0.450735,0.637034,0.646474,0.475840,0.458551,0.493194,0.216012,0.707865,0.513153,0.546116,0.523012,0.262931,0.388980,0.479010,0.347727
0.573499,0.181527,0.261142,0.506357,0.471013,0.415506,0.696446,0.663159,0.758175,0.193969,0.803880,0.424960,0.768904,0.528122,0.718929,0.583277,0.408366,0.417310,0.331223,0.395369,0.308843,0.411097,0.527583,0.431165,0.562929,0.249627,0.352323,0.171496,0.861016,0.200290,0.281919
0.230880,0.436623,0.148342,0.626298,0.231502,0.450800,0.291175,0.405140,0.747253,0.555051,0.117078,0.524214,0.496074,0.414543,0.515667,0.293267,0.228461,0.379584,0.826859,0.345369,0.721057,0.509071,0.419434,0.712025,0.550145,0.558228,0.484518,0.718182,0.570705,0.628838,0.418674
0.205072,0.313844,0.578355,0.326052,0.260956,0.162496,0.674764,0.484455,0.660594,0.577185,0.228933,0.415697,0.574143,0.694868,0.640568,0.116153,0.488213,0.780826,0.506550,0.330119,0.481200,0.280912,0.248120,0.619668,0.726923,0.229955,0.340508,0.541123,0.781996,0.173555,0.314219
0.724340,0.377818,0.776198,0.512158,0.210672,0.380291,0.261293,0.826670,0.482198,0.514059,0.477823,0.304516,0.200691,0.658338,0.304654,0.563839,0.266027,0.226253,0.787800,0.757969,0.738290,0.742993,0.627903,0.389387,0.219548,0.394713,0.432586,0.174017,0.375958,0.576026,0.189182
0.356297,0.394012,0.443092,0.641894,0.697707,0.403806,0.272204,0.663565,0.608854,0.363043,0.323778,0.356408,0.219767,0.488332,0.255786,0.550358,0.262682,0.531326,0.278275,0.692699,0.708380,0.362854,0.220835,0.398701,0.521483,0.064420,0.586627,0.409640,0.324438,0.679476,0.500647
0.774997,0.629883,0.442549,0.345574,0.303196,0.619105,0.254720,0.229181,0.460081,0.046170,0.294855,0.271858,0.338051,0.345406,0.193787,0.082825,0.605094,0.801395,0.740124,0.427000,0.282133,0.497632,0.471294,0.738674,0.157539,0.622005,0.358530,0.352653,0.587386,0.412472,0.560158
0.494856,0.680554,0.553579,0.563558,0.835701,0.771327,0.554530,0.498486,0.306289,0.269087,0.223591,0.216927,0.456925,0.494706,0.664234,0.734395,0.226754,0.175715,0.500828,0.571236,0.569764,0.788526,0.810477,0.497586,0.425979,0.410301,0.552744,0.570124,0.721323,0.257610,0.448976
0.746641,0.533574,0.647344,0.695556,0.584003,0.303767,0.795865,0.364363,0.369996,0.347176,0.741741,0.374804,0.316251,0.545170,0.168804,0.511808,0.429027,0.299223,0.307168,0.543189,0.432499,0.536478,0.339097,0.689664,0.231902,0.356766,0.341765,0.569878,0.552477,0.484934,0.767123
0.452906,0.355873,0.373133,0.484566,0.444750,0.380494,0.432769,0.628363,0.433546,0.697792,0.678005,0.318465,0.266715,0.357510,0.121485,0.423902,0.621342,0.659904,0.549566,0.701368,0.339919,0.402632,0.595571,0.757828,0.497239,0.290995,0.145165,0.568262,0.123574,0.404223,0.436122
0.740315,0.328043,0.611049,0.587426,0.098355,0.296709,0.342116,0.819395,0.542218,0.393444,0.554953,0.554701,0.233006,0.625605,0.297075,0.535117,0.272434,0.274078,0.646134,0.748904,0.640561,0.725158,0.654986,0.400438,0.217521,0.357998,0.203061,0.226805,0.087489,0.704166,0.225079
0.370124,0.528581,0.217674,0.195460,0.599155,0.383896,0.427624,0.438494,0.146697,0.369464,0.618324,0.577835,0.530554,0.538824,0.543511,0.574767,0.827805,0.297338,0.480430,0.795020,0.572667,0.620161,0.197906,0.751033,0.618614,0.768871,0.224027,0.730025,0.350310,0.525421,0.310892
0.771888,0.538659,0.732977,0.166131,0.543486,0.410656,0.340460,0.484084,0.342736,0.429944,0.645772,0.708210,0.624241,0.291319,0.501682,0.618677,0.756060,0.360511,0.642141,0.679636,0.256355,0.584371,0.418386,0.378062,0.392116,0.559678,0.632520,0.429194,0.686911,0.599546,0.356363
0.168906,0.475610,0.385504,0.710259,0.402411,0.537434,0.592087,0.562021,0.735350,0.736609,0.741033,0.549181,0.723923,0.675921,0.481765,0.282207,0.272805,0.216703,0.458232,0.316561,0.545904,0.451927,0.810525,0.687705,0.564849,0.278151,0.526620,0.737953,0.439761,0.480407,0.373162
0.747402,0.478827,0.663056,0.638280,0.427210,0.401819,0.794366,0.391722,0.496566,0.514300,0.711232,0.346504,0.385856,0.609553,0.170783,0.452491,0.484814,0.422014,0.314581,0.442485,0.498696,0.422906,0.383956,0.839449,0.238953,0.137494,0.464891,0.527902,0.582987,0.454543,0.727605
0.288038,0.669546,0.539666,0.707141,0.765260,0.667851,0.644320,0.602923,0.346935,0.300804,0.212538,0.384521,0.362864,0.409651,0.637820,0.720149,0.197067,0.188886,0.477610,0.739576,0.844197,0.784338,0.832689,0.387778,0.344492,0.192531,0.777124,0.592046,0.768228,0.329862,0.507812
0.448225,0.188936,0.250754,0.483174,0.357707,0.357525,0.531051,0.599960,0.799689,0.169227,0.731277,0.440138,0.698998,0.528020,0.738667,0.588042,0.418190,0.398667,0.498628,0.412379,0.288831,0.485896,0.595986,0.234454,0.455716,0.300217,0.240838,0.150060,0.826795,0.211171,0.307622
0.624763,0.786238,0.541385,0.239709,0.697268,0.684439,0.404893,0.765203,0.520902,0.688909,0.777008,0.770287,0.740835,0.286971,0.325926,0.283077,0.779482,0.377689,0.364552,0.644228,0.374464,0.745150,0.287886,0.650439,0.484474,0.164154,0.594213,0.291686,0.231631,0.249037,0.180492
0.494338,0.536632,0.689112,0.613065,0.851500,0.303087,0.739472,0.283128,0.824482,0.551571,0.203661,0.768705,0.543753,0.299605,0.340727,0.482687,0.224770,0.205964,0.475661,0.522695,0.517886,0.201895,0.452477,0.739640,0.210439,0.515420,0.238318,0.675273,0.410249,0.521757,0.116549
0.701516,0.124562,0.504727,0.191188,0.308055,0.694366,0.433902,0.290875,0.490670,0.698471,0.294163,0.282632,0.210348,0.607314,0.460187,0.450569,0.663422,0.457944,0.777541,0.569320,0.382829,0.690855,0.337900,0.512349,0.288547,0.446100,0.390256,0.465440,0.670292,0.677673,0.260911
0.645806,0.623980,0.228988,0.299553,0.719335,0.783998,0.315193,0.564319,0.731079,0.537164,0.681567,0.608365,0.700406,0.703088,0.796385,0.352448,0.570515,0.397885,0.259388,0.385380,0.318976,0.590864,0.296960,0.749766,0.327011,0.391384,0.158207,0.374560,0.467896,0.752317,0.220266
0.307793,0.427619,0.293708,0.728696,0.185673,0.527209,0.444244,0.462776,0.604252,0.757905,0.237505,0.489013,0.531041,0.631716,0.567392,0.273688,0.235242,0.382534,0.777069,0.323787,0.638985,0.475547,0.430453,0.656683,0.477952,0.497445,0.438900,0.642883,0.552006,0.663391,0.353278
0.488482,0.255638,0.424253,0.764280,0.190722,0.429697,0.182143,0.467573,0.810054,0.465442,0.759901,0.196199,0.352639,0.348042,0.431384,0.590064,0.360207,0.634246,0.550022,0.505442,0.453994,0.517065,0.197972,0.622832,0.473091,0.638723,0.545069,0.315640,0.404288,0.336550,0.318551
0.359906,0.444682,0.529590,0.289927,0.670292,0.505848,0.348842,0.636490,0.770600,0.214414,0.315479,0.407113,0.595736,0.851035,0.757845,0.674760,0.285493,0.798599,0.314445,0.232825,0.776022,0.264927,0.746532,0.229650,0.584770,0.726327,0.490809,0.366764,0.421062,0.662976,0.336163
0.708965,0.311248,0.263677,0.516651,0.092723,0.663228,0.245945,0.624773,0.374641,0.612118,0.827714,0.398820,0.436427,0.428471,0.590187,0.351852,0.794028,0.469658,0.625711,0.581732,0.298930,0.648014,0.372626,0.710020,0.487974,0.786218,0.636438,0.564632,0.435251,0.760581,0.596519
0.696381,0.366943,0.650777,0.581257,0.421814,0.580407,0.415501,0.599666,0.111431,0.313103,0.393796,0.379554,0.724865,0.454870,0.440919,0.109334,0.466467,0.220941,0.304177,0.526156,0.321875,0.697954,0.765775,0.197030,0.578834,0.205333,0.559202,0.566178,0.783091,0.499917,0.680722
0.720669,0.612914,0.704703,0.541129,0.519440,0.429636,0.740290,0.407382,0.451106,0.423607,0.692355,0.245316,0.280272,0.605823,0.275681,0.604262,0.520228,0.274185,0.378920,0.434872,0.424942,0.432119,0.217619,0.722600,0.155166,0.201106,0.361728,0.524764,0.600501,0.355908,0.779903
0.463820,0.370339,0.433380,0.279396,0.660028,0.409726,0.362905,0.669480,0.702487,0.183941,0.249731,0.440479,0.722322,0.743989,0.875641,0.662190,0.397614,0.763330,0.401276,0.245862,0.796206,0.298167,0.601334,0.157933,0.621140,0.649825,0.400192,0.396490,0.469825,0.642018,0.345432
0.321243,0.482610,0.503761,0.664128,0.753182,0.300942,0.546189,0.729310,0.725766,0.302915,0.247721,0.377232,0.278593,0.419096,0.280062,0.610981,0.322923,0.555639,0.209184,0.710614,0.828833,0.302095,0.221391,0.340200,0.498819,0.196214,0.513101,0.500637,0.306558,0.661570,0.486316
0.485455,0.236175,0.673925,0.611904,0.854708,0.397646,0.451883,0.700729,0.691165,0.526487,0.351721,0.716628,0.439257,0.201308,0.326342,0.320067,0.700433,0.464136,0.493574,0.424286,0.616607,0.626953,0.824069,0.415118,0.681906,0.709604,0.574648,0.361383,0.301132,0.289828,0.870205
0.394677,0.613396,0.711314,0.643761,0.608085,0.329130,0.609794,0.425072,0.729207,0.553390,0.236923,0.754034,0.658521,0.327314,0.346974,0.497493,0.078394,0.261385,0.517077,0.446691,0.475103,0.358131,0.530496,0.674674,0.243499,0.530645,0.274710,0.645292,0.367192,0.527319,0.232209
0.734658,0.779285,0.390635,0.287271,0.263225,0.509176,0.236250,0.086507,0.369355,0.256358,0.310335,0.218248,0.368545,0.273680,0.126505,0.113271,0.543681,0.725782,0.698443,0.450984,0.247866,0.568462,0.473335,0.703136,0.111519,0.617340,0.316264,0.299260,0.610842,0.291186,0.638436
0.458169,0.528661,0.403208,0.633167,0.682107,0.286538,0.576269,0.645573,0.661629,0.256890,0.322406,0.383938,0.280731,0.448937,0.198414,0.641690,0.278363,0.572384,0.335532,0.765787,0.765827,0.374636,0.364431,0.338369,0.494510,0.203169,0.786743,0.469379,0.421941,0.604924,0.564678
