0.284144,0.454165,0.488831,0.603834,0.786632,0.315368,0.451314,0.709303,0.696597,0.274700,0.424618,0.429702,0.180285,0.410443,0.079972,0.501497,0.422147,0.491224,0.311527,0.711319,0.763984,0.506937,0.352589,0.289796,0.376760,0.217352,0.462330,0.448743,0.580515,0.677429,0.721221
0.776482,0.793197,0.495963,0.366819,0.421882,0.557687,0.162797,0.162485,0.510081,0.180425,0.232514,0.290755,0.222546,0.248635,0.199859,0.309133,0.559987,0.810853,0.827315,0.362655,0.238055,0.622240,0.488318,0.798893,0.166325,0.760655,0.320070,0.413049,0.575860,0.376853,0.664866
0.649967,0.453637,0.699328,0.574972,0.145870,0.331395,0.393714,0.791390,0.545889,0.490567,0.563909,0.364106,0.317534,0.676496,0.345014,0.472690,0.379300,0.337117,0.756347,0.736377,0.806635,0.656166,0.656035,0.359181,0.269974,0.336807,0.292086,0.252759,0.236134,0.744922,0.256081
0.410863,0.602293,0.596458,0.522247,0.728797,0.319379,0.670920,0.281219,0.770455,0.536597,0.419390,0.788595,0.662690,0.415592,0.363943,0.465515,0.352274,0.319097,0.434483,0.450494,0.405066,0.379409,0.577186,0.582816,0.328470,0.468922,0.261570,0.754941,0.523925,0.569304,0.286736
0.609107,0.233435,0.694418,0.681266,0.703150,0.486287,0.528663,0.522499,0.730763,0.494684,0.266947,0.812106,0.422604,0.206153,0.376848,0.247747,0.761140,0.438717,0.361515,0.494537,0.699516,0.716726,0.724048,0.372658,0.780952,0.630616,0.614201,0.289802,0.289349,0.331544,0.761642
0.414168,0.504668,0.502741,0.291517,0.716544,0.540117,0.370973,0.710012,0.762903,0.159424,0.327773,0.361196,0.729528,0.840531,0.789339,0.641006,0.477062,0.849304,0.373488,0.243521,0.836471,0.311869,0.599289,0.184214,0.651817,0.671770,0.344945,0.338349,0.391555,0.660855,0.401140
0.435454,0.624540,0.611024,0.693685,0.795223,0.732747,0.601995,0.503572,0.531695,0.216329,0.243465,0.343663,0.471687,0.564150,0.759661,0.689867,0.249053,0.330930,0.494445,0.720805,0.779770,0.771679,0.783186,0.406633,0.347535,0.339224,0.602612,0.613748,0.641247,0.282220,0.487630
0.493177,0.328446,0.319038,0.591801,0.490663,0.282504,0.623429,0.773510,0.790211,0.318331,0.675870,0.462077,0.679716,0.566399,0.907950,0.554890,0.461271,0.434529,0.417955,0.379190,0.442666,0.499825,0.592899,0.370407,0.506474,0.314298,0.216204,0.227764,0.705171,0.180060,0.408430
0.383311,0.687197,0.513238,0.568954,0.768427,0.794472,0.699467,0.571304,0.426856,0.309694,0.229450,0.297190,0.257408,0.563014,0.612725,0.818497,0.210840,0.222146,0.619242,0.520027,0.498257,0.730439,0.844825,0.557222,0.454697,0.299897,0.642682,0.681758,0.554862,0.289662,0.527944
0.415457,0.296405,0.381166,0.513783,0.543192,0.400160,0.684397,0.691269,0.718258,0.233655,0.801818,0.420690,0.757253,0.640745,0.719842,0.701655,0.479771,0.560904,0.437979,0.397084,0.416899,0.465702,0.508863,0.532006,0.551684,0.244312,0.307355,0.196551,0.813263,0.306921,0.342730
0.349294,0.515881,0.440485,0.802019,0.367669,0.520481,0.819328,0.724014,0.762276,0.739476,0.593982,0.544436,0.812457,0.698083,0.500097,0.244114,0.337643,0.253202,0.606466,0.253660,0.625950,0.460585,0.739817,0.795454,0.425028,0.440458,0.570445,0.798368,0.430886,0.476893,0.310297
0.535980,0.655518,0.555151,0.633447,0.391261,0.597208,0.479864,0.759496,0.746953,0.408296,0.682565,0.440523,0.470996,0.734239,0.261869,0.241876,0.206678,0.647858,0.603929,0.725788,0.839499,0.739431,0.416493,0.727251,0.330218,0.635208,0.213975,0.672705,0.586288,0.354075,0.300238
0.536907,0.699185,0.454763,0.261274,0.249925,0.741036,0.731358,0.302993,0.473951,0.311829,0.218933,0.684706,0.285059,0.755944,0.271931,0.700185,0.435060,0.448867,0.433164,0.717382,0.338630,0.563295,0.517237,0.641728,0.717161,0.567863,0.656632,0.655261,0.258471,0.710451,0.254736
0.808725,0.408768,0.800182,0.565881,0.534230,0.511723,0.400019,0.766274,0.220006,0.331203,0.241920,0.450342,0.701896,0.566914,0.428134,0.217559,0.460178,0.273555,0.355033,0.723766,0.217628,0.690802,0.650699,0.292184,0.605352,0.249288,0.678998,0.583194,0.654797,0.520693,0.924053
0.403698,0.542146,0.732843,0.436775,0.674486,0.354815,0.705621,0.248882,0.806408,0.607638,0.391139,0.846012,0.692952,0.314735,0.338597,0.550881,0.214571,0.295003,0.507530,0.460122,0.408742,0.393812,0.538862,0.723652,0.294205,0.458057,0.141482,0.571639,0.451402,0.580978,0.278304
0.390944,0.579601,0.366356,0.298013,0.224367,0.760496,0.672494,0.365183,0.306145,0.249825,0.229707,0.662996,0.247716,0.758511,0.272247,0.819910,0.651924,0.427850,0.333080,0.794853,0.426957,0.459193,0.548984,0.523141,0.794626,0.581784,0.709206,0.606778,0.227805,0.589927,0.437735
0.321664,0.498194,0.693965,0.598797,0.711481,0.317197,0.636525,0.429608,0.697817,0.680102,0.335454,0.806499,0.621796,0.241177,0.296602,0.429992,0.222695,0.358040,0.533357,0.517235,0.473988,0.283930,0.532766,0.809247,0.218301,0.489254,0.333690,0.573746,0.402823,0.440031,0.333094
0.330008,0.402696,0.422382,0.653847,0.700269,0.313109,0.404124,0.574509,0.637165,0.176921,0.372819,0.383027,0.264822,0.506463,0.164727,0.549978,0.402907,0.636406,0.262629,0.781586,0.695602,0.363101,0.286606,0.377078,0.550832,0.251266,0.676454,0.440428,0.463777,0.570725,0.678155
0.806714,0.302352,0.702826,0.499478,0.217391,0.560164,0.321583,0.795519,0.458107,0.451026,0.636166,0.420871,0.154056,0.739575,0.308507,0.638234,0.394260,0.235514,0.737453,0.706588,0.787241,0.661648,0.610170,0.382264,0.214932,0.450726,0.327356,0.316414,0.217444,0.665477,0.263979
0.516472,0.254810,0.304404,0.444081,0.491059,0.407233,0.727788,0.688652,0.772017,0.176343,0.598176,0.422686,0.705958,0.527801,0.801978,0.645909,0.494276,0.618520,0.504691,0.448422,0.386960,0.406824,0.556315,0.408177,0.522610,0.326883,0.312524,0.269232,0.802275,0.183877,0.307371
0.461013,0.713828,0.367081,0.279419,0.235298,0.858513,0.747587,0.363199,0.413354,0.365746,0.318310,0.791373,0.152721,0.769892,0.214479,0.746104,0.555684,0.454759,0.414140,0.620760,0.440245,0.674561,0.421473,0.551356,0.722386,0.483073,0.625379,0.623264,0.260788,0.740893,0.191012
0.501337,0.501039,0.567455,0.310796,0.287676,0.344633,0.223687,0.733362,0.613513,0.447394,0.448469,0.306849,0.154598,0.503476,0.302905,0.566351,0.491952,0.329376,0.159842,0.266968,0.645834,0.510416,0.557850,0.737155,0.813652,0.389993,0.552430,0.319365,0.182637,0.703982,0.370698
0.688880,0.811661,0.429023,0.355508,0.236277,0.545569,0.132210,0.172132,0.446700,0.330891,0.231690,0.283645,0.420603,0.175266,0.120426,0.273185,0.488755,0.748447,0.753155,0.425341,0.301848,0.538538,0.514240,0.741851,0.261338,0.700798,0.433724,0.386021,0.659239,0.426553,0.496488
0.519732,0.572948,0.642898,0.610829,0.453062,0.709271,0.443290,0.748430,0.724600,0.388191,0.683790,0.531152,0.409995,0.698918,0.195376,0.198834,0.101931,0.603994,0.705284,0.678624,0.823517,0.732433,0.467689,0.662047,0.349424,0.626659,0.223541,0.857552,0.487964,0.501785,0.405082
0.291734,0.597469,0.349572,0.694433,0.648980,0.722130,0.607246,0.264524,0.447383,0.477401,0.837525,0.274290,0.368259,0.324044,0.197837,0.743813,0.580395,0.820371,0.322475,0.641208,0.202408,0.531833,0.842165,0.753718,0.356258,0.817132,0.371605,0.849362,0.682970,0.596738,0.627857
0.660974,0.787811,0.574550,0.276325,0.783343,0.669099,0.461397,0.773993,0.434969,0.647868,0.711046,0.855957,0.681122,0.144222,0.326571,0.470452,0.766689,0.380566,0.382667,0.750933,0.405037,0.675536,0.350679,0.550359,0.504646,0.191116,0.582941,0.268473,0.167523,0.206232,0.292494
0.814110,0.668948,0.673647,0.490752,0.530591,0.376086,0.899648,0.473896,0.507551,0.427941,0.717258,0.309303,0.402646,0.540427,0.148950,0.531485,0.425970,0.290711,0.463426,0.458000,0.390378,0.483722,0.330284,0.801384,0.312137,0.347996,0.370514,0.554810,0.623084,0.400316,0.935344
0.569133,0.255114,0.379739,0.236012,0.435007,0.611002,0.335928,0.334154,0.325725,0.579566,0.538559,0.583966,0.745863,0.276895,0.673647,0.556281,0.525741,0.829930,0.286029,0.643405,0.620929,0.440993,0.400570,0.670179,0.218656,0.408933,0.561591,0.560906,0.374061,0.411561,0.550491
0.734518,0.257724,0.449033,0.302165,0.444005,0.631075,0.457641,0.214953,0.278247,0.555635,0.651788,0.655950,0.779805,0.227099,0.524859,0.642990,0.559570,0.713390,0.146539,0.632652,0.759928,0.539272,0.385696,0.619913,0.292985,0.504948,0.576795,0.579631,0.243816,0.309613,0.361140
0.598392,0.362322,0.368924,0.717931,0.152748,0.459839,0.275122,0.515369,0.833478,0.399399,0.757327,0.307026,0.166866,0.370121,0.407315,0.651109,0.440144,0.639328,0.570227,0.333704,0.512292,0.578591,0.155181,0.750467,0.618668,0.716360,0.523553,0.253190,0.337117,0.414468,0.353580
0.368853,0.621911,0.685364,0.583433,0.712267,0.401968,0.618695,0.297209,0.812793,0.733684,0.418750,0.760789,0.703771,0.331903,0.356057,0.474222,0.216778,0.339365,0.417402,0.368181,0.481959,0.396322,0.609829,0.729736,0.358104,0.489458,0.288091,0.590169,0.489604,0.525276,0.326539
0.241698,0.307201,0.694725,0.470598,0.344659,0.279041,0.618384,0.499120,0.757522,0.587997,0.337563,0.419130,0.455300,0.765146,0.623114,0.195016,0.586823,0.758512,0.637039,0.190766,0.436873,0.218800,0.381860,0.799739,0.799622,0.501315,0.448876,0.677077,0.689367,0.379814,0.365099
0.662864,0.324627,0.281345,0.297380,0.688747,0.401990,0.462305,0.518975,0.743167,0.458185,0.266493,0.245675,0.342234,0.362416,0.336417,0.465497,0.564075,0.554190,0.276827,0.368642,0.286704,0.677397,0.160526,0.607662,0.655390,0.706254,0.397811,0.384532,0.612445,0.431395,0.456369
0.734615,0.235410,0.442231,0.225119,0.332694,0.631926,0.309074,0.374811,0.281427,0.610667,0.625030,0.551954,0.853228,0.217546,0.601904,0.502659,0.565710,0.591513,0.241662,0.653791,0.775224,0.478610,0.442495,0.650369,0.312508,0.562868,0.526588,0.467933,0.304269,0.454934,0.536677
0.859845,0.384889,0.642881,0.628575,0.344221,0.479646,0.375932,0.721335,0.294149,0.298738,0.280948,0.457413,0.749654,0.566291,0.440255,0.092564,0.404882,0.258778,0.325194,0.796870,0.406492,0.648464,0.616782,0.245249,0.496631,0.246507,0.715265,0.600278,0.717239,0.487481,0.752926
0.635394,0.164718,0.694559,0.613421,0.898653,0.449828,0.372481,0.568993,0.702680,0.457019,0.353395,0.709852,0.398215,0.165753,0.283015,0.334522,0.773460,0.414703,0.548591,0.503265,0.722297,0.798450,0.827412,0.345229,0.887406,0.625593,0.620131,0.286267,0.289520,0.343972,0.731607
0.639758,0.307575,0.248160,0.797438,0.296492,0.541987,0.243642,0.480393,0.742004,0.530714,0.775702,0.283916,0.334825,0.631294,0.476419,0.618544,0.453346,0.527894,0.558351,0.482808,0.478495,0.615384,0.301842,0.649524,0.666475,0.713206,0.442431,0.286987,0.522968,0.525632,0.489037
0.730988,0.150756,0.381219,0.279000,0.517754,0.659538,0.416593,0.251923,0.368460,0.729444,0.209709,0.291788,0.258143,0.617488,0.464099,0.352946,0.641022,0.444735,0.500930,0.657476,0.301992,0.786778,0.320547,0.417988,0.296667,0.324047,0.537479,0.530424,0.688843,0.715860,0.312385
0.525479,0.689431,0.594265,0.545729,0.453859,0.551581,0.466159,0.706330,0.696570,0.509967,0.701613,0.612057,0.497131,0.711638,0.303339,0.259792,0.271334,0.745673,0.707821,0.597413,0.880114,0.674344,0.426472,0.722518,0.322738,0.579465,0.166900,0.716878,0.535290,0.441016,0.273489
0.551477,0.154702,0.761977,0.665920,0.742186,0.625144,0.370030,0.497149,0.691237,0.567444,0.368190,0.818545,0.431120,0.174468,0.312076,0.379827,0.786353,0.425688,0.436084,0.386744,0.657026,0.870003,0.782628,0.441959,0.681465,0.744971,0.678269,0.264747,0.338257,0.207920,0.756387
0.515704,0.511003,0.565442,0.526449,0.454325,0.636773,0.362038,0.781279,0.764750,0.462540,0.615616,0.552210,0.479212,0.747639,0.332264,0.173301,0.240700,0.635566,0.659234,0.647655,0.724296,0.719956,0.468334,0.641838,0.197070,0.613205,0.292937,0.759790,0.460128,0.360322,0.343274
0.726476,0.296305,0.392740,0.518514,0.148711,0.702536,0.252162,0.628238,0.347831,0.579496,0.805118,0.422669,0.508763,0.632160,0.660989,0.285289,0.784779,0.340986,0.711979,0.646880,0.300816,0.723368,0.511716,0.761864,0.599905,0.704899,0.739282,0.633713,0.548259,0.828582,0.614229
0.567178,0.286571,0.257619,0.417675,0.730468,0.380319,0.552646,0.354482,0.792927,0.494812,0.764395,0.580665,0.502196,0.212866,0.298309,0.207184,0.420673,0.179039,0.346685,0.450708,0.173936,0.531573,0.545425,0.298631,0.468852,0.279841,0.537610,0.655666,0.449824,0.549097,0.426057
0.801301,0.733296,0.495157,0.350186,0.318961,0.524171,0.178072,0.215365,0.541147,0.340514,0.302763,0.317681,0.429048,0.274515,0.136979,0.297169,0.598271,0.773934,0.777587,0.466368,0.260212,0.536058,0.440115,0.733153,0.252381,0.687183,0.353540,0.288340,0.617882,0.269435,0.516141
0.687895,0.717647,0.535193,0.385474,0.219236,0.708319,0.435415,0.586990,0.712632,0.800548,0.654648,0.180643,0.418133,0.594104,0.172528,0.492112,0.227692,0.329569,0.215197,0.643379,0.334371,0.382491,0.660569,0.677650,0.236840,0.351149,0.562415,0.565206,0.302483,0.648620,0.643351
0.520474,0.574574,0.550436,0.653379,0.789339,0.728587,0.607739,0.587473,0.404156,0.341736,0.213784,0.442309,0.581686,0.514498,0.642502,0.770601,0.198439,0.308380,0.484827,0.696307,0.607430,0.673827,0.898660,0.372176,0.589308,0.317599,0.606098,0.679699,0.745861,0.247531,0.615515
0.467392,0.340957,0.303429,0.498176,0.543709,0.450540,0.634113,0.627090,0.635481,0.232141,0.754332,0.357451,0.735840,0.566095,0.740387,0.677921,0.438840,0.389691,0.375838,0.381992,0.339711,0.445102,0.689027,0.296365,0.465309,0.212845,0.258226,0.227075,0.784689,0.249298,0.274499
0.579054,0.246587,0.708124,0.647105,0.805688,0.440443,0.350013,0.500610,0.717798,0.568483,0.315159,0.794256,0.375582,0.106165,0.299427,0.461595,0.659985,0.680912,0.534151,0.444776,0.737912,0.852967,0.657150,0.382510,0.716876,0.633588,0.652882,0.283138,0.380721,0.475914,0.779599
0.625732,0.345288,0.379394,0.756346,0.134538,0.489243,0.228037,0.470016,0.674969,0.438227,0.686294,0.308989,0.403503,0.482220,0.390538,0.648595,0.365031,0.638917,0.544317,0.357894,0.545054,0.527817,0.202382,0.684053,0.532778,0.656550,0.550282,0.343955,0.434593,0.521501,0.371933
0.721116,0.407719,0.300559,0.572960,0.223961,0.721957,0.265302,0.611652,0.363580,0.504428,0.790428,0.266780,0.528307,0.465777,0.394192,0.293675,0.684929,0.369695,0.672205,0.628824,0.381617,0.629421,0.411609,0.683942,0.517711,0.758553,0.547831,0.547547,0.459205,0.822188,0.593737
0.356275,0.523081,0.530814,0.689798,0.703943,0.169139,0.508199,0.709061,0.755243,0.282616,0.419957,0.493711,0.191889,0.476615,0.228906,0.577130,0.251316,0.493720,0.212288,0.792999,0.751484,0.366150,0.364363,0.338480,0.453218,0.226162,0.662014,0.415032,0.493705,0.633883,0.576088
0.383093,0.683812,0.555934,0.716737,0.771113,0.756400,0.680213,0.711439,0.367729,0.256608,0.320031,0.390830,0.560977,0.570508,0.636117,0.673032,0.220640,0.392313,0.590240,0.633739,0.703009,0.757638,0.884423,0.466981,0.415621,0.376129,0.616739,0.618140,0.704612,0.309095,0.558405
0.500082,0.704285,0.540438,0.338632,0.779248,0.643999,0.593894,0.678147,0.555714,0.725173,0.634098,0.657513,0.811012,0.285444,0.216724,0.387038,0.819845,0.354986,0.438910,0.804296,0.495771,0.691084,0.227731,0.649256,0.555898,0.274751,0.655429,0.428974,0.216344,0.215889,0.223962
0.604358,0.208835,0.216649,0.470727,0.645183,0.253082,0.742050,0.283316,0.744787,0.428311,0.858311,0.535492,0.559175,0.216943,0.386246,0.333921,0.387514,0.244906,0.371495,0.474859,0.172583,0.552343,0.551796,0.366376,0.487625,0.194062,0.560256,0.646284,0.392913,0.598052,0.170724
0.423986,0.607521,0.312444,0.310746,0.577809,0.320485,0.619226,0.478271,0.232094,0.418848,0.517465,0.551511,0.705603,0.609890,0.592006,0.493505,0.775809,0.488661,0.355460,0.698766,0.565813,0.598014,0.283034,0.799039,0.621894,0.748466,0.248608,0.686802,0.318701,0.600231,0.345195
0.201755,0.494202,0.254617,0.782996,0.213245,0.595058,0.371964,0.464820,0.772842,0.563244,0.170691,0.377938,0.483796,0.510307,0.692450,0.213178,0.321624,0.401036,0.737368,0.381305,0.823892,0.498284,0.361370,0.766438,0.430436,0.607473,0.275338,0.730543,0.631763,0.647976,0.359203
0.775875,0.357302,0.115616,0.312364,0.650167,0.362635,0.338583,0.490405,0.716417,0.648020,0.373399,0.316312,0.176694,0.351518,0.363050,0.491608,0.708778,0.640959,0.397899,0.327489,0.200449,0.652235,0.335123,0.689354,0.651470,0.658491,0.307483,0.378160,0.583076,0.417612,0.405780
0.706667,0.171047,0.347460,0.279083,0.408017,0.501629,0.342280,0.257121,0.252019,0.561887,0.633974,0.488415,0.733256,0.275511,0.455926,0.507754,0.509909,0.808979,0.255979,0.676038,0.731255,0.504788,0.385953,0.667779,0.099146,0.528005,0.577901,0.611588,0.255734,0.317132,0.533222
0.500253,0.537993,0.716849,0.509407,0.731272,0.364185,0.736165,0.332959,0.804607,0.668275,0.302816,0.695245,0.580945,0.340557,0.376037,0.567967,0.184091,0.296842,0.380993,0.392595,0.435313,0.433055,0.464904,0.633545,0.245921,0.421699,0.312948,0.619597,0.414892,0.547126,0.246946
0.434012,0.546661,0.265286,0.410804,0.630461,0.404491,0.395747,0.501223,0.309058,0.429437,0.553344,0.590843,0.588078,0.574774,0.632090,0.585877,0.675715,0.394958,0.446814,0.679242,0.654271,0.601156,0.358041,0.714748,0.697536,0.867715,0.266843,0.661559,0.338198,0.533357,0.186972
0.647210,0.363959,0.202460,0.455724,0.127005,0.797248,0.232881,0.523010,0.317987,0.667040,0.835040,0.329770,0.539025,0.500523,0.435597,0.378331,0.644024,0.377549,0.749407,0.649969,0.414910,0.747025,0.511605,0.683895,0.523143,0.577190,0.705990,0.598779,0.565385,0.710086,0.478001
0.660316,0.336080,0.364416,0.490100,0.237453,0.589580,0.181693,0.531833,0.350709,0.538117,0.917878,0.321557,0.528385,0.575497,0.552947,0.445846,0.818559,0.387594,0.725042,0.604369,0.240535,0.644914,0.413632,0.672414,0.509468,0.763785,0.640298,0.671335,0.476831,0.807101,0.616155
0.388609,0.630507,0.650916,0.768098,0.812729,0.651888,0.644282,0.642385,0.341656,0.256762,0.315251,0.392060,0.291377,0.516318,0.673142,0.799176,0.318708,0.332273,0.520841,0.680689,0.709198,0.767196,0.750023,0.353860,0.460148,0.308207,0.605193,0.636698,0.611076,0.191160,0.580164
0.326619,0.482411,0.372227,0.708956,0.296654,0.539862,0.709689,0.565203,0.706391,0.759270,0.678443,0.568863,0.732822,0.800452,0.468099,0.229214,0.425990,0.415094,0.442447,0.234929,0.610893,0.327420,0.733833,0.802566,0.491329,0.392992,0.532294,0.638347,0.463129,0.489502,0.405515
0.374126,0.704539,0.620415,0.614560,0.878581,0.822210,0.585748,0.580595,0.396901,0.382186,0.242565,0.273426,0.533014,0.521396,0.633419,0.806794,0.256120,0.330486,0.589037,0.636963,0.700300,0.758521,0.807442,0.478775,0.444281,0.287777,0.626622,0.627391,0.762130,0.187978,0.398807
0.815018,0.751551,0.459062,0.418616,0.303649,0.608702,0.429373,0.704086,0.657191,0.617766,0.745026,0.252617,0.382344,0.634922,0.311315,0.614049,0.111585,0.297578,0.265873,0.692306,0.323782,0.412884,0.657205,0.709390,0.142301,0.267582,0.606524,0.607522,0.326644,0.773674,0.614486
0.655854,0.764965,0.534971,0.167589,0.729792,0.626037,0.389469,0.677209,0.468642,0.690475,0.667341,0.890009,0.809645,0.140584,0.200436,0.411519,0.787600,0.356627,0.284334,0.739536,0.368254,0.719461,0.331245,0.618341,0.481639,0.184621,0.608042,0.224289,0.125961,0.241798,0.194230
0.752738,0.629127,0.431280,0.507940,0.295354,0.582543,0.586608,0.690486,0.683627,0.722933,0.827888,0.216219,0.445977,0.647583,0.277943,0.623230,0.239411,0.222775,0.169656,0.710409,0.354557,0.361197,0.738988,0.577870,0.282207,0.240392,0.624180,0.470711,0.415160,0.710721,0.549232
0.146472,0.420225,0.667875,0.496259,0.298693,0.271107,0.713997,0.579725,0.707064,0.611852,0.475351,0.326170,0.574357,0.716182,0.684586,0.207570,0.589521,0.694702,0.618325,0.447450,0.496340,0.289631,0.448069,0.723212,0.767766,0.358238,0.515488,0.633450,0.791585,0.256541,0.306227
0.383530,0.613420,0.568804,0.367020,0.085646,0.647107,0.704277,0.314416,0.387723,0.311695,0.265484,0.636821,0.220282,0.799525,0.349309,0.737093,0.505955,0.427241,0.359565,0.613003,0.417686,0.651578,0.525809,0.422409,0.708515,0.456188,0.687317,0.643350,0.136093,0.613693,0.331276
0.684402,0.171002,0.712196,0.627130,0.834731,0.618457,0.411713,0.545613,0.776401,0.524354,0.285435,0.681410,0.459669,0.142137,0.284450,0.425915,0.745977,0.462982,0.568858,0.295653,0.828567,0.786483,0.632967,0.462965,0.873331,0.608890,0.510599,0.299855,0.356776,0.257221,0.747276
0.489441,0.503192,0.623449,0.527122,0.355095,0.653122,0.437915,0.653386,0.737326,0.429369,0.688883,0.450767,0.572015,0.722658,0.199400,0.232571,0.186744,0.731187,0.723978,0.749622,0.811255,0.682131,0.436561,0.684485,0.372161,0.607919,0.333162,0.794820,0.515060,0.546115,0.486552
0.545470,0.680032,0.590178,0.353993,0.674371,0.654956,0.617077,0.853023,0.394638,0.745564,0.727725,0.865795,0.699941,0.231237,0.313618,0.367362,0.665263,0.418990,0.355750,0.729237,0.428106,0.704229,0.340547,0.633350,0.518515,0.196975,0.560840,0.289789,0.344356,0.285053,0.254183
0.741707,0.322278,0.654838,0.523530,0.139714,0.463774,0.310962,0.815218,0.553606,0.564218,0.529449,0.316105,0.245648,0.660977,0.307063,0.503866,0.331172,0.270138,0.647090,0.820824,0.772451,0.683177,0.660543,0.436111,0.295030,0.457394,0.208922,0.260746,0.294268,0.651439,0.170512
0.126927,0.494116,0.366032,0.844251,0.619950,0.636841,0.796085,0.190832,0.492799,0.559710,0.799422,0.374578,0.407021,0.228288,0.247759,0.744382,0.605750,0.617679,0.378707,0.460080,0.259027,0.536001,0.795731,0.796649,0.379604,0.725131,0.333378,0.836745,0.866404,0.689111,0.561868
0.209299,0.690213,0.235498,0.557074,0.663128,0.587495,0.822932,0.317794,0.558525,0.226969,0.457271,0.360386,0.472948,0.418310,0.373367,0.222895,0.489702,0.762404,0.412825,0.364791,0.308059,0.215872,0.376165,0.167986,0.279887,0.180427,0.215287,0.673540,0.273647,0.511727,0.555058
0.742267,0.555771,0.542284,0.426603,0.139754,0.634638,0.578959,0.634450,0.796670,0.696700,0.752654,0.262236,0.516504,0.600038,0.452339,0.597875,0.264047,0.255897,0.223722,0.604542,0.298284,0.401302,0.827736,0.538683,0.298223,0.316769,0.465577,0.468208,0.331863,0.688889,0.636756
0.655594,0.363663,0.708445,0.665566,0.461672,0.613903,0.278903,0.707006,0.344633,0.395933,0.330395,0.546084,0.566385,0.482495,0.448117,0.161592,0.431048,0.207368,0.338803,0.836236,0.323495,0.788107,0.777044,0.328264,0.565965,0.296243,0.586294,0.666618,0.671102,0.381066,0.756833
0.272758,0.378849,0.641141,0.487537,0.322104,0.280190,0.646861,0.408453,0.618392,0.600923,0.472111,0.455233,0.484014,0.776180,0.658829,0.238549,0.574321,0.731388,0.574624,0.343710,0.479947,0.278873,0.457737,0.744160,0.746892,0.301827,0.464768,0.513541,0.718736,0.176189,0.380105
0.332779,0.531034,0.485285,0.839629,0.635705,0.740572,0.674624,0.108977,0.642778,0.570771,0.776415,0.424508,0.385792,0.185577,0.141744,0.623191,0.677644,0.684733,0.437504,0.561292,0.282828,0.483910,0.716825,0.768452,0.325659,0.688566,0.219790,0.751718,0.731904,0.589473,0.631455
0.327540,0.535515,0.377176,0.701672,0.652213,0.655162,0.712257,0.343606,0.579989,0.479486,0.717904,0.328722,0.362142,0.386497,0.174445,0.768043,0.547193,0.551474,0.379792,0.595696,0.253796,0.507530,0.794002,0.746517,0.407596,0.803790,0.361759,0.784814,0.809336,0.628335,0.592230
0.622144,0.749639,0.572164,0.575873,0.352092,0.700022,0.451765,0.727678,0.853022,0.521915,0.700411,0.576585,0.475457,0.674697,0.143717,0.209824,0.140045,0.689779,0.674762,0.746934,0.692655,0.664295,0.373542,0.635038,0.305714,0.694881,0.208524,0.787887,0.512540,0.514237,0.407865
0.487320,0.387753,0.358273,0.554234,0.412106,0.402624,0.489952,0.617826,0.278854,0.671607,0.747423,0.215725,0.249785,0.444938,0.297823,0.380472,0.710895,0.648005,0.551468,0.531658,0.414165,0.540070,0.593080,0.749489,0.531108,0.299067,0.238743,0.653222,0.204049,0.381584,0.514956
0.503604,0.402431,0.310107,0.420734,0.303484,0.450470,0.541178,0.566827,0.463609,0.845041,0.717035,0.248661,0.369212,0.403851,0.186354,0.424040,0.563661,0.584514,0.534883,0.616366,0.369860,0.429331,0.574477,0.709136,0.591069,0.492837,0.146372,0.590192,0.247431,0.480565,0.517967
0.610113,0.674553,0.622838,0.298801,0.786028,0.780118,0.501393,0.805514,0.572265,0.792867,0.650297,0.784633,0.717274,0.275411,0.255942,0.509319,0.757654,0.381248,0.265913,0.848219,0.443271,0.768422,0.261352,0.656688,0.493856,0.207073,0.623082,0.289588,0.153493,0.269533,0.288414
0.524620,0.523909,0.258397,0.279540,0.631208,0.380622,0.636136,0.501662,0.370306,0.341693,0.533395,0.572523,0.582271,0.512765,0.568820,0.361183,0.686269,0.452331,0.427332,0.696686,0.689484,0.634365,0.214819,0.730490,0.549246,0.807608,0.274198,0.657320,0.318373,0.562155,0.285939
0.391142,0.468103,0.160122,0.591097,0.178550,0.460337,0.446560,0.525607,0.847777,0.671661,0.205601,0.441410,0.453539,0.513770,0.574211,0.330997,0.250926,0.492179,0.777709,0.325834,0.708496,0.425019,0.551764,0.775636,0.392449,0.494817,0.447358,0.741475,0.729486,0.623560,0.354005
0.204816,0.299512,0.650087,0.357905,0.234436,0.264517,0.676234,0.522690,0.761716,0.740607,0.474081,0.443221,0.491891,0.702406,0.522637,0.128929,0.595808,0.709334,0.769190,0.257756,0.478939,0.298104,0.494659,0.853150,0.765156,0.357812,0.436036,0.607466,0.839893,0.379604,0.341361
0.817675,0.236093,0.460241,0.286387,0.469542,0.426365,0.356977,0.299857,0.251284,0.556246,0.593580,0.594488,0.807361,0.278518,0.620205,0.627662,0.521771,0.804796,0.233859,0.614776,0.745141,0.585828,0.433844,0.651154,0.279122,0.550716,0.489250,0.595660,0.310851,0.334834,0.456971
0.418918,0.428725,0.246273,0.648979,0.126231,0.668347,0.427246,0.543857,0.799852,0.521295,0.283008,0.461816,0.528062,0.635386,0.504550,0.347541,0.324045,0.476528,0.839750,0.436386,0.593204,0.491310,0.472401,0.640244,0.416178,0.668629,0.310445,0.752059,0.610886,0.681321,0.392168
