0.523341,0.696004,0.158383,0.324098,0.426466,0.467790,0.505059,0.485973,0.616699,0.501831,0.462791,0.527530,0.570461,0.185668,0.701008,0.558078,0.697795,0.495875,0.152003,0.502543,0.325603,0.365032,0.202135,0.745913,0.203634,0.700623,0.610135,0.599035,0.726521,0.303743
0.268602,0.425480,0.577703,0.286255,0.534102,0.508840,0.351103,0.254431,0.410788,0.477403,0.351028,0.463836,0.609922,0.308128,0.279514,0.459431,0.466798,0.478311,0.450509,0.767136,0.396071,0.635522,0.669893,0.783780,0.777654,0.785775,0.708592,0.612833,0.340510,0.127680
0.147344,0.438205,0.391379,0.749700,0.120446,0.766115,0.444370,0.393022,0.205568,0.237710,0.414532,0.643863,0.162619,0.793204,0.780933,0.541711,0.449289,0.328152,0.567976,0.194071,0.109294,0.506242,0.242175,0.214313,0.282123,0.333674,0.308503,0.094439,0.233118,0.605800
0.743126,0.089153,0.478340,0.169841,0.564563,0.466770,0.571029,0.223707,0.267800,0.453440,0.416969,0.588577,0.496422,0.645370,0.628040,0.182280,0.513891,0.590849,0.761810,0.372542,0.288707,0.249314,0.078229,0.617961,0.535767,0.706484,0.282967,0.554677,0.143891,0.452936
0.719728,0.186175,0.475192,0.234216,0.618555,0.410342,0.513718,0.282418,0.175677,0.480295,0.385417,0.674222,0.745756,0.617822,0.787353,0.174022,0.588997,0.436927,0.784488,0.440167,0.290265,0.234972,0.227878,0.737141,0.643661,0.612265,0.256656,0.553629,0.169509,0.363277
0.332812,0.546825,0.223965,0.617482,0.376737,0.280527,0.575727,0.223804,0.668775,0.231944,0.528590,0.363501,0.581580,0.812644,0.253605,0.526060,0.586281,0.391780,0.264914,0.750239,0.502599,0.737509,0.513230,0.322567,0.716169,0.527261,0.639841,0.621367,0.633772,0.703570
0.694152,0.608429,0.395338,0.196700,0.456989,0.326334,0.187158,0.282903,0.722443,0.206198,0.727197,0.262992,0.074956,0.263341,0.578505,0.311429,0.470523,0.450076,0.644414,0.583805,0.282295,0.357496,0.168607,0.334787,0.319448,0.462373,0.541929,0.529234,0.407512,0.475232
0.799870,0.600416,0.393611,0.284179,0.444124,0.320632,0.283604,0.285090,0.677679,0.098461,0.748654,0.158128,0.296294,0.178504,0.551154,0.340870,0.438893,0.496015,0.829782,0.637128,0.400402,0.228279,0.203462,0.393318,0.300311,0.494539,0.582067,0.578601,0.358812,0.412335
0.297865,0.482103,0.668551,0.505664,0.594529,0.625506,0.285198,0.415542,0.585883,0.698298,0.443110,0.325320,0.088773,0.611366,0.196296,0.407702,0.432392,0.659045,0.217375,0.356267,0.163640,0.309265,0.568693,0.361771,0.328694,0.208795,0.531637,0.593093,0.662435,0.591760
0.408227,0.649150,0.229429,0.353726,0.385504,0.365866,0.526864,0.441959,0.619630,0.672996,0.395900,0.345648,0.518585,0.337335,0.712032,0.469390,0.726577,0.465299,0.210837,0.353495,0.381367,0.356740,0.202606,0.608769,0.220026,0.567100,0.492530,0.556150,0.696111,0.107301
0.525682,0.359107,0.283892,0.698137,0.509403,0.733692,0.647646,0.443841,0.343002,0.576474,0.796662,0.495819,0.242228,0.583118,0.664559,0.602255,0.222738,0.444182,0.235636,0.350647,0.787556,0.665919,0.242129,0.411398,0.620298,0.807093,0.252364,0.401201,0.675414,0.388467
0.590316,0.477248,0.657336,0.648926,0.382181,0.494915,0.116968,0.335920,0.608741,0.321503,0.506860,0.440728,0.155944,0.356242,0.521790,0.587431,0.454852,0.596210,0.545597,0.488176,0.797157,0.431532,0.445178,0.755119,0.574210,0.571814,0.196529,0.705502,0.673156,0.805872
0.318088,0.522688,0.751358,0.513219,0.328613,0.626772,0.375179,0.231586,0.262844,0.475687,0.700721,0.539255,0.323967,0.377362,0.735979,0.748246,0.808742,0.440065,0.790396,0.644982,0.585122,0.365939,0.253442,0.337729,0.710374,0.274669,0.549032,0.476605,0.596351,0.677903
0.591257,0.539295,0.699792,0.527232,0.430844,0.649118,0.177879,0.350651,0.538212,0.311888,0.400383,0.468133,0.185535,0.362576,0.568842,0.432525,0.577022,0.534600,0.606922,0.333420,0.699483,0.386746,0.418307,0.769727,0.712101,0.636835,0.226106,0.793973,0.481176,0.817301
0.494437,0.389915,0.235484,0.768925,0.373921,0.737179,0.560693,0.411564,0.391443,0.582149,0.675505,0.757302,0.165472,0.604058,0.772069,0.524983,0.322255,0.453446,0.234399,0.386838,0.706250,0.883072,0.346666,0.325948,0.573889,0.773144,0.203159,0.343620,0.735591,0.519061
0.603119,0.397801,0.818863,0.601091,0.421058,0.494643,0.259873,0.246723,0.572289,0.261259,0.560786,0.437279,0.208864,0.293412,0.566684,0.475931,0.595832,0.617021,0.635201,0.356987,0.828777,0.381600,0.356254,0.628042,0.604633,0.566623,0.244528,0.713807,0.636310,0.815428
0.232995,0.411803,0.364372,0.635064,0.153114,0.739554,0.342592,0.504838,0.179185,0.288613,0.387583,0.714533,0.197410,0.746235,0.717710,0.445912,0.432965,0.252696,0.642421,0.177053,0.158115,0.349775,0.204240,0.381802,0.177375,0.316089,0.185880,0.127099,0.226767,0.596131
0.572625,0.441923,0.692195,0.458053,0.412552,0.562075,0.077923,0.380284,0.555564,0.335767,0.582177,0.425538,0.165635,0.380187,0.516023,0.584339,0.504741,0.700119,0.522594,0.442991,0.742940,0.417751,0.421583,0.725761,0.761229,0.637679,0.251889,0.650140,0.584592,0.870477
0.125818,0.269486,0.299277,0.334832,0.285944,0.597167,0.496658,0.757388,0.893807,0.613427,0.397829,0.562783,0.766870,0.340090,0.528326,0.351300,0.423982,0.429695,0.434200,0.392430,0.287486,0.491871,0.502202,0.700554,0.354621,0.849961,0.759719,0.217510,0.240823,0.464187
0.263226,0.480641,0.691039,0.593852,0.189268,0.183936,0.449063,0.315525,0.489754,0.199472,0.495979,0.317095,0.605455,0.232393,0.853409,0.791104,0.456541,0.238274,0.353766,0.405740,0.130515,0.679866,0.438406,0.427133,0.769528,0.599511,0.763855,0.329634,0.823188,0.574735
0.234945,0.414478,0.785115,0.665432,0.343865,0.221301,0.346449,0.173667,0.303727,0.275589,0.446716,0.373560,0.426089,0.025829,0.748056,0.682634,0.428289,0.356407,0.319069,0.497658,0.166860,0.561257,0.482812,0.314347,0.675278,0.716659,0.748421,0.422550,0.653310,0.624829
0.627712,0.237037,0.466797,0.326628,0.368719,0.352562,0.539436,0.281740,0.725895,0.679737,0.549389,0.323251,0.505948,0.755312,0.655650,0.369235,0.664762,0.665842,0.183792,0.698050,0.388285,0.414638,0.546059,0.507764,0.548277,0.526485,0.729311,0.528484,0.377176,0.503519
0.317245,0.417621,0.391597,0.527484,0.724940,0.830888,0.217120,0.249705,0.368792,0.575941,0.714433,0.813944,0.793900,0.416132,0.427138,0.172276,0.559292,0.622745,0.715379,0.198753,0.512779,0.398792,0.415051,0.268337,0.696384,0.259263,0.697965,0.139503,0.531750,0.811314
0.178233,0.193883,0.537511,0.289670,0.275190,0.389656,0.628188,0.193471,0.683510,0.238007,0.793442,0.373905,0.808837,0.555199,0.542353,0.236184,0.206904,0.201846,0.335426,0.196959,0.323280,0.595736,0.183551,0.564639,0.551436,0.336825,0.542259,0.280184,0.518621,0.795094
0.262751,0.674702,0.460604,0.471516,0.150588,0.580265,0.629210,0.602635,0.740108,0.597032,0.330688,0.466265,0.627691,0.196303,0.552352,0.587647,0.337408,0.276738,0.454258,0.382575,0.531222,0.493610,0.770302,0.283085,0.334627,0.309177,0.533627,0.426331,0.368948,0.312214
0.321763,0.693540,0.133286,0.621414,0.624506,0.681022,0.278600,0.351202,0.621507,0.321074,0.369532,0.283293,0.387042,0.189736,0.558566,0.252066,0.549063,0.333596,0.560711,0.710161,0.487103,0.157848,0.453880,0.532657,0.497264,0.545611,0.386881,0.207334,0.395681,0.800554
0.814195,0.299511,0.566305,0.338792,0.197992,0.666647,0.303095,0.420894,0.485309,0.687393,0.508757,0.768652,0.369576,0.722213,0.285180,0.772952,0.613993,0.376491,0.701407,0.640625,0.301313,0.313595,0.523825,0.146213,0.360847,0.535832,0.474467,0.488276,0.360760,0.511661
0.411210,0.596135,0.601522,0.524204,0.449697,0.625538,0.392368,0.641552,0.720853,0.489695,0.611920,0.402648,0.592459,0.709831,0.187632,0.139372,0.216642,0.719089,0.616708,0.633654,0.657522,0.698495,0.615487,0.676947,0.281805,0.574516,0.281315,0.738759,0.510916,0.377507
0.250290,0.424010,0.684455,0.680090,0.308541,0.240781,0.433242,0.170617,0.445809,0.270075,0.419233,0.354052,0.497018,0.217266,0.814211,0.659443,0.404087,0.280110,0.428963,0.428005,0.212123,0.616373,0.387170,0.419502,0.729186,0.588605,0.795886,0.440661,0.755101,0.650726
0.269556,0.389793,0.585166,0.252045,0.610585,0.460928,0.351337,0.322452,0.590808,0.413618,0.387483,0.382001,0.810238,0.286385,0.203833,0.361840,0.600393,0.516729,0.452183,0.868844,0.337268,0.671543,0.574353,0.617046,0.791743,0.680140,0.597488,0.765571,0.450296,0.340260
0.851752,0.725768,0.333046,0.732499,0.317709,0.703941,0.679613,0.596378,0.526905,0.766151,0.382056,0.797061,0.520570,0.120036,0.476216,0.307769,0.623980,0.384760,0.457426,0.620391,0.523984,0.318954,0.688098,0.270965,0.423774,0.292473,0.227768,0.678757,0.784830,0.715504
0.636390,0.673063,0.306508,0.804792,0.377540,0.943414,0.701775,0.722538,0.641298,0.782188,0.291341,0.821415,0.527539,0.168902,0.341028,0.175488,0.740626,0.394326,0.535273,0.558362,0.502215,0.280408,0.609885,0.255920,0.440200,0.357948,0.260091,0.817082,0.797401,0.705127
0.766611,0.636788,0.348994,0.163252,0.419965,0.345047,0.148385,0.162628,0.619508,0.166963,0.653409,0.295074,0.181953,0.153768,0.517535,0.409259,0.453118,0.442084,0.700263,0.628275,0.328849,0.177095,0.271610,0.393689,0.235135,0.336467,0.543013,0.703564,0.223735,0.368250
0.077801,0.458368,0.281530,0.649671,0.260478,0.860187,0.336905,0.434449,0.104645,0.297717,0.331247,0.735452,0.105110,0.671174,0.598929,0.360893,0.275288,0.415796,0.523948,0.229131,0.202078,0.382360,0.347268,0.286716,0.355471,0.290965,0.242792,0.185013,0.173352,0.523943
0.282257,0.515593,0.528262,0.271263,0.555540,0.524409,0.299781,0.362702,0.418725,0.317604,0.520323,0.494647,0.757904,0.313074,0.274642,0.372576,0.476829,0.525807,0.392724,0.769069,0.455611,0.588533,0.479482,0.620343,0.816381,0.760767,0.563595,0.690486,0.276644,0.315275
0.225135,0.497162,0.549541,0.309768,0.813790,0.515519,0.490656,0.669560,0.625194,0.367188,0.382393,0.147837,0.208403,0.695870,0.603940,0.455464,0.314415,0.281864,0.170776,0.527264,0.384671,0.570950,0.422746,0.308141,0.239625,0.269503,0.530097,0.395946,0.455960,0.699603
0.667208,0.182399,0.487485,0.281836,0.664939,0.436168,0.435358,0.401780,0.297935,0.597121,0.326022,0.797272,0.654641,0.709470,0.704189,0.212489,0.461683,0.585659,0.781274,0.431249,0.253101,0.225962,0.113285,0.662479,0.630542,0.536835,0.516528,0.497722,0.227532,0.489530
0.749024,0.285793,0.510338,0.399789,0.149372,0.657534,0.409812,0.305612,0.449910,0.664004,0.568599,0.689817,0.351497,0.761914,0.362434,0.741048,0.611715,0.282870,0.712182,0.653845,0.375217,0.323531,0.499945,0.291498,0.318675,0.367685,0.442581,0.477500,0.278335,0.586263
0.242327,0.715477,0.176354,0.592980,0.608596,0.707426,0.317065,0.467664,0.399347,0.375927,0.493871,0.224719,0.478054,0.068037,0.694880,0.203863,0.490909,0.419742,0.513168,0.660157,0.734998,0.124050,0.503044,0.489123,0.414639,0.644095,0.396078,0.353392,0.313949,0.748115
0.286271,0.285129,0.579385,0.227870,0.449493,0.466206,0.719464,0.272863,0.656993,0.119882,0.760098,0.460274,0.772508,0.609234,0.536607,0.222238,0.307305,0.321906,0.364347,0.366953,0.374153,0.501042,0.182879,0.654679,0.601959,0.276244,0.451920,0.249943,0.479634,0.719730
0.184391,0.755422,0.305949,0.508751,0.245968,0.731500,0.709410,0.505931,0.431924,0.175615,0.569096,0.533458,0.607601,0.757592,0.819496,0.701986,0.083723,0.472978,0.656796,0.258374,0.484298,0.180867,0.221268,0.118655,0.564558,0.137240,0.461244,0.818570,0.589826,0.087251
0.449565,0.639688,0.312470,0.379375,0.407233,0.389475,0.518612,0.474437,0.573530,0.602422,0.439634,0.438356,0.469427,0.254402,0.688355,0.573896,0.505679,0.555479,0.324620,0.467000,0.428665,0.413813,0.175501,0.653088,0.183534,0.610122,0.656331,0.603126,0.805275,0.184258
0.717603,0.274500,0.520227,0.526617,0.400297,0.333833,0.454816,0.376937,0.722723,0.583753,0.650133,0.348531,0.598540,0.615575,0.777266,0.397590,0.617483,0.674725,0.337379,0.780783,0.460535,0.505406,0.448589,0.510835,0.572302,0.371649,0.709485,0.614859,0.467649,0.362744
0.392053,0.289991,0.255687,0.757737,0.346427,0.570494,0.544858,0.425900,0.416788,0.548968,0.755566,0.645806,0.142767,0.543973,0.809091,0.577855,0.363150,0.562363,0.216189,0.287537,0.830252,0.722335,0.368897,0.377628,0.601193,0.765467,0.275065,0.343436,0.612210,0.494246
0.665388,0.249157,0.371813,0.220417,0.564414,0.390028,0.445806,0.248973,0.278852,0.426179,0.478461,0.720313,0.639717,0.673319,0.779162,0.336218,0.559562,0.531551,0.668121,0.409922,0.234785,0.303088,0.253056,0.752333,0.684267,0.665608,0.357391,0.625082,0.184169,0.582045
0.190535,0.663182,0.445917,0.502268,0.781827,0.137841,0.609280,0.623304,0.473539,0.422409,0.711737,0.237424,0.340085,0.511574,0.714560,0.233511,0.271800,0.378475,0.526043,0.690183,0.459525,0.250563,0.796742,0.622852,0.491285,0.825681,0.560985,0.711795,0.638574,0.840870
0.614148,0.263656,0.404436,0.360407,0.281078,0.369054,0.413511,0.544401,0.791620,0.598325,0.636427,0.426099,0.560231,0.665137,0.647401,0.444645,0.688916,0.537414,0.257955,0.776351,0.443393,0.431480,0.552272,0.457038,0.632839,0.435430,0.665532,0.594662,0.363880,0.482194
0.756731,0.381176,0.642685,0.297830,0.300100,0.709181,0.367425,0.335836,0.626426,0.853188,0.509868,0.710539,0.296185,0.647911,0.387268,0.718966,0.647845,0.312855,0.773796,0.634329,0.386869,0.379608,0.484700,0.189622,0.305004,0.430790,0.342904,0.498125,0.432452,0.474868
0.190238,0.543255,0.539274,0.317324,0.759437,0.549428,0.582673,0.525825,0.717057,0.399692,0.351003,0.358794,0.138280,0.648478,0.605155,0.432052,0.283853,0.319721,0.345312,0.398991,0.320669,0.616790,0.408743,0.266839,0.214738,0.114402,0.774216,0.520138,0.511107,0.735381
0.257005,0.753384,0.317801,0.515982,0.139403,0.720504,0.687147,0.530929,0.459777,0.309679,0.601647,0.450767,0.570379,0.619943,0.767450,0.770267,0.177010,0.317713,0.725216,0.320350,0.501368,0.192137,0.238147,0.121946,0.607468,0.344758,0.402444,0.789635,0.640885,0.171267
0.763217,0.733224,0.331492,0.800815,0.347702,0.669012,0.749642,0.668969,0.567512,0.776325,0.391346,0.741174,0.609327,0.203369,0.279148,0.287324,0.756372,0.476431,0.473414,0.605913,0.360956,0.227976,0.744303,0.350526,0.451341,0.227325,0.293698,0.802630,0.691313,0.720197
0.520114,0.432816,0.668830,0.409090,0.373575,0.453615,0.143500,0.326905,0.619006,0.347446,0.521286,0.503176,0.301271,0.256474,0.556786,0.615799,0.424938,0.512816,0.549613,0.351108,0.701224,0.280521,0.360144,0.704845,0.639122,0.525096,0.199204,0.740727,0.578688,0.743020
0.248966,0.838070,0.323644,0.214385,0.806303,0.307638,0.586707,0.239635,0.674715,0.728976,0.287182,0.425771,0.443822,0.572703,0.307905,0.265602,0.427973,0.375535,0.713120,0.328821,0.423128,0.741406,0.538921,0.755413,0.758164,0.599130,0.620239,0.713185,0.788417,0.446718
0.340744,0.571097,0.277942,0.612039,0.261361,0.469319,0.652293,0.151241,0.729077,0.163997,0.558427,0.275801,0.603609,0.777215,0.451300,0.590177,0.479548,0.532212,0.218022,0.771063,0.408119,0.721051,0.678473,0.275230,0.643061,0.412673,0.629401,0.551475,0.702229,0.524718
0.449176,0.709597,0.284334,0.353387,0.443990,0.427127,0.539747,0.420780,0.560748,0.469931,0.469039,0.442744,0.513275,0.307132,0.712345,0.644045,0.739441,0.571052,0.217723,0.551164,0.457264,0.330265,0.115435,0.635981,0.223435,0.470716,0.667646,0.620340,0.774874,0.228685
0.749229,0.861588,0.470988,0.175750,0.568729,0.579438,0.807064,0.160396,0.692331,0.401453,0.282357,0.659010,0.384696,0.637797,0.549284,0.449240,0.517196,0.386666,0.657847,0.299759,0.343263,0.719428,0.697926,0.205209,0.257551,0.405350,0.609716,0.851539,0.715247,0.751329
0.699758,0.761676,0.317069,0.617252,0.387881,0.703078,0.668196,0.731113,0.592446,0.450298,0.517304,0.403095,0.437913,0.376255,0.531426,0.651039,0.407353,0.500575,0.259314,0.160385,0.263129,0.777162,0.154669,0.248541,0.563711,0.145005,0.769570,0.623278,0.730947,0.505484
0.575659,0.525683,0.573931,0.605020,0.429804,0.653877,0.524386,0.759036,0.867945,0.389734,0.644850,0.591004,0.545205,0.664844,0.216943,0.408636,0.038160,0.765521,0.619280,0.739675,0.824806,0.580512,0.359719,0.598504,0.238332,0.461915,0.300196,0.789563,0.511172,0.440657
0.383708,0.553931,0.335083,0.654648,0.251109,0.266012,0.264916,0.441404,0.576555,0.414044,0.428468,0.039500,0.355141,0.143638,0.215727,0.736368,0.337686,0.590225,0.704497,0.279328,0.388914,0.197698,0.660754,0.549485,0.624825,0.465941,0.817868,0.238937,0.393230,0.642407
0.356198,0.542391,0.702608,0.537835,0.337410,0.693082,0.242742,0.119079,0.357660,0.376559,0.725768,0.437947,0.362821,0.317601,0.702267,0.833569,0.859077,0.390138,0.788609,0.622903,0.613975,0.350353,0.395759,0.198937,0.766914,0.431934,0.440356,0.573370,0.574369,0.699703
0.516585,0.648634,0.217845,0.734679,0.509411,0.742189,0.595287,0.769846,0.718960,0.407933,0.557237,0.440888,0.482504,0.382234,0.430739,0.676544,0.238441,0.506014,0.321969,0.185046,0.336302,0.709215,0.159841,0.365531,0.497164,0.184079,0.640814,0.530109,0.722335,0.429706
0.200840,0.629105,0.565256,0.410854,0.902891,0.482685,0.431206,0.560588,0.546141,0.458447,0.306806,0.318464,0.176438,0.711941,0.640713,0.460888,0.353937,0.358736,0.233472,0.421384,0.354609,0.650306,0.331275,0.389981,0.331400,0.223083,0.660689,0.404482,0.572780,0.588654
0.703255,0.377035,0.518074,0.364134,0.417110,0.451544,0.509727,0.483996,0.664919,0.579519,0.798882,0.317275,0.578664,0.598288,0.637645,0.330481,0.695184,0.529859,0.199575,0.792938,0.444836,0.433239,0.445128,0.526161,0.634871,0.593146,0.632756,0.623662,0.406051,0.394234
0.524125,0.574408,0.485161,0.504864,0.436829,0.556499,0.417689,0.773154,0.785878,0.393844,0.810658,0.509076,0.590934,0.706827,0.131368,0.176439,0.167490,0.653551,0.732866,0.699753,0.802413,0.660663,0.428950,0.654395,0.349877,0.518217,0.307012,0.689940,0.464510,0.427039
0.304635,0.652289,0.207573,0.654523,0.682969,0.700606,0.243370,0.364766,0.609863,0.394294,0.378627,0.391472,0.482056,0.218303,0.676833,0.269528,0.623986,0.386844,0.644843,0.692202,0.576582,0.188747,0.447231,0.492332,0.529786,0.546292,0.239227,0.300889,0.441696,0.773566
0.879854,0.388130,0.616480,0.315984,0.048732,0.598611,0.343057,0.409598,0.550746,0.686382,0.620180,0.681565,0.413585,0.716990,0.368285,0.726537,0.562080,0.357324,0.709066,0.678787,0.239898,0.308145,0.327449,0.291867,0.272492,0.409401,0.397675,0.502751,0.375224,0.659679
0.296128,0.539118,0.543199,0.285586,0.735267,0.516475,0.576046,0.537059,0.639391,0.279481,0.457218,0.278013,0.215225,0.766510,0.604738,0.442177,0.337630,0.312650,0.116540,0.463524,0.451811,0.562585,0.401191,0.325768,0.112633,0.136140,0.574837,0.451495,0.562746,0.691341
0.129357,0.359628,0.497322,0.437440,0.545989,0.755879,0.263567,0.209893,0.490360,0.602326,0.696375,0.693588,0.763705,0.372827,0.407638,0.296965,0.615271,0.597583,0.746983,0.305546,0.519888,0.549136,0.215975,0.338103,0.621407,0.302837,0.356981,0.288659,0.486470,0.682472
0.662476,0.513905,0.809932,0.585390,0.532836,0.487666,0.231121,0.467233,0.471753,0.189932,0.583500,0.635563,0.222978,0.291002,0.524426,0.561695,0.580410,0.655851,0.592210,0.412895,0.850487,0.309758,0.358862,0.719145,0.622953,0.582372,0.319602,0.745333,0.605912,0.889257
0.190329,0.314895,0.444555,0.719829,0.207874,0.784355,0.521431,0.376819,0.208842,0.382585,0.423074,0.625373,0.149075,0.761213,0.659872,0.533934,0.479018,0.279404,0.593431,0.121750,0.236615,0.365609,0.225688,0.320618,0.377921,0.384179,0.279501,0.215913,0.164715,0.532159
0.454964,0.562227,0.391964,0.784713,0.296490,0.392689,0.339810,0.456414,0.679237,0.525458,0.503770,0.250758,0.362751,0.205239,0.284500,0.774587,0.265822,0.715380,0.624575,0.358294,0.440005,0.195887,0.660389,0.563446,0.703762,0.456679,0.692162,0.249843,0.353582,0.601639
0.292652,0.467509,0.588228,0.469860,0.877666,0.215112,0.482965,0.723568,0.551694,0.418281,0.717703,0.271126,0.449550,0.529994,0.530265,0.157353,0.295348,0.565471,0.440836,0.724771,0.551665,0.340231,0.691406,0.787033,0.427484,0.888265,0.407634,0.772885,0.712564,0.810650
0.321926,0.219220,0.527506,0.290391,0.279288,0.429161,0.788697,0.226203,0.674619,0.260402,0.785208,0.475911,0.698489,0.483434,0.577324,0.266008,0.394420,0.321332,0.257270,0.288022,0.384856,0.562618,0.276109,0.595869,0.512454,0.357028,0.409308,0.141457,0.510039,0.783844
0.349188,0.566377,0.572806,0.396709,0.755760,0.562286,0.476218,0.499081,0.417274,0.321473,0.364390,0.234995,0.350910,0.775330,0.628328,0.471518,0.309742,0.356554,0.326911,0.541326,0.417347,0.724879,0.307011,0.386612,0.235612,0.203858,0.563585,0.393651,0.491002,0.665136
0.367998,0.732429,0.364441,0.577227,0.258159,0.678573,0.661983,0.591084,0.318650,0.155529,0.630947,0.444853,0.586890,0.730337,0.692877,0.700134,0.175439,0.355600,0.594052,0.310533,0.453224,0.166386,0.365170,0.159095,0.593021,0.331150,0.276478,0.792813,0.613086,0.251231
0.228228,0.292894,0.347237,0.405902,0.297943,0.530336,0.326139,0.778685,0.736948,0.572713,0.372432,0.569386,0.701025,0.454861,0.541052,0.272442,0.509586,0.399135,0.304881,0.395328,0.488582,0.363402,0.584025,0.629023,0.324294,0.743770,0.684248,0.221108,0.451018,0.460748
0.628884,0.704018,0.666292,0.566277,0.373354,0.617495,0.200147,0.342850,0.535935,0.414585,0.625816,0.410591,0.208985,0.406618,0.456902,0.514225,0.608544,0.576980,0.477360,0.400468,0.793865,0.411772,0.427222,0.809825,0.609814,0.620243,0.200412,0.794219,0.612277,0.753774
0.210328,0.430594,0.602617,0.239770,0.555661,0.527923,0.267725,0.294833,0.533165,0.379254,0.497422,0.346096,0.845461,0.290085,0.254489,0.390704,0.526951,0.693583,0.589305,0.768722,0.411157,0.469458,0.586364,0.575662,0.857542,0.779193,0.657290,0.648875,0.402233,0.127685
0.437469,0.700081,0.351145,0.216821,0.759331,0.329454,0.534862,0.213210,0.627838,0.676178,0.418091,0.400749,0.441353,0.621872,0.326084,0.314974,0.362774,0.372069,0.691389,0.296957,0.465211,0.833632,0.537014,0.742515,0.699703,0.587725,0.510911,0.786065,0.792974,0.411051
0.224071,0.692584,0.394460,0.558574,0.293290,0.778578,0.476246,0.574153,0.470419,0.134601,0.631219,0.460527,0.547325,0.801265,0.704515,0.657690,0.295402,0.346037,0.602396,0.306256,0.437395,0.212078,0.311673,0.153140,0.741079,0.326000,0.371025,0.702363,0.522549,0.208155
0.273883,0.375838,0.590913,0.240181,0.526130,0.507400,0.343470,0.380203,0.440670,0.427458,0.440316,0.334106,0.910174,0.204336,0.153418,0.413409,0.656020,0.562982,0.345901,0.832457,0.414700,0.613385,0.514736,0.687827,0.721414,0.745553,0.598043,0.621441,0.396151,0.263330
0.337019,0.638231,0.282361,0.345221,0.405008,0.407478,0.523826,0.365837,0.630696,0.441548,0.328134,0.486339,0.490008,0.218306,0.638978,0.591130,0.589648,0.472675,0.185278,0.455993,0.370404,0.267768,0.176966,0.670584,0.344209,0.551528,0.635764,0.499804,0.720009,0.260510
0.414256,0.303430,0.445413,0.226956,0.563104,0.323036,0.394069,0.353942,0.455860,0.446278,0.415142,0.362740,0.788077,0.111895,0.198589,0.355090,0.570550,0.592526,0.412129,0.808390,0.357300,0.640016,0.646376,0.726855,0.743917,0.702841,0.655703,0.631952,0.348585,0.406904
0.646788,0.676989,0.437608,0.172246,0.447544,0.364426,0.335971,0.252133,0.659681,0.054686,0.638880,0.235203,0.285647,0.255889,0.535747,0.321242,0.358172,0.523335,0.710653,0.648282,0.393848,0.310069,0.101579,0.353413,0.397689,0.522557,0.619904,0.619369,0.293674,0.511992
0.524526,0.609799,0.446457,0.568925,0.429643,0.689806,0.498943,0.597100,0.811280,0.321625,0.612192,0.481706,0.515454,0.765838,0.152305,0.154342,0.220964,0.683308,0.661330,0.572095,0.763099,0.608689,0.398965,0.708812,0.176903,0.498212,0.239417,0.780825,0.438383,0.502796
0.470684,0.677707,0.504383,0.613771,0.364742,0.604422,0.387914,0.689168,0.832428,0.399776,0.709026,0.526280,0.567655,0.686684,0.201634,0.251300,0.131719,0.784440,0.602747,0.688674,0.712038,0.531577,0.566263,0.639476,0.216781,0.553260,0.347205,0.693690,0.534641,0.400729
0.291078,0.209712,0.567239,0.248302,0.354455,0.345945,0.566476,0.291831,0.736823,0.201929,0.685611,0.391106,0.827479,0.548597,0.701950,0.154690,0.324636,0.214471,0.374020,0.314963,0.413259,0.536835,0.206568,0.674656,0.524736,0.221170,0.614694,0.214534,0.516395,0.775989
0.785824,0.708682,0.413695,0.816261,0.421244,0.796692,0.715254,0.588056,0.567979,0.700338,0.369904,0.735270,0.548800,0.140358,0.377851,0.251998,0.760852,0.479557,0.517663,0.407260,0.455533,0.236398,0.692077,0.260257,0.561071,0.438820,0.305899,0.694401,0.765839,0.745097
0.448140,0.239681,0.402025,0.639277,0.436750,0.739046,0.661175,0.340893,0.421737,0.569745,0.636910,0.699802,0.145240,0.608597,0.741700,0.538980,0.122875,0.432200,0.234554,0.321350,0.758804,0.661532,0.395818,0.453189,0.565501,0.851566,0.212804,0.345969,0.668416,0.401015
0.399319,0.497711,0.276903,0.773000,0.154263,0.191393,0.383479,0.361362,0.570043,0.429858,0.353296,0.179530,0.353243,0.271776,0.302983,0.756568,0.252989,0.688909,0.597459,0.256154,0.514512,0.236832,0.593526,0.545164,0.666843,0.449475,0.725125,0.150216,0.422392,0.653840
0.735340,0.248764,0.560501,0.332733,0.207175,0.727583,0.387792,0.381010,0.511384,0.777748,0.528814,0.678279,0.310819,0.568248,0.239675,0.833090,0.520415,0.345304,0.821653,0.607732,0.317252,0.239453,0.542959,0.258389,0.315793,0.560014,0.499473,0.518102,0.233079,0.548634
0.681760,0.187475,0.528700,0.137286,0.544102,0.538510,0.579729,0.269105,0.228069,0.591451,0.392116,0.667355,0.751997,0.679619,0.650845,0.194727,0.411189,0.527187,0.800820,0.294201,0.243161,0.270921,0.171741,0.746074,0.568028,0.697057,0.365558,0.623256,0.248391,0.538353
0.254348,0.159566,0.465174,0.214443,0.342702,0.418125,0.794507,0.281100,0.735439,0.225247,0.756738,0.464336,0.795438,0.520739,0.639425,0.174646,0.354168,0.197174,0.385736,0.328546,0.327385,0.476269,0.190662,0.614667,0.557009,0.365399,0.522760,0.179302,0.550929,0.691538
