0.334709,0.295180,0.654900,0.657714,0.251861,0.324010,0.516693,0.424644,0.391743,0.780861,0.594983,0.397964,0.602026,0.566226,0.428932,0.391963,0.213638,0.347665,0.773138,0.579517,0.382572,0.362567,0.348011,0.241559,0.448599
0.553975,0.318343,0.363035,0.499995,0.510878,0.625058,0.392107,0.295200,0.427685,0.716521,0.279097,0.696521,0.551173,0.375846,0.719096,0.468987,0.555778,0.424939,0.824134,0.698232,0.606783,0.371890,0.578480,0.574070,0.435808
0.425271,0.625219,0.354017,0.286787,0.155053,0.219856,0.605481,0.443671,0.496861,0.645196,0.809087,0.235100,0.510579,0.366196,0.156822,0.680981,0.377599,0.376334,0.545766,0.737709,0.625871,0.677647,0.325247,0.681851,0.274853
0.417764,0.739203,0.203788,0.583751,0.404243,0.328635,0.624001,0.228235,0.562957,0.563043,0.533799,0.503470,0.307663,0.585498,0.435632,0.429398,0.589403,0.620141,0.137474,0.380120,0.438979,0.733627,0.754868,0.731937,0.642225
0.676040,0.221765,0.431874,0.559367,0.611492,0.123854,0.283925,0.360307,0.628687,0.764454,0.552395,0.322897,0.901638,0.762563,0.523126,0.757238,0.497982,0.679063,0.712556,0.737711,0.684695,0.173588,0.285307,0.532377,0.869296
0.566127,0.325220,0.765691,0.400509,0.426251,0.326197,0.686846,0.532336,0.530722,0.174592,0.532240,0.572197,0.543684,0.607444,0.629618,0.348670,0.424144,0.563408,0.220032,0.599765,0.633031,0.446340,0.221716,0.439917,0.484398
0.572845,0.542155,0.810014,0.840284,0.343578,0.245630,0.251644,0.275834,0.425752,0.246081,0.434512,0.394697,0.699627,0.712402,0.492404,0.391751,0.520263,0.730780,0.421539,0.531322,0.432877,0.425424,0.512560,0.299234,0.383390
0.418621,0.746364,0.290676,0.229870,0.811402,0.393289,0.683733,0.221189,0.600528,0.711327,0.347387,0.377585,0.422462,0.614435,0.321500,0.285764,0.566056,0.368254,0.622895,0.333971,0.447724,0.726101,0.510161,0.784190,0.569824
0.324408,0.281517,0.786473,0.498661,0.663194,0.301034,0.503329,0.409768,0.259598,0.573913,0.308264,0.185170,0.345554,0.336850,0.795429,0.669405,0.767643,0.439485,0.562681,0.268316,0.891666,0.474867,0.448616,0.409890,0.746632
0.808929,0.607993,0.303528,0.746264,0.637076,0.336445,0.406782,0.443613,0.174659,0.400329,0.446408,0.429238,0.393779,0.356769,0.527889,0.663750,0.340594,0.412712,0.200863,0.606565,0.429777,0.674200,0.389878,0.158482,0.586241
0.445839,0.445304,0.628607,0.267094,0.311869,0.219166,0.314502,0.511102,0.368596,0.393048,0.382344,0.566845,0.552775,0.649067,0.750323,0.229294,0.531868,0.523987,0.467265,0.808770,0.248522,0.591435,0.712956,0.438879,0.396012
0.454533,0.518846,0.864439,0.184557,0.316069,0.271375,0.547974,0.257659,0.444920,0.444988,0.277870,0.285774,0.648249,0.227814,0.216074,0.294801,0.676006,0.233090,0.846908,0.249900,0.776042,0.522853,0.754796,0.447618,0.645896
0.257674,0.752663,0.313767,0.535557,0.295469,0.701384,0.693821,0.594345,0.373655,0.252953,0.568108,0.390488,0.503654,0.704888,0.799734,0.659408,0.088820,0.384144,0.631502,0.351724,0.430167,0.212943,0.183281,0.183321,0.583199
0.317714,0.372331,0.779142,0.680647,0.281606,0.284563,0.554055,0.498748,0.307722,0.756900,0.634228,0.461572,0.603098,0.549409,0.378380,0.474784,0.289859,0.243594,0.710185,0.633933,0.492820,0.434340,0.324821,0.362716,0.478712
0.692535,0.646198,0.342473,0.356767,0.409099,0.415867,0.382836,0.284369,0.556042,0.129890,0.732224,0.326545,0.212094,0.297973,0.585961,0.289488,0.377409,0.537424,0.709013,0.639608,0.413950,0.271592,0.283185,0.357053,0.347584
0.421766,0.798067,0.659474,0.710942,0.707184,0.189312,0.513813,0.609209,0.870033,0.375515,0.317952,0.110617,0.227372,0.667406,0.535016,0.796826,0.304680,0.536832,0.289795,0.433950,0.782185,0.662376,0.292948,0.734370,0.308822
0.374371,0.423720,0.499808,0.661784,0.450148,0.713732,0.792112,0.213364,0.392872,0.447590,0.285372,0.338675,0.647583,0.628859,0.586027,0.613705,0.273282,0.414194,0.520335,0.711745,0.600318,0.420511,0.196288,0.645836,0.132147
0.333445,0.360596,0.717156,0.592142,0.243323,0.282265,0.502548,0.511460,0.423312,0.712425,0.511955,0.504840,0.560362,0.569446,0.348085,0.429867,0.272133,0.168703,0.735072,0.626144,0.491984,0.328086,0.310178,0.223284,0.424488
0.482767,0.331445,0.519160,0.808474,0.319080,0.509087,0.615693,0.558434,0.400699,0.870304,0.401479,0.517246,0.635531,0.252066,0.676903,0.556612,0.737701,0.507279,0.737122,0.622723,0.676359,0.441817,0.700589,0.649967,0.465638
0.559681,0.694881,0.534069,0.480223,0.469291,0.624070,0.477978,0.587781,0.871207,0.437826,0.594633,0.506608,0.498301,0.825320,0.178240,0.166338,0.253970,0.695771,0.619663,0.659070,0.697432,0.801046,0.540830,0.641680,0.255352
0.514205,0.183308,0.399581,0.609392,0.384366,0.676767,0.542928,0.272480,0.406959,0.512926,0.554794,0.588115,0.492403,0.735756,0.459415,0.726884,0.387033,0.473700,0.804646,0.785002,0.510357,0.180087,0.794326,0.608044,0.749734
0.828789,0.636583,0.337655,0.199817,0.483974,0.435716,0.346603,0.284380,0.611537,0.189037,0.757205,0.210734,0.185223,0.118631,0.531963,0.307339,0.428844,0.602531,0.600185,0.740681,0.374715,0.250869,0.225098,0.460559,0.263025
0.341789,0.727454,0.632192,0.313733,0.599424,0.646713,0.417595,0.818179,0.515620,0.748683,0.717063,0.678256,0.267807,0.579771,0.406991,0.262406,0.480586,0.384390,0.611810,0.258101,0.811333,0.353947,0.409585,0.096309,0.303717
0.606832,0.240471,0.564516,0.474624,0.518885,0.514178,0.320915,0.272846,0.441383,0.750736,0.323444,0.706729,0.497984,0.485399,0.721850,0.534194,0.647350,0.421235,0.700787,0.524070,0.633727,0.379438,0.532078,0.635747,0.384048
0.443776,0.213143,0.464096,0.626713,0.368346,0.525754,0.417587,0.404781,0.472225,0.430862,0.582369,0.608233,0.488398,0.595729,0.410348,0.741621,0.417457,0.435460,0.682528,0.697605,0.686098,0.224796,0.799765,0.663475,0.824679
0.495279,0.654295,0.580020,0.503930,0.448272,0.679383,0.423963,0.739436,0.702694,0.410706,0.628732,0.479501,0.448674,0.649841,0.311013,0.231578,0.233346,0.729306,0.650379,0.597125,0.743560,0.635788,0.560395,0.628294,0.317841
0.517259,0.328196,0.440091,0.509898,0.554877,0.491052,0.279345,0.214232,0.473739,0.729078,0.319102,0.808859,0.553580,0.567181,0.765432,0.397745,0.483956,0.460024,0.595088,0.700363,0.585902,0.376469,0.643433,0.733348,0.364085
0.295752,0.699910,0.719257,0.579128,0.455875,0.732119,0.531251,0.877055,0.609954,0.624994,0.653655,0.694757,0.259350,0.627492,0.524044,0.151432,0.422592,0.356072,0.656977,0.259007,0.700497,0.382779,0.473639,0.180410,0.218397
0.326731,0.642220,0.352311,0.234842,0.686116,0.410128,0.621683,0.168721,0.701693,0.665316,0.339110,0.360898,0.543891,0.666107,0.416115,0.255005,0.441576,0.218763,0.616859,0.400626,0.584680,0.769225,0.612668,0.636983,0.713592
0.324343,0.854308,0.276750,0.220431,0.684492,0.272218,0.614807,0.259509,0.579074,0.709472,0.401253,0.413599,0.387473,0.612042,0.331127,0.193881,0.515616,0.368605,0.686125,0.353293,0.447028,0.695996,0.475506,0.677904,0.756400
0.360444,0.777830,0.392225,0.356912,0.740861,0.222277,0.588351,0.114707,0.592177,0.835519,0.302179,0.493460,0.373813,0.678585,0.264025,0.281192,0.424419,0.360690,0.738407,0.510039,0.569418,0.837648,0.604215,0.710643,0.673882
0.473717,0.608512,0.487449,0.510017,0.460488,0.534835,0.356393,0.820570,0.706051,0.493885,0.604874,0.430931,0.627386,0.859779,0.158632,0.315912,0.250972,0.626556,0.658610,0.610987,0.675736,0.634762,0.481948,0.748203,0.306547
0.411829,0.748413,0.206275,0.720896,0.740384,0.479547,0.344705,0.289507,0.559407,0.249855,0.139151,0.445244,0.108982,0.398994,0.325492,0.297284,0.251506,0.278605,0.317584,0.562644,0.797708,0.724307,0.516524,0.211682,0.539384
0.528996,0.424816,0.815716,0.263987,0.262776,0.375236,0.563253,0.422995,0.402791,0.300570,0.143931,0.334857,0.635392,0.300466,0.292524,0.388156,0.663845,0.223277,0.578821,0.236962,0.778438,0.326791,0.700834,0.628430,0.668492
0.797213,0.714179,0.400485,0.177726,0.428537,0.344520,0.333640,0.278882,0.624499,0.153688,0.696502,0.292904,0.178674,0.325428,0.575317,0.414223,0.445318,0.521950,0.677691,0.627159,0.347311,0.338478,0.274905,0.357383,0.286144
0.523730,0.315971,0.648130,0.838012,0.349915,0.563045,0.634236,0.537119,0.368623,0.735108,0.475803,0.709206,0.740940,0.415401,0.740596,0.353280,0.773334,0.528541,0.809598,0.626990,0.586179,0.505089,0.770346,0.529489,0.457145
0.662461,0.267743,0.786965,0.535272,0.432298,0.363801,0.750364,0.469325,0.694907,0.280555,0.437442,0.627779,0.620054,0.686094,0.576971,0.386769,0.404666,0.566780,0.318068,0.505856,0.633351,0.321818,0.301659,0.486605,0.462610
0.399400,0.450535,0.731673,0.673401,0.195594,0.276319,0.533669,0.519335,0.337987,0.711635,0.608071,0.466434,0.500855,0.677556,0.463265,0.511442,0.207130,0.250183,0.844393,0.542344,0.495074,0.398021,0.382072,0.131983,0.426833
0.827712,0.569227,0.362715,0.661758,0.675408,0.398413,0.276784,0.485421,0.336070,0.290881,0.486530,0.401343,0.452535,0.510466,0.521037,0.735635,0.273046,0.584668,0.219798,0.650648,0.422382,0.556203,0.267072,0.280798,0.403562
0.455126,0.170346,0.342887,0.599566,0.388951,0.607935,0.526974,0.280153,0.271766,0.584244,0.584033,0.587614,0.622447,0.596097,0.372270,0.831698,0.457851,0.421437,0.735890,0.657380,0.584191,0.209059,0.725257,0.674194,0.759576
0.265698,0.411276,0.288932,0.419251,0.166415,0.427093,0.371958,0.222982,0.649952,0.524886,0.284897,0.567747,0.172150,0.506843,0.823363,0.418127,0.615591,0.373773,0.562002,0.444716,0.321912,0.575299,0.107288,0.691937,0.267245
0.629646,0.379003,0.671489,0.721981,0.355851,0.509047,0.550623,0.512550,0.320977,0.787349,0.400886,0.679362,0.597017,0.432466,0.645279,0.368241,0.628957,0.548187,0.744458,0.575746,0.517274,0.484435,0.776985,0.644428,0.488935
0.513944,0.310821,0.399943,0.513080,0.481070,0.475703,0.513958,0.309451,0.422564,0.788973,0.235905,0.791697,0.518842,0.485656,0.832708,0.360309,0.603624,0.474263,0.772167,0.671246,0.732473,0.237593,0.608179,0.568893,0.245481
0.393732,0.525109,0.519128,0.313306,0.515969,0.263316,0.655636,0.219106,0.705093,0.597644,0.591592,0.399215,0.460442,0.488785,0.295688,0.447906,0.287878,0.501327,0.228957,0.705288,0.193712,0.557209,0.377062,0.593001,0.823874
0.455201,0.439085,0.692732,0.198542,0.527471,0.222019,0.359265,0.611975,0.337244,0.265875,0.295106,0.592376,0.649900,0.664585,0.811910,0.225026,0.480135,0.527884,0.475872,0.747806,0.167755,0.572832,0.660952,0.453420,0.297102
0.455068,0.685786,0.244090,0.756655,0.685690,0.484788,0.413230,0.400644,0.382404,0.364368,0.266686,0.453385,0.186983,0.321602,0.299605,0.337266,0.342227,0.232854,0.190962,0.443212,0.710331,0.814712,0.433200,0.282782,0.601737
0.540354,0.160895,0.407099,0.525374,0.306079,0.528423,0.370239,0.271252,0.424818,0.567659,0.494963,0.512584,0.518574,0.490695,0.466347,0.751319,0.316632,0.393831,0.736935,0.722457,0.548355,0.291327,0.587799,0.648680,0.831750
0.698272,0.206368,0.479184,0.609983,0.526226,0.635032,0.320865,0.274163,0.472316,0.863763,0.282337,0.702848,0.486691,0.482395,0.765106,0.524224,0.584179,0.367952,0.854016,0.588498,0.574560,0.370305,0.548530,0.467416,0.402000
0.178830,0.393006,0.589651,0.158409,0.523176,0.515169,0.336768,0.342730,0.480866,0.282899,0.472860,0.332050,0.702337,0.227396,0.211096,0.499006,0.426360,0.638815,0.501207,0.808713,0.439918,0.614982,0.556656,0.604204,0.803708
0.238487,0.431597,0.573727,0.172321,0.600068,0.480120,0.379318,0.363114,0.404272,0.237950,0.408886,0.434394,0.679971,0.314485,0.184979,0.372032,0.623879,0.581173,0.312035,0.827128,0.399020,0.523291,0.465238,0.662797,0.836974
0.568918,0.578838,0.632723,0.527005,0.403913,0.641332,0.504110,0.782607,0.871301,0.455019,0.658612,0.602340,0.601254,0.702018,0.317777,0.151910,0.217199,0.767913,0.657215,0.747271,0.825945,0.619097,0.525570,0.685072,0.223692
0.617323,0.235549,0.419125,0.409450,0.671074,0.247523,0.372928,0.472373,0.664623,0.843750,0.614591,0.347873,0.745271,0.739183,0.431117,0.664103,0.500018,0.691695,0.716858,0.750445,0.694333,0.081316,0.375400,0.493776,0.761467
0.412263,0.762634,0.365277,0.282713,0.711102,0.389636,0.606587,0.221395,0.606484,0.650452,0.318503,0.424823,0.344641,0.706260,0.357267,0.196372,0.439482,0.518429,0.615673,0.358651,0.586119,0.824901,0.530137,0.706738,0.774148
0.494326,0.278500,0.699435,0.725644,0.365571,0.658719,0.490030,0.531311,0.359007,0.643701,0.481852,0.787486,0.589206,0.321336,0.647239,0.459116,0.652441,0.596423,0.544709,0.595742,0.602347,0.502973,0.701891,0.641066,0.410777
0.737553,0.640504,0.282338,0.824972,0.650500,0.413217,0.301549,0.440790,0.156967,0.343422,0.490411,0.378226,0.468167,0.377674,0.483270,0.599483,0.206289,0.444966,0.230437,0.641887,0.335529,0.608088,0.382829,0.275451,0.502669
0.645406,0.367251,0.630610,0.727606,0.263233,0.593066,0.512466,0.476150,0.246791,0.706557,0.490474,0.753054,0.587671,0.472359,0.735944,0.419098,0.747434,0.471947,0.666974,0.605944,0.553223,0.554108,0.678797,0.628260,0.388431
0.760464,0.791890,0.634279,0.489894,0.786844,0.379774,0.706266,0.585129,0.246479,0.431137,0.237430,0.812970,0.434017,0.575698,0.494901,0.492126,0.322735,0.669369,0.307595,0.486149,0.322318,0.347383,0.698504,0.610160,0.835416
0.611760,0.340387,0.757586,0.439930,0.415298,0.356469,0.637011,0.451862,0.594289,0.170898,0.601948,0.468851,0.594948,0.697342,0.569324,0.576811,0.459264,0.654407,0.213633,0.576427,0.611459,0.258557,0.300245,0.344917,0.371963
0.497199,0.669327,0.597773,0.487914,0.305608,0.472696,0.496572,0.700573,0.786280,0.410587,0.699433,0.567224,0.480706,0.699662,0.204463,0.130319,0.290474,0.683659,0.648694,0.712179,0.843021,0.650702,0.434461,0.603995,0.249440
0.398553,0.390336,0.832889,0.599300,0.267119,0.343793,0.498106,0.554498,0.371318,0.711925,0.479573,0.468002,0.485284,0.561043,0.432058,0.400050,0.339306,0.289111,0.795667,0.680431,0.454950,0.249093,0.415536,0.365301,0.505345
0.263328,0.784116,0.312484,0.531640,0.248587,0.699973,0.634943,0.566584,0.442977,0.211611,0.587300,0.557365,0.534110,0.760325,0.797533,0.674240,0.191982,0.379386,0.509150,0.353639,0.489722,0.181705,0.182226,0.122070,0.697230
0.222319,0.385916,0.638207,0.221614,0.605120,0.366116,0.368967,0.314906,0.509454,0.346471,0.464049,0.321982,0.859803,0.124347,0.313144,0.397898,0.657213,0.677823,0.498912,0.741433,0.442319,0.640885,0.571990,0.636513,0.712124
0.256165,0.350111,0.264824,0.267987,0.309437,0.386307,0.430590,0.202518,0.601605,0.524577,0.328989,0.446078,0.299879,0.596349,0.725479,0.440519,0.547175,0.296976,0.676058,0.377068,0.335343,0.513887,0.220438,0.729618,0.274040
0.280050,0.355727,0.663413,0.222936,0.500013,0.484539,0.280381,0.331887,0.476237,0.401186,0.469607,0.533984,0.815136,0.331783,0.222059,0.378439,0.519040,0.517220,0.422809,0.772927,0.422667,0.591267,0.575669,0.613275,0.793534
0.519770,0.749691,0.147161,0.735901,0.363715,0.313273,0.657041,0.258813,0.525639,0.495046,0.417743,0.493134,0.281044,0.670552,0.495530,0.430931,0.752730,0.817445,0.218415,0.303195,0.410620,0.615623,0.807617,0.733727,0.696811
0.242462,0.456272,0.683826,0.590685,0.161650,0.182209,0.498384,0.478667,0.335896,0.763677,0.628549,0.439689,0.489347,0.646950,0.381305,0.409632,0.269339,0.238874,0.838652,0.704514,0.341834,0.293625,0.312801,0.299976,0.510226
0.316456,0.338886,0.522495,0.142753,0.555140,0.462447,0.294096,0.338400,0.547475,0.525569,0.448604,0.351989,0.792911,0.307563,0.255434,0.449617,0.415285,0.516793,0.469388,0.756949,0.371568,0.622569,0.539343,0.572431,0.722218
0.215922,0.569904,0.816047,0.478351,0.612431,0.684681,0.378373,0.599260,0.601253,0.647938,0.717773,0.673143,0.304088,0.555467,0.328928,0.221619,0.512448,0.375228,0.621030,0.253323,0.853110,0.316370,0.403145,0.149058,0.351813
0.310364,0.801299,0.722137,0.689689,0.738458,0.416546,0.429232,0.568672,0.724362,0.382322,0.306598,0.274296,0.083364,0.941006,0.555937,0.673781,0.408803,0.423315,0.271035,0.503669,0.671019,0.727702,0.406782,0.709399,0.266900
0.172955,0.423044,0.128870,0.285776,0.314410,0.340572,0.440598,0.237859,0.593775,0.560871,0.340805,0.498104,0.168731,0.428156,0.768295,0.307017,0.577971,0.394762,0.675386,0.304298,0.186185,0.638474,0.233121,0.700656,0.079998
0.558964,0.498252,0.946042,0.400526,0.345113,0.239700,0.675478,0.265716,0.337490,0.350770,0.305690,0.204238,0.630048,0.222528,0.379510,0.405110,0.633419,0.207270,0.816100,0.213621,0.802531,0.487630,0.814651,0.509473,0.696085
0.395798,0.440074,0.468536,0.562064,0.381721,0.690929,0.673460,0.149234,0.339094,0.452639,0.288695,0.392338,0.654893,0.494382,0.596368,0.573415,0.231038,0.377393,0.531258,0.719969,0.562128,0.419656,0.238032,0.576137,0.154151
0.380956,0.739884,0.401655,0.240034,0.927985,0.359742,0.542960,0.241583,0.618934,0.689577,0.355147,0.497127,0.511043,0.591607,0.417204,0.266631,0.368592,0.391718,0.652344,0.313185,0.498897,0.730424,0.583513,0.655325,0.679323
0.296105,0.708971,0.240800,0.283624,0.801726,0.317814,0.493318,0.232151,0.672450,0.797438,0.351531,0.385381,0.406359,0.612593,0.368564,0.243954,0.520662,0.342943,0.544833,0.365772,0.543981,0.714651,0.599003,0.658291,0.756742
0.428808,0.663020,0.274012,0.747372,0.335991,0.277240,0.580389,0.397473,0.520923,0.537845,0.405167,0.580633,0.357846,0.718744,0.385913,0.398293,0.735357,0.675325,0.206297,0.365741,0.355547,0.706477,0.814877,0.822604,0.779681
0.676884,0.268491,0.572274,0.465192,0.650421,0.301388,0.326974,0.415068,0.547117,0.757157,0.561688,0.429503,0.819334,0.644275,0.572916,0.722478,0.479986,0.759454,0.673601,0.805976,0.782192,0.280396,0.238820,0.459248,0.678743
0.339184,0.392800,0.398177,0.770152,0.373888,0.820278,0.659236,0.048269,0.349785,0.357826,0.162312,0.393762,0.586907,0.635366,0.491575,0.590510,0.160111,0.370930,0.537369,0.714890,0.495972,0.281265,0.180494,0.688375,0.137313
0.606529,0.392923,0.546581,0.716729,0.342035,0.667351,0.575608,0.432259,0.324476,0.792433,0.457470,0.756110,0.628625,0.328640,0.711577,0.442451,0.728278,0.572103,0.688089,0.632600,0.618859,0.439943,0.751911,0.612381,0.444519
0.337681,0.514250,0.863703,0.579274,0.136646,0.360954,0.499578,0.505091,0.432827,0.621869,0.600527,0.495962,0.517012,0.586621,0.360784,0.441846,0.342013,0.297112,0.656977,0.666924,0.557891,0.273398,0.349056,0.175582,0.431772
0.134675,0.371052,0.088397,0.261360,0.376801,0.322822,0.455387,0.224535,0.704718,0.578980,0.263683,0.431984,0.305984,0.553314,0.757019,0.431327,0.504883,0.206552,0.635449,0.588214,0.220495,0.551883,0.096136,0.657190,0.136296
0.390016,0.499518,0.782306,0.318574,0.465540,0.272353,0.363637,0.591649,0.378800,0.312948,0.317424,0.615930,0.639301,0.570007,0.777599,0.276941,0.554724,0.529380,0.597467,0.763729,0.210188,0.517712,0.646856,0.482049,0.343586
0.373066,0.332749,0.446578,0.700232,0.380697,0.680452,0.634209,0.363025,0.256889,0.335634,0.326177,0.488342,0.677088,0.523191,0.577125,0.704136,0.319538,0.392013,0.606069,0.729694,0.621763,0.218020,0.129600,0.692864,0.115059
0.470413,0.444936,0.781876,0.234237,0.362788,0.245194,0.605961,0.297572,0.514124,0.436367,0.336268,0.168496,0.611034,0.261910,0.355084,0.369825,0.747636,0.260598,0.580730,0.387496,0.762898,0.422546,0.752030,0.396736,0.630311
0.724818,0.666105,0.414666,0.814215,0.749463,0.275633,0.216771,0.474333,0.155789,0.358486,0.511967,0.444723,0.377221,0.367683,0.510386,0.754814,0.177454,0.534768,0.252247,0.640425,0.467949,0.590373,0.172783,0.251485,0.548576
0.308634,0.282834,0.288444,0.416226,0.245393,0.372077,0.369611,0.195177,0.558783,0.533300,0.314681,0.421422,0.211446,0.529862,0.745736,0.373568,0.603889,0.156848,0.416787,0.309983,0.321029,0.635905,0.127090,0.685094,0.145294
0.595656,0.579154,0.785174,0.803937,0.587581,0.222685,0.368617,0.320012,0.563329,0.344726,0.575060,0.554584,0.649656,0.762847,0.487109,0.348550,0.472677,0.776300,0.401237,0.445510,0.258368,0.530718,0.414370,0.274644,0.438638
0.136025,0.334690,0.226278,0.304085,0.401576,0.399625,0.488642,0.260997,0.509512,0.422918,0.428616,0.516030,0.173677,0.546794,0.698764,0.475312,0.626719,0.335974,0.632937,0.357546,0.309647,0.533313,0.229852,0.738470,0.202133
0.179149,0.672649,0.740769,0.505307,0.626020,0.696497,0.456214,0.771680,0.625646,0.620686,0.666749,0.726440,0.314923,0.627236,0.330411,0.155014,0.444610,0.313614,0.639258,0.193976,0.828819,0.419629,0.431519,0.097053,0.363834
0.401685,0.209943,0.564661,0.688152,0.367859,0.587419,0.623791,0.217809,0.333076,0.412906,0.239292,0.304979,0.574366,0.625918,0.539429,0.628183,0.312959,0.378075,0.624041,0.746802,0.525415,0.422579,0.169911,0.611077,0.227348
0.501288,0.765206,0.511238,0.260850,0.208605,0.248997,0.608133,0.402857,0.415642,0.685018,0.853558,0.356346,0.558729,0.444104,0.133437,0.649917,0.386690,0.270922,0.579214,0.682528,0.542926,0.673136,0.294378,0.557737,0.307260
0.620310,0.561814,0.485675,0.425869,0.485544,0.448519,0.448597,0.627314,0.767813,0.454525,0.611980,0.422461,0.492399,0.724111,0.292143,0.259802,0.159989,0.715724,0.551589,0.732153,0.779601,0.629083,0.410942,0.664109,0.276656
0.502560,0.226981,0.715571,0.533802,0.383633,0.260722,0.560821,0.530904,0.491374,0.084850,0.533748,0.551059,0.536935,0.634655,0.587006,0.307069,0.519670,0.619258,0.178504,0.636136,0.651949,0.294616,0.233727,0.327795,0.541340
0.368888,0.388314,0.536752,0.580586,0.515532,0.813897,0.731953,0.222655,0.213005,0.488208,0.339367,0.317658,0.568529,0.618427,0.547115,0.623425,0.322051,0.350676,0.703035,0.721712,0.545843,0.316108,0.137436,0.564074,0.228133
0.554103,0.488466,0.671728,0.241471,0.514880,0.295075,0.382354,0.589009,0.355226,0.316159,0.291756,0.587452,0.590253,0.633143,0.732236,0.154405,0.629947,0.543527,0.467279,0.940256,0.142343,0.596113,0.595422,0.450050,0.347847
0.457967,0.768115,0.195930,0.697068,0.662957,0.422232,0.345776,0.266545,0.573724,0.161997,0.142617,0.460956,0.182015,0.336618,0.300553,0.357738,0.238040,0.280154,0.129752,0.528980,0.806582,0.801021,0.407535,0.316069,0.629784
0.391739,0.357108,0.451775,0.745206,0.439123,0.812065,0.725011,0.218586,0.435421,0.406886,0.233642,0.367624,0.628305,0.730223,0.575981,0.621622,0.314482,0.424086,0.520073,0.776694,0.450918,0.369973,0.305075,0.770818,0.113479
0.327243,0.378948,0.698182,0.481176,0.727588,0.264132,0.649127,0.445164,0.321022,0.667981,0.380737,0.255504,0.195520,0.231689,0.663798,0.495544,0.777763,0.670284,0.426250,0.362961,0.806551,0.453026,0.456730,0.312224,0.779075
0.516448,0.786130,0.641460,0.636117,0.775350,0.265988,0.419829,0.425152,0.788891,0.378768,0.353156,0.280395,0.172976,0.786247,0.545209,0.579316,0.393972,0.551344,0.173483,0.446947,0.705978,0.770318,0.302399,0.775889,0.355373
0.545081,0.645653,0.556464,0.482888,0.363313,0.574307,0.473913,0.688894,0.782916,0.419050,0.645436,0.407611,0.482556,0.780043,0.151126,0.255298,0.308723,0.635308,0.606232,0.696961,0.765600,0.650696,0.484906,0.629646,0.349819
0.581787,0.384987,0.724039,0.198827,0.340756,0.288774,0.583283,0.252013,0.486483,0.299643,0.172012,0.087214,0.657135,0.212647,0.271449,0.416093,0.658534,0.227039,0.670478,0.198559,0.716282,0.497008,0.693366,0.679910,0.639344
0.563003,0.807780,0.212743,0.792697,0.337910,0.356945,0.538133,0.341549,0.551330,0.459601,0.387912,0.460429,0.401566,0.626732,0.414961,0.448133,0.648001,0.646328,0.287115,0.428863,0.460530,0.708965,0.764184,0.759829,0.753218
0.390764,0.281883,0.696041,0.588472,0.113114,0.197742,0.545936,0.525060,0.281221,0.624763,0.516599,0.521299,0.581221,0.645790,0.368388,0.492413,0.190870,0.239571,0.746064,0.708089,0.473050,0.288719,0.266403,0.195235,0.429973
0.398497,0.510343,0.542581,0.328825,0.389109,0.326570,0.667889,0.343993,0.631816,0.715052,0.572941,0.241371,0.310196,0.561033,0.311977,0.440748,0.463035,0.526379,0.168592,0.714808,0.244736,0.559744,0.423500,0.647523,0.799458
0.453322,0.118791,0.333944,0.652650,0.433887,0.547873,0.450583,0.411100,0.331463,0.529064,0.587128,0.417643,0.562563,0.543438,0.455195,0.736071,0.381415,0.488563,0.693715,0.698914,0.511862,0.181937,0.742657,0.649252,0.683339
0.496164,0.468980,0.710865,0.294135,0.325488,0.182444,0.342570,0.528271,0.272407,0.379457,0.322488,0.522165,0.579187,0.630884,0.580449,0.096692,0.564747,0.494696,0.565999,0.703614,0.122554,0.584315,0.621265,0.405459,0.423460
0.669716,0.711737,0.697939,0.507185,0.737468,0.337899,0.704527,0.541224,0.232498,0.304994,0.206713,0.868331,0.341736,0.460247,0.476838,0.466529,0.319764,0.569508,0.367828,0.489349,0.329727,0.314647,0.644931,0.754646,0.789904
0.466330,0.554901,0.512961,0.200722,0.172561,0.208069,0.623753,0.444106,0.385393,0.770467,0.787120,0.326854,0.476541,0.310595,0.280187,0.818381,0.334528,0.440030,0.470071,0.805081,0.599283,0.712470,0.431700,0.730486,0.238396
0.587798,0.213084,0.344930,0.558687,0.294314,0.544376,0.409715,0.303560,0.390283,0.419047,0.474251,0.456833,0.545369,0.583021,0.460881,0.614177,0.458365,0.438512,0.666491,0.601774,0.794478,0.293045,0.899510,0.669320,0.790210
0.687404,0.525296,0.788567,0.860370,0.459292,0.147621,0.424791,0.235895,0.376833,0.264607,0.631942,0.495315,0.814038,0.788884,0.616865,0.376264,0.646295,0.702363,0.520845,0.597796,0.470370,0.406796,0.436407,0.324702,0.455861
0.490282,0.320914,0.711079,0.493890,0.401607,0.281158,0.695161,0.436945,0.482579,0.199875,0.549359,0.491374,0.556044,0.676347,0.638725,0.531292,0.358509,0.591542,0.248409,0.511419,0.560591,0.262091,0.242727,0.503272,0.508193
0.656498,0.736482,0.340020,0.282207,0.492659,0.351226,0.312359,0.251098,0.631513,0.177017,0.609151,0.234413,0.183484,0.254634,0.539373,0.190363,0.374272,0.551760,0.605774,0.520416,0.267248,0.270201,0.118030,0.328287,0.401360
0.389040,0.866300,0.171518,0.735859,0.365041,0.302109,0.577043,0.355497,0.557152,0.602660,0.510852,0.561332,0.374504,0.605633,0.442801,0.402061,0.570946,0.714879,0.156249,0.205452,0.394133,0.698709,0.838609,0.809732,0.770921
