0.312404,0.607093,0.341393,0.354996,0.512688,0.184127,0.665033,0.103777,0.780084,0.317851,0.613357,0.756159,0.399875,0.463624,0.576982,0.536776,0.233264,0.676952,0.387138,0.809368,0.650190,0.302668,0.645339
0.675604,0.622412,0.539306,0.588394,0.588203,0.439065,0.389711,0.338497,0.249371,0.657795,0.694918,0.492660,0.265058,0.400627,0.223806,0.550487,0.367643,0.627501,0.446389,0.232261,0.166158,0.271644,0.581792
0.660310,0.706534,0.219631,0.567537,0.564328,0.874917,0.502218,0.303433,0.348077,0.263899,0.683353,0.653881,0.721845,0.248717,0.527910,0.172369,0.504435,0.729062,0.758654,0.378455,0.787377,0.263643,0.800156
0.646177,0.783204,0.263142,0.498735,0.546292,0.803792,0.412094,0.310298,0.269008,0.227858,0.692864,0.662378,0.657561,0.302095,0.579405,0.250759,0.445920,0.899147,0.774674,0.455716,0.738526,0.330149,0.642847
0.425201,0.602706,0.802622,0.648004,0.786066,0.314164,0.357543,0.680189,0.312680,0.475892,0.199294,0.349984,0.264234,0.738273,0.463389,0.321987,0.782703,0.581497,0.187915,0.438729,0.620403,0.476742,0.370947
0.809003,0.539027,0.607031,0.373120,0.672579,0.612468,0.379557,0.234462,0.738937,0.869547,0.470907,0.505198,0.719077,0.357002,0.791103,0.512161,0.658069,0.680529,0.646018,0.232745,0.593618,0.414111,0.240556
0.220167,0.831253,0.532199,0.657816,0.429017,0.510454,0.178457,0.369673,0.244902,0.333520,0.336304,0.371328,0.570284,0.216513,0.495271,0.488873,0.375692,0.566018,0.252588,0.535199,0.778591,0.353924,0.591124
0.603871,0.822808,0.315716,0.535913,0.637666,0.690653,0.319846,0.349280,0.245903,0.160754,0.794919,0.551474,0.682608,0.363409,0.434269,0.250102,0.389070,0.772415,0.634052,0.376755,0.940070,0.307141,0.738300
0.458452,0.698373,0.764663,0.796056,0.684025,0.206479,0.312959,0.554006,0.335547,0.577891,0.283564,0.277988,0.195685,0.706027,0.322346,0.361421,0.715837,0.595071,0.285280,0.324359,0.572097,0.497080,0.369196
0.694720,0.547775,0.597819,0.380815,0.643324,0.617035,0.322843,0.240727,0.700126,0.796295,0.685503,0.477984,0.705258,0.373427,0.785348,0.572612,0.629790,0.630350,0.657760,0.277526,0.575886,0.412280,0.267947
0.790887,0.566234,0.599206,0.677183,0.465935,0.795493,0.516985,0.123717,0.437373,0.199791,0.813465,0.419653,0.506376,0.690526,0.363132,0.222607,0.685681,0.394581,0.379033,0.354414,0.184047,0.646149,0.845445
0.363714,0.587736,0.403872,0.326880,0.665821,0.745508,0.194972,0.423878,0.350402,0.776057,0.825418,0.789215,0.742913,0.445217,0.783084,0.353204,0.308108,0.724198,0.433087,0.592914,0.280205,0.752021,0.753725
0.385523,0.309996,0.537275,0.259399,0.399908,0.414884,0.467640,0.534548,0.317325,0.586174,0.670070,0.323327,0.512815,0.194905,0.561933,0.402347,0.491899,0.327930,0.339866,0.570635,0.346984,0.786993,0.767588
0.425168,0.285385,0.514398,0.389250,0.751780,0.750871,0.504595,0.449877,0.533180,0.800174,0.427306,0.578968,0.407285,0.480873,0.438495,0.282685,0.465440,0.438039,0.459964,0.465856,0.656659,0.403344,0.741038
0.418663,0.706455,0.433886,0.463194,0.667213,0.736057,0.272392,0.355553,0.331251,0.734362,0.838655,0.808668,0.756607,0.463435,0.783792,0.349450,0.330173,0.835661,0.337091,0.704049,0.236593,0.655228,0.729089
0.788269,0.584545,0.555709,0.606340,0.702579,0.324355,0.505061,0.314535,0.335383,0.797462,0.651633,0.530101,0.389746,0.431734,0.314806,0.463935,0.467408,0.582705,0.343991,0.328957,0.247924,0.306430,0.504341
0.408307,0.798979,0.578981,0.726323,0.784972,0.601384,0.502120,0.742734,0.620011,0.471520,0.505408,0.171452,0.437025,0.576175,0.363032,0.449354,0.571440,0.193036,0.431360,0.554158,0.419562,0.571812,0.584527
0.328605,0.657538,0.460970,0.202255,0.628014,0.272313,0.688392,0.281479,0.636930,0.243361,0.634728,0.700858,0.321295,0.537032,0.632280,0.481165,0.338046,0.680718,0.391278,0.712852,0.697612,0.442681,0.625452
0.397126,0.439960,0.220634,0.432662,0.516411,0.590338,0.719269,0.247378,0.360853,0.338821,0.704425,0.398517,0.485701,0.315794,0.288797,0.303087,0.627571,0.345480,0.433131,0.308120,0.774177,0.292240,0.640035
0.211667,0.813139,0.531123,0.947754,0.714035,0.675725,0.186481,0.469307,0.205635,0.254462,0.293813,0.417544,0.403140,0.293498,0.569051,0.614906,0.360565,0.470714,0.224784,0.671835,0.724999,0.424649,0.620297
0.241846,0.535541,0.325786,0.536358,0.793480,0.534006,0.265568,0.507134,0.470425,0.568854,0.514480,0.355846,0.260728,0.491153,0.783266,0.318206,0.667697,0.569442,0.500484,0.757142,0.415222,0.647233,0.416375
0.392558,0.201604,0.633905,0.420807,0.724899,0.834173,0.615372,0.371839,0.501100,0.660534,0.459640,0.499558,0.397377,0.511766,0.422165,0.322565,0.449573,0.345311,0.455545,0.454309,0.668624,0.320640,0.797400
0.211414,0.121362,0.510318,0.386560,0.553364,0.487009,0.702328,0.175335,0.351751,0.165327,0.626275,0.345744,0.477106,0.393983,0.305152,0.237466,0.569972,0.292652,0.298480,0.343784,0.717533,0.206709,0.687496
0.186097,0.774085,0.440536,0.275049,0.611242,0.227562,0.708498,0.256577,0.571920,0.408789,0.597912,0.736483,0.320078,0.563154,0.553109,0.495118,0.257976,0.772692,0.441101,0.659064,0.572133,0.313489,0.702613
0.736872,0.658515,0.263056,0.450324,0.678848,0.829692,0.310859,0.363293,0.334854,0.212484,0.753733,0.639245,0.763535,0.358909,0.561988,0.190068,0.512586,0.805277,0.718996,0.567847,0.754344,0.322126,0.764446
0.567174,0.481101,0.730601,0.480760,0.468231,0.770124,0.842505,0.612094,0.277384,0.876828,0.582721,0.753528,0.299531,0.775766,0.271205,0.580359,0.188461,0.808124,0.753354,0.570100,0.534355,0.259090,0.620665
0.226829,0.479289,0.400801,0.531542,0.753106,0.606263,0.113511,0.481382,0.536254,0.629235,0.577373,0.456233,0.272560,0.360480,0.773079,0.296431,0.691238,0.450554,0.457103,0.719003,0.563632,0.484072,0.487338
0.397354,0.278174,0.455797,0.242248,0.255742,0.505619,0.362861,0.417905,0.422612,0.504908,0.743984,0.299451,0.439110,0.340815,0.576492,0.456475,0.506242,0.364502,0.286462,0.567966,0.339808,0.813383,0.712146
0.334880,0.728388,0.370344,0.336394,0.666164,0.680733,0.179835,0.380412,0.465729,0.642789,0.773117,0.782051,0.684511,0.335039,0.750256,0.357963,0.289785,0.845895,0.325065,0.618848,0.226999,0.645364,0.676389
0.511585,0.283333,0.681824,0.164433,0.804830,0.481488,0.358612,0.190746,0.219782,0.418115,0.782713,0.297568,0.811775,0.694854,0.456635,0.397307,0.360055,0.526213,0.128781,0.239461,0.475422,0.244729,0.344951
0.120178,0.400512,0.396328,0.458424,0.617998,0.570173,0.473692,0.346905,0.227572,0.678097,0.250897,0.564993,0.720176,0.517125,0.423045,0.405232,0.498779,0.405749,0.510977,0.383163,0.420005,0.220766,0.738939
0.367734,0.268751,0.579793,0.293247,0.443021,0.436971,0.312216,0.423808,0.307046,0.473362,0.689732,0.300489,0.569584,0.271021,0.670747,0.433272,0.528334,0.318756,0.338651,0.422426,0.412825,0.726072,0.649937
0.632408,0.262908,0.409997,0.447956,0.303801,0.506815,0.484370,0.748798,0.551719,0.647222,0.297838,0.382931,0.614938,0.780785,0.657768,0.365589,0.193927,0.621454,0.286213,0.351691,0.529778,0.695109,0.283393
0.268786,0.447475,0.403892,0.485941,0.650542,0.472363,0.374386,0.379017,0.287532,0.650005,0.346347,0.632100,0.743948,0.695251,0.324657,0.406138,0.396870,0.408985,0.442651,0.307793,0.525466,0.169748,0.738654
0.332910,0.164874,0.347479,0.375202,0.577317,0.433850,0.800075,0.319925,0.373557,0.314707,0.570077,0.369877,0.521709,0.450228,0.330584,0.229221,0.534536,0.343752,0.335042,0.453538,0.762124,0.242101,0.615232
0.575287,0.583321,0.724083,0.788085,0.651422,0.219468,0.396089,0.500966,0.198981,0.538142,0.196019,0.333608,0.253793,0.734073,0.321367,0.387250,0.753175,0.583793,0.231240,0.301516,0.571302,0.536299,0.420838
0.558340,0.499976,0.788502,0.742834,0.408871,0.519973,0.338309,0.132159,0.749679,0.370329,0.539663,0.504347,0.705915,0.578151,0.724203,0.356816,0.747764,0.379687,0.770579,0.588799,0.372585,0.742505,0.568266
0.579200,0.241851,0.283503,0.467704,0.222047,0.273610,0.672013,0.410883,0.636346,0.676833,0.308948,0.257234,0.527180,0.727558,0.521912,0.332752,0.214268,0.536647,0.155928,0.457364,0.499705,0.766366,0.262621
0.331249,0.324486,0.453839,0.179921,0.430820,0.445202,0.470743,0.527484,0.449840,0.536438,0.774182,0.273976,0.412146,0.309436,0.602998,0.401027,0.509691,0.231624,0.311720,0.438214,0.424248,0.810963,0.675266
0.222979,0.776630,0.512644,0.827944,0.499566,0.671650,0.222009,0.383806,0.204350,0.333245,0.201172,0.446709,0.424741,0.123223,0.691238,0.492590,0.430962,0.440421,0.219684,0.570881,0.801147,0.328179,0.742406
0.195550,0.748767,0.365417,0.247833,0.510036,0.098281,0.758779,0.240587,0.577317,0.412591,0.602595,0.803753,0.370713,0.592889,0.540557,0.613764,0.337018,0.843508,0.497391,0.624703,0.571242,0.398504,0.734538
0.470773,0.790730,0.506371,0.692210,0.608773,0.632351,0.597550,0.817708,0.602253,0.448399,0.515535,0.239093,0.311060,0.637055,0.450425,0.514115,0.348689,0.279249,0.463497,0.501445,0.518062,0.580326,0.561533
0.349054,0.660095,0.422279,0.321469,0.526749,0.242915,0.715020,0.194489,0.624309,0.399994,0.555862,0.646413,0.322723,0.565488,0.618981,0.604785,0.381220,0.795474,0.468748,0.599060,0.609749,0.379707,0.740591
0.508349,0.659831,0.452420,0.773225,0.633458,0.566315,0.549837,0.770650,0.759546,0.485688,0.508367,0.316132,0.364733,0.449812,0.369843,0.546854,0.371600,0.300965,0.398862,0.572059,0.437643,0.623326,0.442602
0.223060,0.471256,0.306063,0.573369,0.789533,0.645788,0.159908,0.422827,0.457838,0.551541,0.633542,0.320671,0.209821,0.487749,0.766885,0.288516,0.664839,0.392862,0.516105,0.749302,0.479047,0.690329,0.378463
0.402855,0.262799,0.623729,0.509786,0.693038,0.806817,0.441129,0.425126,0.483510,0.685414,0.517598,0.625968,0.275563,0.501983,0.460711,0.241690,0.591479,0.358183,0.418265,0.497796,0.644552,0.308015,0.765924
0.810031,0.747142,0.590182,0.689475,0.382904,0.729013,0.570599,0.278962,0.406786,0.317687,0.833439,0.509892,0.520576,0.516555,0.315790,0.347230,0.694047,0.313948,0.463222,0.311189,0.227975,0.594949,0.729477
0.714877,0.627550,0.491563,0.623427,0.399618,0.689109,0.573108,0.194681,0.399062,0.256522,0.780626,0.499856,0.494694,0.591321,0.512788,0.284988,0.662600,0.372986,0.472167,0.294212,0.285204,0.694378,0.773735
0.806741,0.528583,0.552480,0.599753,0.640212,0.374411,0.371516,0.408088,0.331732,0.821439,0.649234,0.496383,0.371992,0.358077,0.192035,0.530439,0.401783,0.652214,0.367707,0.378352,0.291440,0.239416,0.733882
0.368887,0.437808,0.510917,0.257457,0.359463,0.505764,0.489747,0.348780,0.385667,0.515709,0.729576,0.266086,0.582075,0.292901,0.682518,0.509723,0.507096,0.210344,0.290681,0.531507,0.421820,0.627700,0.609868
0.447412,0.344687,0.506591,0.234611,0.223751,0.380732,0.465078,0.521676,0.289419,0.554144,0.602631,0.335490,0.562951,0.269884,0.542424,0.490698,0.549417,0.302467,0.283785,0.506769,0.413982,0.852683,0.605488
0.264650,0.424689,0.474934,0.580937,0.751848,0.572913,0.188727,0.433466,0.498916,0.463147,0.607684,0.324249,0.270750,0.511862,0.755581,0.326762,0.848530,0.536885,0.422244,0.638657,0.503504,0.694666,0.313198
0.327516,0.183912,0.800619,0.182353,0.808785,0.304023,0.479245,0.217120,0.385804,0.579100,0.729760,0.308228,0.723493,0.722778,0.379736,0.331596,0.472383,0.599281,0.154072,0.149456,0.427495,0.253426,0.311812
0.554827,0.306925,0.628866,0.413017,0.810683,0.742850,0.543868,0.408566,0.558302,0.825966,0.484410,0.527727,0.448257,0.393677,0.473771,0.391574,0.544708,0.364023,0.347795,0.666371,0.584530,0.352348,0.730465
0.673954,0.250974,0.602431,0.202211,0.819369,0.384262,0.444929,0.468059,0.678892,0.508617,0.613203,0.123779,0.655764,0.554848,0.570892,0.762263,0.502398,0.422240,0.445851,0.572699,0.256709,0.604291,0.598566
0.736528,0.630484,0.574409,0.727044,0.358514,0.669267,0.482952,0.370409,0.420450,0.205780,0.768837,0.484097,0.470590,0.610323,0.401370,0.205592,0.734953,0.293678,0.337819,0.226148,0.287156,0.769860,0.797798
0.307088,0.655440,0.389486,0.220331,0.485729,0.238266,0.656283,0.238282,0.557379,0.373853,0.613195,0.761202,0.408566,0.615618,0.672189,0.598410,0.318132,0.770411,0.423509,0.749512,0.541422,0.286376,0.671748
0.401645,0.435957,0.185185,0.134145,0.308569,0.612088,0.755196,0.799122,0.469226,0.308336,0.587553,0.440199,0.812169,0.088228,0.758114,0.398694,0.405736,0.602765,0.385903,0.685661,0.482826,0.452217,0.418715
0.294406,0.534484,0.399439,0.575317,0.699259,0.598749,0.233425,0.493444,0.452024,0.464373,0.553510,0.421759,0.224329,0.405080,0.802184,0.353212,0.737775,0.526122,0.532381,0.714496,0.527724,0.655643,0.505047
0.719994,0.625646,0.516978,0.452465,0.747303,0.616865,0.227740,0.307427,0.621876,0.776215,0.396532,0.623628,0.679794,0.516872,0.776502,0.488502,0.772866,0.799533,0.668368,0.321517,0.591354,0.382281,0.215366
0.587873,0.594011,0.507843,0.522142,0.515389,0.545870,0.400321,0.762159,0.693653,0.461463,0.660303,0.520146,0.439843,0.656909,0.204937,0.267128,0.312377,0.688281,0.742077,0.686270,0.595015,0.683400,0.475651
0.698305,0.716769,0.561513,0.672926,0.418785,0.668305,0.600804,0.253140,0.355431,0.284101,0.836205,0.488621,0.331665,0.602604,0.456897,0.285143,0.631192,0.399312,0.515174,0.384231,0.211462,0.742376,0.798276
0.767224,0.538966,0.601039,0.270931,0.668502,0.577075,0.341339,0.251686,0.701377,0.755906,0.579715,0.533877,0.844534,0.462441,0.774146,0.559921,0.701571,0.681115,0.695691,0.357402,0.567694,0.422098,0.184774
0.176268,0.327584,0.405228,0.620114,0.656709,0.612335,0.468186,0.403389,0.316421,0.681257,0.242406,0.687530,0.633520,0.633956,0.402738,0.460410,0.634495,0.370016,0.478950,0.303769,0.531381,0.242309,0.675281
0.711132,0.628370,0.552762,0.570917,0.711041,0.381213,0.455263,0.358823,0.304238,0.755872,0.655604,0.439083,0.310898,0.347832,0.185663,0.471095,0.412558,0.529183,0.544386,0.440777,0.274845,0.273511,0.557182
0.694131,0.581439,0.564171,0.484770,0.708844,0.375445,0.380690,0.418087,0.264117,0.881947,0.704205,0.460203,0.254604,0.334428,0.290126,0.401514,0.454205,0.621127,0.314989,0.333994,0.246448,0.230445,0.582681
0.421496,0.468951,0.736289,0.861234,0.368767,0.543645,0.465530,0.168722,0.644743,0.325779,0.387574,0.583143,0.698249,0.625345,0.769198,0.368692,0.677312,0.314459,0.785779,0.589532,0.308774,0.692891,0.632199
0.581938,0.295469,0.558232,0.358599,0.711525,0.602253,0.417430,0.374689,0.714172,0.381624,0.553731,0.311060,0.532262,0.470105,0.668167,0.848365,0.598726,0.444474,0.520870,0.613954,0.223457,0.619069,0.428746
0.765314,0.603016,0.580093,0.343929,0.749490,0.582239,0.302073,0.203106,0.714232,0.996629,0.428271,0.621232,0.717798,0.485135,0.736429,0.605019,0.719938,0.718961,0.783137,0.270028,0.538990,0.473850,0.202330
0.742978,0.733959,0.591360,0.621928,0.458311,0.609212,0.495463,0.242109,0.459073,0.250638,0.792265,0.467345,0.540460,0.573561,0.351605,0.275651,0.642493,0.283387,0.542167,0.425661,0.419294,0.653358,0.738474
0.328019,0.303236,0.438572,0.446426,0.554047,0.411831,0.803046,0.265456,0.323444,0.247706,0.591865,0.332542,0.513766,0.370599,0.285328,0.308685,0.664474,0.262428,0.252428,0.417478,0.564689,0.219168,0.686954
0.423829,0.396267,0.490252,0.638503,0.353078,0.162940,0.497226,0.361810,0.794690,0.391973,0.484250,0.722654,0.595391,0.740080,0.750002,0.629497,0.629344,0.777680,0.750969,0.481604,0.212052,0.269412,0.289809
0.452184,0.379869,0.563612,0.168375,0.383515,0.377417,0.515928,0.452813,0.361305,0.576322,0.670773,0.120090,0.531344,0.220226,0.583024,0.441006,0.494031,0.225822,0.241815,0.406705,0.468271,0.699077,0.556320
0.724683,0.162994,0.546712,0.289605,0.793258,0.557403,0.436371,0.383807,0.738319,0.468956,0.709882,0.234351,0.534527,0.562086,0.569178,0.725778,0.632075,0.380279,0.511894,0.709326,0.354586,0.585903,0.527225
0.731831,0.277607,0.351455,0.517374,0.221879,0.377001,0.596146,0.673561,0.558774,0.574811,0.381729,0.485589,0.479070,0.714115,0.483968,0.414625,0.195432,0.534541,0.189551,0.451323,0.365743,0.719122,0.204815
0.765510,0.602078,0.420734,0.459934,0.630487,0.418286,0.387608,0.332202,0.211775,0.858029,0.680648,0.433756,0.411483,0.387226,0.245506,0.466467,0.454896,0.687935,0.382016,0.386842,0.248988,0.277460,0.664991
0.283366,0.246192,0.385306,0.495758,0.552880,0.440012,0.753905,0.144570,0.290416,0.233802,0.657506,0.295718,0.467159,0.410129,0.308034,0.358611,0.565375,0.322411,0.409981,0.369447,0.686769,0.334296,0.710936
0.366332,0.650738,0.521819,0.450912,0.679356,0.698474,0.293161,0.331515,0.399850,0.643153,0.740806,0.825335,0.654995,0.383512,0.849410,0.336354,0.200279,0.787764,0.241913,0.619572,0.252789,0.717384,0.817225
0.358382,0.724161,0.583229,0.826191,0.570948,0.761015,0.618055,0.733732,0.472412,0.501255,0.579807,0.171637,0.409513,0.598225,0.400758,0.480034,0.375374,0.188231,0.508241,0.396566,0.571343,0.504058,0.572582
0.361140,0.706438,0.531712,0.711318,0.654757,0.637794,0.529876,0.737203,0.641702,0.404540,0.549195,0.170072,0.416468,0.565117,0.444034,0.640549,0.460072,0.262492,0.381154,0.515889,0.414966,0.510440,0.673007
0.800542,0.553525,0.536920,0.564438,0.647982,0.394735,0.493439,0.442227,0.299736,0.675624,0.552159,0.558637,0.298723,0.359710,0.362130,0.441818,0.446501,0.516090,0.421001,0.268534,0.227602,0.224988,0.588588
0.356166,0.460202,0.472331,0.607136,0.340969,0.373941,0.382518,0.374219,0.750464,0.269138,0.592468,0.787007,0.700460,0.735841,0.765593,0.781040,0.646052,0.843225,0.805655,0.435896,0.327219,0.368240,0.411523
0.491628,0.518149,0.659428,0.786322,0.384997,0.613594,0.392751,0.143241,0.666933,0.420884,0.413679,0.387718,0.707110,0.541112,0.782704,0.376481,0.775067,0.319849,0.882573,0.560981,0.346753,0.783722,0.648126
0.292569,0.379608,0.351337,0.514878,0.500950,0.429396,0.879483,0.175076,0.407232,0.284681,0.608351,0.360806,0.454480,0.397308,0.242799,0.399703,0.681018,0.407160,0.269965,0.492289,0.803599,0.167438,0.622285
0.800539,0.660185,0.546766,0.703307,0.368735,0.789436,0.514703,0.245937,0.494782,0.297067,0.774381,0.481479,0.549418,0.590785,0.450816,0.401435,0.655905,0.333147,0.453334,0.299899,0.218502,0.689477,0.712158
0.399519,0.621268,0.475760,0.520921,0.625506,0.785606,0.310327,0.455161,0.329445,0.749468,0.814991,0.806941,0.804543,0.379007,0.751321,0.384370,0.161841,0.732204,0.349776,0.672816,0.318131,0.718479,0.681188
0.707338,0.540060,0.565653,0.443478,0.649095,0.540936,0.365778,0.315487,0.592453,0.884728,0.451603,0.540435,0.721935,0.411958,0.773516,0.574485,0.646726,0.728657,0.675555,0.397576,0.507288,0.466509,0.212982
0.477888,0.596412,0.589941,0.367571,0.761240,0.750899,0.259830,0.427665,0.400680,0.713977,0.828061,0.887984,0.717749,0.424225,0.851121,0.441085,0.220747,0.778456,0.221335,0.626625,0.260090,0.556002,0.714851
0.219999,0.481287,0.457596,0.632654,0.748293,0.478583,0.268471,0.418939,0.484533,0.362918,0.601457,0.391498,0.314050,0.403377,0.786677,0.244462,0.639847,0.632742,0.590460,0.690249,0.374459,0.694323,0.419380
0.617690,0.758996,0.110440,0.564887,0.463404,0.824689,0.454524,0.402082,0.275560,0.393299,0.668221,0.633226,0.631768,0.392989,0.528627,0.271235,0.381667,0.977980,0.692228,0.422339,0.826751,0.230042,0.812382
0.236621,0.482006,0.377083,0.545310,0.801701,0.578732,0.181887,0.491283,0.561793,0.542116,0.647487,0.376098,0.270438,0.437162,0.716064,0.270254,0.656801,0.632945,0.463107,0.665729,0.400122,0.695795,0.475388
0.182976,0.811125,0.353484,0.787322,0.633038,0.731030,0.119677,0.377703,0.224321,0.354537,0.321638,0.378730,0.396981,0.218473,0.508602,0.538433,0.324105,0.498298,0.377420,0.605016,0.644281,0.499520,0.787750
0.419465,0.603330,0.512416,0.350503,0.751721,0.750774,0.209816,0.381837,0.403476,0.620489,0.780063,0.901661,0.747728,0.363439,0.831278,0.342796,0.262839,0.811696,0.269834,0.651676,0.260576,0.644976,0.746461
0.778170,0.599336,0.541335,0.853503,0.357376,0.721113,0.575832,0.260303,0.480583,0.284421,0.797358,0.580497,0.489550,0.588811,0.416109,0.316658,0.776731,0.289155,0.490160,0.281792,0.252606,0.707099,0.766618
0.580884,0.459020,0.779214,0.364339,0.567449,0.600603,0.703704,0.476601,0.288814,0.803927,0.683567,0.817686,0.365463,0.742770,0.271526,0.554903,0.339628,0.707752,0.722526,0.479494,0.404135,0.320571,0.621355
0.349067,0.394103,0.514326,0.246834,0.429830,0.558304,0.480637,0.468770,0.344104,0.532253,0.659564,0.260138,0.463505,0.285457,0.685420,0.432321,0.467840,0.351753,0.244717,0.541959,0.371352,0.744148,0.691929
0.548201,0.514847,0.730628,0.295750,0.537207,0.825697,0.649387,0.619133,0.261425,0.707148,0.600553,0.734877,0.272418,0.758599,0.356471,0.522451,0.265706,0.685275,0.766264,0.431763,0.346351,0.285622,0.710129
0.692185,0.625905,0.320488,0.548036,0.569684,0.855773,0.230736,0.232929,0.280762,0.230082,0.836597,0.643374,0.528582,0.370073,0.396725,0.215636,0.546541,0.801025,0.645153,0.293161,0.717592,0.444496,0.749951
0.432353,0.321777,0.312761,0.340679,0.477047,0.444160,0.797012,0.239911,0.224584,0.282229,0.539292,0.349167,0.571339,0.263931,0.299992,0.316939,0.573680,0.194651,0.328931,0.419483,0.668024,0.357823,0.720933
0.417126,0.612772,0.340280,0.355328,0.688425,0.706509,0.184482,0.334154,0.527613,0.667831,0.892828,0.813644,0.762146,0.382015,0.763536,0.363967,0.325221,0.746174,0.394162,0.623120,0.259293,0.637183,0.724390
0.767664,0.713789,0.697050,0.348094,0.283948,0.499388,0.437125,0.193278,0.200399,0.640661,0.194103,0.594836,0.187871,0.271157,0.271344,0.683798,0.391204,0.504402,0.524939,0.690397,0.617632,0.431938,0.228676
0.502611,0.700068,0.501712,0.485095,0.438568,0.649043,0.337189,0.741773,0.765000,0.338810,0.672948,0.597154,0.566604,0.824428,0.187081,0.286964,0.213683,0.659347,0.738833,0.703475,0.770963,0.623839,0.415650
0.787871,0.359654,0.300338,0.363905,0.213004,0.410983,0.658142,0.593129,0.547663,0.575102,0.351439,0.421312,0.587364,0.662453,0.487717,0.387788,0.211731,0.579971,0.164603,0.526251,0.469687,0.721437,0.229346
0.306489,0.378729,0.327028,0.392564,0.438702,0.459973,0.691650,0.269617,0.293359,0.201008,0.656403,0.376727,0.426495,0.279872,0.257326,0.230160,0.623310,0.319484,0.405550,0.289258,0.734726,0.334042,0.762827
0.390696,0.535540,0.722852,0.774067,0.281839,0.573171,0.403269,0.202666,0.642746,0.383666,0.414624,0.601003,0.637796,0.637800,0.797272,0.246153,0.695614,0.228747,0.769105,0.646057,0.430990,0.847198,0.633201
0.422125,0.590774,0.502970,0.479154,0.622589,0.741660,0.163753,0.438174,0.496098,0.683340,0.764862,0.779439,0.651846,0.308609,0.742692,0.348738,0.249329,0.762760,0.419658,0.428853,0.193081,0.689283,0.662787
0.369500,0.391801,0.418342,0.592100,0.365058,0.336015,0.374645,0.341876,0.640519,0.339923,0.535880,0.747071,0.572426,0.681794,0.821920,0.585074,0.572534,0.811542,0.776885,0.444710,0.157609,0.394392,0.312102
0.432131,0.629968,0.737862,0.728461,0.686610,0.217719,0.379234,0.509817,0.290346,0.510340,0.249624,0.329505,0.188768,0.676919,0.316373,0.319460,0.812646,0.640996,0.278569,0.296588,0.595266,0.509226,0.240532
0.880039,0.689569,0.500904,0.374197,0.270778,0.515590,0.314671,0.286750,0.248158,0.648003,0.154925,0.735157,0.324809,0.163244,0.230917,0.639902,0.381042,0.503049,0.471380,0.712633,0.618566,0.443981,0.286366
0.554674,0.593337,0.789873,0.730703,0.376515,0.620550,0.436648,0.237606,0.678972,0.494132,0.423330,0.475939,0.729083,0.619253,0.774666,0.416241,0.690729,0.299587,0.877567,0.616433,0.252347,0.855619,0.630919
0.707918,0.712006,0.556448,0.646156,0.416452,0.628334,0.486664,0.291114,0.458128,0.369506,0.706598,0.481724,0.652701,0.561962,0.377423,0.295906,0.741224,0.282959,0.549109,0.288428,0.247846,0.601505,0.780871
0.397288,0.490450,0.704964,0.708252,0.293862,0.714279,0.305915,0.192747,0.782427,0.282171,0.345469,0.535805,0.697554,0.583397,0.722480,0.330754,0.660958,0.353396,0.832902,0.690334,0.283389,0.762498,0.637240
0.489902,0.510443,0.669264,0.772604,0.350053,0.501117,0.397094,0.131715,0.599911,0.470807,0.540238,0.610872,0.692293,0.627665,0.737978,0.336879,0.634454,0.317960,0.818315,0.604295,0.363374,0.614273,0.556261
0.684367,0.162232,0.649409,0.410816,0.810704,0.516055,0.524481,0.303686,0.631673,0.417173,0.558989,0.191952,0.602339,0.671491,0.565186,0.736146,0.688589,0.389446,0.464363,0.544176,0.193357,0.508302,0.551694
0.230409,0.592072,0.419740,0.614204,0.780345,0.545358,0.233061,0.509608,0.584907,0.449525,0.567479,0.363582,0.269684,0.416773,0.677625,0.325214,0.677772,0.595982,0.428103,0.623291,0.555721,0.576666,0.442575
0.664531,0.380074,0.790795,0.374442,0.502663,0.755543,0.681212,0.645601,0.209619,0.796064,0.699041,0.790000,0.360901,0.790903,0.404223,0.680198,0.303454,0.809737,0.650100,0.547704,0.308067,0.215786,0.646957
0.308520,0.593172,0.444630,0.187754,0.650299,0.262462,0.665093,0.244739,0.571310,0.511925,0.697824,0.684626,0.506429,0.522550,0.592109,0.358566,0.346372,0.731460,0.395297,0.680598,0.500467,0.283487,0.600042
0.353036,0.225356,0.548362,0.246763,0.312197,0.404701,0.439266,0.424571,0.357188,0.507595,0.697008,0.178609,0.460328,0.073722,0.619197,0.563705,0.558133,0.283283,0.210339,0.626476,0.460677,0.651573,0.647545
0.836249,0.649182,0.623727,0.296072,0.680835,0.687411,0.375358,0.293373,0.589497,0.784050,0.449589,0.624249,0.747284,0.403437,0.783945,0.602530,0.726001,0.858639,0.651383,0.232715,0.604630,0.382640,0.271636
0.219256,0.146185,0.337127,0.277562,0.534643,0.541275,0.921570,0.274471,0.309485,0.341049,0.754537,0.399037,0.522324,0.314945,0.268101,0.196327,0.664827,0.253019,0.318925,0.462413,0.684476,0.319402,0.733945
0.401811,0.589842,0.486059,0.407911,0.601735,0.704153,0.338877,0.450879,0.382061,0.756618,0.774568,0.701957,0.791869,0.324178,0.862436,0.239643,0.325607,0.776688,0.305077,0.715450,0.323111,0.565888,0.586972
