0.494076,0.313290,0.671927,0.413814,0.587965,0.374924,0.327435,0.561304,0.416549,0.815762,0.658267,0.649338,0.742199,0.342379,0.519431,0.576231,0.767013,0.372595,0.404482,0.366414,0.276505,0.743643
0.535575,0.811379,0.364071,0.738520,0.206189,0.578615,0.314703,0.395732,0.384059,0.283183,0.679339,0.349876,0.637746,0.378974,0.698190,0.727608,0.374186,0.510702,0.476319,0.670308,0.386695,0.812882
0.551469,0.725606,0.437940,0.681359,0.352546,0.708103,0.584911,0.398144,0.770095,0.708840,0.318250,0.345923,0.539635,0.266764,0.418211,0.431169,0.554996,0.510269,0.535084,0.576822,0.738730,0.277726
0.187699,0.571611,0.825539,0.808125,0.533474,0.350049,0.663211,0.576351,0.839143,0.265745,0.792046,0.408318,0.240320,0.634278,0.294924,0.659780,0.519586,0.532407,0.561712,0.460191,0.765325,0.445532
0.388028,0.676349,0.327841,0.377122,0.482903,0.407339,0.738903,0.330752,0.554786,0.873466,0.566459,0.737805,0.742558,0.715299,0.650226,0.851339,0.767036,0.465841,0.283822,0.407742,0.200548,0.480899
0.535004,0.504604,0.474558,0.564141,0.369519,0.213292,0.452302,0.795662,0.272483,0.693579,0.515526,0.450833,0.708868,0.555361,0.651769,0.503949,0.819202,0.558107,0.566430,0.456724,0.662311,0.579279
0.609965,0.648978,0.553023,0.496028,0.395746,0.675153,0.384131,0.685869,0.648906,0.435643,0.663003,0.512223,0.553285,0.711188,0.227064,0.389172,0.231067,0.755977,0.627685,0.816450,0.871796,0.699301
0.493670,0.765288,0.649920,0.218176,0.357827,0.624717,0.512690,0.343639,0.788279,0.585498,0.606017,0.636430,0.659755,0.451600,0.433442,0.308005,0.298081,0.694610,0.591821,0.395264,0.381056,0.373416
0.507984,0.671564,0.420303,0.529967,0.257345,0.779834,0.525479,0.473712,0.516638,0.766074,0.530164,0.514118,0.263287,0.486995,0.533938,0.626244,0.714736,0.586174,0.452514,0.318764,0.641368,0.289784
0.642181,0.248781,0.724102,0.225780,0.635215,0.567460,0.757768,0.534683,0.610193,0.162868,0.376955,0.287354,0.413086,0.214473,0.372865,0.522773,0.250133,0.543910,0.484507,0.337006,0.594036,0.266424
0.577132,0.633167,0.416539,0.227473,0.398729,0.424862,0.629745,0.565597,0.741468,0.246607,0.319354,0.185122,0.618159,0.412559,0.561610,0.333550,0.444989,0.224995,0.533590,0.380895,0.295370,0.445197
0.611993,0.704928,0.387566,0.597204,0.316939,0.470034,0.708112,0.682765,0.455749,0.773977,0.330828,0.678271,0.801263,0.700365,0.679610,0.805266,0.392133,0.694619,0.623846,0.270826,0.396705,0.172883
0.212914,0.547453,0.763775,0.675452,0.487131,0.321778,0.597325,0.528273,0.716806,0.250317,0.647153,0.471934,0.325204,0.680423,0.345452,0.612899,0.474764,0.596467,0.571858,0.421211,0.647196,0.431543
0.500409,0.618105,0.588364,0.323312,0.702621,0.329665,0.777276,0.468735,0.780884,0.724553,0.567291,0.449496,0.744094,0.642994,0.545273,0.526004,0.224842,0.339926,0.622057,0.459311,0.515802,0.517772
0.302068,0.570664,0.413663,0.689775,0.504483,0.317774,0.175480,0.207551,0.694242,0.394224,0.513566,0.728855,0.809699,0.275206,0.607255,0.327145,0.301471,0.634674,0.453962,0.525019,0.569329,0.649539
0.317610,0.348981,0.716699,0.822002,0.397482,0.541002,0.588655,0.495730,0.755959,0.523221,0.664686,0.731060,0.615251,0.350409,0.618868,0.426801,0.310103,0.468856,0.369072,0.709541,0.163892,0.784564
0.408155,0.371088,0.667518,0.691687,0.560770,0.552855,0.620575,0.451615,0.735613,0.482994,0.660995,0.732465,0.689869,0.403078,0.537276,0.435106,0.267327,0.501414,0.373301,0.716328,0.296616,0.805169
0.577622,0.565256,0.433903,0.228650,0.342911,0.378579,0.456232,0.368860,0.703997,0.285511,0.503094,0.279890,0.630428,0.412460,0.467476,0.354256,0.317049,0.311344,0.626601,0.215702,0.411590,0.570179
0.683894,0.156365,0.588685,0.388781,0.318842,0.257757,0.661387,0.401101,0.368555,0.473073,0.712279,0.669208,0.354990,0.295996,0.262481,0.411009,0.399521,0.575334,0.549356,0.624885,0.465823,0.471432
0.471452,0.690972,0.335090,0.628513,0.344775,0.840642,0.517991,0.566819,0.400654,0.630984,0.512631,0.553802,0.247275,0.637373,0.547970,0.529279,0.778992,0.583879,0.447346,0.527674,0.552730,0.324786
0.733501,0.721758,0.435183,0.539916,0.349291,0.416555,0.727888,0.761514,0.520028,0.784361,0.419894,0.773796,0.790075,0.696637,0.585832,0.871369,0.410080,0.667744,0.598823,0.195832,0.471931,0.368631
0.724698,0.477162,0.431213,0.604222,0.448873,0.377574,0.714531,0.382900,0.494506,0.366702,0.340676,0.823098,0.768100,0.841373,0.722483,0.598943,0.485885,0.359574,0.529528,0.400371,0.286947,0.329030
0.451531,0.761324,0.575366,0.460550,0.623847,0.472659,0.648502,0.532983,0.613822,0.480587,0.689890,0.531156,0.822771,0.539785,0.376717,0.588120,0.176087,0.455596,0.604795,0.446513,0.539847,0.465603
0.237697,0.495998,0.501864,0.623570,0.477038,0.364965,0.275694,0.231859,0.695062,0.629182,0.525053,0.713807,0.739514,0.302559,0.567227,0.536860,0.233060,0.652627,0.379551,0.480641,0.502338,0.754948
0.293684,0.347912,0.580458,0.542856,0.514711,0.688025,0.642316,0.442797,0.769835,0.439774,0.473798,0.686309,0.781915,0.602696,0.351648,0.768491,0.614247,0.870974,0.376858,0.779407,0.365657,0.629222
0.767927,0.459308,0.462446,0.628195,0.470879,0.319299,0.732683,0.451918,0.391244,0.338492,0.264642,0.647300,0.823328,0.740812,0.624696,0.839137,0.384683,0.247465,0.552212,0.355867,0.335256,0.293258
0.236268,0.588520,0.810032,0.692320,0.461616,0.407519,0.520474,0.364297,0.761478,0.188468,0.597019,0.493947,0.334043,0.545840,0.423827,0.576561,0.472267,0.522464,0.548735,0.397223,0.542779,0.479892
0.441975,0.235036,0.642982,0.517459,0.567233,0.350108,0.331884,0.513710,0.434747,0.716732,0.654882,0.797679,0.716848,0.343191,0.561642,0.649641,0.740545,0.322499,0.357564,0.220014,0.344204,0.819913
0.360885,0.329934,0.673492,0.761100,0.625665,0.556858,0.646991,0.480142,0.719973,0.592761,0.742823,0.801438,0.645578,0.322935,0.637156,0.525271,0.233309,0.447275,0.371365,0.742250,0.308120,0.759931
0.843432,0.561817,0.570352,0.645126,0.420115,0.297390,0.766861,0.311628,0.535070,0.312062,0.266718,0.697387,0.861812,0.862784,0.775208,0.563736,0.424498,0.298077,0.448125,0.397727,0.319526,0.239370
0.278102,0.523769,0.748602,0.803292,0.368738,0.334624,0.568428,0.547665,0.888227,0.286262,0.565431,0.360098,0.454667,0.546679,0.457780,0.641500,0.531068,0.468170,0.635772,0.372192,0.662921,0.447232
0.528792,0.629334,0.400893,0.323956,0.573676,0.418733,0.674395,0.380761,0.509311,0.690478,0.558899,0.618603,0.883625,0.629277,0.663377,0.771057,0.824481,0.463989,0.301989,0.420277,0.277154,0.390467
0.634421,0.739212,0.436117,0.652641,0.261737,0.690717,0.324471,0.355502,0.602884,0.274989,0.818266,0.267288,0.640814,0.453798,0.606757,0.826791,0.440037,0.534802,0.511587,0.591110,0.445374,0.788900
0.351895,0.644176,0.241451,0.383073,0.518173,0.449091,0.786224,0.471384,0.526673,0.762857,0.671387,0.777148,0.776202,0.666549,0.463228,0.749427,0.746210,0.418737,0.209872,0.340903,0.302481,0.514431
0.433657,0.305380,0.699034,0.766848,0.570269,0.509352,0.750010,0.539076,0.860268,0.521913,0.862736,0.758758,0.720741,0.294193,0.672094,0.554895,0.337327,0.491556,0.356241,0.789105,0.275220,0.701348
0.887382,0.519417,0.570360,0.527722,0.443102,0.356154,0.610093,0.320469,0.562110,0.343508,0.422775,0.668851,0.752663,0.741413,0.806343,0.658944,0.401290,0.386625,0.424592,0.287449,0.270836,0.220003
0.701154,0.284623,0.637193,0.361217,0.660949,0.546161,0.701380,0.560511,0.622860,0.260264,0.450787,0.363033,0.304862,0.322518,0.387532,0.431206,0.187012,0.572129,0.510646,0.370426,0.537535,0.318567
0.488260,0.720267,0.336149,0.632001,0.282399,0.857902,0.449301,0.461934,0.439709,0.607879,0.560595,0.505300,0.165659,0.656844,0.553266,0.532137,0.846494,0.547461,0.410469,0.491663,0.593646,0.246741
0.368883,0.766708,0.602488,0.238102,0.254250,0.549111,0.541193,0.325103,0.839053,0.661332,0.573085,0.590383,0.536551,0.444220,0.408979,0.332090,0.346383,0.722228,0.621039,0.564080,0.284617,0.420827
0.824835,0.549536,0.440524,0.631643,0.514801,0.270112,0.665837,0.344940,0.475220,0.457652,0.408173,0.715883,0.724308,0.750050,0.753664,0.793822,0.337641,0.306415,0.473682,0.349264,0.358648,0.262352
0.512130,0.623071,0.346433,0.313762,0.538532,0.436306,0.698576,0.254396,0.532482,0.683404,0.573091,0.649689,0.688166,0.643987,0.682854,0.810053,0.749050,0.516285,0.208654,0.326409,0.370017,0.476571
0.244041,0.484028,0.398453,0.613345,0.489226,0.234504,0.244406,0.318707,0.645827,0.421868,0.572840,0.821240,0.728012,0.373636,0.633183,0.370138,0.251932,0.640893,0.445267,0.352088,0.563364,0.723745
0.757836,0.250433,0.622353,0.312145,0.804819,0.575713,0.827932,0.510352,0.674320,0.266623,0.449265,0.375510,0.463220,0.264959,0.439057,0.403801,0.182558,0.661773,0.537960,0.512276,0.475489,0.436768
0.294761,0.682542,0.273911,0.581350,0.607843,0.584254,0.404641,0.470400,0.602793,0.370089,0.433007,0.381334,0.458226,0.274612,0.682639,0.319105,0.562713,0.403609,0.464449,0.855424,0.581077,0.271928
0.538151,0.782795,0.230608,0.598408,0.334588,0.682392,0.557729,0.465640,0.269227,0.763275,0.445732,0.485163,0.272536,0.615862,0.622785,0.562590,0.766778,0.579631,0.366516,0.543877,0.623692,0.261994
0.815162,0.530769,0.422649,0.440541,0.358290,0.289177,0.724062,0.288700,0.495930,0.373841,0.367785,0.755399,0.648680,0.805802,0.683624,0.702091,0.373973,0.262133,0.481239,0.322170,0.390090,0.280000
0.599360,0.769932,0.445966,0.688114,0.257161,0.584048,0.424831,0.424634,0.582217,0.201489,0.789287,0.227787,0.624972,0.279658,0.657708,0.817862,0.379903,0.614807,0.517403,0.506099,0.386607,0.861029
0.355600,0.689272,0.622864,0.572225,0.444586,0.272710,0.652708,0.401301,0.536300,0.671097,0.840484,0.534018,0.269652,0.470888,0.636311,0.371104,0.549566,0.298437,0.450141,0.278108,0.735314,0.351688
0.584005,0.531087,0.676194,0.641067,0.327397,0.372874,0.403542,0.689754,0.369410,0.803385,0.566040,0.588202,0.759671,0.516973,0.574299,0.471342,0.721014,0.584286,0.676954,0.466112,0.691404,0.484405
0.153203,0.394807,0.302203,0.608471,0.511065,0.303349,0.242688,0.357910,0.608195,0.512112,0.468933,0.714114,0.762681,0.323467,0.614265,0.307626,0.338648,0.719229,0.463911,0.402199,0.605491,0.728932
0.697905,0.290706,0.646622,0.323505,0.748359,0.522887,0.895762,0.544916,0.700596,0.241965,0.353180,0.336576,0.392346,0.332878,0.518393,0.465976,0.262773,0.653598,0.567425,0.401632,0.464010,0.236060
0.255656,0.553775,0.461915,0.616576,0.394050,0.361342,0.176736,0.201770,0.599133,0.503342,0.560691,0.719357,0.785025,0.408359,0.580406,0.440282,0.283636,0.711812,0.320997,0.505799,0.613805,0.657363
0.612661,0.564648,0.359121,0.300732,0.430939,0.387895,0.635865,0.450215,0.779831,0.403985,0.305567,0.329918,0.677444,0.457305,0.530508,0.316624,0.205885,0.374257,0.555711,0.237375,0.463200,0.331715
0.402761,0.695194,0.344379,0.663993,0.348360,0.824327,0.433843,0.449931,0.378743,0.653903,0.489121,0.524681,0.290248,0.529064,0.588528,0.588324,0.775457,0.567474,0.518368,0.470723,0.548810,0.317122
0.611414,0.632205,0.403729,0.375964,0.375100,0.464378,0.539985,0.387654,0.725984,0.280663,0.421682,0.274319,0.613075,0.351657,0.532413,0.365380,0.306017,0.326588,0.589039,0.352112,0.237208,0.347920
0.308405,0.618469,0.707836,0.826640,0.429167,0.316358,0.622079,0.530495,0.729349,0.305603,0.748700,0.355863,0.309631,0.638504,0.355800,0.563551,0.606390,0.373928,0.558126,0.437849,0.586788,0.412475
0.478957,0.561877,0.640101,0.438952,0.697769,0.592802,0.720603,0.538924,0.719087,0.652729,0.609476,0.526204,0.786349,0.674709,0.547478,0.553066,0.216953,0.486298,0.525073,0.372798,0.639980,0.417987
0.463666,0.368823,0.745082,0.737432,0.563133,0.575819,0.823277,0.524329,0.715867,0.462174,0.743951,0.756341,0.647130,0.333108,0.555873,0.431155,0.340448,0.571075,0.424931,0.691641,0.300829,0.817924
0.248317,0.749229,0.712414,0.573766,0.438063,0.259041,0.699824,0.548209,0.635758,0.695672,0.847325,0.726636,0.310291,0.372687,0.773215,0.340308,0.523813,0.250664,0.265984,0.238967,0.610665,0.389919
0.414436,0.774070,0.631109,0.239999,0.261633,0.547865,0.586968,0.353043,0.776289,0.539100,0.577790,0.558033,0.623942,0.397358,0.342524,0.260860,0.392765,0.769810,0.626301,0.566438,0.300371,0.386382
0.432845,0.745271,0.816177,0.240633,0.261033,0.343749,0.680871,0.763316,0.776207,0.807472,0.374504,0.807668,0.380855,0.278974,0.778570,0.476685,0.659240,0.208418,0.604196,0.807576,0.404226,0.511779
0.602838,0.588340,0.472361,0.581446,0.346797,0.284398,0.469164,0.911037,0.424580,0.798631,0.466179,0.554524,0.691200,0.404880,0.663120,0.507738,0.624579,0.544489,0.654643,0.383876,0.743844,0.599248
0.389862,0.669851,0.334296,0.647592,0.709386,0.713870,0.469564,0.429435,0.563364,0.366180,0.431166,0.381973,0.583749,0.283883,0.605248,0.311010,0.456570,0.476591,0.560889,0.793849,0.584677,0.303625
0.364634,0.432451,0.257210,0.291270,0.519181,0.737935,0.105200,0.816624,0.652091,0.527446,0.382275,0.410933,0.725548,0.269044,0.169054,0.465388,0.193340,0.450021,0.317877,0.387682,0.285181,0.228646
0.520839,0.354865,0.660821,0.503691,0.409358,0.266848,0.252178,0.489479,0.463790,0.783825,0.518212,0.613720,0.726513,0.296725,0.599685,0.544771,0.724333,0.414802,0.338517,0.242978,0.202715,0.752594
0.347112,0.707157,0.435509,0.189374,0.422875,0.477536,0.771577,0.378686,0.465153,0.703580,0.569871,0.630871,0.748977,0.714004,0.554335,0.782136,0.815720,0.556423,0.244624,0.420408,0.362023,0.454707
0.626328,0.587465,0.273057,0.392292,0.489819,0.509559,0.487656,0.510742,0.833795,0.274415,0.328973,0.383354,0.552995,0.417589,0.492324,0.287660,0.229549,0.237402,0.651059,0.310967,0.336426,0.465715
0.447427,0.746186,0.653481,0.363403,0.764326,0.510110,0.804744,0.606517,0.816773,0.654685,0.734750,0.512452,0.732620,0.642126,0.563916,0.529469,0.336957,0.384998,0.625578,0.458502,0.547229,0.497466
0.341602,0.828749,0.645418,0.485077,0.574396,0.291904,0.710851,0.491136,0.582619,0.861521,0.812193,0.850238,0.291049,0.478800,0.584596,0.313080,0.500472,0.340295,0.324713,0.259872,0.714121,0.478391
0.505192,0.818193,0.640399,0.242841,0.339052,0.583507,0.557542,0.431862,0.801457,0.475316,0.559977,0.602113,0.635370,0.378231,0.425624,0.303398,0.375546,0.842193,0.726463,0.427748,0.343720,0.416294
0.525655,0.764972,0.653196,0.416593,0.648445,0.389120,0.719589,0.507292,0.695795,0.643070,0.679684,0.563125,0.799803,0.526336,0.444376,0.539245,0.307382,0.494918,0.526619,0.292324,0.614343,0.571820
0.469074,0.472288,0.628746,0.675677,0.421228,0.394255,0.453141,0.788490,0.312751,0.722114,0.556101,0.621742,0.714296,0.480284,0.731746,0.476224,0.920387,0.443994,0.617395,0.411088,0.754825,0.567854
0.551038,0.632053,0.591119,0.450703,0.506768,0.633826,0.508640,0.738049,0.677336,0.452278,0.741636,0.486675,0.445333,0.670875,0.295871,0.308189,0.299463,0.702010,0.590495,0.680190,0.832825,0.694227
0.364443,0.741361,0.243421,0.682713,0.750795,0.667579,0.315673,0.494868,0.517778,0.304602,0.448549,0.367084,0.500770,0.211575,0.643693,0.240310,0.620371,0.445713,0.478971,0.692391,0.607546,0.196756
0.557102,0.773379,0.377976,0.622306,0.295764,0.809901,0.542766,0.456250,0.357856,0.732869,0.576917,0.541623,0.224497,0.623747,0.545913,0.618057,0.864737,0.597172,0.441321,0.594910,0.608537,0.280117
0.590990,0.621861,0.376066,0.640339,0.355901,0.687891,0.630234,0.368640,0.708369,0.655245,0.314971,0.362581,0.502611,0.363213,0.418594,0.518885,0.450031,0.436126,0.428023,0.585087,0.775796,0.354299
0.395033,0.461542,0.230770,0.359490,0.459799,0.783282,0.223204,0.744836,0.707913,0.558581,0.476965,0.362844,0.595638,0.274716,0.283800,0.522051,0.267011,0.377675,0.350625,0.490535,0.369108,0.325857
0.368640,0.433883,0.623115,0.674825,0.595094,0.693776,0.500265,0.432969,0.758589,0.418718,0.530234,0.741027,0.714984,0.651907,0.231299,0.746879,0.587944,0.822377,0.302790,0.665794,0.346305,0.458896
0.579956,0.228370,0.612254,0.445590,0.579383,0.388637,0.371229,0.414349,0.358317,0.840575,0.659642,0.686098,0.700108,0.222103,0.503812,0.539518,0.787125,0.375929,0.293822,0.392513,0.139445,0.793173
0.632270,0.639526,0.339227,0.372894,0.442553,0.425273,0.476353,0.432684,0.830661,0.275727,0.377536,0.307508,0.508862,0.371436,0.409181,0.409987,0.462433,0.317985,0.676965,0.334455,0.275762,0.476094
0.477303,0.370723,0.719157,0.801075,0.551012,0.491457,0.831769,0.469705,0.860408,0.580817,0.694519,0.762030,0.684325,0.282344,0.609898,0.498664,0.318917,0.420604,0.406957,0.734421,0.225509,0.769061
0.301434,0.517975,0.474027,0.676140,0.519233,0.394799,0.262191,0.282172,0.574022,0.599069,0.505110,0.715574,0.821800,0.355299,0.657643,0.438632,0.238894,0.806910,0.468921,0.383711,0.594064,0.774388
0.584523,0.345256,0.197286,0.364074,0.437588,0.716092,0.287516,0.739107,0.803353,0.468993,0.460836,0.345340,0.590480,0.283949,0.185361,0.454572,0.299059,0.343313,0.377613,0.338298,0.229268,0.180388
0.432817,0.341105,0.724064,0.854623,0.495237,0.548205,0.714860,0.372359,0.684495,0.584728,0.647317,0.716820,0.797529,0.418231,0.735436,0.329240,0.204310,0.358355,0.362293,0.736118,0.154509,0.786368
0.544353,0.725922,0.426447,0.633890,0.311224,0.646498,0.430809,0.342812,0.524664,0.373313,0.745904,0.320256,0.581912,0.433742,0.686778,0.785393,0.498083,0.535143,0.549589,0.512632,0.390554,0.748555
0.292036,0.652381,0.766181,0.821022,0.461242,0.373532,0.507247,0.527595,0.793142,0.219160,0.696530,0.438807,0.473111,0.682240,0.380467,0.611832,0.499463,0.531737,0.436161,0.402368,0.575787,0.574216
0.372443,0.442200,0.296819,0.343986,0.485172,0.715710,0.290614,0.677427,0.661816,0.529150,0.489031,0.451360,0.652595,0.269127,0.263732,0.480752,0.211193,0.444045,0.388560,0.278097,0.288629,0.250903
0.450567,0.580085,0.597259,0.333639,0.552257,0.531231,0.759714,0.570057,0.761274,0.645546,0.687241,0.526582,0.812802,0.668469,0.437515,0.531306,0.199324,0.360961,0.645283,0.353412,0.477243,0.484786
0.461085,0.429448,0.188786,0.320378,0.451161,0.770255,0.248272,0.725759,0.689699,0.529583,0.292680,0.289217,0.731766,0.121881,0.259247,0.541371,0.280475,0.303136,0.427063,0.357261,0.328328,0.265378
0.647126,0.686794,0.365069,0.614728,0.264876,0.461342,0.872283,0.677166,0.448632,0.791212,0.400646,0.781477,0.864190,0.672885,0.594925,0.707359,0.320068,0.773946,0.550513,0.195752,0.419160,0.352365
0.374763,0.423814,0.636418,0.529197,0.572477,0.613716,0.576592,0.491553,0.778513,0.451992,0.535358,0.741117,0.684474,0.712581,0.303498,0.659785,0.751602,0.806152,0.297787,0.836869,0.330890,0.528378
0.457219,0.746158,0.672199,0.390761,0.639350,0.473929,0.751079,0.451200,0.769298,0.632251,0.649402,0.610339,0.837516,0.687062,0.573119,0.583766,0.245390,0.438064,0.501671,0.499873,0.497875,0.410368
0.376009,0.697096,0.725413,0.519526,0.462202,0.336252,0.705243,0.577877,0.627815,0.814085,0.717051,0.741472,0.219822,0.472867,0.636542,0.320660,0.460699,0.257899,0.321001,0.273342,0.564750,0.349338
0.477981,0.692353,0.757281,0.291134,0.271564,0.540296,0.781223,0.751848,0.747560,0.815277,0.380521,0.828588,0.288590,0.213463,0.752499,0.301919,0.689140,0.322248,0.655050,0.759333,0.409483,0.538832
0.382113,0.375869,0.483765,0.526061,0.558278,0.627858,0.625311,0.541026,0.932167,0.541675,0.477271,0.722888,0.643451,0.640556,0.335649,0.733363,0.656748,0.813885,0.366671,0.694114,0.305069,0.514262
0.383441,0.405949,0.220658,0.380359,0.410035,0.756371,0.330676,0.745713,0.642042,0.503625,0.340379,0.309856,0.608555,0.302195,0.208599,0.462488,0.264012,0.411822,0.343001,0.423843,0.265131,0.263164
0.292348,0.660099,0.360799,0.475418,0.503439,0.369665,0.673889,0.377346,0.535357,0.784945,0.538532,0.757515,0.673830,0.695097,0.635864,0.732743,0.836863,0.469164,0.281663,0.453888,0.387802,0.499274
0.541096,0.688635,0.307522,0.504453,0.275040,0.808519,0.568111,0.412690,0.406177,0.686509,0.592243,0.533592,0.219853,0.532862,0.525507,0.605238,0.727914,0.680823,0.404790,0.569370,0.652863,0.286693
0.591886,0.322829,0.673741,0.340346,0.297268,0.233620,0.580362,0.412481,0.509864,0.620748,0.743221,0.610664,0.367574,0.289772,0.390082,0.455105,0.319010,0.405767,0.602791,0.589468,0.366749,0.463035
0.613892,0.689784,0.404661,0.596351,0.361843,0.747982,0.532962,0.430694,0.425556,0.628717,0.477442,0.569391,0.273368,0.614036,0.554958,0.508040,0.640727,0.570514,0.403141,0.444557,0.582280,0.298028
0.437572,0.765462,0.872794,0.265567,0.361542,0.424186,0.652508,0.696007,0.752250,0.647757,0.393419,0.835218,0.351699,0.217990,0.774490,0.351969,0.617558,0.381614,0.634955,0.745376,0.516619,0.534452
0.311337,0.717818,0.373085,0.651088,0.705235,0.764272,0.293292,0.479641,0.402538,0.382993,0.510954,0.361784,0.510472,0.280980,0.678741,0.286986,0.612839,0.326455,0.576395,0.756738,0.624094,0.368196
0.614561,0.852552,0.468283,0.642490,0.313846,0.616945,0.373065,0.311512,0.608239,0.214304,0.695412,0.340969,0.595352,0.396229,0.673909,0.809199,0.370916,0.546171,0.617011,0.537257,0.408520,0.796799
0.505569,0.750066,0.252745,0.703964,0.260953,0.757965,0.438436,0.328586,0.443342,0.677187,0.396936,0.465093,0.313182,0.576177,0.661739,0.619902,0.763659,0.622402,0.408838,0.488877,0.626033,0.319151
0.523723,0.710845,0.428475,0.593428,0.268516,0.419238,0.844498,0.747522,0.520515,0.698793,0.278259,0.714538,0.653373,0.822154,0.509347,0.786964,0.364444,0.744206,0.572634,0.273573,0.427914,0.319453
0.686020,0.333632,0.750459,0.374751,0.783059,0.470264,0.718126,0.638946,0.662863,0.265891,0.430672,0.217567,0.271020,0.317570,0.439901,0.354650,0.278276,0.577321,0.543327,0.403288,0.524668,0.261513
0.461184,0.783834,0.670227,0.135936,0.371981,0.700756,0.536588,0.374424,0.725801,0.446248,0.591633,0.518637,0.636354,0.442487,0.468497,0.374939,0.307924,0.897706,0.701595,0.484329,0.394919,0.301163
0.549812,0.776458,0.429412,0.669381,0.297985,0.561780,0.408889,0.415656,0.521538,0.237777,0.843132,0.246134,0.620756,0.381167,0.626594,0.822875,0.444522,0.578041,0.562120,0.567348,0.361348,0.690413
0.627151,0.332512,0.714918,0.359466,0.821388,0.497037,0.840580,0.554058,0.652698,0.217713,0.367010,0.330512,0.330225,0.385854,0.439457,0.558250,0.275285,0.601201,0.616280,0.454654,0.482895,0.302547
0.341204,0.349431,0.662371,0.812948,0.474976,0.517758,0.659094,0.563029,0.751763,0.516645,0.631384,0.709520,0.683056,0.279463,0.661873,0.587326,0.322201,0.422954,0.422504,0.591222,0.165047,0.834444
0.846334,0.572212,0.600158,0.519309,0.430993,0.290259,0.710013,0.308440,0.541295,0.455198,0.319880,0.839733,0.813356,0.731861,0.758338,0.714686,0.479630,0.269775,0.398877,0.315633,0.263461,0.264342
0.344798,0.432197,0.603074,0.658442,0.559475,0.494718,0.607346,0.434157,0.752466,0.425713,0.442392,0.681465,0.760746,0.730098,0.446338,0.783692,0.525853,0.875896,0.274061,0.762000,0.305885,0.582853
0.383782,0.626334,0.222874,0.601028,0.643143,0.731885,0.315367,0.396271,0.565468,0.432430,0.423043,0.328178,0.570608,0.326798,0.734882,0.163566,0.552323,0.489264,0.513772,0.831892,0.604916,0.297103
0.669367,0.666265,0.366971,0.289295,0.332197,0.511685,0.469688,0.434838,0.888983,0.263957,0.351824,0.263394,0.567348,0.423699,0.514418,0.498878,0.284465,0.300508,0.599728,0.264696,0.366948,0.437037
0.591889,0.623660,0.656515,0.625793,0.451872,0.564707,0.390438,0.731166,0.758182,0.497024,0.597577,0.519335,0.611117,0.716283,0.235544,0.206196,0.396662,0.663214,0.601703,0.681011,0.743537,0.671255
0.694918,0.234809,0.699368,0.396962,0.228151,0.306804,0.644757,0.265194,0.473960,0.507874,0.765225,0.694155,0.442677,0.345930,0.300172,0.446626,0.407208,0.513723,0.631130,0.591844,0.302046,0.517192
0.552802,0.712693,0.354600,0.683470,0.236643,0.764005,0.640000,0.525581,0.396660,0.615039,0.500093,0.505934,0.166693,0.616926,0.585172,0.540872,0.789525,0.592349,0.539684,0.481683,0.717840,0.226658
0.294888,0.553104,0.553532,0.569430,0.522445,0.590876,0.649768,0.562101,0.653056,0.436952,0.473598,0.826602,0.696377,0.711639,0.203066,0.754785,0.695748,0.703274,0.326462,0.805819,0.343854,0.546499
0.506788,0.589954,0.866716,0.235260,0.359290,0.481814,0.765374,0.806843,0.827011,0.665629,0.436670,0.854862,0.503554,0.338611,0.758933,0.402192,0.708447,0.401163,0.679584,0.771378,0.405548,0.438097
0.359328,0.740610,0.282754,0.714431,0.685376,0.736296,0.390370,0.435706,0.586921,0.397447,0.406663,0.418880,0.444656,0.216727,0.627952,0.272492,0.420662,0.441816,0.592565,0.860590,0.605175,0.123755
0.530282,0.657634,0.280042,0.466558,0.254854,0.607822,0.833600,0.788225,0.511922,0.837221,0.377582,0.764368,0.774707,0.683225,0.587720,0.665710,0.481910,0.690915,0.468125,0.248561,0.488528,0.273267
0.725055,0.216600,0.703168,0.371091,0.292375,0.266192,0.714024,0.330651,0.458784,0.576658,0.715798,0.661171,0.345105,0.348672,0.346129,0.321540,0.379971,0.447967,0.715421,0.641056,0.310252,0.468641
0.465062,0.571446,0.532080,0.605192,0.489060,0.719953,0.536191,0.736293,0.849453,0.465215,0.642679,0.572991,0.517797,0.740941,0.352688,0.281614,0.204777,0.679083,0.731850,0.695096,0.765250,0.657753
0.569265,0.646239,0.591636,0.469504,0.539734,0.655539,0.440722,0.804173,0.764488,0.353812,0.590681,0.576004,0.550992,0.806605,0.273318,0.302292,0.368805,0.783394,0.650324,0.747079,0.814644,0.729026
0.307841,0.601507,0.161317,0.660659,0.637839,0.688210,0.321473,0.388146,0.546452,0.475173,0.481058,0.309783,0.292542,0.214288,0.782456,0.240030,0.472365,0.477802,0.601805,0.703788,0.660452,0.318167
0.368733,0.559143,0.821685,0.865580,0.475117,0.303309,0.456683,0.561939,0.837707,0.276250,0.682448,0.365669,0.385731,0.697665,0.298411,0.718820,0.518887,0.536628,0.565870,0.562973,0.641475,0.415163
0.651470,0.210534,0.714387,0.318855,0.287134,0.353335,0.623465,0.439318,0.518198,0.618591,0.614498,0.641050,0.340499,0.473912,0.220131,0.410266,0.319777,0.457173,0.527148,0.681106,0.439629,0.404987
