0.413668,0.624979,0.451722,0.533113,0.688452,0.258314,0.289185,0.173552,0.743100
0.488549,0.593819,0.629473,0.537723,0.515912,0.644228,0.508601,0.619113,0.892159
0.234785,0.294845,0.327853,0.632628,0.361373,0.742109,0.197721,0.838177,0.529832
0.782523,0.484781,0.463675,0.369530,0.682613,0.467280,0.624503,0.236719,0.549373
0.648499,0.765951,0.731142,0.564647,0.401383,0.788177,0.233055,0.634939,0.394922
0.596544,0.191367,0.310140,0.463198,0.381803,0.530510,0.350745,0.788937,0.196634
0.720396,0.347205,0.342061,0.340561,0.354502,0.631744,0.430380,0.804953,0.266407
0.618225,0.728550,0.740723,0.659533,0.407822,0.616119,0.285840,0.649914,0.204751
0.453827,0.690746,0.526354,0.621113,0.890734,0.124974,0.283958,0.115544,0.747652
0.561941,0.572198,0.560806,0.455248,0.392065,0.638185,0.455493,0.721459,0.713948
0.208529,0.356124,0.337636,0.659647,0.216468,0.708567,0.188058,0.790351,0.556369
0.648496,0.274803,0.349819,0.425419,0.418719,0.580615,0.468493,0.726078,0.263830
0.710366,0.431399,0.571100,0.343579,0.791543,0.400297,0.449874,0.312567,0.530070
0.402876,0.211571,0.554346,0.339822,0.552047,0.380888,0.372969,0.241992,0.581540
0.879222,0.499653,0.607239,0.176272,0.278960,0.079400,0.339725,0.264737,0.480570
0.758176,0.551761,0.522502,0.357088,0.647347,0.447523,0.562645,0.186959,0.423089
0.626146,0.411773,0.289379,0.499516,0.446842,0.631737,0.582323,0.827762,0.239488
0.651387,0.256596,0.267905,0.322357,0.427443,0.531924,0.478798,0.809180,0.208357
0.368669,0.309851,0.384806,0.748419,0.235422,0.746371,0.264534,0.837293,0.410128
0.258126,0.305024,0.540680,0.280893,0.476714,0.278770,0.226567,0.208419,0.640904
0.508690,0.599799,0.547957,0.508539,0.434215,0.599146,0.389611,0.679382,0.842996
0.779324,0.577931,0.741976,0.161157,0.532040,0.300400,0.557869,0.206390,0.308569
0.193618,0.293588,0.380684,0.655720,0.238495,0.717375,0.193385,0.832378,0.499246
0.716217,0.456377,0.417351,0.280429,0.627853,0.436308,0.539338,0.233685,0.508260
0.545467,0.651622,0.549325,0.556515,0.366757,0.498006,0.580622,0.787726,0.688706
0.749855,0.735127,0.832258,0.724693,0.470721,0.659803,0.234155,0.646154,0.252528
0.368951,0.689986,0.593509,0.438190,0.729026,0.298334,0.243091,0.201330,0.596485
0.307533,0.358351,0.459730,0.670748,0.389425,0.760134,0.251062,0.839979,0.350738
0.603216,0.414669,0.267037,0.286790,0.417719,0.563270,0.378168,0.812046,0.297874
0.785046,0.467117,0.499032,0.346248,0.704185,0.511198,0.491876,0.149115,0.616607
0.832620,0.623426,0.623715,0.319588,0.219744,0.294985,0.447798,0.158733,0.485831
0.622105,0.563980,0.767133,0.637744,0.356415,0.499022,0.591767,0.192049,0.442356
0.607325,0.412106,0.399897,0.487802,0.472267,0.670348,0.370024,0.762488,0.257202
0.494913,0.705415,0.595725,0.582133,0.450144,0.586799,0.451298,0.705796,0.892524
0.363725,0.637058,0.499539,0.607669,0.631277,0.242076,0.231799,0.101813,0.707023
0.668836,0.511654,0.476940,0.293304,0.681802,0.550370,0.581363,0.153613,0.661274
0.639272,0.700065,0.826478,0.615562,0.490223,0.398984,0.590095,0.164202,0.622461
0.515405,0.604811,0.512069,0.520075,0.405558,0.601686,0.402860,0.779637,0.698540
0.782775,0.596698,0.610164,0.181932,0.411450,0.423560,0.268567,0.238620,0.327953
0.711324,0.509028,0.499107,0.162300,0.754795,0.435692,0.533342,0.200171,0.476130
0.252312,0.318501,0.390386,0.589747,0.228620,0.655628,0.241321,0.892485,0.389272
0.219004,0.250785,0.413796,0.703740,0.234956,0.764418,0.208755,0.826815,0.438365
0.759658,0.669206,0.726586,0.782165,0.512951,0.687896,0.112042,0.607045,0.327851
0.701344,0.366278,0.293942,0.272628,0.452319,0.618933,0.410938,0.849452,0.166350
0.559347,0.202152,0.124949,0.326690,0.263755,0.535377,0.542384,0.944189,0.260490
0.581843,0.303790,0.306043,0.494025,0.388189,0.626316,0.501502,0.779087,0.185466
0.865851,0.535276,0.563981,0.216148,0.423320,0.334608,0.334346,0.205977,0.389147
0.612347,0.286524,0.283277,0.438478,0.353035,0.529019,0.436169,0.861278,0.188324
0.411450,0.639301,0.611357,0.533834,0.344406,0.601158,0.442404,0.801202,0.841721
0.695483,0.554661,0.438013,0.358732,0.593412,0.491325,0.568327,0.051946,0.572497
0.298845,0.346826,0.484486,0.699584,0.220846,0.709146,0.188502,0.853999,0.512127
0.284611,0.303667,0.573508,0.341983,0.492709,0.329409,0.217367,0.194600,0.614831
0.624149,0.686744,0.759784,0.686767,0.539354,0.619444,0.334445,0.615233,0.170586
0.794948,0.553822,0.478646,0.269035,0.690449,0.604268,0.492295,0.199900,0.682133
0.395713,0.465167,0.563998,0.382409,0.425156,0.214012,0.378732,0.270016,0.539364
0.679628,0.668628,0.830301,0.714881,0.455253,0.636002,0.139250,0.553207,0.269503
0.565513,0.694713,0.784105,0.654140,0.563096,0.711283,0.361506,0.603453,0.295358
0.783849,0.557165,0.598801,0.280317,0.281546,0.274033,0.434406,0.223822,0.512657
0.909284,0.440656,0.521086,0.260424,0.678829,0.512736,0.511319,0.158628,0.615814
0.660531,0.301898,0.257752,0.382462,0.390292,0.486273,0.485740,0.780819,0.212769
0.323093,0.317284,0.581426,0.325476,0.448536,0.309850,0.275993,0.272610,0.549621
0.324109,0.321148,0.534750,0.454138,0.430301,0.412147,0.262050,0.338294,0.617236
0.638713,0.637854,0.566729,0.470407,0.508284,0.697288,0.460654,0.727686,0.793234
0.579392,0.358471,0.223827,0.446214,0.454944,0.534066,0.519682,0.860284,0.203537
0.409552,0.652281,0.471086,0.450994,0.719791,0.273877,0.198963,0.154547,0.687482
0.488789,0.626445,0.603252,0.640229,0.463481,0.483807,0.471530,0.691319,0.776899
0.888755,0.501125,0.408248,0.312366,0.546105,0.518201,0.510545,0.196095,0.620594
0.456143,0.682578,0.578150,0.658529,0.547253,0.460397,0.524285,0.680204,0.677130
0.884316,0.513350,0.406072,0.334113,0.695066,0.445065,0.514862,0.226791,0.585045
0.618373,0.666578,0.708202,0.733994,0.346053,0.675209,0.164604,0.591529,0.317565
0.541097,0.577916,0.624184,0.600836,0.405710,0.385541,0.576397,0.223525,0.641786
0.601595,0.458088,0.875287,0.569139,0.402179,0.363847,0.605162,0.242755,0.596641
0.501482,0.747823,0.421420,0.569094,0.382267,0.542983,0.531140,0.828503,0.679491
0.390674,0.406425,0.633018,0.298431,0.524027,0.301474,0.250863,0.334314,0.743457
0.649017,0.754410,0.848924,0.698828,0.446454,0.697823,0.196020,0.642526,0.170660
0.574234,0.553823,0.729165,0.629604,0.417233,0.457144,0.618155,0.283791,0.556078
0.272048,0.288696,0.416224,0.645238,0.300948,0.625354,0.138421,0.650486,0.548698
0.597227,0.590376,0.807814,0.600265,0.517932,0.475775,0.577447,0.162927,0.588742
0.573257,0.349752,0.308179,0.441901,0.406629,0.598801,0.487366,0.851953,0.207020
0.320438,0.382432,0.535037,0.293490,0.459968,0.502717,0.375358,0.254939,0.656173
0.681876,0.313085,0.203664,0.325094,0.398210,0.499546,0.494428,0.755361,0.213837
0.514336,0.552472,0.780487,0.606006,0.347690,0.448117,0.494728,0.174134,0.621602
0.352581,0.260518,0.312205,0.777821,0.206089,0.662985,0.269390,0.784347,0.575974
0.586338,0.670044,0.863534,0.613552,0.436314,0.451283,0.654994,0.239582,0.611578
0.867433,0.505215,0.715851,0.224701,0.274162,0.250414,0.279075,0.309161,0.483229
0.528735,0.642176,0.566124,0.707030,0.712955,0.256113,0.248334,0.169590,0.661234
0.788771,0.409481,0.620534,0.130116,0.533886,0.297547,0.324199,0.201545,0.289434
0.724852,0.701404,0.922505,0.651813,0.514726,0.728164,0.296472,0.662080,0.260353
0.468121,0.546795,0.765876,0.705123,0.183106,0.410743,0.701728,0.137461,0.696133
0.493576,0.613368,0.667369,0.510319,0.691834,0.367482,0.284841,0.231002,0.706525
0.600343,0.616966,0.755538,0.537691,0.400605,0.453457,0.552341,0.266911,0.528489
0.346994,0.423719,0.621226,0.359690,0.453789,0.336298,0.307907,0.290341,0.582923
0.666035,0.692386,0.903860,0.708261,0.559257,0.668387,0.242536,0.624772,0.338613
0.274839,0.385370,0.512868,0.796630,0.209867,0.681524,0.233023,0.853023,0.497809
0.429646,0.779642,0.419546,0.534367,0.724642,0.174482,0.292460,0.210455,0.730325
0.421727,0.673931,0.629824,0.538760,0.490045,0.638964,0.521814,0.736566,0.753852
0.486747,0.690611,0.773633,0.616580,0.455874,0.395735,0.640755,0.126303,0.634013
0.845572,0.549769,0.758613,0.186082,0.309752,0.259734,0.518628,0.270619,0.367767
0.344137,0.284145,0.373210,0.676942,0.146282,0.804158,0.207511,0.767987,0.513394
0.358105,0.363654,0.569084,0.272587,0.472479,0.207340,0.240666,0.242293,0.556340
0.617303,0.296706,0.209249,0.303797,0.341444,0.588793,0.493181,0.896352,0.391544
0.522989,0.686630,0.725656,0.694730,0.505930,0.704146,0.237730,0.612666,0.336954
0.407045,0.605934,0.572983,0.635273,0.772016,0.251786,0.232927,0.190593,0.778976
0.303225,0.307066,0.663416,0.336755,0.533502,0.303190,0.293522,0.254609,0.640955
0.531832,0.610329,0.540338,0.593988,0.450810,0.588511,0.444198,0.715459,0.778216
0.403417,0.291889,0.665197,0.440249,0.567882,0.380617,0.255278,0.276532,0.650271
0.593485,0.174067,0.309454,0.347647,0.489924,0.402219,0.548822,0.755501,0.072615
0.553879,0.637169,0.530639,0.535079,0.427448,0.511050,0.547775,0.777051,0.892163
0.710095,0.845456,0.838444,0.747781,0.527377,0.724226,0.240981,0.562738,0.236285
0.647732,0.723681,0.677661,0.593521,0.447818,0.705232,0.282842,0.635134,0.178392
0.315641,0.313232,0.631150,0.322607,0.426550,0.416915,0.262287,0.292844,0.533614
0.629345,0.713727,0.756541,0.694869,0.423260,0.444501,0.609670,0.230433,0.546487
0.587707,0.316795,0.217572,0.453364,0.403453,0.470257,0.512313,0.858960,0.235118
0.560919,0.371670,0.334888,0.366451,0.384017,0.494421,0.604498,0.870756,0.249082
0.443799,0.681831,0.538366,0.417129,0.516281,0.614170,0.487455,0.681873,0.775302
0.626518,0.796149,0.934120,0.681426,0.447948,0.663095,0.255190,0.482102,0.227720
0.747364,0.486121,0.401184,0.431095,0.646674,0.469495,0.505753,0.164589,0.556793
0.274214,0.246237,0.673300,0.301526,0.503202,0.289927,0.294251,0.225123,0.572771
0.390355,0.726540,0.611194,0.543961,0.749977,0.243083,0.274449,0.197777,0.822808
0.512585,0.645652,0.842941,0.593053,0.377600,0.476428,0.571681,0.234273,0.530441
0.625348,0.347771,0.159556,0.565871,0.467122,0.590713,0.531397,0.800958,0.222665
0.603627,0.513834,0.869908,0.607576,0.512813,0.500221,0.636635,0.329460,0.472470
0.502896,0.681951,0.519634,0.572007,0.751504,0.196443,0.279473,0.299392,0.736034
0.316798,0.363226,0.511229,0.795568,0.172542,0.778005,0.347262,0.758220,0.419456
0.470753,0.510505,0.570175,0.535625,0.416256,0.610134,0.475374,0.772076,0.786926
0.364515,0.280590,0.686912,0.293984,0.375927,0.418854,0.333059,0.190651,0.584819
0.310162,0.317756,0.495848,0.705759,0.293837,0.749864,0.389455,0.738508,0.476758
0.559337,0.554147,0.703604,0.292860,0.346031,0.264382,0.380987,0.294930,0.464566
0.435779,0.792482,0.492541,0.561994,0.701997,0.226818,0.209076,0.175967,0.626387
0.498670,0.506235,0.847413,0.646231,0.471990,0.533056,0.686982,0.263308,0.559193
0.629434,0.539670,0.767978,0.586074,0.334545,0.533179,0.572054,0.317252,0.639846
0.536225,0.709683,0.559346,0.413375,0.797378,0.264276,0.264641,0.312559,0.669862
0.870363,0.521744,0.681271,0.208462,0.242253,0.189535,0.335507,0.197417,0.434388
0.266718,0.356655,0.433855,0.609799,0.279193,0.661324,0.165403,0.805780,0.489947
0.870769,0.512083,0.622311,0.446349,0.718535,0.546462,0.589039,0.185326,0.442245
0.229006,0.345077,0.572284,0.285466,0.405958,0.256088,0.389201,0.328548,0.618771
0.458689,0.596734,0.502039,0.496571,0.329781,0.653438,0.537116,0.698602,0.858330
0.810107,0.510959,0.687245,0.156440,0.295963,0.181366,0.357788,0.231043,0.311535
0.452145,0.652614,0.419379,0.536243,0.669514,0.266140,0.220807,0.234558,0.694147
0.323899,0.243244,0.591424,0.300378,0.450991,0.257363,0.287891,0.218168,0.587881
0.396654,0.749942,0.494036,0.603019,0.618084,0.365824,0.216777,0.238025,0.708464
0.801290,0.600999,0.628827,0.209912,0.342839,0.236981,0.421519,0.292610,0.324267
0.374685,0.607024,0.576003,0.553446,0.731311,0.181767,0.163976,0.342080,0.788829
0.650884,0.722940,0.804297,0.679311,0.478614,0.598463,0.270035,0.608765,0.342555
0.549887,0.378931,0.276226,0.506214,0.299128,0.610300,0.635797,0.780626,0.301745
0.633083,0.648074,0.845260,0.551361,0.343764,0.464509,0.622166,0.287419,0.676538
0.443716,0.753407,0.512834,0.580350,0.775127,0.205363,0.226668,0.154130,0.722535
